Time,BreathingWaveform
06/07/2018 11:40:20.146,7322330
06/07/2018 11:40:20.186,7322839
06/07/2018 11:40:20.226,7322432
06/07/2018 11:40:20.266,7323145
06/07/2018 11:40:20.306,7323400
06/07/2018 11:40:20.346,7323501
06/07/2018 11:40:20.386,7324265
06/07/2018 11:40:20.426,7325131
06/07/2018 11:40:20.466,7324316
06/07/2018 11:40:20.506,7324469
06/07/2018 11:40:20.546,7324723
06/07/2018 11:40:20.586,7324672
06/07/2018 11:40:20.626,7325691
06/07/2018 11:40:20.666,7325385
06/07/2018 11:40:20.706,7324978
06/07/2018 11:40:20.746,7324265
06/07/2018 11:40:20.786,7324163
06/07/2018 11:40:20.826,7324774
06/07/2018 11:40:20.866,7324112
06/07/2018 11:40:20.906,7323756
06/07/2018 11:40:20.946,7323501
06/07/2018 11:40:20.986,7322839
06/07/2018 11:40:21.026,7323349
06/07/2018 11:40:21.066,7322788
06/07/2018 11:40:21.106,7322788
06/07/2018 11:40:21.146,7322585
06/07/2018 11:40:21.186,7322483
06/07/2018 11:40:21.226,7322788
06/07/2018 11:40:21.266,7322483
06/07/2018 11:40:21.306,7320854
06/07/2018 11:40:21.346,7321007
06/07/2018 11:40:21.386,7321872
06/07/2018 11:40:21.426,7321261
06/07/2018 11:40:21.466,7321414
06/07/2018 11:40:21.506,7321363
06/07/2018 11:40:21.546,7321363
06/07/2018 11:40:21.586,7321058
06/07/2018 11:40:21.626,7321108
06/07/2018 11:40:21.666,7321261
06/07/2018 11:40:21.706,7321669
06/07/2018 11:40:21.746,7322178
06/07/2018 11:40:21.786,7322483
06/07/2018 11:40:21.826,7323043
06/07/2018 11:40:21.866,7322483
06/07/2018 11:40:21.906,7322941
06/07/2018 11:40:21.946,7322025
06/07/2018 11:40:21.986,7321821
06/07/2018 11:40:22.026,7322330
06/07/2018 11:40:22.066,7322788
06/07/2018 11:40:22.106,7322127
06/07/2018 11:40:22.146,7322839
06/07/2018 11:40:22.186,7321974
06/07/2018 11:40:22.226,7322229
06/07/2018 11:40:22.266,7322025
06/07/2018 11:40:22.306,7322127
06/07/2018 11:40:22.346,7322025
06/07/2018 11:40:22.386,7322483
06/07/2018 11:40:22.426,7322381
06/07/2018 11:40:22.466,7322076
06/07/2018 11:40:22.506,7322534
06/07/2018 11:40:22.546,7322636
06/07/2018 11:40:22.586,7322636
06/07/2018 11:40:22.626,7322738
06/07/2018 11:40:22.666,7322687
06/07/2018 11:40:22.706,7322483
06/07/2018 11:40:22.746,7321923
06/07/2018 11:40:22.786,7323196
06/07/2018 11:40:22.826,7322738
06/07/2018 11:40:22.866,7322738
06/07/2018 11:40:22.906,7322687
06/07/2018 11:40:22.946,7322636
06/07/2018 11:40:22.986,7322025
06/07/2018 11:40:23.026,7322738
06/07/2018 11:40:23.066,7322229
06/07/2018 11:40:23.106,7323094
06/07/2018 11:40:23.146,7321770
06/07/2018 11:40:23.186,7322534
06/07/2018 11:40:23.226,7322941
06/07/2018 11:40:23.266,7322839
06/07/2018 11:40:23.306,7322738
06/07/2018 11:40:23.346,7322788
06/07/2018 11:40:23.386,7322839
06/07/2018 11:40:23.426,7323705
06/07/2018 11:40:23.466,7323858
06/07/2018 11:40:23.506,7324316
06/07/2018 11:40:23.546,7323451
06/07/2018 11:40:23.586,7322483
06/07/2018 11:40:23.626,7322585
06/07/2018 11:40:23.666,7323043
06/07/2018 11:40:23.706,7323960
06/07/2018 11:40:23.746,7323960
06/07/2018 11:40:23.786,7324163
06/07/2018 11:40:23.826,7324519
06/07/2018 11:40:23.866,7325029
06/07/2018 11:40:23.906,7323756
06/07/2018 11:40:23.946,7324112
06/07/2018 11:40:23.986,7324010
06/07/2018 11:40:24.026,7324010
06/07/2018 11:40:24.066,7322687
06/07/2018 11:40:24.106,7323349
06/07/2018 11:40:24.146,7322788
06/07/2018 11:40:24.186,7322636
06/07/2018 11:40:24.226,7322687
06/07/2018 11:40:24.266,7321516
06/07/2018 11:40:24.306,7321516
06/07/2018 11:40:24.346,7321159
06/07/2018 11:40:24.386,7321007
06/07/2018 11:40:24.426,7321312
06/07/2018 11:40:24.466,7320294
06/07/2018 11:40:24.506,7320192
06/07/2018 11:40:24.546,7320752
06/07/2018 11:40:24.586,7320345
06/07/2018 11:40:24.626,7320701
06/07/2018 11:40:24.666,7320396
06/07/2018 11:40:24.706,7320701
06/07/2018 11:40:24.746,7320243
06/07/2018 11:40:24.786,7319530
06/07/2018 11:40:24.826,7320549
06/07/2018 11:40:24.866,7320243
06/07/2018 11:40:24.906,7320090
06/07/2018 11:40:24.946,7320192
06/07/2018 11:40:24.986,7319734
06/07/2018 11:40:25.026,7320039
06/07/2018 11:40:25.066,7319225
06/07/2018 11:40:25.106,7319530
06/07/2018 11:40:25.146,7320243
06/07/2018 11:40:25.186,7319887
06/07/2018 11:40:25.226,7320039
06/07/2018 11:40:25.266,7320243
06/07/2018 11:40:25.306,7319785
06/07/2018 11:40:25.346,7320141
06/07/2018 11:40:25.386,7319377
06/07/2018 11:40:25.426,7319734
06/07/2018 11:40:25.466,7319479
06/07/2018 11:40:25.506,7320294
06/07/2018 11:40:25.546,7320498
06/07/2018 11:40:25.586,7320396
06/07/2018 11:40:25.626,7319836
06/07/2018 11:40:25.666,7320192
06/07/2018 11:40:25.706,7320192
06/07/2018 11:40:25.746,7320141
06/07/2018 11:40:25.786,7320650
06/07/2018 11:40:25.826,7319428
06/07/2018 11:40:25.866,7319887
06/07/2018 11:40:25.906,7319276
06/07/2018 11:40:25.946,7319734
06/07/2018 11:40:25.986,7319530
06/07/2018 11:40:26.026,7319581
06/07/2018 11:40:26.066,7319683
06/07/2018 11:40:26.106,7320498
06/07/2018 11:40:26.146,7319581
06/07/2018 11:40:26.186,7319632
06/07/2018 11:40:26.226,7320039
06/07/2018 11:40:26.266,7320599
06/07/2018 11:40:26.306,7320650
06/07/2018 11:40:26.346,7320549
06/07/2018 11:40:26.386,7320752
06/07/2018 11:40:26.426,7321159
06/07/2018 11:40:26.466,7321872
06/07/2018 11:40:26.506,7321516
06/07/2018 11:40:26.546,7321923
06/07/2018 11:40:26.586,7322432
06/07/2018 11:40:26.626,7322330
06/07/2018 11:40:26.666,7322839
06/07/2018 11:40:26.706,7322585
06/07/2018 11:40:26.746,7323094
06/07/2018 11:40:26.786,7323501
06/07/2018 11:40:26.826,7324112
06/07/2018 11:40:26.866,7324163
06/07/2018 11:40:26.906,7323247
06/07/2018 11:40:26.946,7322941
06/07/2018 11:40:26.986,7322788
06/07/2018 11:40:27.026,7322636
06/07/2018 11:40:27.066,7321923
06/07/2018 11:40:27.106,7322229
06/07/2018 11:40:27.146,7322076
06/07/2018 11:40:27.186,7322076
06/07/2018 11:40:27.226,7321363
06/07/2018 11:40:27.266,7320803
06/07/2018 11:40:27.306,7320549
06/07/2018 11:40:27.346,7320345
06/07/2018 11:40:27.386,7320345
06/07/2018 11:40:27.426,7320752
06/07/2018 11:40:27.466,7320243
06/07/2018 11:40:27.506,7320650
06/07/2018 11:40:27.546,7320141
06/07/2018 11:40:27.586,7320243
06/07/2018 11:40:27.626,7320243
06/07/2018 11:40:27.666,7320090
06/07/2018 11:40:27.706,7319887
06/07/2018 11:40:27.746,7320396
06/07/2018 11:40:27.786,7320650
06/07/2018 11:40:27.826,7319989
06/07/2018 11:40:27.866,7319734
06/07/2018 11:40:27.906,7320803
06/07/2018 11:40:27.946,7320549
06/07/2018 11:40:27.986,7320396
06/07/2018 11:40:28.026,7320294
06/07/2018 11:40:28.066,7320701
06/07/2018 11:40:28.106,7319989
06/07/2018 11:40:28.146,7320447
06/07/2018 11:40:28.186,7320090
06/07/2018 11:40:28.226,7319887
06/07/2018 11:40:28.266,7321058
06/07/2018 11:40:28.306,7319734
06/07/2018 11:40:28.346,7320039
06/07/2018 11:40:28.386,7320905
06/07/2018 11:40:28.426,7320192
06/07/2018 11:40:28.466,7319785
06/07/2018 11:40:28.506,7320447
06/07/2018 11:40:28.546,7320447
06/07/2018 11:40:28.586,7320650
06/07/2018 11:40:28.626,7320396
06/07/2018 11:40:28.666,7319785
06/07/2018 11:40:28.706,7320243
06/07/2018 11:40:28.746,7320192
06/07/2018 11:40:28.786,7320498
06/07/2018 11:40:28.826,7320090
06/07/2018 11:40:28.866,7320752
06/07/2018 11:40:28.906,7320243
06/07/2018 11:40:28.946,7319989
06/07/2018 11:40:28.986,7320294
06/07/2018 11:40:29.026,7320141
06/07/2018 11:40:29.066,7319887
06/07/2018 11:40:29.106,7320956
06/07/2018 11:40:29.146,7320650
06/07/2018 11:40:29.186,7321108
06/07/2018 11:40:29.226,7320854
06/07/2018 11:40:29.266,7321312
06/07/2018 11:40:29.306,7321516
06/07/2018 11:40:29.346,7321261
06/07/2018 11:40:29.386,7322127
06/07/2018 11:40:29.426,7322330
06/07/2018 11:40:29.466,7322636
06/07/2018 11:40:29.506,7323349
06/07/2018 11:40:29.546,7324774
06/07/2018 11:40:29.586,7324825
06/07/2018 11:40:29.626,7325538
06/07/2018 11:40:29.666,7325945
06/07/2018 11:40:29.706,7326098
06/07/2018 11:40:29.746,7326352
06/07/2018 11:40:29.786,7326658
06/07/2018 11:40:29.826,7327371
06/07/2018 11:40:29.866,7327269
06/07/2018 11:40:29.906,7327574
06/07/2018 11:40:29.946,7327218
06/07/2018 11:40:29.986,7326963
06/07/2018 11:40:30.026,7327269
06/07/2018 11:40:30.066,7327829
06/07/2018 11:40:30.106,7326658
06/07/2018 11:40:30.146,7326505
06/07/2018 11:40:30.186,7326149
06/07/2018 11:40:30.226,7326250
06/07/2018 11:40:30.266,7324672
06/07/2018 11:40:30.306,7324672
06/07/2018 11:40:30.346,7323603
06/07/2018 11:40:30.386,7323298
06/07/2018 11:40:30.426,7322330
06/07/2018 11:40:30.466,7322483
06/07/2018 11:40:30.506,7322076
06/07/2018 11:40:30.546,7322534
06/07/2018 11:40:30.586,7322738
06/07/2018 11:40:30.626,7322992
06/07/2018 11:40:30.666,7322534
06/07/2018 11:40:30.706,7322839
06/07/2018 11:40:30.746,7322534
06/07/2018 11:40:30.786,7323349
06/07/2018 11:40:30.826,7322432
06/07/2018 11:40:30.866,7322178
06/07/2018 11:40:30.906,7322483
06/07/2018 11:40:30.946,7323094
06/07/2018 11:40:30.986,7322025
06/07/2018 11:40:31.026,7322483
06/07/2018 11:40:31.066,7322483
06/07/2018 11:40:31.106,7322330
06/07/2018 11:40:31.146,7322381
06/07/2018 11:40:31.186,7322941
06/07/2018 11:40:31.226,7322687
06/07/2018 11:40:31.266,7322738
06/07/2018 11:40:31.306,7322585
06/07/2018 11:40:31.346,7322381
06/07/2018 11:40:31.386,7322534
06/07/2018 11:40:31.426,7322127
06/07/2018 11:40:31.466,7322738
06/07/2018 11:40:31.506,7322585
06/07/2018 11:40:31.546,7322279
06/07/2018 11:40:31.586,7322890
06/07/2018 11:40:31.626,7322687
06/07/2018 11:40:31.666,7323400
06/07/2018 11:40:31.706,7323298
06/07/2018 11:40:31.746,7323247
06/07/2018 11:40:31.786,7323196
06/07/2018 11:40:31.826,7322941
06/07/2018 11:40:31.866,7323043
06/07/2018 11:40:31.906,7323094
06/07/2018 11:40:31.946,7323196
06/07/2018 11:40:31.986,7323094
06/07/2018 11:40:32.026,7322636
06/07/2018 11:40:32.066,7322636
06/07/2018 11:40:32.106,7322738
06/07/2018 11:40:32.146,7322992
06/07/2018 11:40:32.186,7322229
06/07/2018 11:40:32.226,7321821
06/07/2018 11:40:32.266,7322534
06/07/2018 11:40:32.306,7322229
06/07/2018 11:40:32.346,7322178
06/07/2018 11:40:32.386,7321669
06/07/2018 11:40:32.426,7322738
06/07/2018 11:40:32.466,7321720
06/07/2018 11:40:32.506,7322941
06/07/2018 11:40:32.546,7322839
06/07/2018 11:40:32.586,7322788
06/07/2018 11:40:32.626,7323400
06/07/2018 11:40:32.666,7322738
06/07/2018 11:40:32.706,7323960
06/07/2018 11:40:32.746,7324825
06/07/2018 11:40:32.786,7324316
06/07/2018 11:40:32.826,7324519
06/07/2018 11:40:32.866,7325640
06/07/2018 11:40:32.906,7326556
06/07/2018 11:40:32.946,7327472
06/07/2018 11:40:32.986,7328236
06/07/2018 11:40:33.026,7328593
06/07/2018 11:40:33.066,7328694
06/07/2018 11:40:33.106,7329051
06/07/2018 11:40:33.146,7329203
06/07/2018 11:40:33.186,7329509
06/07/2018 11:40:33.226,7329560
06/07/2018 11:40:33.266,7329051
06/07/2018 11:40:33.306,7329763
06/07/2018 11:40:33.346,7329152
06/07/2018 11:40:33.386,7328898
06/07/2018 11:40:33.426,7328440
06/07/2018 11:40:33.466,7327981
06/07/2018 11:40:33.506,7328490
06/07/2018 11:40:33.546,7328440
06/07/2018 11:40:33.586,7328338
06/07/2018 11:40:33.626,7328185
06/07/2018 11:40:33.666,7328389
06/07/2018 11:40:33.706,7328287
06/07/2018 11:40:33.746,7327981
06/07/2018 11:40:33.786,7327880
06/07/2018 11:40:33.826,7326811
06/07/2018 11:40:33.866,7327167
06/07/2018 11:40:33.906,7327116
06/07/2018 11:40:33.946,7327269
06/07/2018 11:40:33.986,7327778
06/07/2018 11:40:34.026,7327880
06/07/2018 11:40:34.066,7327523
06/07/2018 11:40:34.106,7328440
06/07/2018 11:40:34.146,7328134
06/07/2018 11:40:34.186,7327727
06/07/2018 11:40:34.226,7328389
06/07/2018 11:40:34.266,7328847
06/07/2018 11:40:34.306,7328185
06/07/2018 11:40:34.346,7328287
06/07/2018 11:40:34.386,7328796
06/07/2018 11:40:34.426,7329763
06/07/2018 11:40:34.466,7329305
06/07/2018 11:40:34.506,7329102
06/07/2018 11:40:34.546,7328643
06/07/2018 11:40:34.586,7329000
06/07/2018 11:40:34.626,7328643
06/07/2018 11:40:34.666,7328694
06/07/2018 11:40:34.706,7329203
06/07/2018 11:40:34.746,7328643
06/07/2018 11:40:34.786,7328898
06/07/2018 11:40:34.826,7328898
06/07/2018 11:40:34.866,7329000
06/07/2018 11:40:34.906,7328898
06/07/2018 11:40:34.946,7329407
06/07/2018 11:40:34.986,7329051
06/07/2018 11:40:35.026,7329051
06/07/2018 11:40:35.066,7328389
06/07/2018 11:40:35.106,7328490
06/07/2018 11:40:35.146,7328287
06/07/2018 11:40:35.186,7329000
06/07/2018 11:40:35.226,7328745
06/07/2018 11:40:35.266,7328542
06/07/2018 11:40:35.306,7328236
06/07/2018 11:40:35.346,7327218
06/07/2018 11:40:35.386,7327065
06/07/2018 11:40:35.426,7326607
06/07/2018 11:40:35.466,7325996
06/07/2018 11:40:35.506,7326301
06/07/2018 11:40:35.546,7326352
06/07/2018 11:40:35.586,7326658
06/07/2018 11:40:35.626,7326098
06/07/2018 11:40:35.666,7325487
06/07/2018 11:40:35.706,7325538
06/07/2018 11:40:35.746,7324672
06/07/2018 11:40:35.786,7324621
06/07/2018 11:40:35.826,7324723
06/07/2018 11:40:35.866,7324927
06/07/2018 11:40:35.906,7324163
06/07/2018 11:40:35.946,7324621
06/07/2018 11:40:35.986,7324927
06/07/2018 11:40:36.026,7324418
06/07/2018 11:40:36.066,7324927
06/07/2018 11:40:36.106,7323960
06/07/2018 11:40:36.146,7324163
06/07/2018 11:40:36.186,7323603
06/07/2018 11:40:36.226,7323349
06/07/2018 11:40:36.266,7322839
06/07/2018 11:40:36.306,7322687
06/07/2018 11:40:36.346,7322381
06/07/2018 11:40:36.386,7323400
06/07/2018 11:40:36.426,7323349
06/07/2018 11:40:36.466,7323654
06/07/2018 11:40:36.506,7322432
06/07/2018 11:40:36.546,7323552
06/07/2018 11:40:36.586,7323552
06/07/2018 11:40:36.626,7322738
06/07/2018 11:40:36.666,7322687
06/07/2018 11:40:36.706,7322992
06/07/2018 11:40:36.746,7323400
06/07/2018 11:40:36.786,7324163
06/07/2018 11:40:36.826,7324519
06/07/2018 11:40:36.866,7325894
06/07/2018 11:40:36.906,7325691
06/07/2018 11:40:36.946,7326607
06/07/2018 11:40:36.986,7326454
06/07/2018 11:40:37.026,7326963
06/07/2018 11:40:37.066,7327829
06/07/2018 11:40:37.106,7327167
06/07/2018 11:40:37.146,7326607
06/07/2018 11:40:37.186,7327116
06/07/2018 11:40:37.226,7327676
06/07/2018 11:40:37.266,7327727
06/07/2018 11:40:37.306,7327523
06/07/2018 11:40:37.346,7327829
06/07/2018 11:40:37.386,7327829
06/07/2018 11:40:37.426,7327065
06/07/2018 11:40:37.466,7327065
06/07/2018 11:40:37.506,7326607
06/07/2018 11:40:37.546,7326149
06/07/2018 11:40:37.586,7326505
06/07/2018 11:40:37.626,7326556
06/07/2018 11:40:37.666,7326047
06/07/2018 11:40:37.706,7326149
06/07/2018 11:40:37.746,7326759
06/07/2018 11:40:37.786,7327065
06/07/2018 11:40:37.826,7325843
06/07/2018 11:40:37.866,7326149
06/07/2018 11:40:37.906,7326403
06/07/2018 11:40:37.946,7326556
06/07/2018 11:40:37.986,7326607
06/07/2018 11:40:38.026,7326454
06/07/2018 11:40:38.066,7326454
06/07/2018 11:40:38.106,7325385
06/07/2018 11:40:38.146,7325640
06/07/2018 11:40:38.186,7325640
06/07/2018 11:40:38.226,7325894
06/07/2018 11:40:38.266,7325792
06/07/2018 11:40:38.306,7325538
06/07/2018 11:40:38.346,7325182
06/07/2018 11:40:38.386,7324927
06/07/2018 11:40:38.426,7324621
06/07/2018 11:40:38.466,7324825
06/07/2018 11:40:38.506,7324316
06/07/2018 11:40:38.546,7324774
06/07/2018 11:40:38.586,7324621
06/07/2018 11:40:38.626,7324723
06/07/2018 11:40:38.666,7324214
06/07/2018 11:40:38.706,7325232
06/07/2018 11:40:38.746,7324723
06/07/2018 11:40:38.786,7325080
06/07/2018 11:40:38.826,7324621
06/07/2018 11:40:38.866,7324367
06/07/2018 11:40:38.906,7324672
06/07/2018 11:40:38.946,7325080
06/07/2018 11:40:38.986,7323858
06/07/2018 11:40:39.026,7324061
06/07/2018 11:40:39.066,7324265
06/07/2018 11:40:39.106,7323960
06/07/2018 11:40:39.146,7322432
06/07/2018 11:40:39.186,7321618
06/07/2018 11:40:39.226,7320599
06/07/2018 11:40:39.266,7320447
06/07/2018 11:40:39.306,7320192
06/07/2018 11:40:39.346,7319989
06/07/2018 11:40:39.386,7319836
06/07/2018 11:40:39.426,7320752
06/07/2018 11:40:39.466,7320599
06/07/2018 11:40:39.506,7320549
06/07/2018 11:40:39.546,7321058
06/07/2018 11:40:39.586,7321261
06/07/2018 11:40:39.626,7320701
06/07/2018 11:40:39.666,7321007
06/07/2018 11:40:39.706,7320956
06/07/2018 11:40:39.746,7321261
06/07/2018 11:40:39.786,7322025
06/07/2018 11:40:39.826,7322229
06/07/2018 11:40:39.866,7322788
06/07/2018 11:40:39.906,7323145
06/07/2018 11:40:39.946,7322432
06/07/2018 11:40:39.986,7322585
06/07/2018 11:40:40.026,7322687
06/07/2018 11:40:40.066,7323807
06/07/2018 11:40:40.106,7324672
06/07/2018 11:40:40.146,7324927
06/07/2018 11:40:40.186,7324418
06/07/2018 11:40:40.226,7324519
06/07/2018 11:40:40.266,7324672
06/07/2018 11:40:40.306,7324418
06/07/2018 11:40:40.346,7324927
06/07/2018 11:40:40.386,7324469
06/07/2018 11:40:40.426,7323960
06/07/2018 11:40:40.466,7323196
06/07/2018 11:40:40.506,7322636
06/07/2018 11:40:40.546,7323094
06/07/2018 11:40:40.586,7322330
06/07/2018 11:40:40.626,7322738
06/07/2018 11:40:40.666,7321974
06/07/2018 11:40:40.706,7322687
06/07/2018 11:40:40.746,7322127
06/07/2018 11:40:40.786,7322585
06/07/2018 11:40:40.826,7322279
06/07/2018 11:40:40.866,7322279
06/07/2018 11:40:40.906,7322279
06/07/2018 11:40:40.946,7322381
06/07/2018 11:40:40.986,7322330
06/07/2018 11:40:41.026,7321618
06/07/2018 11:40:41.066,7322330
06/07/2018 11:40:41.106,7322127
06/07/2018 11:40:41.146,7322127
06/07/2018 11:40:41.186,7322687
06/07/2018 11:40:41.226,7322025
06/07/2018 11:40:41.266,7322585
06/07/2018 11:40:41.306,7323094
06/07/2018 11:40:41.346,7321974
06/07/2018 11:40:41.386,7322229
06/07/2018 11:40:41.426,7322279
06/07/2018 11:40:41.466,7322839
06/07/2018 11:40:41.506,7322992
06/07/2018 11:40:41.546,7323043
06/07/2018 11:40:41.586,7322738
06/07/2018 11:40:41.626,7323094
06/07/2018 11:40:41.666,7322636
06/07/2018 11:40:41.706,7323400
06/07/2018 11:40:41.746,7322992
06/07/2018 11:40:41.786,7323094
06/07/2018 11:40:41.826,7323247
06/07/2018 11:40:41.866,7323349
06/07/2018 11:40:41.906,7322890
06/07/2018 11:40:41.946,7322941
06/07/2018 11:40:41.986,7323552
06/07/2018 11:40:42.026,7323603
06/07/2018 11:40:42.066,7323501
06/07/2018 11:40:42.106,7323400
06/07/2018 11:40:42.146,7323094
06/07/2018 11:40:42.186,7323451
06/07/2018 11:40:42.226,7323349
06/07/2018 11:40:42.266,7323094
06/07/2018 11:40:42.306,7323094
06/07/2018 11:40:42.346,7322992
06/07/2018 11:40:42.386,7323247
06/07/2018 11:40:42.426,7323400
06/07/2018 11:40:42.466,7323807
06/07/2018 11:40:42.506,7323909
06/07/2018 11:40:42.546,7324570
06/07/2018 11:40:42.586,7324265
06/07/2018 11:40:42.626,7323960
06/07/2018 11:40:42.666,7324316
06/07/2018 11:40:42.706,7324774
06/07/2018 11:40:42.746,7325283
06/07/2018 11:40:42.786,7325182
06/07/2018 11:40:42.826,7324978
06/07/2018 11:40:42.866,7324112
06/07/2018 11:40:42.906,7324519
06/07/2018 11:40:42.946,7325182
06/07/2018 11:40:42.986,7324469
06/07/2018 11:40:43.026,7324367
06/07/2018 11:40:43.066,7324519
06/07/2018 11:40:43.106,7324061
06/07/2018 11:40:43.146,7324112
06/07/2018 11:40:43.186,7323807
06/07/2018 11:40:43.226,7323451
06/07/2018 11:40:43.266,7323094
06/07/2018 11:40:43.306,7322839
06/07/2018 11:40:43.346,7323552
06/07/2018 11:40:43.386,7323298
06/07/2018 11:40:43.426,7323501
06/07/2018 11:40:43.466,7322687
06/07/2018 11:40:43.506,7322738
06/07/2018 11:40:43.546,7322788
06/07/2018 11:40:43.586,7322178
06/07/2018 11:40:43.626,7322483
06/07/2018 11:40:43.666,7322941
06/07/2018 11:40:43.706,7322941
06/07/2018 11:40:43.746,7323247
06/07/2018 11:40:43.786,7323247
06/07/2018 11:40:43.826,7322636
06/07/2018 11:40:43.866,7322127
06/07/2018 11:40:43.906,7322636
06/07/2018 11:40:43.946,7322941
06/07/2018 11:40:43.986,7322890
06/07/2018 11:40:44.026,7322890
06/07/2018 11:40:44.066,7322483
06/07/2018 11:40:44.106,7322534
06/07/2018 11:40:44.146,7322788
06/07/2018 11:40:44.186,7323145
06/07/2018 11:40:44.226,7321923
06/07/2018 11:40:44.266,7321669
06/07/2018 11:40:44.306,7321974
06/07/2018 11:40:44.346,7320803
06/07/2018 11:40:44.386,7321770
06/07/2018 11:40:44.426,7323094
06/07/2018 11:40:44.466,7322330
06/07/2018 11:40:44.506,7322636
06/07/2018 11:40:44.546,7322788
06/07/2018 11:40:44.586,7322279
06/07/2018 11:40:44.626,7322381
06/07/2018 11:40:44.666,7322687
06/07/2018 11:40:44.706,7322687
06/07/2018 11:40:44.746,7322585
06/07/2018 11:40:44.786,7322788
06/07/2018 11:40:44.826,7321974
06/07/2018 11:40:44.866,7321669
06/07/2018 11:40:44.906,7322076
06/07/2018 11:40:44.946,7321821
06/07/2018 11:40:44.986,7322432
06/07/2018 11:40:45.026,7322330
06/07/2018 11:40:45.066,7322839
06/07/2018 11:40:45.106,7323400
06/07/2018 11:40:45.146,7323349
06/07/2018 11:40:45.186,7323603
06/07/2018 11:40:45.226,7323756
06/07/2018 11:40:45.266,7323451
06/07/2018 11:40:45.306,7324061
06/07/2018 11:40:45.346,7324825
06/07/2018 11:40:45.386,7324672
06/07/2018 11:40:45.426,7324418
06/07/2018 11:40:45.466,7324621
06/07/2018 11:40:45.506,7324061
06/07/2018 11:40:45.546,7323909
06/07/2018 11:40:45.586,7323247
06/07/2018 11:40:45.626,7324112
06/07/2018 11:40:45.666,7324112
06/07/2018 11:40:45.706,7323094
06/07/2018 11:40:45.746,7324163
06/07/2018 11:40:45.786,7323552
06/07/2018 11:40:45.826,7322890
06/07/2018 11:40:45.866,7322738
06/07/2018 11:40:45.906,7322585
06/07/2018 11:40:45.946,7322941
06/07/2018 11:40:45.986,7322839
06/07/2018 11:40:46.026,7322025
06/07/2018 11:40:46.066,7321108
06/07/2018 11:40:46.106,7319174
06/07/2018 11:40:46.146,7321720
06/07/2018 11:40:46.186,7321669
06/07/2018 11:40:46.226,7321720
06/07/2018 11:40:46.266,7322025
06/07/2018 11:40:46.306,7322483
06/07/2018 11:40:46.346,7322229
06/07/2018 11:40:46.386,7322381
06/07/2018 11:40:46.426,7321414
06/07/2018 11:40:46.466,7322279
06/07/2018 11:40:46.506,7322127
06/07/2018 11:40:46.546,7322178
06/07/2018 11:40:46.586,7322025
06/07/2018 11:40:46.626,7321720
06/07/2018 11:40:46.666,7321210
06/07/2018 11:40:46.706,7321414
06/07/2018 11:40:46.746,7321567
06/07/2018 11:40:46.786,7321108
06/07/2018 11:40:46.826,7321516
06/07/2018 11:40:46.866,7321872
06/07/2018 11:40:46.906,7321821
06/07/2018 11:40:46.946,7321363
06/07/2018 11:40:46.986,7322025
06/07/2018 11:40:47.026,7321872
06/07/2018 11:40:47.066,7321567
06/07/2018 11:40:47.106,7322992
06/07/2018 11:40:47.146,7322992
06/07/2018 11:40:47.186,7322687
06/07/2018 11:40:47.226,7322483
06/07/2018 11:40:47.266,7322330
06/07/2018 11:40:47.306,7323145
06/07/2018 11:40:47.346,7322381
06/07/2018 11:40:47.386,7322788
06/07/2018 11:40:47.426,7323043
06/07/2018 11:40:47.466,7322229
06/07/2018 11:40:47.506,7322890
06/07/2018 11:40:47.546,7323501
06/07/2018 11:40:47.586,7323451
06/07/2018 11:40:47.626,7323349
06/07/2018 11:40:47.666,7323858
06/07/2018 11:40:47.706,7324367
06/07/2018 11:40:47.746,7324876
06/07/2018 11:40:47.786,7324672
06/07/2018 11:40:47.826,7324469
06/07/2018 11:40:47.866,7325538
06/07/2018 11:40:47.906,7326149
06/07/2018 11:40:47.946,7325996
06/07/2018 11:40:47.986,7326098
06/07/2018 11:40:48.026,7325334
06/07/2018 11:40:48.066,7324774
06/07/2018 11:40:48.106,7323298
06/07/2018 11:40:48.146,7325182
06/07/2018 11:40:48.186,7323909
06/07/2018 11:40:48.226,7323145
06/07/2018 11:40:48.266,7322330
06/07/2018 11:40:48.306,7321516
06/07/2018 11:40:48.346,7320752
06/07/2018 11:40:48.386,7320039
06/07/2018 11:40:48.426,7319581
06/07/2018 11:40:48.466,7318258
06/07/2018 11:40:48.506,7317850
06/07/2018 11:40:48.546,7318105
06/07/2018 11:40:48.586,7318258
06/07/2018 11:40:48.626,7318919
06/07/2018 11:40:48.666,7318359
06/07/2018 11:40:48.706,7318309
06/07/2018 11:40:48.746,7319021
06/07/2018 11:40:48.786,7318919
06/07/2018 11:40:48.826,7318818
06/07/2018 11:40:48.866,7319785
06/07/2018 11:40:48.906,7318868
06/07/2018 11:40:48.946,7319123
06/07/2018 11:40:48.986,7318512
06/07/2018 11:40:49.026,7319530
06/07/2018 11:40:49.066,7319428
06/07/2018 11:40:49.106,7320803
06/07/2018 11:40:49.146,7320294
06/07/2018 11:40:49.186,7320650
06/07/2018 11:40:49.226,7320243
06/07/2018 11:40:49.266,7321007
06/07/2018 11:40:49.306,7321363
06/07/2018 11:40:49.346,7321618
06/07/2018 11:40:49.386,7321923
06/07/2018 11:40:49.426,7322330
06/07/2018 11:40:49.466,7322178
06/07/2018 11:40:49.506,7322381
06/07/2018 11:40:49.546,7322534
