"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-08-29 08:51:24,103,0.00602346877329788,0.006356456375,73,12,"RestingBaseline",0.17415475,71.03
2018-08-29 08:51:25,104,0.00602769155142682,0.00569236857142857,72,12,"RestingBaseline",0.17223375,71.07
2018-08-29 08:51:26,105,0.00603208280864955,0.006655639,72,12,"RestingBaseline",0.17223375,71.1
2018-08-29 08:51:27,106,0.0060367106132067,0.00546919028571429,70,12,"RestingBaseline",0.1703125,71.08
2018-08-29 08:51:28,107,0.0060413269017619,0.005933628,69,12,"RestingBaseline",0.169672,71.12
2018-08-29 08:51:29,108,0.00604667471230665,0.00591952525,68,12,"RestingBaseline",0.16999225,71.13
2018-08-29 08:51:30,109,0.00605290583176948,0.00580458425,69,12,"RestingBaseline",0.16903175,71.18
2018-08-29 08:51:31,110,0.00605929007748168,0.00477538957142857,69,12,"RestingBaseline",0.16679,71.22
2018-08-29 08:51:32,111,0.00606623068659722,0.00616116775,69,12,"RestingBaseline",0.1690315,71.25
2018-08-29 08:51:33,112,0.00607367763589126,0.004856932,69,12,"RestingBaseline",0.16646975,71.28
2018-08-29 08:51:34,113,0.00608104414156233,0.00577906857142857,70,12,"RestingBaseline",0.1648685,71.32
2018-08-29 08:51:35,114,0.00608928930127946,0.006571371125,71,12,"RestingBaseline",0.1648685,71.33
2018-08-29 08:51:36,115,0.00609777735949866,0.00619125671428571,71,12,"RestingBaseline",0.16518875,71.37
2018-08-29 08:51:37,116,0.00610639352887311,0.005773815875,70,12,"RestingBaseline",0.16390775,71.43
2018-08-29 08:51:38,117,0.00611501757154971,0.005893851,70,12,"RestingBaseline",0.1623065,71.45
2018-08-29 08:51:39,118,0.00612354729723269,0.007250317875,70,12,"RestingBaseline",0.16262675,71.47
2018-08-29 08:51:40,119,0.00613191117938067,0.00764408042857143,70,12,"RestingBaseline",0.1597445,71.45
2018-08-29 08:51:41,120,0.00614004866409024,0.005352027875,69,12,"RestingBaseline",0.160385,71.38
2018-08-29 08:51:42,121,0.00614794172425849,0.00508451614285714,69,12,"RestingBaseline",0.159104,71.32
2018-08-29 08:51:43,122,0.00615557221963433,0.005923947125,69,12,"RestingBaseline",0.1584635,71.23
2018-08-29 08:51:44,123,0.00616296504733959,0.00647336985714286,69,12,"RestingBaseline",0.15878375,71.13
2018-08-29 08:51:45,124,0.006170148793957,0.00618168,69,12,"RestingBaseline",0.15750275,71.03
2018-08-29 08:51:46,125,0.00617720086499819,0.00557671228571429,68,13,"RestingBaseline",0.1584635,70.92
2018-08-29 08:51:47,126,0.00618422919513033,0.00743054425,69,13,"RestingBaseline",0.15686225,70.82
2018-08-29 08:51:48,127,0.00619139090788067,0.00713054785714286,69,13,"RestingBaseline",0.155261,70.78
2018-08-29 08:51:49,128,0.00619890863019808,0.006662228125,69,13,"RestingBaseline",0.155261,70.75
2018-08-29 08:51:50,129,0.00620701898233478,0.00517295171428571,69,13,"RestingBaseline",0.15558125,70.72
2018-08-29 08:51:51,130,0.0062160468359867,0.005609031375,69,13,"RestingBaseline",0.15398,70.67
2018-08-29 08:51:52,131,0.00622624969857709,0.00648427885714286,69,13,"RestingBaseline",0.15430025,70.65
2018-08-29 08:51:53,132,0.00623798018609388,0.005136759,69,13,"RestingBaseline",0.15430025,70.62
2018-08-29 08:51:54,133,0.00625142403771283,0.005614716,69,13,"RestingBaseline",0.15365975,70.62
2018-08-29 08:51:55,134,0.00626686573077168,0.004763254625,69,13,"RestingBaseline",0.15237875,70.65
2018-08-29 08:51:56,135,0.0062843507850655,0.00535287457142857,70,13,"RestingBaseline",0.15237875,70.68
2018-08-29 08:51:57,136,0.00630403666776607,0.005619685625,70,13,"RestingBaseline",0.151418,70.58
2018-08-29 08:51:58,137,0.00632582542248666,0.00543048142857143,70,13,"RestingBaseline",0.15109775,70.47
2018-08-29 08:51:59,138,0.00634975336481054,0.006375102,70,13,"RestingBaseline",0.150137,70.33
2018-08-29 08:52:00,139,0.00637563182882717,0.00614084357142857,70,13,"RestingBaseline",0.14853575,70.3
2018-08-29 08:52:01,140,0.0064034218004554,0.00628283125,70,13,"RestingBaseline",0.14821575,70.18
2018-08-29 08:52:02,141,0.00643290131403421,0.00706676414285714,69,13,"RestingBaseline",0.14725525,70.08
2018-08-29 08:52:03,142,0.00646398698144867,0.005709526125,68,13,"RestingBaseline",0.148536,69.98
2018-08-29 08:52:04,143,0.00649643819158242,0.00562827728571429,68,14,"RestingBaseline",0.1472555,69.9
2018-08-29 08:52:05,144,0.00653011082175156,0.006601837375,69,14,"RestingBaseline",0.1459745,69.87
2018-08-29 08:52:06,145,0.00656471927241333,0.00584880114285714,69,14,"RestingBaseline",0.1478955,69.85
2018-08-29 08:52:07,146,0.00660001768622262,0.005756524375,69,14,"RestingBaseline",0.14533425,69.85
2018-08-29 08:52:08,147,0.00663565696260903,0.00590472885714286,70,14,"RestingBaseline",0.145334,69.85
2018-08-29 08:52:09,148,0.00667128019190527,0.006865449,72,14,"RestingBaseline",0.143733,69.85
2018-08-29 08:52:10,149,0.00670651094471173,0.00832220828571428,73,14,"RestingBaseline",0.1443735,69.85
2018-08-29 08:52:11,150,0.00674093776900309,0.00644636675,74,14,"RestingBaseline",0.1418115,69.85
2018-08-29 08:52:12,151,0.00677424403354667,0.00795488428571429,76,14,"RestingBaseline",0.14277225,69.87
2018-08-29 08:52:13,152,0.00680606270351512,0.0077200545,77,14,"RestingBaseline",0.1430925,69.88
2018-08-29 08:52:14,153,0.00683622207771115,0.00763299757142857,77,14,"RestingBaseline",0.14213175,69.88
2018-08-29 08:52:15,154,0.00686267758284663,0.00863818528571429,79,14,"RestingBaseline",0.142452,69.92
2018-08-29 08:52:16,155,0.0068857503279281,0.007088352,80,13,"RestingBaseline",0.145654,69.98
2018-08-29 08:52:17,156,0.00690731636623895,0.008904709,79,13,"RestingBaseline",0.14629475,70.07
2018-08-29 08:52:18,157,0.00692598901867405,0.0081587468,76,13,"RestingBaseline",0.14373275,70.13
2018-08-29 08:52:19,158,0.00694339793864372,0.00653595671428571,74,13,"RestingBaseline",0.1392495,70.2
2018-08-29 08:52:20,159,0.00696229620069268,0.00663777,72,13,"RestingBaseline",0.1405305,70.27
2018-08-29 08:52:21,160,0.0069785266382942,0.0066965195,70,13,"RestingBaseline",0.1379685,70.35
2018-08-29 08:52:22,161,0.00699350154806101,0.00794502171428571,70,13,"RestingBaseline",0.13892925,70.38
2018-08-29 08:52:23,162,0.00700932181927501,0.007284119625,69,13,"RestingBaseline",0.1392495,70.42
2018-08-29 08:52:24,163,0.00702365772786582,0.007371872,69,13,"RestingBaseline",0.13764825,70.47
2018-08-29 08:52:25,164,0.00703646288219304,0.007874798875,68,13,"RestingBaseline",0.1392495,70.48
2018-08-29 08:52:26,165,0.00704779641258286,0.00858490642857143,68,13,"RestingBaseline",0.1379685,70.5
2018-08-29 08:52:27,166,0.00705812787344369,0.00775645277777778,68,13,"RestingBaseline",0.1379685,70.5
2018-08-29 08:52:28,167,0.00706669360758705,0.00728951557142857,68,12,"RestingBaseline",0.138609,70.6
2018-08-29 08:52:29,168,0.00707287198507116,0.00713341025,68,12,"RestingBaseline",0.13700775,70.7
2018-08-29 08:52:30,169,0.00707719192716539,0.007375295,68,12,"RestingBaseline",0.13764825,70.77
2018-08-29 08:52:31,170,0.00707939084869222,0.00744742877777778,68,12,"RestingBaseline",0.13508625,70.9
2018-08-29 08:52:32,171,0.00707899853105499,0.00754760442857143,68,12,"RestingBaseline",0.13636725,70.88
2018-08-29 08:52:33,172,0.00707579388976092,0.006480636,67,12,"RestingBaseline",0.130923,70.83
2018-08-29 08:52:34,173,0.00706972037732971,0.00925217842857143,67,12,"RestingBaseline",0.125799,70.87
2018-08-29 08:52:35,174,0.00706042714139634,0.00856017425,67,12,"RestingBaseline",0.12547925,70.9
2018-08-29 08:52:36,175,0.00704793200822252,0.00942062085714286,67,12,"RestingBaseline",0.1299625,71
2018-08-29 08:52:37,176,0.00703209777248229,0.01095612375,68,12,"RestingBaseline",0.13572675,71.1
2018-08-29 08:52:38,177,0.00701323197110883,0.00744464914285714,69,11,"RestingBaseline",0.13764825,71.2
2018-08-29 08:52:39,178,0.00699309070265013,0.00839122828571429,71,11,"RestingBaseline",0.134766,71.27
2018-08-29 08:52:40,179,0.00696928434316953,0.008913854625,71,11,"RestingBaseline",0.13252425,71.32
2018-08-29 08:52:41,180,0.00694385346390634,0.00802282485714286,71,11,"RestingBaseline",0.13316475,71.33
2018-08-29 08:52:42,181,0.00691747486450594,0.005916581875,72,11,"RestingBaseline",0.13188375,71.37
2018-08-29 08:52:43,182,0.00689095549944051,0.00605175457142857,72,11,"RestingBaseline",0.13188375,71.4
2018-08-29 08:53:50,249,0.00687146943890168,0.007000877,66,14,"BaselineWriting",0.125799,72.68
2018-08-29 08:53:51,250,0.00686487916744861,0.008814787625,67,14,"BaselineWriting",0.12419825,72.57
2018-08-29 08:53:52,251,0.00685762473520753,0.00791088628571429,68,14,"BaselineWriting",0.123558,72.4
2018-08-29 08:53:53,252,0.00684992271363857,0.00652817025,68,14,"BaselineWriting",0.12419825,72.28
2018-08-29 08:53:54,253,0.00684199267481139,0.00677588785714286,68,14,"BaselineWriting",0.125479,72.18
2018-08-29 08:53:55,254,0.00683399331417562,0.0064517885,68,14,"BaselineWriting",0.123878,72.08
2018-08-29 08:53:56,255,0.00682604984368414,0.00670768485714286,68,14,"BaselineWriting",0.1245185,71.97
2018-08-29 08:53:57,256,0.00681824765949769,0.00657494625,68,14,"BaselineWriting",0.1261195,71.85
2018-08-29 08:53:58,257,0.00681061688399928,0.007163149,68,14,"BaselineWriting",0.1229175,71.6
2018-08-29 08:53:59,258,0.00680315848589052,0.00596471475,68,14,"BaselineWriting",0.123878,71.25
2018-08-29 08:54:00,259,0.00679582133964539,0.00659102571428571,68,14,"BaselineWriting",0.12547875,70.87
2018-08-29 08:54:01,260,0.00678853399715625,0.007128889625,69,14,"BaselineWriting",0.125479,70.48
2018-08-29 08:54:02,261,0.00678120206095589,0.00705354042857143,69,14,"BaselineWriting",0.12419825,70.1
2018-08-29 08:54:03,262,0.00677372015599886,0.006859796125,68,14,"BaselineWriting",0.1229175,69.85
2018-08-29 08:54:04,263,0.00676600196501475,0.00726655642857143,69,14,"BaselineWriting",0.1229175,69.6
2018-08-29 08:54:05,264,0.00675795861831601,0.0069177675,69,14,"BaselineWriting",0.1229175,69.28
2018-08-29 08:54:06,265,0.00674955713352787,0.00680990757142857,68,13,"BaselineWriting",0.12195675,69.05
2018-08-29 08:54:07,266,0.00674077008880648,0.00699702375,68,13,"BaselineWriting",0.12259725,68.75
2018-08-29 08:54:08,267,0.00673164468182199,0.00711739357142857,68,13,"BaselineWriting",0.1229175,68.45
2018-08-29 08:54:09,268,0.00672224464243616,0.007080711,68,13,"BaselineWriting",0.12323775,68.18
2018-08-29 08:54:10,269,0.00671270152713407,0.00685836114285714,68,13,"BaselineWriting",0.12355775,67.92
2018-08-29 08:54:11,270,0.00670317701382134,0.00666300775,69,13,"BaselineWriting",0.12163675,67.67
2018-08-29 08:54:12,271,0.00669386358659232,0.00758967757142857,69,13,"BaselineWriting",0.121957,67.48
2018-08-29 08:54:13,272,0.00668499529343488,0.006294036625,69,13,"BaselineWriting",0.12259725,67.27
2018-08-29 08:54:14,273,0.00667677392046964,0.00563813485714286,69,13,"BaselineWriting",0.1229175,66.85
2018-08-29 08:54:15,274,0.00666945028289709,0.005924674625,69,13,"BaselineWriting",0.12163675,66.43
2018-08-29 08:54:16,275,0.00666317329770602,0.00606862542857143,68,14,"BaselineWriting",0.122277,66.03
2018-08-29 08:54:17,276,0.00665814842550001,0.0062136495,68,14,"BaselineWriting",0.12227725,65.58
2018-08-29 08:54:18,277,0.00665442774938658,0.00630584085714286,69,14,"BaselineWriting",0.1213165,65.17
2018-08-29 08:54:19,278,0.00665212912432378,0.00658135625,69,14,"BaselineWriting",0.1200355,64.75
2018-08-29 08:54:20,279,0.0066511963934316,0.00595178785714286,69,14,"BaselineWriting",0.12099625,64.3
2018-08-29 08:54:21,280,0.00665164554620606,0.005672141625,70,14,"BaselineWriting",0.1213165,63.92
2018-08-29 08:54:22,281,0.00665332856447258,0.00615309942857143,70,14,"BaselineWriting",0.120676,63.53
2018-08-29 08:54:23,282,0.00665617017632857,0.0064472895,70,14,"BaselineWriting",0.11971525,63.12
2018-08-29 08:54:24,283,0.00665996681650349,0.00651974742857143,69,14,"BaselineWriting",0.12035575,62.7
2018-08-29 08:54:25,284,0.0066645833397451,0.00691406325,70,14,"BaselineWriting",0.11971525,62.3
2018-08-29 08:54:26,285,0.006669806629211,0.00728608171428571,70,14,"BaselineWriting",0.12163675,61.92
2018-08-29 08:54:27,286,0.00667548159600982,0.005775415125,69,14,"BaselineWriting",0.12099625,61.55
2018-08-29 08:54:28,287,0.00668142409883845,0.00696585628571429,69,14,"BaselineWriting",0.119395,61.15
2018-08-29 08:54:29,288,0.0066874913923859,0.006386010125,69,14,"BaselineWriting",0.1187545,60.77
2018-08-29 08:54:30,289,0.00669355010266329,0.00734323785714286,69,14,"BaselineWriting",0.11843425,60.42
2018-08-29 08:54:31,290,0.00669949164849724,0.006159806375,69,14,"BaselineWriting",0.11971525,60.08
2018-08-29 08:54:32,291,0.00670524475360007,0.00747494028571429,70,14,"BaselineWriting",0.120676,59.8
2018-08-29 08:54:33,292,0.00671075325927475,0.0071402265,69,14,"BaselineWriting",0.119395,59.53
2018-08-29 08:54:34,293,0.00671601421844072,0.00600241457142857,69,14,"BaselineWriting",0.1200355,59.27
2018-08-29 08:54:35,294,0.00672103622007012,0.006842084,70,14,"BaselineWriting",0.11907475,59.02
2018-08-29 08:54:36,295,0.00672587673544118,0.00877975842857143,70,14,"BaselineWriting",0.119395,58.73
