198,25.62647,Wed Aug 29 08:50:07.444 2018,0.004882429
199,25.77707,Wed Aug 29 08:50:07.594 2018,0.005170344
200,25.90771,Wed Aug 29 08:50:07.725 2018,0.005726305
201,26.02739,Wed Aug 29 08:50:07.844 2018,0.007199933
202,26.17699,Wed Aug 29 08:50:07.994 2018,0.007343991
203,26.29368,Wed Aug 29 08:50:08.111 2018,0.006544119
204,26.42633,Wed Aug 29 08:50:08.243 2018,0.005634191
206,26.55897,Wed Aug 29 08:50:08.376 2018,0.005072083
207,26.69361,Wed Aug 29 08:50:08.511 2018,0.004897801
208,26.83224,Wed Aug 29 08:50:08.649 2018,0.005160724
209,26.9609,Wed Aug 29 08:50:08.778 2018,0.005213997
210,27.09753,Wed Aug 29 08:50:08.915 2018,0.01049301
211,27.23018,Wed Aug 29 08:50:09.047 2018,0.007724619
213,27.36083,Wed Aug 29 08:50:09.178 2018,0.006857101
214,27.52239,Wed Aug 29 08:50:09.339 2018,0.005360702
215,27.64108,Wed Aug 29 08:50:09.458 2018,0.005471994
217,27.76175,Wed Aug 29 08:50:09.579 2018,0.004750989
218,27.8964,Wed Aug 29 08:50:09.713 2018,0.006144037
220,28.02804,Wed Aug 29 08:50:09.845 2018,0.006534639
221,28.16268,Wed Aug 29 08:50:09.980 2018,0.006912033
222,28.29633,Wed Aug 29 08:50:10.113 2018,0.007324197
223,28.42797,Wed Aug 29 08:50:10.245 2018,0.005571468
224,28.56162,Wed Aug 29 08:50:10.379 2018,0.005694863
225,28.7182,Wed Aug 29 08:50:10.535 2018,0.00500551
226,28.84187,Wed Aug 29 08:50:10.659 2018,0.005314314
227,28.96055,Wed Aug 29 08:50:10.778 2018,0.005538412
228,29.11015,Wed Aug 29 08:50:10.927 2018,0.005531394
229,29.23681,Wed Aug 29 08:50:11.054 2018,0.00515115
230,29.36148,Wed Aug 29 08:50:11.179 2018,0.005932891
231,29.49811,Wed Aug 29 08:50:11.315 2018,0.006113188
232,29.64971,Wed Aug 29 08:50:11.467 2018,0.006504344
233,29.77338,Wed Aug 29 08:50:11.590 2018,0.005546659
234,29.89705,Wed Aug 29 08:50:11.714 2018,0.005614048
235,30.02969,Wed Aug 29 08:50:11.847 2018,0.005314243
236,30.16134,Wed Aug 29 08:50:11.978 2018,0.005122927
237,30.29598,Wed Aug 29 08:50:12.113 2018,0.005350804
238,30.42862,Wed Aug 29 08:50:12.246 2018,0.006054901
239,30.58321,Wed Aug 29 08:50:12.400 2018,0.00600415
240,30.71386,Wed Aug 29 08:50:12.531 2018,0.00670398
241,30.83055,Wed Aug 29 08:50:12.648 2018,0.006714558
242,30.98214,Wed Aug 29 08:50:12.799 2018,0.005471743
244,31.10681,Wed Aug 29 08:50:12.924 2018,0.005967174
245,31.23048,Wed Aug 29 08:50:13.048 2018,0.006560762
246,31.36313,Wed Aug 29 08:50:13.180 2018,0.005838437
247,31.49776,Wed Aug 29 08:50:13.315 2018,0.007378485
248,31.63141,Wed Aug 29 08:50:13.448 2018,0.006359348
249,31.76306,Wed Aug 29 08:50:13.580 2018,0.005377787
250,31.89869,Wed Aug 29 08:50:13.716 2018,0.005953159
251,32.03233,Wed Aug 29 08:50:13.849 2018,0.005473689
252,32.16498,Wed Aug 29 08:50:13.982 2018,0.003815372
254,32.30161,Wed Aug 29 08:50:14.119 2018,0.006299993
255,32.43326,Wed Aug 29 08:50:14.250 2018,0.006487065
256,32.56591,Wed Aug 29 08:50:14.383 2018,0.00402403
257,32.70055,Wed Aug 29 08:50:14.518 2018,0.006673377
258,32.8322,Wed Aug 29 08:50:14.649 2018,0.005952018
259,32.96584,Wed Aug 29 08:50:14.783 2018,0.005177731
260,33.09948,Wed Aug 29 08:50:14.917 2018,0.005107307
261,33.25806,Wed Aug 29 08:50:15.075 2018,0.004160949
262,33.36577,Wed Aug 29 08:50:15.183 2018,0.004377695
263,33.49841,Wed Aug 29 08:50:15.316 2018,0.004347013
264,33.64901,Wed Aug 29 08:50:15.466 2018,0.005463557
265,33.77966,Wed Aug 29 08:50:15.597 2018,0.004355314
266,33.90034,Wed Aug 29 08:50:15.717 2018,0.004796233
267,34.04994,Wed Aug 29 08:50:15.867 2018,0.005210252
268,34.17959,Wed Aug 29 08:50:15.997 2018,0.007299032
269,34.30027,Wed Aug 29 08:50:16.117 2018,0.005745536
270,34.44788,Wed Aug 29 08:50:16.265 2018,0.004928027
271,34.57952,Wed Aug 29 08:50:16.397 2018,0.006617317
272,34.7012,Wed Aug 29 08:50:16.518 2018,0.006424888
273,34.8498,Wed Aug 29 08:50:16.667 2018,0.006603502
274,34.98244,Wed Aug 29 08:50:16.800 2018,0.004913665
276,35.10212,Wed Aug 29 08:50:16.919 2018,0.005938057
277,35.23577,Wed Aug 29 08:50:17.053 2018,0.007147685
278,35.36841,Wed Aug 29 08:50:17.186 2018,0.006073622
279,35.50305,Wed Aug 29 08:50:17.320 2018,0.008131931
280,35.6357,Wed Aug 29 08:50:17.453 2018,0.007067225
281,35.76934,Wed Aug 29 08:50:17.586 2018,0.006007154
282,35.91096,Wed Aug 29 08:50:17.728 2018,0.00995272
283,36.04959,Wed Aug 29 08:50:17.867 2018,0.0110501
286,36.46249,Wed Aug 29 08:50:18.280 2018,0.009763078
287,36.58915,Wed Aug 29 08:50:18.406 2018,0.008474912
288,36.70384,Wed Aug 29 08:50:18.521 2018,0.009209176
289,36.83549,Wed Aug 29 08:50:18.653 2018,0.01058668
290,36.97412,Wed Aug 29 08:50:18.791 2018,0.006889323
291,37.11375,Wed Aug 29 08:50:18.931 2018,0.009104968
292,37.23642,Wed Aug 29 08:50:19.054 2018,0.005905718
293,37.37305,Wed Aug 29 08:50:19.190 2018,0.005947052
294,37.5037,Wed Aug 29 08:50:19.321 2018,0.007780924
295,37.65231,Wed Aug 29 08:50:19.469 2018,0.009536021
296,37.77099,Wed Aug 29 08:50:19.588 2018,0.007858169
298,37.90363,Wed Aug 29 08:50:19.721 2018,0.007663797
299,38.05224,Wed Aug 29 08:50:19.869 2018,0.009254046
300,38.19286,Wed Aug 29 08:50:20.010 2018,0.009147533
301,38.30456,Wed Aug 29 08:50:20.122 2018,0.006039136
302,38.45416,Wed Aug 29 08:50:20.271 2018,0.007351374
303,38.5878,Wed Aug 29 08:50:20.405 2018,0.006429893
304,38.70549,Wed Aug 29 08:50:20.523 2018,0.00655639
306,38.83714,Wed Aug 29 08:50:20.654 2018,0.005832739
307,38.98973,Wed Aug 29 08:50:20.807 2018,0.00569993
308,39.12437,Wed Aug 29 08:50:20.941 2018,0.005513003
310,39.23806,Wed Aug 29 08:50:21.055 2018,0.005458777
311,39.37171,Wed Aug 29 08:50:21.189 2018,0.005018417
312,39.50734,Wed Aug 29 08:50:21.324 2018,0.005564183
313,39.63999,Wed Aug 29 08:50:21.457 2018,0.00744845
314,39.7866,Wed Aug 29 08:50:21.604 2018,0.007142697
315,39.90428,Wed Aug 29 08:50:21.721 2018,0.007072711
316,40.04092,Wed Aug 29 08:50:21.858 2018,0.02276322
319,40.30621,Wed Aug 29 08:50:22.123 2018,0.02071716
320,40.43885,Wed Aug 29 08:50:22.256 2018,0.02715443
321,40.57349,Wed Aug 29 08:50:22.391 2018,0.02595398
322,40.7221,Wed Aug 29 08:50:22.539 2018,0.02662863
323,40.85574,Wed Aug 29 08:50:22.673 2018,0.02497864
324,40.97342,Wed Aug 29 08:50:22.791 2018,0.026176
325,41.10807,Wed Aug 29 08:50:22.925 2018,0.00560002
327,41.37436,Wed Aug 29 08:50:23.191 2018,0.006941738
328,41.508,Wed Aug 29 08:50:23.325 2018,0.007916489
329,41.66358,Wed Aug 29 08:50:23.481 2018,0.007237421
330,41.78825,Wed Aug 29 08:50:23.605 2018,0.007295436
