Frame#,Time,Perspiration
13795,1384.42,0.005045026
13796,1384.555,0.006003482
13797,1384.689,0.007291148
13798,1384.821,0.007484744
13799,1384.954,0.007174187
13800,1385.089,0.005780244
13801,1385.091,0.006230811
13802,1385.225,0.007012029
13803,1385.356,0.007982682
13804,1385.489,0.007259675
13805,1385.622,0.004330682
13808,1385.89,0.004330682
13810,1386.024,0.004310631
13811,1386.156,0.004878026
13812,1386.29,0.00627198
13813,1386.424,0.005487973
13814,1386.556,0.004018643
13815,1386.69,0.004055441
13816,1386.824,0.007405704
13817,1386.955,0.006953211
13819,1387.226,0.005520874
13822,1387.357,0.005586736
13823,1387.492,0.005002848
13824,1387.625,0.005709575
13825,1387.758,0.006131792
13826,1387.892,0.004652608
13827,1388.023,0.007141784
13828,1388.158,0.006818867
13830,1388.426,0.005976452
13831,1388.559,0.005499985
13832,1388.692,0.008220185
13833,1388.831,0.009214663
13834,1388.959,0.005002345
13835,1389.091,0.005885418
13836,1389.242,0.002919992
13837,1389.36,0.005550063
13838,1389.493,0.005637159
13839,1389.626,0.00438262
13841,1389.761,0.00978959
13843,1389.894,0.006941926
13858,1391.23,0.005325203
13859,1391.359,0.004488906
13860,1391.495,0.002975212
13861,1391.63,0.00458038
13862,1391.762,0.003714314
13865,1392.027,0.003714314
13866,1392.163,0.004017772
13867,1392.297,0.003391954
13868,1392.429,0.003549953
13869,1392.563,0.004625447
13870,1392.698,0.004584605
13871,1392.83,0.003911065
13872,1392.963,0.004068557
13873,1393.099,0.004123037
13874,1393.229,0.004799963
13875,1393.363,0.005367712
13876,1393.497,0.004853276
13877,1393.631,0.003819303
13878,1393.765,0.005511058
13881,1393.899,0.00314485
13882,1393.905,0.005975516
13884,1394.03,0.005975516
13885,1394.163,0.006763635
13886,1394.297,0.009335142
13887,1394.431,0.008050781
13888,1394.565,0.006445691
13889,1394.698,0.007265153
13890,1394.83,0.006764683
13891,1394.966,0.005317124
13892,1395.104,0.006110409
13895,1395.365,0.00410439
13897,1395.499,0.00410439
13898,1395.632,0.003977164
13900,1395.764,0.003718912
13901,1395.898,0.003422184
13902,1396.033,0.004490297
13903,1396.165,0.004297156
13904,1396.3,0.003386031
13905,1396.433,0.002880038
13906,1396.566,0.003899969
13907,1396.698,0.00434997
13908,1396.832,0.003636308
13909,1396.967,0.002639999
13911,1397.102,0.002639999
13912,1397.237,0.006079951
13913,1397.367,0.004514249
13914,1397.5,0.003768433
13915,1397.633,0.006126846
13916,1397.775,0.004323789
13917,1397.9,0.004657781
13918,1398.034,0.004799949
13919,1398.169,0.003882629
13920,1398.312,0.004125
13922,1398.436,0.003785904
13923,1398.569,0.007034463
13925,1398.702,0.007929279
13926,1398.838,0.0086847
13927,1398.968,0.0086847
13928,1399.11,0.01100534
13929,1399.235,0.008791567
13930,1399.37,0.004591043
13931,1399.504,0.003695728
13932,1399.636,0.002911777
13933,1399.78,0.0036835
13934,1399.903,0.004427356
13935,1400.037,0.007187928
13938,1400.17,0.004279452
13939,1400.303,0.006315762
13940,1400.438,0.005005115
13941,1400.582,0.007635925
13942,1400.704,0.007572006
13943,1400.851,0.005004055
13944,1401.011,0.005398408
13945,1401.105,0.004787052
13948,1401.238,0.004891867
13949,1401.372,0.00589468
13950,1401.505,0.008880828
13951,1401.638,0.007695749
13952,1401.771,0.006469965
13953,1401.918,0.008623065
13954,1402.039,0.006137966
13956,1402.173,0.007888691
13957,1402.306,0.007888691
13958,1402.453,0.006851266
13960,1402.573,0.005575319
13961,1402.706,0.007906147
13962,1402.84,0.00559997
13970,1403.638,0.008164132
13971,1403.773,0.009291231
13972,1403.907,0.004799988
13973,1404.04,0.004656389
13974,1404.174,0.004660862
13975,1404.307,0.008814053
13976,1404.441,0.00515558
13977,1404.575,0.005124656
13978,1404.708,0.005764382
13979,1404.841,0.007410502
13980,1404.974,0.005759999
13981,1405.108,0.007847542
13982,1405.243,0.006503169
13983,1405.376,0.006400078
13986,1405.642,0.005490136
13987,1405.775,0.00609118
13988,1405.91,0.004854237
13991,1406.042,0.004854237
13992,1406.177,0.005855308
13995,1406.309,0.00570433
13996,1406.456,0.004984573
13998,1406.577,0.004499926
14000,1406.71,0.00684079
14001,1406.843,0.004896916
14002,1406.985,0.00479995
14003,1407.11,0.005741197
14004,1407.244,0.003898194
14005,1407.376,0.003231359
14006,1407.509,0.003093231
14007,1407.642,0.002338451
14008,1407.777,0.003076935
14009,1407.911,0.00388575
14010,1408.043,0.003284249
14011,1408.177,0.002800014
14012,1408.311,0.003199913
14013,1408.445,0.003099875
14014,1408.577,0.004290849
14015,1408.713,0.004026683
14016,1408.846,0.00235549
14017,1408.978,0.006443954
14018,1409.124,0.006124129
14019,1409.246,0.005193001
14020,1409.397,0.005155591
14021,1409.514,0.004591236
14022,1409.646,0.003733308
14023,1409.778,0.004887247
14024,1409.912,0.004882735
14025,1410.049,0.005274005
14027,1410.189,0.004971427
14030,1410.314,0.003127187
14032,1410.455,0.002722776
14032,1410.455,0.002722776
14035,1410.582,0.003789393
14038,1410.721,0.004705802
14040,1410.848,0.006036279
14041,1410.98,0.004463117
14042,1411.115,0.00451767
14043,1411.249,0.00665603
14045,1411.381,0.005969237
14046,1411.513,0.003832556
14047,1411.648,0.003839932
14048,1411.783,0.00333713
14050,1411.915,0.004466712
14052,1412.049,0.003200032
14053,1412.181,0.004689659
14054,1412.314,0.005364727
14055,1412.465,0.005611972
14056,1412.582,0.006151128
14057,1412.716,0.005636368
14058,1412.862,0.004448768
14059,1412.981,0.005276497
14060,1413.116,0.006776498
14061,1413.258,0.005155591
14062,1413.384,0.003499998
14063,1413.53,0.003648027
14064,1413.65,0.003533412
14065,1413.783,0.004719934
14066,1413.917,0.004524034
14067,1414.06,0.008472658
14068,1414.183,0.007396323
14069,1414.316,0.003870914
14070,1414.45,0.005043381
14071,1414.585,0.004384523
14072,1414.718,0.004387152
14073,1414.851,0.003520057
14074,1414.985,0.00493801
14075,1415.117,0.00394494
14076,1415.252,0.005600124
14077,1415.403,0.00633199
14078,1415.519,0.00526459
14079,1415.651,0.005440089
14080,1415.786,0.003443616
14081,1415.918,0.003897536
14082,1416.055,0.004320076
14085,1416.192,0.00338601
14086,1416.203,0.003265393
14088,1416.318,0.003265393
14089,1416.452,0.003154256
14090,1416.587,0.003123713
14092,1416.72,0.004137794
14093,1416.722,0.002502561
14095,1416.853,0.002502561
14097,1416.988,0.002854913
14098,1417.121,0.004235237
14099,1417.252,0.003692265
14100,1417.387,0.003803243
14101,1417.521,0.003448925
14102,1417.653,0.004473394
14103,1417.802,0.006367638
14104,1417.921,0.006122396
14105,1418.103,0.007109393
14106,1418.191,0.00611655
14107,1418.32,0.006514303
14108,1418.453,0.004783603
14109,1418.588,0.003863372
14110,1418.722,0.004467221
14111,1418.854,0.004617145
14112,1418.989,0.005692661
14113,1419.123,0.005613283
14114,1419.255,0.005432229
14115,1419.391,0.005032282
14116,1419.521,0.005040658
14117,1419.655,0.005593397
14118,1419.813,0.005710934
14119,1419.922,0.004783659
14120,1420.055,0.006044492
14121,1420.19,0.005573111
14122,1420.334,0.007949701
14124,1420.457,0.008052639
14125,1420.592,0.01103649
14127,1420.734,0.005655004
14130,1420.99,0.005697088
14131,1421.124,0.005213188
14132,1421.257,0.005600058
14133,1421.402,0.004778913
14135,1421.526,0.004452884
14137,1421.681,0.004670625
14138,1421.791,0.005205979
14139,1421.925,0.004571405
14140,1422.059,0.005757794
14141,1422.191,0.00538946
14142,1422.326,0.006347366
14144,1422.461,0.005878273
14147,1422.591,0.007083024
14148,1422.726,0.007970644
14149,1422.86,0.008734082
14150,1422.991,0.005386669
14151,1423.125,0.00746916
14152,1423.259,0.00746916
14153,1423.393,0.004257536
14154,1423.542,0.006213736
14155,1423.66,0.008922122
14156,1423.796,0.007103967
14158,1423.927,0.004716237
14159,1424.059,0.005411753
14161,1424.195,0.008137939
14162,1424.327,0.006059092
14163,1424.459,0.00664657
14164,1424.595,0.007558611
14165,1424.728,0.006007004
14166,1424.863,0.005873056
14167,1424.994,0.005767899
14168,1425.14,0.004578243
14169,1425.271,0.004323074
14170,1425.394,0.005007399
14171,1425.528,0.004027616
14173,1425.662,0.004218156
14174,1425.794,0.008319984
14175,1425.927,0.006769242
14176,1426.063,0.008780544
14177,1426.199,0.006652655
14178,1426.331,0.004577775
14182,1426.462,0.004577775
14183,1426.598,0.005635835
14184,1426.729,0.005610594
14185,1426.733,0.005199992
14186,1426.862,0.009112961
14187,1426.996,0.005417834
14188,1427.144,0.003665484
14191,1427.262,0.003717669
14192,1427.397,0.005975557
14194,1427.533,0.005975557
14196,1427.665,0.005284869
14197,1427.797,0.004961359
14198,1427.929,0.005883884
14199,1428.076,0.00666666
14202,1428.198,0.005375987
14204,1428.331,0.007276857
14205,1428.465,0.004213309
14206,1428.599,0.006764297
14207,1428.73,0.006412503
14208,1428.866,0.006632534
14209,1428.999,0.007001887
14212,1429.143,0.007590123
14213,1429.265,0.005314317
14214,1429.399,0.004584339
14216,1429.531,0.008111604
14217,1429.675,0.005751396
14218,1429.678,0.004293659
14221,1429.933,0.004246119
14222,1430.067,0.005166636
14224,1430.199,0.00424609
14226,1430.332,0.004430758
14227,1430.467,0.005283693
14229,1430.6,0.003526424
14230,1430.738,0.004936123
14231,1430.886,0.004882727
14233,1430.896,0.00628646
14234,1431.002,0.00628646
14235,1431.134,0.005629052
14237,1431.266,0.008620498
14238,1431.4,0.006383745
14239,1431.533,0.006512081
14240,1431.667,0.005753267
14241,1431.799,0.006070202
14243,1431.934,0.005921703
14244,1432.069,0.004482683
14246,1432.205,0.003866653
14248,1432.336,0.003870961
14251,1432.468,0.005815369
14252,1432.474,0.005747584
14254,1432.601,0.005748154
14255,1432.736,0.006628546
14256,1432.872,0.00615912
14258,1433.012,0.00540136
14260,1433.145,0.005922227
14261,1433.278,0.008182871
14263,1433.402,0.005292306
14265,1433.535,0.005093302
14266,1433.668,0.006123079
14267,1433.802,0.006209907
14268,1433.938,0.006150626
14269,1434.071,0.005253733
14270,1434.203,0.008274809
14271,1434.337,0.003778708
14272,1434.471,0.003806336
14273,1434.613,0.003428478
14274,1434.736,0.003619039
14275,1434.872,0.00412306
14276,1435.003,0.004333918
14277,1435.137,0.005162865
14278,1435.27,0.004973895
14279,1435.404,0.00398864
14280,1435.538,0.006305857
14281,1435.671,0.005333349
14282,1435.815,0.004354344
14283,1435.939,0.004388464
14285,1436.071,0.00311395
14286,1436.205,0.003797328
14287,1436.349,0.003361787
14289,1436.472,0.006457155
14290,1436.605,0.005756354
14292,1436.749,0.004747506
14294,1436.882,0.006318392
14295,1437.005,0.007509282
14296,1437.143,0.006535652
14297,1437.272,0.00631304
14298,1437.406,0.005413332
14300,1437.55,0.005226738
14302,1437.673,0.005225737
14303,1437.806,0.006720027
14304,1437.94,0.006901948
14305,1438.081,0.005692112
14306,1438.207,0.004611742
14307,1438.342,0.005984631
14309,1438.474,0.004386622
14310,1438.607,0.005045037
14311,1438.741,0.005520009
14312,1438.885,0.004156888
14314,1439.009,0.004368723
14315,1439.143,0.004163612
14317,1439.275,0.005090897
14318,1439.423,0.00547824
14319,1439.427,0.00358262
14321,1439.542,0.00358262
14322,1439.687,0.004444467
14323,1439.808,0.005472071
14325,1439.956,0.004152382
14326,1440.076,0.003950987
14327,1440.21,0.004729619
14328,1440.351,0.006640067
14329,1440.476,0.006459272
14330,1440.609,0.005935496
14331,1440.743,0.006646196
14332,1440.877,0.006148281
14333,1441.01,0.008073841
14334,1441.144,0.008646782
14335,1441.28,0.00707517
14336,1441.41,0.006643672
14337,1441.544,0.004783066
14338,1441.566,0.008939132
14345,1442.368,0.01141134
14346,1442.479,0.005661563
14347,1442.611,0.003143907
14348,1442.744,0.005755834
14349,1442.878,0.004137149
14350,1443.014,0.006399951
14352,1443.146,0.006399951
14353,1443.278,0.007456338
14354,1443.412,0.009330062
14355,1443.547,0.01299502
14356,1443.551,0.008711139
14358,1443.677,0.008711139
14359,1443.818,0.006836356
14360,1443.946,0.008642289
14361,1444.079,0.00585506
14362,1444.227,0.005736574
14363,1444.348,0.006465587
14364,1444.49,0.006845027
14366,1444.614,0.006845027
14367,1444.746,0.006775379
14368,1444.885,0.006707724
14372,1445.148,0.005168572
14375,1445.416,0.005509121
14376,1445.418,0.005544252
14378,1445.548,0.00578398
14379,1445.679,0.00555838
14380,1445.814,0.004982321
14381,1445.948,0.004184635
14382,1446.08,0.003820709
14383,1446.215,0.004545468
14384,1446.349,0.004706438
14385,1446.481,0.005148313
14386,1446.615,0.005147889
14387,1446.75,0.004520013
14389,1446.887,0.004995856
14392,1447.028,0.004129397
14393,1447.152,0.005511092
14396,1447.284,0.006102355
14398,1447.419,0.007284837
14401,1447.568,0.006887688
14402,1447.684,0.007258253
14404,1447.817,0.007510608
14405,1447.949,0.005595793
14406,1448.089,0.006502362
14407,1448.094,0.007443059
14410,1448.349,0.007431466
14411,1448.484,0.007772155
14412,1448.618,0.004943758
14413,1448.75,0.004718295
14414,1448.885,0.00474361
14415,1449.017,0.007412682
14416,1449.151,0.005916661
14417,1449.285,0.006717384
14418,1449.419,0.0042146
14419,1449.551,0.004630284
14420,1449.683,0.002720023
14421,1449.82,0.00451282
14422,1449.952,0.004400011
14423,1450.085,0.004564726
14427,1450.352,0.004564726
14428,1450.507,0.004425585
14429,1450.62,0.004589499
14430,1450.752,0.004647669
14431,1450.887,0.00464579
14432,1451.041,0.00315899
14433,1451.155,0.003674706
14435,1451.287,0.002726808
14436,1451.42,0.004571503
14437,1451.552,0.003873701
14438,1451.699,0.003484468
14439,1451.821,0.003939844
14440,1451.956,0.007604556
14441,1452.087,0.005290914
14442,1452.237,0.007144207
14444,1452.354,0.00529006
14445,1452.495,0.007391942
14446,1452.498,0.005433355
14447,1452.627,0.00621074
14448,1452.755,0.005686741
14449,1452.89,0.007170365
14453,1453.154,0.007170365
14454,1453.289,0.009571674
14455,1453.421,0.007651767
14456,1453.577,0.006832066
14457,1453.69,0.006337468
14458,1453.827,0.004139657
14459,1453.829,0.007477507
14460,1453.956,0.006909066
14461,1454.093,0.00605092
14462,1454.222,0.00364252
14463,1454.356,0.007871295
14464,1454.491,0.007385672
14465,1454.624,0.005883835
14466,1454.756,0.00717041
14467,1454.891,0.009456019
14468,1455.022,0.006816613
14469,1455.157,0.007890875
14470,1455.301,0.006518509
14471,1455.426,0.008135348
14472,1455.558,0.007404192
14473,1455.693,0.008716269
14476,1455.829,0.007818266
14479,1455.963,0.00584238
14483,1456.238,0.004435441
14485,1456.358,0.004435441
14486,1456.493,0.004510918
14487,1456.625,0.005918122
14488,1456.771,0.006485912
14489,1456.777,0.004510907
14490,1456.893,0.004582779
14491,1457.026,0.005619266
14492,1457.158,0.003666268
14494,1457.293,0.004970926
14496,1457.426,0.004331465
14497,1457.559,0.004706562
14498,1457.693,0.004634903
14499,1457.827,0.004897549
14500,1457.96,0.004992535
14501,1458.094,0.004383071
14502,1458.227,0.003733245
14503,1458.36,0.003450282
14504,1458.493,0.006902889
14505,1458.64,0.006564746
14506,1458.759,0.006461129
14507,1458.894,0.006034889
14508,1459.028,0.004623386
14509,1459.161,0.005199993
14510,1459.312,0.005814672
14511,1459.427,0.004893369
14512,1459.562,0.004603521
14514,1459.694,0.004603521
14515,1459.831,0.0051556
14517,1459.963,0.005926417
14518,1460.118,0.003901746
14520,1460.23,0.004314459
14522,1460.362,0.006121051
14523,1460.495,0.006121051
14524,1460.63,0.005953703
14526,1460.764,0.006375053
14527,1460.77,0.003959949
14529,1460.897,0.003875308
14530,1461.028,0.00475102
14531,1461.164,0.004453319
14532,1461.297,0.005616958
14533,1461.431,0.006051058
14534,1461.567,0.004528778
14535,1461.698,0.003817291
14536,1461.829,0.004698432
14537,1461.967,0.006747162
14539,1462.097,0.006707682
14540,1462.231,0.005987648
14541,1462.373,0.005389427
14542,1462.5,0.005813328
14543,1462.63,0.007155557
14544,1462.764,0.007753849
14545,1462.897,0.004995135
14546,1463.033,0.005584589
14547,1463.164,0.006399956
14548,1463.299,0.006658018
14549,1463.431,0.004405372
14551,1463.702,0.004838079
14552,1463.844,0.004537298
14553,1463.964,0.005155501
14554,1464.099,0.006018968
14555,1464.231,0.00641041
14556,1464.373,0.005431325
14557,1464.503,0.004444341
14558,1464.632,0.005491058
14559,1464.775,0.00532284
14560,1464.901,0.004824453
14562,1465.033,0.004824453
14564,1465.047,0.0050837
14565,1465.167,0.0050837
14566,1465.301,0.006908613
14568,1465.436,0.008167845
14571,1465.568,0.004471102
14572,1465.704,0.004234745
14574,1465.851,0.004683217
14575,1465.968,0.004516656
14576,1465.973,0.004972691
14577,1466.101,0.004972691
14578,1466.234,0.005184665
14579,1466.369,0.005046957
14581,1466.505,0.005208924
14584,1466.634,0.006594614
14586,1466.771,0.00541544
14588,1466.901,0.004631552
14589,1467.035,0.006219089
14591,1467.169,0.006149609
14592,1467.303,0.005113692
14593,1467.438,0.005129404
14596,1467.59,0.00516711
14597,1467.704,0.00427326
14598,1467.716,0.003652821
14599,1467.846,0.003652821
14600,1467.968,0.004311676
14601,1468.103,0.004584087
14602,1468.237,0.004614999
14603,1468.37,0.00375703
14604,1468.503,0.004587982
14605,1468.635,0.005344664
14606,1468.77,0.005730264
14607,1468.903,0.005263196
14608,1469.039,0.00451387
14609,1469.17,0.004263162
14610,1469.319,0.004832367
14611,1469.438,0.005213576
14612,1469.579,0.008282349
14614,1469.705,0.008282349
14615,1469.849,0.005554956
14618,1469.975,0.004923121
14621,1470.104,0.005902038
14622,1470.238,0.005492119
14623,1470.373,0.006302001
14624,1470.505,0.004735075
14625,1470.638,0.005410533
14626,1470.771,0.005563097
14627,1470.905,0.004028876
14628,1471.039,0.005866749
14629,1471.172,0.005425024
14630,1471.304,0.005839213
14631,1471.44,0.005053689
14632,1471.575,0.005642033
14635,1471.706,0.005506604
14636,1471.855,0.004824378
14640,1471.974,0.004360277
14641,1472.105,0.004658776
14643,1472.241,0.004800003
14645,1472.386,0.004241838
14646,1472.509,0.004249997
14647,1472.64,0.004627943
14648,1472.773,0.004349945
14649,1472.929,0.005044419
14650,1473.042,0.004252216
14651,1473.175,0.005284911
14652,1473.32,0.004448073
14653,1473.442,0.004970811
14654,1473.575,0.005162903
14655,1473.71,0.007154777
14656,1473.843,0.005515417
14657,1473.978,0.007596599
14658,1474.108,0.009101275
14660,1474.243,0.009118929
14661,1474.375,0.006307214
14662,1474.513,0.008160028
14665,1474.648,0.008116369
14667,1474.777,0.006859322
14668,1474.781,0.004656952
14670,1474.91,0.005216708
14671,1475.043,0.00462944
14673,1475.175,0.004940751
14674,1475.319,0.005259871
14675,1475.443,0.004587784
14676,1475.577,0.004434843
14677,1475.71,0.003712885
14678,1475.844,0.006773284
14679,1475.98,0.008174968
14680,1476.111,0.005730551
14681,1476.244,0.003885748
14682,1476.377,0.005046209
14683,1476.511,0.007883689
14685,1476.647,0.005641228
14686,1476.778,0.003319961
14687,1476.912,0.003890889
14688,1477.047,0.005153676
14689,1477.179,0.005492802
14690,1477.315,0.00643849
14691,1477.444,0.005893744
14692,1477.578,0.007763617
14693,1477.713,0.00615391
14694,1477.846,0.004160055
14695,1477.979,0.006675296
14696,1478.113,0.006133433
14697,1478.255,0.00795054
14698,1478.378,0.005566686
14699,1478.516,0.005568011
14700,1478.646,0.006106643
14701,1478.779,0.007471293
14702,1478.913,0.006126129
14703,1479.048,0.005275666
14704,1479.181,0.004780893
14705,1479.313,0.004930545
14706,1479.45,0.007068852
14708,1479.583,0.006575939
14710,1479.714,0.004469857
14711,1479.867,0.008170249
14712,1479.981,0.006848618
14713,1480.116,0.006991275
14714,1480.247,0.007736446
14715,1480.381,0.005457579
14716,1480.516,0.005502412
14717,1480.649,0.006568465
14718,1480.781,0.005753182
14719,1480.933,0.005351724
14720,1481.05,0.004658791
14721,1481.183,0.005171212
14722,1481.316,0.003839996
14723,1481.449,0.005063904
14724,1481.583,0.006827509
14727,1481.716,0.006705278
14728,1481.85,0.005282564
14729,1481.983,0.003761673
14730,1481.989,0.005399921
14732,1482.122,3.232839E-05
14733,1482.249,0.005439879
14734,1482.383,0.004998283
14735,1482.518,0.00679032
14736,1482.653,0.004879123
14738,1482.807,0.004929291
14740,1482.918,0.007298968
14741,1483.056,0.009381894
14742,1483.196,0.005982609
14744,1483.319,0.004847023
14745,1483.452,0.003822214
14748,1483.6,0.004704479
14752,1483.852,0.005186819
14753,1483.987,0.004458639
14755,1484.119,0.003159017
14757,1484.254,0.004376465
14759,1484.384,0.005325753
14760,1484.519,0.00455384
14761,1484.653,0.005392557
14762,1484.657,0.005877571
14763,1484.796,0.005877571
14764,1484.919,0.005889342
14765,1485.053,0.004237022
14766,1485.185,0.007779298
14767,1485.322,0.005540019
14769,1485.464,0.005631968
14770,1485.589,0.006291242
14771,1485.604,0.005836152
14773,1485.721,0.005836152
14774,1485.853,0.004153174
14775,1485.987,0.005236384
14776,1486.12,0.003040054
14777,1486.253,0.00493981
14778,1486.4,0.005409486
14779,1486.406,0.006318305
14780,1486.521,0.005766632
14781,1486.665,0.005186819
14782,1486.79,0.004753857
14784,1486.923,0.006224954
14786,1487.055,0.005030188
14787,1487.205,0.005292306
14788,1487.325,0.006362512
14792,1487.455,0.006749366
14793,1487.599,0.008338742
14794,1487.723,0.00505039
14795,1487.858,0.007577395
14797,1487.989,0.008733922
14798,1488.124,0.008673696
14799,1488.256,0.005995421
14800,1488.39,0.004227379
14801,1488.533,0.003960074
14802,1488.658,0.005866708
14803,1488.791,0.004679215
14804,1488.922,0.006109082
14805,1489.057,0.01106665
14806,1489.192,0.007095627
14807,1489.323,0.007462016
14808,1489.458,0.004121671
14809,1489.591,0.009029366
14810,1489.724,0.006766051
14811,1489.858,0.005200002
14812,1489.991,0.006637019
14813,1490.125,0.006436678
14814,1490.258,0.0104289
14815,1490.397,0.006530859
14816,1490.525,0.008346346
14817,1490.66,0.004866675
14818,1490.792,0.005228869
14819,1490.946,0.004444441
14820,1491.058,0.005243619
14821,1491.192,0.006450045
14822,1491.326,0.00613629
14823,1491.458,0.00584353
14824,1491.592,0.005947519
14825,1491.733,0.003868369
14828,1491.88,0.007446893
14829,1491.884,0.005756694
14830,1491.993,0.006293309
14831,1492.126,0.003989886
14833,1492.259,0.00458106
14834,1492.392,0.004223998
14835,1492.539,0.007219802
14836,1492.668,0.006537596
14837,1492.683,0.008114305
14838,1492.794,0.009280017
14839,1492.928,0.008253363
14840,1493.061,0.008366723
14841,1493.193,0.006033728
14842,1493.329,0.006450043
14844,1493.462,0.008164913
14845,1493.604,0.007485244
14846,1493.746,0.005504789
14847,1493.749,0.003790322
14849,1493.862,0.003790322
14850,1493.995,0.00535052
14851,1494.128,0.005779341
14852,1494.262,0.005860457
14853,1494.396,0.005352285
14854,1494.546,0.004817836
14855,1494.663,0.007036545
14856,1494.795,0.004649566
14857,1494.931,0.005062068
14858,1495.062,0.004179132
14860,1495.202,0.00391933
14861,1495.207,0.005877181
14863,1495.33,0.005877181
14864,1495.464,0.005092473
14865,1495.598,0.005327972
14866,1495.734,0.005308291
14868,1495.864,0.004296658
14869,1496.007,0.005956367
14874,1496.13,0.0079848
14875,1496.265,0.006854816
14877,1496.398,0.005824035
14878,1496.534,0.005672656
14880,1496.707,0.004222221
14881,1496.724,0.003747363
14885,1496.802,0.005443029
14887,1496.931,0.0054082
14889,1497.066,0.0054082
14890,1497.197,0.004799988
14891,1497.331,0.004799988
14893,1497.474,0.004247514
14894,1497.477,0.00473655
14895,1497.601,0.00473655
14896,1497.614,0.00645231
14897,1497.732,0.00292133
14899,1497.866,0.00292133
14900,1498.014,0.003702568
14901,1498.145,0.005260801
14902,1498.266,0.004441969
14903,1498.401,0.003549321
14904,1498.547,0.006164323
14906,1498.667,0.006164323
14907,1498.799,0.006649975
14908,1498.95,0.004294708
14909,1499.067,0.004151077
14912,1499.334,0.004151077
14914,1499.466,0.003837182
14916,1499.602,0.002945437
14917,1499.733,0.005131048
14918,1499.869,0.005663712
14921,1500.005,0.005445821
14922,1500.135,0.004678123
14923,1500.27,0.006762663
14926,1500.401,0.006762663
14927,1500.538,0.005973295
14928,1500.669,0.006787815
14929,1500.801,0.005541434
14931,1500.957,0.004672999
14933,1501.067,0.005770516
14934,1501.202,0.004736013
14935,1501.335,0.005475993
14936,1501.469,0.005142813
14937,1501.603,0.005051446
14938,1501.749,0.005487995
14940,1501.87,0.005487995
14942,1502.005,0.008942029
14944,1502.136,0.005898049
14946,1502.27,0.005340267
14947,1502.404,0.006278118
14948,1502.536,0.004170205
14949,1502.67,0.004307757
14950,1502.805,0.004757839
14951,1502.937,0.00521404
14952,1503.082,0.004633335
14953,1503.084,0.004800004
14954,1503.205,0.007152164
14955,1503.337,0.005766074
14956,1503.471,0.005592486
14957,1503.604,0.006933408
14958,1503.74,0.005093824
14960,1503.88,0.005880507
14963,1504.005,0.005880507
14964,1504.137,0.004357439
14965,1504.271,0.003393441
14966,1504.406,0.006335114
14967,1504.54,0.004483028
14968,1504.679,0.004800067
14969,1504.808,0.006738453
14971,1504.938,0.005866619
14972,1505.073,0.004829596
14973,1505.207,0.004492293
14974,1505.34,0.004911317
14975,1505.485,0.008141237
14976,1505.607,0.008485702
14977,1505.739,0.005069523
14978,1505.878,0.00636461
14980,1506.026,0.00760702
14983,1506.152,0.006914643
14984,1506.274,0.006783538
14985,1506.412,0.006960494
14987,1506.541,0.007015718
14988,1506.679,0.005318973
15009,1508.14,0.004412203
15010,1508.276,0.003551667
15011,1508.41,0.005520883
15012,1508.542,0.004288005
15014,1508.684,0.004324329
15015,1508.815,0.004179123
15016,1508.945,0.01052298
15019,1509.077,0.007085686
15020,1509.21,0.005021203
15021,1509.343,0.006180448
15022,1509.477,0.004862126
15023,1509.622,0.003567587
15026,1510.014,0.005142855
15027,1510.144,0.007094774
15028,1510.277,0.008035551
15029,1510.412,0.008426658
15030,1510.546,0.006337306
15054,1512.681,0.005208503
15059,1512.947,0.005133327
15060,1513.081,0.005657075
15061,1513.23,0.007092525
15062,1513.349,0.00479997
15063,1513.481,0.005186853
15064,1513.613,0.005664839
15065,1513.749,0.00440576
15066,1513.883,0.005299961
15067,1514.014,0.005999993
15068,1514.172,0.008096031
15070,1514.438,0.005031851
15071,1514.568,0.008217175
15072,1514.683,0.006610529
15073,1514.816,0.004875824
15074,1514.952,0.006322036
15077,1515.082,0.003067635
15078,1515.217,0.004732678
15079,1515.36,0.005866701
15080,1515.484,0.004379798
15081,1515.617,0.003389105
15082,1515.751,0.005367803
15084,1515.883,0.004501555
15085,1516.022,0.004317493
15086,1516.15,0.004983269
15088,1516.29,0.005893755
15091,1516.418,0.003750053
15092,1516.552,0.005595266
15095,1516.705,0.007143716
15096,1516.818,0.01107627
15097,1516.95,0.006578786
15098,1517.084,0.006578786
15100,1517.217,0.007011523
15101,1517.351,0.006340246
15102,1517.511,0.005380542
15103,1517.623,0.003724606
15104,1517.756,0.003435731
15105,1517.885,0.004484553
15106,1518.02,0.002909088
15107,1518.152,0.0006593653
15108,1518.285,0.0002936192
15109,1518.421,3.232839E-05
15110,1518.553,0.002154882
15111,1518.686,0.004697712
15140,1521.622,0.004900611
15141,1521.755,0.003989709
15142,1521.889,0.005646468
15143,1522.023,0.006373585
15144,1522.157,0.006008121
15145,1522.289,0.006048637
15146,1522.422,0.004657694
15147,1522.556,0.004302863
15148,1522.711,0.005037034
15149,1522.825,0.004403326
15150,1522.957,0.005489665
15151,1523.102,0.005958572
15154,1523.224,0.005958572
15155,1523.356,0.005687942
15156,1523.492,0.005264143
15157,1523.625,0.00492503
15159,1523.757,0.005273606
15160,1523.892,0.006708398
15161,1524.035,0.005232662
15162,1524.157,0.004065585
15163,1524.292,0.003809514
15164,1524.425,0.005582622
