#KeystrokeID,Time,Timestamp,IsKeyDown,Key
152,392.276,Wed Jul 18 13:30:44.602 2018,0,KEY_A
153,392.324,Wed Jul 18 13:30:44.650 2018,1,KEY_E
154,392.46,Wed Jul 18 13:30:44.786 2018,0,KEY_D
155,392.54,Wed Jul 18 13:30:44.866 2018,1,KEY_A
156,392.668,Wed Jul 18 13:30:44.994 2018,1,KEY_D
157,392.675,Wed Jul 18 13:30:45.000 2018,0,KEY_E
158,392.804,Wed Jul 18 13:30:45.129 2018,0,KEY_R
159,392.844,Wed Jul 18 13:30:45.169 2018,1,KEY_E
160,392.876,Wed Jul 18 13:30:45.201 2018,1,KEY_R
161,393.052,Wed Jul 18 13:30:45.377 2018,0,KEY_S
162,393.196,Wed Jul 18 13:30:45.521 2018,1,KEY_S
163,393.252,Wed Jul 18 13:30:45.577 2018,0,KEY_H
164,393.309,Wed Jul 18 13:30:45.634 2018,1,KEY_H
165,393.516,Wed Jul 18 13:30:45.841 2018,0,KEY_I
166,393.604,Wed Jul 18 13:30:45.929 2018,0,KEY_P
167,393.7,Wed Jul 18 13:30:46.025 2018,1,KEY_I
168,393.78,Wed Jul 18 13:30:46.106 2018,1,KEY_P
169,393.804,Wed Jul 18 13:30:46.130 2018,0,SPACE
170,393.916,Wed Jul 18 13:30:46.242 2018,1,SPACE
171,394.54,Wed Jul 18 13:30:46.865 2018,0,KEY_H
172,394.612,Wed Jul 18 13:30:46.937 2018,1,KEY_H
173,394.716,Wed Jul 18 13:30:47.041 2018,0,KEY_A
174,394.828,Wed Jul 18 13:30:47.153 2018,0,KEY_S
175,394.908,Wed Jul 18 13:30:47.233 2018,1,KEY_A
176,395.012,Wed Jul 18 13:30:47.337 2018,1,KEY_S
177,395.019,Wed Jul 18 13:30:47.344 2018,0,SPACE
178,395.1,Wed Jul 18 13:30:47.425 2018,1,SPACE
179,395.22,Wed Jul 18 13:30:47.545 2018,0,KEY_B
180,395.293,Wed Jul 18 13:30:47.618 2018,1,KEY_B
181,395.302,Wed Jul 18 13:30:47.627 2018,0,KEY_E
182,395.348,Wed Jul 18 13:30:47.674 2018,1,KEY_E
183,395.436,Wed Jul 18 13:30:47.762 2018,0,KEY_E
184,395.54,Wed Jul 18 13:30:47.866 2018,1,KEY_E
185,395.546,Wed Jul 18 13:30:47.872 2018,0,KEY_N
186,395.636,Wed Jul 18 13:30:47.962 2018,1,KEY_N
187,395.74,Wed Jul 18 13:30:48.066 2018,0,SPACE
188,395.836,Wed Jul 18 13:30:48.162 2018,1,SPACE
189,395.996,Wed Jul 18 13:30:48.321 2018,0,SPACE
190,396.1,Wed Jul 18 13:30:48.425 2018,1,SPACE
191,396.396,Wed Jul 18 13:30:48.721 2018,0,BACK
192,396.493,Wed Jul 18 13:30:48.818 2018,1,BACK
193,396.548,Wed Jul 18 13:30:48.873 2018,0,KEY_A
194,396.748,Wed Jul 18 13:30:49.073 2018,1,KEY_A
195,397.084,Wed Jul 18 13:30:49.410 2018,0,SPACE
196,397.236,Wed Jul 18 13:30:49.562 2018,1,SPACE
197,397.243,Wed Jul 18 13:30:49.568 2018,0,KEY_W
198,397.332,Wed Jul 18 13:30:49.658 2018,0,KEY_A
199,397.404,Wed Jul 18 13:30:49.730 2018,1,KEY_W
200,397.548,Wed Jul 18 13:30:49.874 2018,0,KEY_S
201,397.596,Wed Jul 18 13:30:49.921 2018,1,KEY_A
202,397.676,Wed Jul 18 13:30:50.001 2018,1,KEY_S
203,398.084,Wed Jul 18 13:30:50.409 2018,0,BACK
204,398.132,Wed Jul 18 13:30:50.457 2018,1,BACK
205,398.364,Wed Jul 18 13:30:50.689 2018,0,KEY_Y
206,398.412,Wed Jul 18 13:30:50.737 2018,1,KEY_Y
207,398.9,Wed Jul 18 13:30:51.226 2018,0,SPACE
208,399.044,Wed Jul 18 13:30:51.370 2018,1,SPACE
209,399.228,Wed Jul 18 13:30:51.553 2018,0,KEY_F
210,399.364,Wed Jul 18 13:30:51.689 2018,1,KEY_F
211,399.371,Wed Jul 18 13:30:51.695 2018,0,KEY_O
212,399.46,Wed Jul 18 13:30:51.785 2018,1,KEY_O
213,399.466,Wed Jul 18 13:30:51.791 2018,0,KEY_R
214,399.54,Wed Jul 18 13:30:51.865 2018,1,KEY_R
215,399.604,Wed Jul 18 13:30:51.929 2018,0,SPACE
216,399.7,Wed Jul 18 13:30:52.025 2018,1,SPACE
217,400.076,Wed Jul 18 13:30:52.401 2018,0,KEY_P
218,400.148,Wed Jul 18 13:30:52.473 2018,0,KEY_E
219,400.212,Wed Jul 18 13:30:52.537 2018,1,KEY_P
220,400.308,Wed Jul 18 13:30:52.634 2018,1,KEY_E
221,400.332,Wed Jul 18 13:30:52.658 2018,0,KEY_O
222,400.38,Wed Jul 18 13:30:52.706 2018,0,KEY_P
223,400.444,Wed Jul 18 13:30:52.770 2018,1,KEY_O
224,400.556,Wed Jul 18 13:30:52.882 2018,0,KEY_L
225,400.66,Wed Jul 18 13:30:52.986 2018,1,KEY_P
226,400.701,Wed Jul 18 13:30:53.026 2018,1,KEY_L
227,400.708,Wed Jul 18 13:30:53.034 2018,0,KEY_E
228,400.828,Wed Jul 18 13:30:53.153 2018,1,KEY_E
229,400.852,Wed Jul 18 13:30:53.177 2018,0,SPACE
230,400.996,Wed Jul 18 13:30:53.321 2018,1,SPACE
231,401.356,Wed Jul 18 13:30:53.681 2018,0,KEY_T
232,401.428,Wed Jul 18 13:30:53.753 2018,1,KEY_T
233,401.524,Wed Jul 18 13:30:53.849 2018,0,KEY_O
234,401.644,Wed Jul 18 13:30:53.969 2018,1,KEY_O
235,401.66,Wed Jul 18 13:30:53.985 2018,0,SPACE
236,401.748,Wed Jul 18 13:30:54.073 2018,1,SPACE
237,401.772,Wed Jul 18 13:30:54.097 2018,0,KEY_I
238,401.876,Wed Jul 18 13:30:54.201 2018,1,KEY_I
239,401.988,Wed Jul 18 13:30:54.314 2018,0,KEY_N
240,402.084,Wed Jul 18 13:30:54.410 2018,1,KEY_N
241,402.364,Wed Jul 18 13:30:54.690 2018,0,KEY_S
242,402.54,Wed Jul 18 13:30:54.865 2018,1,KEY_S
243,402.62,Wed Jul 18 13:30:54.945 2018,0,KEY_T
244,402.724,Wed Jul 18 13:30:55.049 2018,1,KEY_T
245,402.733,Wed Jul 18 13:30:55.058 2018,0,KEY_I
246,402.828,Wed Jul 18 13:30:55.153 2018,1,KEY_I
247,402.948,Wed Jul 18 13:30:55.273 2018,0,KEY_L
248,403.028,Wed Jul 18 13:30:55.353 2018,1,KEY_L
249,403.116,Wed Jul 18 13:30:55.441 2018,0,KEY_L
250,403.212,Wed Jul 18 13:30:55.537 2018,1,KEY_L
251,403.217,Wed Jul 18 13:30:55.542 2018,0,SPACE
252,403.316,Wed Jul 18 13:30:55.641 2018,1,SPACE
253,404.092,Wed Jul 18 13:30:56.417 2018,0,KEY_F
254,404.188,Wed Jul 18 13:30:56.513 2018,1,KEY_F
255,404.212,Wed Jul 18 13:30:56.537 2018,0,KEY_O
256,404.332,Wed Jul 18 13:30:56.657 2018,1,KEY_O
257,404.34,Wed Jul 18 13:30:56.664 2018,0,KEY_R
258,404.42,Wed Jul 18 13:30:56.745 2018,1,KEY_R
259,404.492,Wed Jul 18 13:30:56.817 2018,0,KEY_M
260,404.628,Wed Jul 18 13:30:56.953 2018,1,KEY_M
261,404.756,Wed Jul 18 13:30:57.081 2018,0,KEY_S
262,404.94,Wed Jul 18 13:30:57.265 2018,1,KEY_S
263,405.092,Wed Jul 18 13:30:57.417 2018,0,SPACE
264,405.22,Wed Jul 18 13:30:57.546 2018,1,SPACE
265,406.068,Wed Jul 18 13:30:58.393 2018,0,KEY_O
266,406.172,Wed Jul 18 13:30:58.497 2018,1,KEY_O
267,406.18,Wed Jul 18 13:30:58.505 2018,0,KEY_F
268,406.236,Wed Jul 18 13:30:58.561 2018,1,KEY_F
269,406.38,Wed Jul 18 13:30:58.705 2018,0,SPACE
270,406.532,Wed Jul 18 13:30:58.857 2018,1,SPACE
271,407.82,Wed Jul 18 13:31:00.145 2018,0,KEY_P
272,407.9,Wed Jul 18 13:31:00.225 2018,0,KEY_O
273,407.98,Wed Jul 18 13:31:00.305 2018,1,KEY_P
274,408.044,Wed Jul 18 13:31:00.369 2018,0,KEY_W
275,408.068,Wed Jul 18 13:31:00.393 2018,1,KEY_O
276,408.116,Wed Jul 18 13:31:00.441 2018,0,KEY_E
277,408.172,Wed Jul 18 13:31:00.497 2018,1,KEY_W
278,408.324,Wed Jul 18 13:31:00.649 2018,1,KEY_E
279,408.436,Wed Jul 18 13:31:00.761 2018,0,KEY_R
280,408.596,Wed Jul 18 13:31:00.922 2018,1,KEY_R
281,408.684,Wed Jul 18 13:31:01.010 2018,0,SPACE
282,408.812,Wed Jul 18 13:31:01.138 2018,1,SPACE
283,410.004,Wed Jul 18 13:31:02.330 2018,0,KEY_O
284,410.092,Wed Jul 18 13:31:02.417 2018,1,KEY_O
285,410.308,Wed Jul 18 13:31:02.634 2018,0,KEY_V
286,410.388,Wed Jul 18 13:31:02.714 2018,1,KEY_V
287,410.404,Wed Jul 18 13:31:02.730 2018,0,KEY_E
288,410.46,Wed Jul 18 13:31:02.786 2018,0,KEY_R
289,410.564,Wed Jul 18 13:31:02.889 2018,1,KEY_E
290,410.572,Wed Jul 18 13:31:02.897 2018,1,KEY_R
291,410.636,Wed Jul 18 13:31:02.961 2018,0,SPACE
292,410.74,Wed Jul 18 13:31:03.065 2018,1,SPACE
293,410.908,Wed Jul 18 13:31:03.233 2018,0,KEY_O
294,410.988,Wed Jul 18 13:31:03.313 2018,1,KEY_O
295,411.316,Wed Jul 18 13:31:03.642 2018,0,KEY_T
296,411.396,Wed Jul 18 13:31:03.721 2018,1,KEY_T
297,411.46,Wed Jul 18 13:31:03.785 2018,0,KEY_H
298,411.532,Wed Jul 18 13:31:03.857 2018,1,KEY_H
299,411.564,Wed Jul 18 13:31:03.889 2018,0,KEY_E
300,411.668,Wed Jul 18 13:31:03.993 2018,0,KEY_R
301,411.724,Wed Jul 18 13:31:04.049 2018,1,KEY_E
302,411.788,Wed Jul 18 13:31:04.114 2018,1,KEY_R
303,411.916,Wed Jul 18 13:31:04.242 2018,0,KEY_S
304,412.06,Wed Jul 18 13:31:04.386 2018,1,KEY_S
305,412.116,Wed Jul 18 13:31:04.441 2018,0,OEM_PERIOD
306,412.196,Wed Jul 18 13:31:04.521 2018,1,OEM_PERIOD
307,412.268,Wed Jul 18 13:31:04.593 2018,0,SPACE
308,412.38,Wed Jul 18 13:31:04.705 2018,1,SPACE
309,413.436,Wed Jul 18 13:31:05.762 2018,0,RSHIFT
310,413.604,Wed Jul 18 13:31:05.930 2018,0,KEY_I
311,413.7,Wed Jul 18 13:31:06.026 2018,1,RSHIFT
312,413.724,Wed Jul 18 13:31:06.049 2018,1,KEY_I
313,414.012,Wed Jul 18 13:31:06.337 2018,0,KEY_N
314,414.06,Wed Jul 18 13:31:06.385 2018,1,KEY_N
315,415.212,Wed Jul 18 13:31:07.538 2018,0,BACK
316,415.308,Wed Jul 18 13:31:07.634 2018,1,BACK
317,415.388,Wed Jul 18 13:31:07.713 2018,0,BACK
318,415.501,Wed Jul 18 13:31:07.825 2018,1,BACK
319,416.876,Wed Jul 18 13:31:09.202 2018,0,RSHIFT
320,417.004,Wed Jul 18 13:31:09.329 2018,0,KEY_I
321,417.068,Wed Jul 18 13:31:09.393 2018,1,RSHIFT
322,417.108,Wed Jul 18 13:31:09.433 2018,1,KEY_I
323,417.252,Wed Jul 18 13:31:09.577 2018,0,KEY_N
324,417.316,Wed Jul 18 13:31:09.641 2018,1,KEY_N
325,417.436,Wed Jul 18 13:31:09.761 2018,0,SPACE
326,417.524,Wed Jul 18 13:31:09.849 2018,1,SPACE
327,418.308,Wed Jul 18 13:31:10.633 2018,0,KEY_T
328,418.396,Wed Jul 18 13:31:10.722 2018,1,KEY_T
329,418.436,Wed Jul 18 13:31:10.762 2018,0,KEY_H
330,418.524,Wed Jul 18 13:31:10.850 2018,1,KEY_H
331,418.548,Wed Jul 18 13:31:10.874 2018,0,KEY_E
332,418.66,Wed Jul 18 13:31:10.985 2018,1,KEY_E
333,418.708,Wed Jul 18 13:31:11.033 2018,0,SPACE
334,418.804,Wed Jul 18 13:31:11.129 2018,1,SPACE
335,419.316,Wed Jul 18 13:31:11.641 2018,0,KEY_M
336,419.428,Wed Jul 18 13:31:11.753 2018,0,KEY_E
337,419.444,Wed Jul 18 13:31:11.769 2018,1,KEY_M
338,419.54,Wed Jul 18 13:31:11.865 2018,1,KEY_E
339,419.708,Wed Jul 18 13:31:12.033 2018,0,KEY_D
340,419.82,Wed Jul 18 13:31:12.145 2018,1,KEY_D
341,419.876,Wed Jul 18 13:31:12.201 2018,0,BACK
342,419.948,Wed Jul 18 13:31:12.273 2018,1,BACK
343,420.036,Wed Jul 18 13:31:12.362 2018,0,BACK
344,420.116,Wed Jul 18 13:31:12.442 2018,1,BACK
