"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-27 14:59:29,2671,"0.00463956650628601","0.00503030808695652",0,7.1,"DualTask",0.09639125,78.63,0.147344,76.48
2018-06-27 14:59:30,2672,"0.00463494733355848","0.00374807889655172",0,7.1,"DualTask",0.10311625,78.65,0.14606275,76.52
2018-06-27 14:59:31,2673,"0.00463109676935526","0.00349910482758621",0,6.8,"DualTask",0.10087475,78.63,0.147344,76.57
2018-06-27 14:59:32,2674,"0.00462877678335297","0.00364417992307692",0,6.8,"DualTask",0.1005545,78.63,0.1489455,76.58
2018-06-27 14:59:33,2675,"0.00462781230984112","0.00376293557142857",0,6.7,"DualTask",0.10023425,78.65,0.147344,76.62
2018-06-27 14:59:34,2676,"0.00462811898237744","0.00331475618518519",0,6.7,"DualTask",0.101195,78.67,0.148305,76.63
2018-06-27 14:59:35,2677,"0.0046295236188445","0.004004579375",0,6.6,"DualTask",0.1018355,78.7,0.14830475,76.62
2018-06-27 14:59:36,2678,"0.00463220933187862","0.00399255264516129",0,6.6,"DualTask",0.09959375,78.73,0.14766425,76.67
2018-06-27 14:59:37,2679,"0.00463625325346414","0.00603989485714286",0,7.8,"DualTask",0.10183525,78.78,0.1489455,76.75
2018-06-27 14:59:38,2680,"0.00464104027948455","0.00462325174074074",0,7.8,"DualTask",0.10439675,78.85,0.14318,76.8
2018-06-27 14:59:39,2681,"0.00464671601505852","0.00689247985714286",0,8.8,"DualTask",0.1034365,78.92,0.145422,76.83
2018-06-27 14:59:40,2682,"0.00465282019014338","0.011794697625",0,8.8,"DualTask",0.10215575,79,0.14285975,76.87
2018-06-27 14:59:41,2683,"0.00465976303064341","0.00466273968965517",0,10.1,"DualTask",0.1037565,79.05,0.1428595,76.98
2018-06-27 14:59:42,2684,"0.00466810719474556","0.00289878806896552",0,10.1,"DualTask",0.1040765,79.12,0.142219,77.12
2018-06-27 14:59:43,2685,"0.00467700377868504","0.00290971975",0,11.3,"DualTask",0.104717,79.18,0.14317975,76.92
2018-06-27 14:59:44,2686,"0.00468630220552028","0.0031843655",0,11.3,"DualTask",0.1037565,79.25,0.1435005,76.73
2018-06-27 14:59:45,2687,"0.00469579315891014","0.00324943133333333",0,10.1,"DualTask",0.1034365,79.3,0.142219,76.57
2018-06-27 14:59:46,2688,"0.00470556273281842","0.00390191413793103",0,10.1,"DualTask",0.10503725,79.37,0.135813,76.45
2018-06-27 14:59:47,2689,"0.00471444082083528","0.00593514034782609",0,9.4,"DualTask",0.104397,79.42,0.124602,76.37
2018-06-27 14:59:48,2690,"0.00472261459421698","0.00318565868571429",0,9.4,"DualTask",0.101835,79.48,0.098016,76.32
2018-06-27 14:59:49,2691,"0.00473034225953167","0.0108719690384615",0,8.8,"DualTask",0.10087475,79.53,0.11819575,76.28
2018-06-27 14:59:50,2692,"0.00473637184020234","0.00727361244",0,8.8,"DualTask",0.102796,79.57,0.136774,76.27
2018-06-27 14:59:51,2693,"0.00474047690650986","0.00472134261904762",0,8.5,"DualTask",0.103116,79.57,0.145102,76.25
2018-06-27 14:59:52,2694,"0.00474312972039627","0.00555478117241379",0,8.5,"DualTask",0.10375675,79.57,0.1444615,76.22
2018-06-27 14:59:53,2695,"0.00474377716495481","0.0069655954",0,8.3,"DualTask",0.10311625,79.57,0.14478125,76.15
2018-06-27 14:59:54,2696,"0.00474189587971853","0.00710003903703704",0,8.3,"DualTask",0.10407675,79.57,0.1438205,76.08
2018-06-27 14:59:55,2697,"0.00473693689648606","0.00505609496666667",0,8.4,"DualTask",0.1053575,79.57,0.1444615,76.03
2018-06-27 14:59:56,2698,"0.0047293769488752","0.00769433568",0,8.4,"DualTask",0.1034365,79.57,0.1438205,75.97
2018-06-27 14:59:57,2699,"0.00471953770557632","0.00695000725",0,8.8,"DualTask",0.10311625,79.58,0.144461,75.88
2018-06-27 14:59:58,2700,"0.0047078050572898","0.00839426683333333",0,8.8,"DualTask",0.10407675,79.58,0.1428595,75.83
2018-06-27 14:59:59,2701,"0.00469426285001649","0.00322275867857143",0,9.1,"DualTask",0.10407675,79.6,0.1438205,75.57
2018-06-27 15:00:00,2702,"0.00467910387909698","0.0043296704",0,9.1,"DualTask",0.104717,79.63,0.145102,75.32
2018-06-27 15:00:01,2703,"0.00466270461481443","0.00340660003448276",0,9.7,"DualTask",0.10952075,79.63,0.14382075,75.12
2018-06-27 15:00:02,2704,"0.00464498771146622","0.00318470096428571",0,9.7,"DualTask",0.102476,79.63,0.1438205,74.88
2018-06-27 15:00:03,2705,"0.0046289862616491","0.00374759741666667",0,10.1,"DualTask",0.10503725,79.52,0.1444615,74.7
2018-06-27 15:00:04,2706,"0.00461451360703526","0.00483741748",0,10.1,"DualTask",0.10375675,79.4,0.14318,74.53
2018-06-27 15:00:05,2707,"0.0045997275054272","0.00524939248275862",0,10.6,"DualTask",0.1034365,79.28,0.14478175,74.38
2018-06-27 15:00:06,2708,"0.00458634554099085","0.00407528903846154",0,10.6,"DualTask",0.104397,79.18,0.14414125,74.25
2018-06-27 15:00:07,2709,"0.00457518819150283","0.00316615093103448",0,10.9,"DualTask",0.10407675,79.08,0.14318,74.08
2018-06-27 15:00:08,2710,"0.00456682396290369","0.00304093229166667",0,10.9,"DualTask",0.104717,78.95,0.1447815,73.93
2018-06-27 15:00:09,2711,"0.00456127416152668","0.00305396675862069",0,11.1,"DualTask",0.10279625,78.85,0.1438205,73.78
2018-06-27 15:00:10,2712,"0.00455860493085971","0.00423774167857143",0,11.1,"DualTask",0.101195,78.78,0.14317975,73.6
2018-06-27 15:00:11,2713,"0.0045593442639935","0.00466493143478261",0,11.4,"DualTask",0.1034365,78.73,0.14189875,73.47
2018-06-27 15:00:12,2714,"0.00456310039345702","0.00294815107692308",0,11.4,"DualTask",0.10343625,78.68,0.13421125,73.33
2018-06-27 15:00:13,2715,"0.00457070651080822","0.00404116242857143",0,11.4,"DualTask",0.10247575,78.62,0.1354925,73.23
2018-06-27 15:00:14,2716,"0.00458145718021274","0.00307977854166667",0,11.4,"DualTask",0.10215575,78.6,0.13453175,73.12
2018-06-27 15:00:15,2717,"0.00459601495621552","0.0030621475862069",0,11.5,"DualTask",0.10343625,78.55,0.1351725,73
2018-06-27 15:00:16,2718,"0.00461464948656175","0.00300074776923077",0,11.5,"DualTask",0.104717,78.48,0.13453175,72.9
2018-06-27 15:00:17,2719,"0.00463723941689735","0.00302327146666667",0,11.5,"DualTask",0.1037565,78.4,0.13485225,72.75
2018-06-27 15:00:18,2720,"0.00466196535956981","0.00310169058333333",0,11.5,"DualTask",0.103116,78.3,0.1335705,72.53
2018-06-27 15:00:19,2721,"0.00468822441543793","0.00332013585714286",0,10.7,"DualTask",0.10503725,78.23,0.13325,72.32
2018-06-27 15:00:20,2722,"0.00471901088859316","0.00389076979310345",0,10.7,"DualTask",0.104397,78.28,0.13357075,72.05
2018-06-27 15:00:21,2723,"0.00475165404389755","0.00391651320689655",0,9.9,"DualTask",0.1037565,78.32,0.13292975,71.8
2018-06-27 15:00:22,2724,"0.00478402684732743","0.00485217367857143",0,9.9,"DualTask",0.102796,78.32,0.13325025,72.63
2018-06-27 15:00:23,2725,"0.00481342374186226","0.00642288776",0,9.5,"DualTask",0.10407675,78.3,0.13228925,73.43
2018-06-27 15:00:24,2726,"0.00484161047534174","0.00498717550344828",0,9.5,"DualTask",0.10279575,78.25,0.1313285,74.23
2018-06-27 15:00:25,2727,"0.00486537787696056","0.00476455595238095",0,9.2,"DualTask",0.1037565,78.18,0.131969,74.33
2018-06-27 15:00:26,2728,"0.00488437690428582","0.00309356316",0,9.2,"DualTask",0.10311625,78.12,0.1326095,74.63
2018-06-27 15:00:27,2729,"0.00490224215033412","0.00425214875",0,8.9,"DualTask",0.10503725,78.03,0.1326095,74.7
2018-06-27 15:00:28,2730,"0.00491539749346892","0.0152915344615385",0,8.9,"DualTask",0.10503725,77.97,0.13292975,74.67
2018-06-27 15:00:29,2731,"0.00492271646496099","0.0189062817777778",0,9.2,"DualTask",0.10247575,77.88,0.1326095,74.63
2018-06-27 15:00:30,2732,"0.0049242289244331","0.00491805321428571",0,9.2,"DualTask",0.1037565,77.78,0.13292975,74.55
2018-06-27 15:00:31,2733,"0.00491911899612474","0.00571203353333333",0,9.7,"DualTask",0.10663825,77.72,0.13453175,74.45
2018-06-27 15:00:32,2734,"0.00490732317231255","0.00999268082758621",0,9.7,"DualTask",0.1037565,77.62,0.1377345,74.37
2018-06-27 15:00:33,2735,"0.00489022618961123","0.00456794364285714",0,10.1,"DualTask",0.10407675,77.48,0.139016,74.25
2018-06-27 15:00:34,2736,"0.0048679534738352","0.0037386592",0,10.1,"DualTask",0.11176225,77.37,0.1393365,74.17
2018-06-27 15:00:35,2737,"0.00484139401808588","0.00320081279310345",0,9.4,"DualTask",0.10407675,77.23,0.13933625,74.07
2018-06-27 15:00:36,2738,"0.00481247246114211","0.00311779224137931",0,9.4,"DualTask",0.10439725,77.07,0.1402975,73.9
2018-06-27 15:00:37,2739,"0.00478339270309885","0.00354633230769231",0,8.8,"DualTask",0.10343625,76.88,0.134852,73.77
2018-06-27 15:00:38,2740,"0.00475453181837367","0.00403381940740741",0,8.8,"DualTask",0.10439675,76.65,0.1393365,73.68
2018-06-27 15:00:39,2741,"0.00472323451025954","0.0052885275",0,8.5,"DualTask",0.1018355,76.42,0.13965675,73.58
2018-06-27 15:00:40,2742,"0.00469111885483942","0.00401239844827586",0,8.5,"DualTask",0.099914,76.17,0.14061775,73.45
2018-06-27 15:00:41,2743,"0.00466078998178439","0.00579165610714286",0,8.3,"DualTask",0.102796,75.97,0.1402975,73.32
2018-06-27 15:00:42,2744,"0.00463247099179803","0.00467378144444444",0,8.3,"DualTask",0.10183525,75.75,0.13997725,73.17
2018-06-27 15:00:43,2745,"0.00460577595102203","0.00385894240740741",0,8.3,"DualTask",0.101515,75.52,0.134852,73.12
2018-06-27 15:00:44,2746,"0.00458032025689369","0.00554354648148148",0,8.3,"DualTask",0.10343625,75.45,0.145102,73.08
2018-06-27 15:00:45,2747,"0.00455534850165556","0.00411598534482759",0,8.7,"DualTask",0.1075995,75.32,0.141899,73.07
2018-06-27 15:00:46,2748,"0.0045314753609897","0.00375785821428571",0,8.7,"DualTask",0.10023425,75.15,0.14125825,73.02
2018-06-27 15:00:47,2749,"0.0045088520818317","0.00285310183333333",0,9,"DualTask",0.102476,75,0.13453175,72.95
2018-06-27 15:00:48,2750,"0.00448856706191351","0.00481403296153846",0,9,"DualTask",0.10119475,74.83,0.14285975,72.87
2018-06-27 15:00:49,2751,"0.00447016214855076","0.00382917306896552",0,9.6,"DualTask",0.104717,74.67,0.14221925,72.65
2018-06-27 15:00:50,2752,"0.00445227320072946","0.00399100562068965",0,9.6,"DualTask",0.10151525,74.5,0.14221925,72.48
2018-06-27 15:00:51,2753,"0.00443587287171252","0.00398898937931034",0,10.1,"DualTask",0.101195,74.4,0.14285975,72.3
2018-06-27 15:00:52,2754,"0.00442110674388548","0.00421883692857143",0,10.1,"DualTask",0.1005545,74.32,0.1415785,72.12
2018-06-27 15:00:53,2755,"0.00440804636597501","0.00510123311111111",0,10.9,"DualTask",0.103116,74.25,0.1396565,71.93
2018-06-27 15:00:54,2756,"0.00439608659859795","0.00493232078571429",0,10.9,"DualTask",0.1037565,74.2,0.1425395,71.75
2018-06-27 15:00:55,2757,"0.00438516088388741","0.00444354944444444",0,11.7,"DualTask",0.1034365,74.12,0.14189875,71.5
2018-06-27 15:00:56,2758,"0.00437558557123446","0.00417003761538462",0,11.7,"DualTask",0.104077,74.03,0.14189875,71.27
2018-06-27 15:00:57,2759,"0.00436693861471722","0.00370716440740741",0,12.6,"DualTask",0.1040765,73.97,0.14189875,71.03
2018-06-27 15:00:58,2760,"0.00435907661193048","0.00302807840740741",0,12.6,"DualTask",0.102476,73.93,0.142219,70.8
2018-06-27 15:00:59,2761,"0.0043519585983542","0.00380082131034483",0,13.4,"DualTask",0.10183525,73.93,0.14189875,70.72
2018-06-27 15:01:00,2762,"0.00434570965877608","0.00489403003448276",0,13.4,"DualTask",0.10247575,73.92,0.14061775,70.65
2018-06-27 15:01:01,2763,"0.00434064089494772","0.00456613062068965",0,14,"DualTask",0.1034365,73.97,0.14189875,70.53
2018-06-27 15:01:02,2764,"0.00433672956039351","0.00460565286666667",0,14,"DualTask",0.104397,74.07,0.14189875,70.3
2018-06-27 15:01:03,2765,"0.00433414631463799","0.00410292911111111",0,14.5,"DualTask",0.10343625,74.12,0.14350025,70.07
2018-06-27 15:01:04,2766,"0.00433278684180769","0.00357951013793103",0,14.5,"DualTask",0.102796,74.05,0.1428595,69.85
2018-06-27 15:01:05,2767,"0.00433255401817797","0.00360247232142857",0,14.9,"DualTask",0.10375675,73.97,0.1428595,69.62
2018-06-27 15:01:06,2768,"0.00433338954331066","0.00345762914814815",0,14.9,"DualTask",0.1034365,73.82,0.13773475,69.43
2018-06-27 15:01:07,2769,"0.00433522895658845","0.00327910162068966",0,15.2,"DualTask",0.10279625,73.62,0.142219,69.32
2018-06-27 15:01:08,2770,"0.00433803073039044","0.00432698689655172",0,15.2,"DualTask",0.101515,73.42,0.13581275,69.25
2018-06-27 15:01:09,2771,"0.00434129392397339","0.00413271048",0,13.7,"DualTask",0.1050375,73.23,0.14318,69.25
2018-06-27 15:01:10,2772,"0.00434494334928576","0.00383493028571429",0,13.7,"DualTask",0.10407675,73.07,0.1438205,69.32
2018-06-27 15:01:11,2773,"0.00434897327115785","0.00479780844444444",0,12.3,"DualTask",0.10503725,72.85,0.14670325,69.32
2018-06-27 15:01:12,2774,"0.0043528113967023","0.00498245368",0,12.3,"DualTask",0.1037565,72.63,0.14318,69.45
2018-06-27 15:01:13,2775,"0.00435653897008839","0.00534558089285714",0,11.1,"DualTask",0.1037565,72.47,0.14414075,69.58
2018-06-27 15:01:14,2776,"0.00436005996656353","0.00571305407142857",0,11.1,"DualTask",0.10567775,72.32,0.1428595,69.7
2018-06-27 15:01:15,2777,"0.00436297451285967","0.00441857482758621",0,10.1,"DualTask",0.10471725,72.15,0.14446125,69.78
2018-06-27 15:01:16,2778,"0.00436498957827422","0.0044407912962963",0,10.1,"DualTask",0.102796,72.02,0.1428595,69.85
2018-06-27 15:01:17,2779,"0.00436597205475213","0.00455643379310345",0,9.3,"DualTask",0.10503725,71.92,0.1428595,69.95
2018-06-27 15:01:18,2780,"0.0043658100382787","0.00419766140740741",0,9.3,"DualTask",0.10503725,71.82,0.14253925,70.05
2018-06-27 15:01:19,2781,"0.00436441657083372","0.00462697389285714",0,8.6,"DualTask",0.1040765,71.73,0.1428595,70.13
2018-06-27 15:01:20,2782,"0.00436213750661274","0.00647634076190476",0,8.6,"DualTask",0.102796,71.63,0.14478125,70.18
2018-06-27 15:01:21,2783,"0.00435879965460559","0.0059111945",0,8.2,"DualTask",0.104397,71.47,0.14125825,70.25
2018-06-27 15:01:22,2784,"0.00435370527401181","0.00575158720689655",0,8.2,"DualTask",0.10535775,71.33,0.14318,69.23
2018-06-27 15:01:23,2785,"0.00434737892504369","0.00475713917857143",0,7.4,"DualTask",0.104397,71.2,0.14253925,68.23
2018-06-27 15:01:24,2786,"0.00433995089821247","0.00368061103448276",0,7.4,"DualTask",0.1037565,71.2,0.14414075,67.22
2018-06-27 15:01:25,2787,"0.00433177313554175","0.00366265277777778",0,6.8,"DualTask",0.10311625,71.18,0.1438205,66.83
2018-06-27 15:01:26,2788,"0.00432324037881213","0.00467569907407407",0,6.8,"DualTask",0.102476,71.17,0.144141,66.53
2018-06-27 15:01:27,2789,"0.00431427488679433","0.00485335825925926",0,6.3,"DualTask",0.103757,71.15,0.14157825,66.32
2018-06-27 15:01:28,2790,"0.00430507542052778","0.00425940774074074",0,6.3,"DualTask",0.10471725,71.07,0.1435005,66.22
2018-06-27 15:01:29,2791,"0.00429566687076906","0.0040228705",0,5.9,"DualTask",0.1021555,71.02,0.14253925,66.08
2018-06-27 15:01:30,2792,"0.00428608259923836","0.00424826455172414",0,5.9,"DualTask",0.10087475,71.02,0.14125825,65.93
2018-06-27 15:01:31,2793,"0.00427686168045938","0.00373908482142857",0,5.7,"DualTask",0.10375675,71,0.14414075,65.78
2018-06-27 15:01:32,2794,"0.00426847672775891","0.00400408937037037",0,5.7,"DualTask",0.10439675,71.03,0.14446125,65.6
2018-06-27 15:01:33,2795,"0.00426073890239067","0.00482445707142857",0,5.5,"DualTask",0.104717,71.12,0.14318,65.47
2018-06-27 15:01:34,2796,"0.00425351843191792","0.00360054272413793",0,5.5,"DualTask",0.104077,71.18,0.14478175,65.25
2018-06-27 15:01:35,2797,"0.00424739730976955","0.00340799515384615",0,5.5,"DualTask",0.1008745,71.28,0.14317975,65.15
2018-06-27 15:01:36,2798,"0.00424218870864487","0.00362357631034483",0,5.5,"DualTask",0.10215575,71.37,0.145102,65.03
2018-06-27 15:01:37,2799,"0.00423775072415652","0.00336190457142857",0,4.9,"DualTask",0.10984125,71.5,0.145422,64.83
2018-06-27 15:01:38,2800,"0.0042344513038458","0.00366702711538462",0,4.9,"DualTask",0.10247575,71.67,0.14093775,64.63
2018-06-27 15:01:39,2801,"0.00423198094815602","0.00494579196551724",0,4.7,"DualTask",0.10279625,71.82,0.1345315,64.65
2018-06-27 15:01:40,2802,"0.0042302861943107","0.00442883121428571",0,4.7,"DualTask",0.10311625,71.97,0.140938,64.6
2018-06-27 15:01:41,2803,"0.00422944367590008","0.005108222125",0,4.6,"DualTask",0.10247575,72.15,0.142219,64.65
2018-06-27 15:01:42,2804,"0.00422921011047343","0.00414207585185185",0,4.6,"DualTask",0.1053575,72.35,0.14414075,64.72
2018-06-27 15:01:43,2805,"0.00422948447575267","0.00333541448148148",0,4.7,"DualTask",0.102796,72.6,0.14253925,64.68
2018-06-27 15:01:44,2806,"0.004230200765546","0.00404159935714286",0,4.7,"DualTask",0.1050375,72.75,0.14478175,64.6
2018-06-27 15:01:45,2807,"0.00423123227781925","0.00354070607142857",0,4.8,"DualTask",0.10471725,72.93,0.14317975,64.48
2018-06-27 15:01:46,2808,"0.00423233869267069","0.00379060904",0,4.8,"DualTask",0.10343625,73.18,0.14350025,64.37
2018-06-27 15:01:47,2809,"0.00423335835585422","0.00432896204",0,5.2,"DualTask",0.10279575,73.45,0.14350025,64.22
2018-06-27 15:01:48,2810,"0.004234218198993","0.004309791",0,5.2,"DualTask",0.10343625,73.68,0.144141,64.1
2018-06-27 15:01:49,2811,"0.00423481211055225","0.00481188731034483",0,5.6,"DualTask",0.10375675,73.87,0.14382075,64.1
2018-06-27 15:01:50,2812,"0.00423491485753427","0.00583014239285714",0,5.6,"DualTask",0.10567775,74.05,0.14382075,64.03
2018-06-27 15:01:51,2813,"0.00423434375317622","0.00517528860714286",0,6.2,"DualTask",0.104717,74.18,0.14446125,64
2018-06-27 15:01:52,2814,"0.00423297061101152","0.00467167448275862",0,6.2,"DualTask",0.1037565,74.32,0.14221925,64.07
2018-06-27 15:01:53,2815,"0.00423084063749853","0.00464217738461538",0,6.8,"DualTask",0.10343625,74.4,0.14285975,64.12
2018-06-27 15:01:54,2816,"0.00422800382470176","0.0045478627037037",0,6.8,"DualTask",0.1037565,74.3,0.1428595,64.15
2018-06-27 15:01:55,2817,"0.00422427315386702","0.00489097335714286",0,7.6,"DualTask",0.1053575,74.25,0.14318,64.25
2018-06-27 15:01:56,2818,"0.00421952106840943","0.00492583546666667",0,7.6,"DualTask",0.104717,74.25,0.1428595,64.37
2018-06-27 15:01:57,2819,"0.00421391921417022","0.00401270768965517",0,8.4,"DualTask",0.104077,74.23,0.142219,64.47
2018-06-27 15:01:58,2820,"0.00420809057270907","0.00447007469230769",0,8.4,"DualTask",0.10311625,74.18,0.1428595,64.55
2018-06-27 15:01:59,2821,"0.00420176570528337","0.00384783086206897",0,9,"DualTask",0.103116,74.13,0.14317975,64.62
2018-06-27 15:02:00,2822,"0.00419481244292395","0.00346222921428571",0,9,"DualTask",0.10535775,74.03,0.14414075,64.7
2018-06-27 15:02:01,2823,"0.00418756287401465","0.00476854872413793",0,9.6,"DualTask",0.104397,73.92,0.144141,64.77
2018-06-27 15:02:02,2824,"0.0041804007985605","0.0052278235",0,9.6,"DualTask",0.10311625,73.8,0.14189875,64.85
2018-06-27 15:02:03,2825,"0.00417357226357041","0.00474964988461538",0,10.1,"DualTask",0.0995935,73.73,0.1428595,64.93
2018-06-27 15:02:04,2826,"0.00416651859283994","0.00396299496428571",0,10.1,"DualTask",0.10023425,73.75,0.14350025,65
2018-06-27 15:02:05,2827,"0.00416047430455682","0.00318465752631579",0,10.9,"DualTask",0.10407675,73.75,0.14318,65.08
2018-06-27 15:02:06,2828,"0.00415458936103907","0.00370210939285714",0,10.9,"DualTask",0.10471725,73.8,0.142219,65.08
2018-06-27 15:02:07,2829,"0.00414806489827792","0.00334256957692308",0,11.3,"DualTask",0.103116,73.87,0.14350025,65.05
2018-06-27 15:02:08,2830,"0.00414219076549822","0.00402856648",0,11.3,"DualTask",0.102796,74,0.14253925,65.02
2018-06-27 15:02:09,2831,"0.00413652524929232","0.0047742402962963",0,12,"DualTask",0.10375675,74.1,0.144141,65.02
2018-06-27 15:02:10,2832,"0.00413109692622917","0.00433210665384615",0,12,"DualTask",0.103116,74.18,0.1428595,64.98
2018-06-27 15:02:11,2833,"0.00412583889834315","0.00435144724137931",0,12.3,"DualTask",0.10375675,74.28,0.1447815,64.97
2018-06-27 15:02:12,2834,"0.00412092924282996","0.00362677353846154",0,12.3,"DualTask",0.10407675,74.42,0.1428595,64.8
2018-06-27 15:02:13,2835,"0.00411657915847256","0.00319420923076923",0,12.9,"DualTask",0.10407675,74.53,0.1435005,64.7
2018-06-27 15:02:14,2836,"0.00411246033223881","0.00361244834615385",0,12.9,"DualTask",0.1005545,74.65,0.14317975,64.63
2018-06-27 15:02:15,2837,"0.0041085887437628","0.00484702528",0,13.1,"DualTask",0.10343675,74.77,0.14446125,64.62
2018-06-27 15:02:16,2838,"0.00410453092243899","0.0050969406",0,13.1,"DualTask",0.10439675,74.85,0.14061725,64.67
2018-06-27 15:02:17,2839,"0.00410051410522832","0.00470708972",0,13.6,"DualTask",0.1053575,74.93,0.14318,64.73
2018-06-27 15:02:18,2840,"0.00409668303181364","0.00340454059259259",0,13.6,"DualTask",0.10407675,75.05,0.1406175,64.85
2018-06-27 15:02:19,2841,"0.00409244520507515","0.00415707879310345",0,14,"DualTask",0.1037565,75.13,0.14350025,64.98
2018-06-27 15:02:20,2842,"0.00408794253077592","0.00334594592857143",0,14,"DualTask",0.10471725,75.2,0.1447815,65.1
2018-06-27 15:02:21,2843,"0.00408327171128174","0.00459088821428571",0,14.4,"DualTask",0.10407675,75.28,0.14446125,65.1
2018-06-27 15:02:22,2844,"0.00407831705875981","0.00418192207142857",0,14.4,"DualTask",0.1037565,75.38,0.14734425,65.12
2018-06-27 15:02:23,2845,"0.00407316217845748","0.00514694603703704",0,14.8,"DualTask",0.1053575,75.5,0.14638325,65.22
2018-06-27 15:02:24,2846,"0.00406773551350071","0.00447332560714286",0,14.8,"DualTask",0.1047175,75.5,0.148305,65.35
2018-06-27 15:02:25,2847,"0.0040620904840398","0.00454045962962963",0,14.8,"DualTask",0.104397,75.57,0.15503175,65.48
2018-06-27 15:02:26,2848,"0.00405641665924344","0.0050519307037037",0,14.8,"DualTask",0.1037565,75.63,0.14990675,65.67
2018-06-27 15:02:27,2849,"0.00405051897978661","0.00445269248275862",0,15.1,"DualTask",0.103116,75.68,0.14574275,65.87
2018-06-27 15:02:28,2850,"0.00404466247579857","0.003270829",0,15.1,"DualTask",0.10503725,75.77,0.13997725,66.02
2018-06-27 15:02:29,2851,"0.00403915088376375","0.00309544486206897",0,15.1,"DualTask",0.10375675,75.85,0.1383755,66.17
2018-06-27 15:02:30,2852,"0.00403419461648704","0.00335744185714286",0,15.1,"DualTask",0.1034365,75.85,0.15246925,66.3
2018-06-27 15:02:31,2853,"0.00403028073935352","0.0050500662",0,15.4,"DualTask",0.103116,75.9,0.14574275,66.4
2018-06-27 15:02:32,2854,"0.00402716409539351","0.00445195923333333",0,15.4,"DualTask",0.104397,75.83,0.146063,66.55
2018-06-27 15:02:33,2855,"0.00402513672526993","0.00352040023076923",0,15.6,"DualTask",0.10439725,75.78,0.140938,66.7
2018-06-27 15:02:34,2856,"0.00402453290633466","0.00420368710344828",0,15.6,"DualTask",0.10631825,75.73,0.14510225,66.88
2018-06-27 15:02:35,2857,"0.00402554414375248","0.00353137393103448",0,15.9,"DualTask",0.106318,75.62,0.14382075,66.98
2018-06-27 15:02:36,2858,"0.00402829019289043","0.00238184007407407",0,15.9,"DualTask",0.106318,75.55,0.14286,67.08
2018-06-27 15:02:37,2859,"0.00403260854691634","0.00379088780769231",0,16.1,"DualTask",0.106318,75.43,0.14574275,67.25
2018-06-27 15:02:38,2860,"0.00403838142596176","0.00326401072",0,16.1,"DualTask",0.10471725,75.32,0.14638325,67.37
2018-06-27 15:02:39,2861,"0.00404557561532309","0.002317074348",0,16,"DualTask",0.105998,75.22,0.14574275,67.28
2018-06-27 15:02:40,2862,"0.00405479869189754","0.00251659984285714",0,16,"DualTask",0.104397,75.37,0.1454225,67.28
2018-06-27 15:02:41,2863,"0.00406592708608931","0.00192636776259259",0,16.2,"DualTask",0.104397,75.53,0.14510225,67.23
2018-06-27 15:02:42,2864,"0.00407821251692352","0.00468316578518519",0,16.2,"DualTask",0.10407675,75.67,0.145102,67.12
2018-06-27 15:02:43,2865,"0.00409158097630842","0.0035449648037037",0,16.1,"DualTask",0.10471725,75.72,0.139977,67.02
2018-06-27 15:02:44,2866,"0.0041052032190998","0.00522440684",0,16.1,"DualTask",0.104717,75.67,0.14318025,66.97
2018-06-27 15:02:45,2867,"0.00411874454743596","0.00470504264",0,16,"DualTask",0.105998,75.67,0.14606275,66.9
2018-06-27 15:02:46,2868,"0.00413247293079453","0.00448743116",0,16,"DualTask",0.1047175,75.65,0.14574275,66.87
2018-06-27 15:02:47,2869,"0.00414697611413652","0.00511058107142857",0,15.5,"DualTask",0.105998,75.7,0.14510225,66.88
2018-06-27 15:02:48,2870,"0.00416172705027934","0.00525166522222222",0,15.5,"DualTask",0.105678,75.77,0.14510225,66.88
2018-06-27 15:02:49,2871,"0.00417619164701255","0.00389879520689655",0,15,"DualTask",0.1047175,75.85,0.14510225,66.95
2018-06-27 15:02:50,2872,"0.00419014973535301","0.00451233078571429",0,15,"DualTask",0.10567775,75.93,0.145102,67.05
2018-06-27 15:02:51,2873,"0.00420294574033749","0.00496862310714286",0,14.6,"DualTask",0.105678,75.98,0.14446125,67.17
2018-06-27 15:02:52,2874,"0.00421491231190219","0.0038374234137931",0,14.6,"DualTask",0.104717,76,0.144141,67.2
2018-06-27 15:02:53,2875,"0.00422520036468248","0.00396087732",0,14.2,"DualTask",0.104717,76.03,0.14317975,67.25
2018-06-27 15:02:54,2876,"0.0042343676573942","0.00461346813793103",0,14.2,"DualTask",0.10311625,76.18,0.1438205,67.32
2018-06-27 15:02:55,2877,"0.00424256855442683","0.00554319680769231",0,13.9,"DualTask",0.10471725,76.27,0.14478175,67.38
2018-06-27 15:02:56,2878,"0.00424933467859732","0.00509010622222222",0,13.9,"DualTask",0.106318,76.3,0.14446125,67.45
2018-06-27 15:02:57,2879,"0.0042551985920198","0.00413843164285714",0,12.8,"DualTask",0.10695875,76.28,0.14478175,67.45
2018-06-27 15:02:58,2880,"0.00425992243229446","0.00456378881481481",0,12.8,"DualTask",0.1053575,76.15,0.1447815,67.47
2018-06-27 15:02:59,2881,"0.0042636566878918","0.00492366743333333",0,12.1,"DualTask",0.10567775,75.97,0.14510175,67.5
