Frame#,Time,Timestamp,Perspiration
238,31.766,Wed Jun 27 01:04:24.090 2018,0.003602209
239,31.899,Wed Jun 27 01:04:24.223 2018,0.002948121
240,32.033,Wed Jun 27 01:04:24.357 2018,0.004066279
241,32.166,Wed Jun 27 01:04:24.490 2018,0.004018138
242,32.301,Wed Jun 27 01:04:24.625 2018,0.003537226
243,32.432,Wed Jun 27 01:04:24.756 2018,0.003307856
244,32.567,Wed Jun 27 01:04:24.891 2018,0.003691616
245,32.7,Wed Jun 27 01:04:25.024 2018,0.003977381
246,32.833,Wed Jun 27 01:04:25.157 2018,0.003816901
247,32.967,Wed Jun 27 01:04:25.291 2018,0.003782856
248,33.101,Wed Jun 27 01:04:25.425 2018,0.002733288
249,33.233,Wed Jun 27 01:04:25.557 2018,0.003665813
250,33.367,Wed Jun 27 01:04:25.691 2018,0.004273752
251,33.501,Wed Jun 27 01:04:25.825 2018,0.002941162
252,33.634,Wed Jun 27 01:04:25.958 2018,0.00470627
253,33.767,Wed Jun 27 01:04:26.091 2018,0.00413842
254,33.901,Wed Jun 27 01:04:26.225 2018,0.00287294
255,34.034,Wed Jun 27 01:04:26.358 2018,0.003971663
256,34.168,Wed Jun 27 01:04:26.492 2018,0.003564539
257,34.312,Wed Jun 27 01:04:26.636 2018,0.004049969
258,34.436,Wed Jun 27 01:04:26.760 2018,0.004449044
259,34.568,Wed Jun 27 01:04:26.892 2018,0.004575271
260,34.702,Wed Jun 27 01:04:27.026 2018,0.004186131
261,34.835,Wed Jun 27 01:04:27.159 2018,0.0034285
262,34.969,Wed Jun 27 01:04:27.293 2018,0.003355122
263,35.103,Wed Jun 27 01:04:27.427 2018,0.002899436
264,35.235,Wed Jun 27 01:04:27.559 2018,0.002993244
265,35.37,Wed Jun 27 01:04:27.694 2018,0.004130508
266,35.504,Wed Jun 27 01:04:27.828 2018,0.00369488
267,35.636,Wed Jun 27 01:04:27.960 2018,0.003747503
268,35.769,Wed Jun 27 01:04:28.093 2018,0.004399396
269,35.905,Wed Jun 27 01:04:28.229 2018,0.004664849
270,36.036,Wed Jun 27 01:04:28.360 2018,0.003589543
271,36.17,Wed Jun 27 01:04:28.494 2018,0.00451836
272,36.304,Wed Jun 27 01:04:28.628 2018,0.004103268
273,36.439,Wed Jun 27 01:04:28.763 2018,0.002610888
274,36.584,Wed Jun 27 01:04:28.908 2018,0.002803168
275,36.704,Wed Jun 27 01:04:29.028 2018,0.003211526
276,36.837,Wed Jun 27 01:04:29.161 2018,0.003347048
277,36.97,Wed Jun 27 01:04:29.294 2018,0.003523807
278,37.105,Wed Jun 27 01:04:29.429 2018,0.003576443
279,37.238,Wed Jun 27 01:04:29.562 2018,0.004823934
280,37.37,Wed Jun 27 01:04:29.694 2018,0.004190574
281,37.506,Wed Jun 27 01:04:29.830 2018,0.004961662
282,37.661,Wed Jun 27 01:04:29.985 2018,0.004073292
283,37.773,Wed Jun 27 01:04:30.097 2018,0.003853624
284,37.906,Wed Jun 27 01:04:30.230 2018,0.003322532
285,38.038,Wed Jun 27 01:04:30.362 2018,0.003676732
286,38.172,Wed Jun 27 01:04:30.496 2018,0.003392391
287,38.306,Wed Jun 27 01:04:30.630 2018,0.003048463
288,38.44,Wed Jun 27 01:04:30.764 2018,0.003811513
289,38.573,Wed Jun 27 01:04:30.897 2018,0.003582087
290,38.706,Wed Jun 27 01:04:31.030 2018,0.004060933
291,38.84,Wed Jun 27 01:04:31.164 2018,0.003979364
292,38.972,Wed Jun 27 01:04:31.296 2018,0.005058297
293,39.106,Wed Jun 27 01:04:31.430 2018,0.004422856
294,39.239,Wed Jun 27 01:04:31.563 2018,0.004159446
295,39.372,Wed Jun 27 01:04:31.696 2018,0.004456663
296,39.508,Wed Jun 27 01:04:31.832 2018,0.005302516
297,39.64,Wed Jun 27 01:04:31.964 2018,0.003596014
298,39.786,Wed Jun 27 01:04:32.110 2018,0.004140002
299,39.911,Wed Jun 27 01:04:32.235 2018,0.003840587
300,40.041,Wed Jun 27 01:04:32.365 2018,0.003402034
301,40.173,Wed Jun 27 01:04:32.497 2018,0.004058454
302,40.308,Wed Jun 27 01:04:32.632 2018,0.003927666
303,40.443,Wed Jun 27 01:04:32.767 2018,0.005974907
304,40.576,Wed Jun 27 01:04:32.900 2018,0.009035606
305,40.708,Wed Jun 27 01:04:33.032 2018,0.004481154
306,40.842,Wed Jun 27 01:04:33.166 2018,0.00427314
307,40.974,Wed Jun 27 01:04:33.298 2018,0.00406384
308,41.108,Wed Jun 27 01:04:33.432 2018,0.004073692
309,41.242,Wed Jun 27 01:04:33.566 2018,0.005577826
310,41.374,Wed Jun 27 01:04:33.698 2018,0.004108161
311,41.508,Wed Jun 27 01:04:33.832 2018,0.005100629
312,41.643,Wed Jun 27 01:04:33.967 2018,0.004314614
313,41.775,Wed Jun 27 01:04:34.099 2018,0.005060082
314,41.91,Wed Jun 27 01:04:34.234 2018,0.003066356
315,42.044,Wed Jun 27 01:04:34.368 2018,0.003656106
316,42.176,Wed Jun 27 01:04:34.500 2018,0.005268065
317,42.309,Wed Jun 27 01:04:34.633 2018,0.005698519
318,42.444,Wed Jun 27 01:04:34.768 2018,0.004672785
319,42.577,Wed Jun 27 01:04:34.901 2018,0.004861658
320,42.73,Wed Jun 27 01:04:35.054 2018,0.004311249
321,42.845,Wed Jun 27 01:04:35.169 2018,0.003760621
322,42.977,Wed Jun 27 01:04:35.301 2018,0.003543019
323,43.11,Wed Jun 27 01:04:35.434 2018,0.003282977
324,43.245,Wed Jun 27 01:04:35.569 2018,0.002754283
325,43.376,Wed Jun 27 01:04:35.700 2018,0.003018219
326,43.511,Wed Jun 27 01:04:35.835 2018,0.003364799
327,43.646,Wed Jun 27 01:04:35.970 2018,0.00294969
328,43.777,Wed Jun 27 01:04:36.101 2018,0.003512049
329,43.911,Wed Jun 27 01:04:36.235 2018,0.00365968
330,44.046,Wed Jun 27 01:04:36.370 2018,0.005129875
331,44.179,Wed Jun 27 01:04:36.503 2018,0.003857874
332,44.311,Wed Jun 27 01:04:36.635 2018,0.0044942
333,44.447,Wed Jun 27 01:04:36.771 2018,0.003400679
334,44.578,Wed Jun 27 01:04:36.902 2018,0.003206048
335,44.712,Wed Jun 27 01:04:37.036 2018,0.002008887
336,44.846,Wed Jun 27 01:04:37.170 2018,0.003611526
337,44.98,Wed Jun 27 01:04:37.304 2018,0.0025072
338,45.111,Wed Jun 27 01:04:37.435 2018,0.002675781
339,45.251,Wed Jun 27 01:04:37.575 2018,0.002544703
340,45.378,Wed Jun 27 01:04:37.702 2018,0.003010974
341,45.513,Wed Jun 27 01:04:37.837 2018,0.002914383
342,45.646,Wed Jun 27 01:04:37.970 2018,0.004078812
343,45.781,Wed Jun 27 01:04:38.105 2018,0.004434394
344,45.913,Wed Jun 27 01:04:38.237 2018,0.004087537
345,46.047,Wed Jun 27 01:04:38.371 2018,0.003572741
346,46.184,Wed Jun 27 01:04:38.508 2018,0.0037303
347,46.315,Wed Jun 27 01:04:38.639 2018,0.003461723
348,46.448,Wed Jun 27 01:04:38.772 2018,0.003169529
349,46.58,Wed Jun 27 01:04:38.904 2018,0.003061262
350,46.714,Wed Jun 27 01:04:39.038 2018,0.003815343
351,46.853,Wed Jun 27 01:04:39.177 2018,0.003234793
352,46.981,Wed Jun 27 01:04:39.305 2018,0.004026117
353,47.114,Wed Jun 27 01:04:39.438 2018,0.003210206
354,47.247,Wed Jun 27 01:04:39.571 2018,0.003949715
355,47.381,Wed Jun 27 01:04:39.705 2018,0.004265864
356,47.514,Wed Jun 27 01:04:39.838 2018,0.004226377
357,47.647,Wed Jun 27 01:04:39.971 2018,0.00365496
358,47.781,Wed Jun 27 01:04:40.105 2018,0.004766083
359,47.933,Wed Jun 27 01:04:40.257 2018,0.004695011
360,48.048,Wed Jun 27 01:04:40.372 2018,0.00413402
361,48.182,Wed Jun 27 01:04:40.506 2018,0.003141351
362,48.315,Wed Jun 27 01:04:40.639 2018,0.002576178
363,48.449,Wed Jun 27 01:04:40.773 2018,0.003347608
364,48.583,Wed Jun 27 01:04:40.907 2018,0.003068776
365,48.716,Wed Jun 27 01:04:41.040 2018,0.003440395
366,48.849,Wed Jun 27 01:04:41.173 2018,0.00395103
367,48.983,Wed Jun 27 01:04:41.307 2018,0.003896694
368,49.116,Wed Jun 27 01:04:41.440 2018,0.003770513
369,49.249,Wed Jun 27 01:04:41.573 2018,0.002765226
370,49.383,Wed Jun 27 01:04:41.707 2018,0.00338245
371,49.516,Wed Jun 27 01:04:41.840 2018,0.002391027
372,49.65,Wed Jun 27 01:04:41.974 2018,0.003513757
373,49.783,Wed Jun 27 01:04:42.107 2018,0.002531377
374,49.917,Wed Jun 27 01:04:42.241 2018,0.002338789
375,50.068,Wed Jun 27 01:04:42.392 2018,0.002069542
376,50.183,Wed Jun 27 01:04:42.507 2018,0.002410799
377,50.319,Wed Jun 27 01:04:42.643 2018,0.002860652
378,50.45,Wed Jun 27 01:04:42.774 2018,0.003075243
379,50.584,Wed Jun 27 01:04:42.908 2018,0.003331776
380,50.717,Wed Jun 27 01:04:43.041 2018,0.003325886
381,50.851,Wed Jun 27 01:04:43.175 2018,0.00404277
382,50.984,Wed Jun 27 01:04:43.308 2018,0.003812607
383,51.117,Wed Jun 27 01:04:43.441 2018,0.002785278
384,51.251,Wed Jun 27 01:04:43.575 2018,0.003132708
385,51.403,Wed Jun 27 01:04:43.727 2018,0.003504102
386,51.519,Wed Jun 27 01:04:43.843 2018,0.002313835
387,51.652,Wed Jun 27 01:04:43.976 2018,0.002598334
388,51.784,Wed Jun 27 01:04:44.108 2018,0.003132999
389,51.918,Wed Jun 27 01:04:44.242 2018,0.003707857
390,52.052,Wed Jun 27 01:04:44.376 2018,0.002824899
391,52.186,Wed Jun 27 01:04:44.510 2018,0.003000578
392,52.321,Wed Jun 27 01:04:44.645 2018,0.003436494
393,52.452,Wed Jun 27 01:04:44.776 2018,0.002677403
394,52.585,Wed Jun 27 01:04:44.909 2018,0.003344263
395,52.719,Wed Jun 27 01:04:45.043 2018,0.003986997
396,52.852,Wed Jun 27 01:04:45.176 2018,0.003116704
397,52.986,Wed Jun 27 01:04:45.310 2018,0.004169308
398,53.12,Wed Jun 27 01:04:45.444 2018,0.004486453
399,53.253,Wed Jun 27 01:04:45.577 2018,0.003280627
400,53.386,Wed Jun 27 01:04:45.710 2018,0.004156788
401,53.519,Wed Jun 27 01:04:45.843 2018,0.004581497
402,53.654,Wed Jun 27 01:04:45.978 2018,0.006180089
403,53.786,Wed Jun 27 01:04:46.110 2018,0.004031591
404,53.919,Wed Jun 27 01:04:46.243 2018,0.004111412
405,54.054,Wed Jun 27 01:04:46.378 2018,0.003273858
406,54.186,Wed Jun 27 01:04:46.510 2018,0.003247765
407,54.327,Wed Jun 27 01:04:46.651 2018,0.00299069
408,54.454,Wed Jun 27 01:04:46.778 2018,0.003788759
409,54.589,Wed Jun 27 01:04:46.913 2018,0.004746915
410,54.734,Wed Jun 27 01:04:47.058 2018,0.004387288
411,54.86,Wed Jun 27 01:04:47.184 2018,0.00393522
412,54.989,Wed Jun 27 01:04:47.313 2018,0.003551186
413,55.121,Wed Jun 27 01:04:47.445 2018,0.002981162
414,55.255,Wed Jun 27 01:04:47.579 2018,0.00362532
415,55.388,Wed Jun 27 01:04:47.712 2018,0.002989683
