Time,BreathingWaveform
24/07/2018 10:39:39.739,7391683
24/07/2018 10:39:39.779,7390116
24/07/2018 10:39:39.819,7388340
24/07/2018 10:39:39.859,7386356
24/07/2018 10:39:39.899,7385311
24/07/2018 10:39:39.939,7382230
24/07/2018 10:39:39.979,7380611
24/07/2018 10:39:40.019,7379149
24/07/2018 10:39:40.059,7378104
24/07/2018 10:39:40.099,7376381
24/07/2018 10:39:40.139,7374135
24/07/2018 10:39:40.179,7373090
24/07/2018 10:39:40.219,7371680
24/07/2018 10:39:40.259,7369852
24/07/2018 10:39:40.299,7369122
24/07/2018 10:39:40.339,7368338
24/07/2018 10:39:40.379,7367920
24/07/2018 10:39:40.419,7365936
24/07/2018 10:39:40.459,7364734
24/07/2018 10:39:40.499,7365100
24/07/2018 10:39:40.539,7364108
24/07/2018 10:39:40.579,7363063
24/07/2018 10:39:40.619,7362332
24/07/2018 10:39:40.659,7362019
24/07/2018 10:39:40.699,7360974
24/07/2018 10:39:40.739,7360295
24/07/2018 10:39:40.779,7360765
24/07/2018 10:39:40.819,7360243
24/07/2018 10:39:40.859,7359930
24/07/2018 10:39:40.899,7360034
24/07/2018 10:39:40.939,7359199
24/07/2018 10:39:40.979,7359042
24/07/2018 10:39:41.019,7358937
24/07/2018 10:39:41.059,7359146
24/07/2018 10:39:41.099,7358467
24/07/2018 10:39:41.139,7358467
24/07/2018 10:39:41.179,7358363
24/07/2018 10:39:41.219,7357893
24/07/2018 10:39:41.259,7358415
24/07/2018 10:39:41.299,7358258
24/07/2018 10:39:41.339,7357893
24/07/2018 10:39:41.379,7357580
24/07/2018 10:39:41.419,7357266
24/07/2018 10:39:41.459,7357423
24/07/2018 10:39:41.499,7357684
24/07/2018 10:39:41.539,7355595
24/07/2018 10:39:41.579,7355961
24/07/2018 10:39:41.619,7355595
24/07/2018 10:39:41.659,7356535
24/07/2018 10:39:41.699,7356796
24/07/2018 10:39:41.739,7358258
24/07/2018 10:39:41.779,7362698
24/07/2018 10:39:41.819,7368390
24/07/2018 10:39:41.859,7375858
24/07/2018 10:39:41.899,7382386
24/07/2018 10:39:41.939,7385990
24/07/2018 10:39:41.979,7387348
24/07/2018 10:39:42.019,7389385
24/07/2018 10:39:42.059,7392675
24/07/2018 10:39:42.099,7398629
24/07/2018 10:39:42.139,7403329
24/07/2018 10:39:42.179,7407141
24/07/2018 10:39:42.219,7409335
24/07/2018 10:39:42.259,7411580
24/07/2018 10:39:42.299,7414609
24/07/2018 10:39:42.339,7415602
24/07/2018 10:39:42.379,7415967
24/07/2018 10:39:42.419,7415549
24/07/2018 10:39:42.459,7414505
24/07/2018 10:39:42.499,7414139
24/07/2018 10:39:42.539,7412155
24/07/2018 10:39:42.579,7408133
24/07/2018 10:39:42.619,7403381
24/07/2018 10:39:42.659,7397897
24/07/2018 10:39:42.699,7395338
24/07/2018 10:39:42.739,7393563
24/07/2018 10:39:42.779,7392570
24/07/2018 10:39:42.819,7391369
24/07/2018 10:39:42.859,7390116
24/07/2018 10:39:42.899,7388915
24/07/2018 10:39:42.939,7387975
24/07/2018 10:39:42.979,7387609
24/07/2018 10:39:43.019,7388497
24/07/2018 10:39:43.059,7388915
24/07/2018 10:39:43.099,7388131
24/07/2018 10:39:43.139,7387035
24/07/2018 10:39:43.179,7387818
24/07/2018 10:39:43.219,7390220
24/07/2018 10:39:43.259,7392832
24/07/2018 10:39:43.299,7394033
24/07/2018 10:39:43.339,7394242
24/07/2018 10:39:43.379,7396800
24/07/2018 10:39:43.419,7398472
24/07/2018 10:39:43.459,7399412
24/07/2018 10:39:43.499,7401971
24/07/2018 10:39:43.539,7403329
24/07/2018 10:39:43.579,7405000
24/07/2018 10:39:43.619,7404948
24/07/2018 10:39:43.659,7404687
24/07/2018 10:39:43.699,7406306
24/07/2018 10:39:43.739,7408186
24/07/2018 10:39:43.779,7408604
24/07/2018 10:39:43.819,7409387
24/07/2018 10:39:43.859,7410066
24/07/2018 10:39:43.899,7411894
24/07/2018 10:39:43.939,7412520
24/07/2018 10:39:43.979,7414348
24/07/2018 10:39:44.019,7415288
24/07/2018 10:39:44.059,7417012
24/07/2018 10:39:44.099,7417325
24/07/2018 10:39:44.139,7417691
24/07/2018 10:39:44.179,7418526
24/07/2018 10:39:44.219,7417743
24/07/2018 10:39:44.259,7418265
24/07/2018 10:39:44.299,7418840
24/07/2018 10:39:44.339,7422025
24/07/2018 10:39:44.379,7423644
24/07/2018 10:39:44.419,7423749
24/07/2018 10:39:44.459,7425054
24/07/2018 10:39:44.499,7425525
24/07/2018 10:39:44.539,7425368
24/07/2018 10:39:44.579,7429128
24/07/2018 10:39:44.619,7435917
24/07/2018 10:39:44.659,7441140
24/07/2018 10:39:44.699,7444900
24/07/2018 10:39:44.739,7448034
24/07/2018 10:39:44.779,7451376
24/07/2018 10:39:44.819,7452159
24/07/2018 10:39:44.859,7452943
24/07/2018 10:39:44.899,7452525
24/07/2018 10:39:44.939,7452995
24/07/2018 10:39:44.979,7457016
24/07/2018 10:39:45.019,7459210
24/07/2018 10:39:45.059,7459158
24/07/2018 10:39:45.099,7462552
24/07/2018 10:39:45.139,7467827
24/07/2018 10:39:45.179,7469394
24/07/2018 10:39:45.219,7473885
24/07/2018 10:39:45.259,7477958
24/07/2018 10:39:45.299,7479838
24/07/2018 10:39:45.339,7482398
24/07/2018 10:39:45.379,7487307
24/07/2018 10:39:45.419,7491328
24/07/2018 10:39:45.459,7490910
24/07/2018 10:39:45.499,7488195
24/07/2018 10:39:45.539,7487516
24/07/2018 10:39:45.579,7485688
24/07/2018 10:39:45.619,7484330
24/07/2018 10:39:45.659,7482293
24/07/2018 10:39:45.699,7482502
24/07/2018 10:39:45.739,7484225
24/07/2018 10:39:45.779,7486262
24/07/2018 10:39:45.819,7487463
24/07/2018 10:39:45.859,7490493
24/07/2018 10:39:45.899,7492529
24/07/2018 10:39:45.939,7494932
24/07/2018 10:39:45.979,7496655
24/07/2018 10:39:46.019,7499684
24/07/2018 10:39:46.059,7502348
24/07/2018 10:39:46.099,7504593
24/07/2018 10:39:46.139,7504698
24/07/2018 10:39:46.179,7507361
24/07/2018 10:39:46.219,7509137
24/07/2018 10:39:46.259,7511696
24/07/2018 10:39:46.299,7512323
24/07/2018 10:39:46.339,7513733
24/07/2018 10:39:46.379,7514568
24/07/2018 10:39:46.419,7514151
24/07/2018 10:39:46.459,7514151
24/07/2018 10:39:46.499,7513994
24/07/2018 10:39:46.539,7513837
24/07/2018 10:39:46.579,7512218
24/07/2018 10:39:46.619,7510077
24/07/2018 10:39:46.659,7508980
24/07/2018 10:39:46.699,7509398
24/07/2018 10:39:46.739,7508562
24/07/2018 10:39:46.779,7507570
24/07/2018 10:39:46.819,7507309
24/07/2018 10:39:46.859,7506682
24/07/2018 10:39:46.899,7507570
24/07/2018 10:39:46.939,7507048
24/07/2018 10:39:46.979,7507100
24/07/2018 10:39:47.019,7507518
24/07/2018 10:39:47.059,7508197
24/07/2018 10:39:47.099,7506891
24/07/2018 10:39:47.139,7505481
24/07/2018 10:39:47.179,7505742
24/07/2018 10:39:47.219,7509085
24/07/2018 10:39:47.259,7510129
24/07/2018 10:39:47.299,7509711
24/07/2018 10:39:47.339,7511017
24/07/2018 10:39:47.379,7511853
24/07/2018 10:39:47.419,7511644
24/07/2018 10:39:47.459,7509972
24/07/2018 10:39:47.499,7508771
24/07/2018 10:39:47.539,7506160
24/07/2018 10:39:47.579,7505585
24/07/2018 10:39:47.619,7505951
24/07/2018 10:39:47.659,7506003
24/07/2018 10:39:47.699,7503914
24/07/2018 10:39:47.739,7503444
24/07/2018 10:39:47.779,7503601
24/07/2018 10:39:47.819,7500729
24/07/2018 10:39:47.859,7497543
24/07/2018 10:39:47.899,7496759
24/07/2018 10:39:47.939,7497021
24/07/2018 10:39:47.979,7498431
24/07/2018 10:39:48.019,7497177
24/07/2018 10:39:48.059,7493417
24/07/2018 10:39:48.099,7489657
24/07/2018 10:39:48.139,7487568
24/07/2018 10:39:48.179,7485009
24/07/2018 10:39:48.219,7478951
24/07/2018 10:39:48.259,7470542
24/07/2018 10:39:48.299,7463074
24/07/2018 10:39:48.339,7452420
24/07/2018 10:39:48.379,7442811
24/07/2018 10:39:48.419,7432836
24/07/2018 10:39:48.459,7425995
24/07/2018 10:39:48.499,7421242
24/07/2018 10:39:48.539,7420824
24/07/2018 10:39:48.579,7422600
24/07/2018 10:39:48.619,7424428
24/07/2018 10:39:48.659,7422391
24/07/2018 10:39:48.699,7418474
24/07/2018 10:39:48.739,7416019
24/07/2018 10:39:48.779,7412886
24/07/2018 10:39:48.819,7410536
24/07/2018 10:39:48.859,7409857
24/07/2018 10:39:48.899,7408447
24/07/2018 10:39:48.939,7408186
24/07/2018 10:39:48.979,7407873
24/07/2018 10:39:49.019,7407873
24/07/2018 10:39:49.059,7407402
24/07/2018 10:39:49.099,7408917
24/07/2018 10:39:49.139,7408708
24/07/2018 10:39:49.179,7409700
24/07/2018 10:39:49.219,7409544
24/07/2018 10:39:49.259,7411476
24/07/2018 10:39:49.299,7413199
24/07/2018 10:39:49.339,7412991
24/07/2018 10:39:49.379,7412259
24/07/2018 10:39:49.419,7413043
24/07/2018 10:39:49.459,7414923
24/07/2018 10:39:49.499,7417482
24/07/2018 10:39:49.539,7418056
24/07/2018 10:39:49.579,7418474
24/07/2018 10:39:49.619,7417847
24/07/2018 10:39:49.659,7418579
24/07/2018 10:39:49.699,7418474
24/07/2018 10:39:49.739,7417221
24/07/2018 10:39:49.779,7415080
24/07/2018 10:39:49.819,7413147
24/07/2018 10:39:49.859,7409544
24/07/2018 10:39:49.899,7406097
24/07/2018 10:39:49.939,7403590
24/07/2018 10:39:49.979,7399778
24/07/2018 10:39:50.019,7397323
24/07/2018 10:39:50.059,7394503
24/07/2018 10:39:50.099,7391735
24/07/2018 10:39:50.139,7390325
24/07/2018 10:39:50.179,7389385
24/07/2018 10:39:50.219,7388288
24/07/2018 10:39:50.259,7385050
24/07/2018 10:39:50.299,7382961
24/07/2018 10:39:50.339,7380767
24/07/2018 10:39:50.379,7378104
24/07/2018 10:39:50.419,7377373
24/07/2018 10:39:50.459,7376485
24/07/2018 10:39:50.499,7375284
24/07/2018 10:39:50.539,7375127
24/07/2018 10:39:50.579,7373978
24/07/2018 10:39:50.619,7373352
24/07/2018 10:39:50.659,7370897
24/07/2018 10:39:50.699,7369173
24/07/2018 10:39:50.739,7367920
24/07/2018 10:39:50.779,7367398
24/07/2018 10:39:50.819,7366562
24/07/2018 10:39:50.859,7366197
24/07/2018 10:39:50.899,7367032
24/07/2018 10:39:50.939,7367711
24/07/2018 10:39:50.979,7369017
24/07/2018 10:39:51.019,7369852
24/07/2018 10:39:51.059,7369748
24/07/2018 10:39:51.099,7370793
24/07/2018 10:39:51.139,7371262
24/07/2018 10:39:51.179,7371837
24/07/2018 10:39:51.219,7372098
24/07/2018 10:39:51.259,7373822
24/07/2018 10:39:51.299,7374814
24/07/2018 10:39:51.339,7375388
24/07/2018 10:39:51.379,7376851
24/07/2018 10:39:51.419,7376276
24/07/2018 10:39:51.459,7376485
24/07/2018 10:39:51.499,7376798
24/07/2018 10:39:51.539,7376224
24/07/2018 10:39:51.579,7375858
24/07/2018 10:39:51.619,7377164
24/07/2018 10:39:51.659,7378156
24/07/2018 10:39:51.699,7379984
24/07/2018 10:39:51.739,7379828
24/07/2018 10:39:51.779,7380089
24/07/2018 10:39:51.819,7379305
24/07/2018 10:39:51.859,7380663
24/07/2018 10:39:51.899,7380297
24/07/2018 10:39:51.939,7380976
24/07/2018 10:39:51.979,7381708
24/07/2018 10:39:52.019,7381238
24/07/2018 10:39:52.059,7381603
24/07/2018 10:39:52.099,7381238
24/07/2018 10:39:52.139,7380663
24/07/2018 10:39:52.179,7381081
24/07/2018 10:39:52.219,7379932
24/07/2018 10:39:52.259,7379723
24/07/2018 10:39:52.299,7380559
24/07/2018 10:39:52.339,7380297
24/07/2018 10:39:52.379,7380454
24/07/2018 10:39:52.419,7381029
24/07/2018 10:39:52.459,7381029
24/07/2018 10:39:52.499,7380820
24/07/2018 10:39:52.539,7381447
24/07/2018 10:39:52.579,7381029
24/07/2018 10:39:52.619,7381029
24/07/2018 10:39:52.659,7380872
24/07/2018 10:39:52.699,7380767
24/07/2018 10:39:52.739,7380454
24/07/2018 10:39:52.779,7379462
24/07/2018 10:39:52.819,7379253
24/07/2018 10:39:52.859,7379514
24/07/2018 10:39:52.899,7378104
24/07/2018 10:39:52.939,7378887
24/07/2018 10:39:52.979,7378887
24/07/2018 10:39:53.019,7379880
24/07/2018 10:39:53.059,7380820
24/07/2018 10:39:53.099,7381342
24/07/2018 10:39:53.139,7383013
24/07/2018 10:39:53.179,7384632
24/07/2018 10:39:53.219,7385938
24/07/2018 10:39:53.259,7386669
24/07/2018 10:39:53.299,7388131
24/07/2018 10:39:53.339,7389385
24/07/2018 10:39:53.379,7391160
24/07/2018 10:39:53.419,7393041
24/07/2018 10:39:53.459,7393563
24/07/2018 10:39:53.499,7395338
24/07/2018 10:39:53.539,7395913
24/07/2018 10:39:53.579,7397480
24/07/2018 10:39:53.619,7397845
24/07/2018 10:39:53.659,7398890
24/07/2018 10:39:53.699,7401135
24/07/2018 10:39:53.739,7402911
24/07/2018 10:39:53.779,7403433
24/07/2018 10:39:53.819,7404843
24/07/2018 10:39:53.859,7406044
24/07/2018 10:39:53.899,7406932
24/07/2018 10:39:53.939,7408029
24/07/2018 10:39:53.979,7408865
24/07/2018 10:39:54.019,7409961
24/07/2018 10:39:54.059,7411058
24/07/2018 10:39:54.099,7411946
24/07/2018 10:39:54.139,7410901
24/07/2018 10:39:54.179,7411372
24/07/2018 10:39:54.219,7411058
24/07/2018 10:39:54.259,7410275
24/07/2018 10:39:54.299,7409387
24/07/2018 10:39:54.339,7407977
24/07/2018 10:39:54.379,7407298
24/07/2018 10:39:54.419,7406201
24/07/2018 10:39:54.459,7405052
24/07/2018 10:39:54.499,7403120
24/07/2018 10:39:54.539,7402336
24/07/2018 10:39:54.579,7401031
24/07/2018 10:39:54.619,7399673
24/07/2018 10:39:54.659,7398629
24/07/2018 10:39:54.699,7396853
24/07/2018 10:39:54.739,7395390
24/07/2018 10:39:54.779,7393928
24/07/2018 10:39:54.819,7392727
24/07/2018 10:39:54.859,7391474
24/07/2018 10:39:54.899,7390429
24/07/2018 10:39:54.939,7388915
24/07/2018 10:39:54.979,7387453
24/07/2018 10:39:55.019,7386826
24/07/2018 10:39:55.059,7384371
24/07/2018 10:39:55.099,7382804
24/07/2018 10:39:55.139,7381551
24/07/2018 10:39:55.179,7380611
24/07/2018 10:39:55.219,7379932
24/07/2018 10:39:55.259,7379357
24/07/2018 10:39:55.299,7378574
24/07/2018 10:39:55.339,7378261
24/07/2018 10:39:55.379,7377843
24/07/2018 10:39:55.419,7375963
24/07/2018 10:39:55.459,7375597
24/07/2018 10:39:55.499,7375127
24/07/2018 10:39:55.539,7373822
24/07/2018 10:39:55.579,7373508
24/07/2018 10:39:55.619,7372412
24/07/2018 10:39:55.659,7371942
24/07/2018 10:39:55.699,7371837
24/07/2018 10:39:55.739,7370845
24/07/2018 10:39:55.779,7371367
24/07/2018 10:39:55.819,7370949
24/07/2018 10:39:55.859,7370584
24/07/2018 10:39:55.899,7371054
24/07/2018 10:39:55.939,7370636
24/07/2018 10:39:55.979,7370845
24/07/2018 10:39:56.019,7370323
24/07/2018 10:39:56.059,7370845
24/07/2018 10:39:56.099,7370479
24/07/2018 10:39:56.139,7371002
24/07/2018 10:39:56.179,7370897
24/07/2018 10:39:56.219,7371315
24/07/2018 10:39:56.259,7370218
24/07/2018 10:39:56.299,7370114
24/07/2018 10:39:56.339,7370479
24/07/2018 10:39:56.379,7369539
24/07/2018 10:39:56.419,7369905
24/07/2018 10:39:56.459,7368860
24/07/2018 10:39:56.499,7368913
24/07/2018 10:39:56.539,7369122
24/07/2018 10:39:56.579,7368808
24/07/2018 10:39:56.619,7368651
24/07/2018 10:39:56.659,7369330
24/07/2018 10:39:56.699,7369435
24/07/2018 10:39:56.739,7369226
24/07/2018 10:39:56.779,7369591
24/07/2018 10:39:56.819,7369539
24/07/2018 10:39:56.859,7368913
24/07/2018 10:39:56.899,7369017
24/07/2018 10:39:56.939,7368338
24/07/2018 10:39:56.979,7368442
24/07/2018 10:39:57.019,7369122
24/07/2018 10:39:57.059,7369330
24/07/2018 10:39:57.099,7369069
24/07/2018 10:39:57.139,7368599
24/07/2018 10:39:57.179,7368860
24/07/2018 10:39:57.219,7369069
24/07/2018 10:39:57.259,7368599
24/07/2018 10:39:57.299,7367920
24/07/2018 10:39:57.339,7368025
24/07/2018 10:39:57.379,7367450
24/07/2018 10:39:57.419,7367189
24/07/2018 10:39:57.459,7367868
24/07/2018 10:39:57.499,7368181
24/07/2018 10:39:57.539,7367763
24/07/2018 10:39:57.579,7367920
24/07/2018 10:39:57.619,7367920
24/07/2018 10:39:57.659,7368234
24/07/2018 10:39:57.699,7367659
24/07/2018 10:39:57.739,7367450
24/07/2018 10:39:57.779,7367920
24/07/2018 10:39:57.819,7368390
24/07/2018 10:39:57.859,7367711
24/07/2018 10:39:57.899,7367972
24/07/2018 10:39:57.939,7367920
24/07/2018 10:39:57.979,7368599
24/07/2018 10:39:58.019,7368234
24/07/2018 10:39:58.059,7367085
24/07/2018 10:39:58.099,7367711
24/07/2018 10:39:58.139,7368077
24/07/2018 10:39:58.179,7367816
24/07/2018 10:39:58.219,7367346
24/07/2018 10:39:58.259,7366876
24/07/2018 10:39:58.299,7366771
24/07/2018 10:39:58.339,7367241
24/07/2018 10:39:58.379,7366406
24/07/2018 10:39:58.419,7366301
24/07/2018 10:39:58.459,7367032
24/07/2018 10:39:58.499,7367294
24/07/2018 10:39:58.539,7367032
24/07/2018 10:39:58.579,7368077
24/07/2018 10:39:58.619,7368390
24/07/2018 10:39:58.659,7368913
24/07/2018 10:39:58.699,7370061
24/07/2018 10:39:58.739,7370845
24/07/2018 10:39:58.779,7371942
24/07/2018 10:39:58.819,7374083
24/07/2018 10:39:58.859,7376433
24/07/2018 10:39:58.899,7377582
24/07/2018 10:39:58.939,7378104
24/07/2018 10:39:58.979,7380141
24/07/2018 10:39:59.019,7382125
24/07/2018 10:39:59.059,7383953
24/07/2018 10:39:59.099,7384737
24/07/2018 10:39:59.139,7386930
24/07/2018 10:39:59.179,7387453
24/07/2018 10:39:59.219,7389541
24/07/2018 10:39:59.259,7391369
24/07/2018 10:39:59.299,7393249
24/07/2018 10:39:59.339,7395182
24/07/2018 10:39:59.379,7396331
24/07/2018 10:39:59.419,7397897
24/07/2018 10:39:59.459,7398629
24/07/2018 10:39:59.499,7398472
24/07/2018 10:39:59.539,7398890
24/07/2018 10:39:59.579,7399046
24/07/2018 10:39:59.619,7399412
24/07/2018 10:39:59.659,7398472
24/07/2018 10:39:59.699,7396540
24/07/2018 10:39:59.739,7396017
24/07/2018 10:39:59.779,7393615
24/07/2018 10:39:59.819,7391996
24/07/2018 10:39:59.859,7388340
24/07/2018 10:39:59.899,7386721
24/07/2018 10:39:59.939,7384684
24/07/2018 10:39:59.979,7382543
24/07/2018 10:40:00.019,7379984
24/07/2018 10:40:00.059,7378626
24/07/2018 10:40:00.099,7377059
24/07/2018 10:40:00.139,7375232
24/07/2018 10:40:00.179,7373717
24/07/2018 10:40:00.219,7373038
24/07/2018 10:40:00.259,7372046
24/07/2018 10:40:00.299,7371419
24/07/2018 10:40:00.339,7370793
24/07/2018 10:40:00.379,7370061
24/07/2018 10:40:00.419,7369696
24/07/2018 10:40:00.459,7369069
24/07/2018 10:40:00.499,7368808
24/07/2018 10:40:00.539,7368338
24/07/2018 10:40:00.579,7368129
24/07/2018 10:40:00.619,7368181
24/07/2018 10:40:00.659,7367816
24/07/2018 10:40:00.699,7367920
24/07/2018 10:40:00.739,7367189
24/07/2018 10:40:00.779,7366615
24/07/2018 10:40:00.819,7366458
24/07/2018 10:40:00.859,7366092
24/07/2018 10:40:00.899,7365936
24/07/2018 10:40:00.939,7365152
24/07/2018 10:40:00.979,7364787
24/07/2018 10:40:01.019,7364943
24/07/2018 10:40:01.059,7365518
24/07/2018 10:40:01.099,7364682
24/07/2018 10:40:01.139,7365100
24/07/2018 10:40:01.179,7364630
24/07/2018 10:40:01.219,7364943
24/07/2018 10:40:01.259,7364682
24/07/2018 10:40:01.299,7364682
24/07/2018 10:40:01.339,7364317
24/07/2018 10:40:01.379,7364421
24/07/2018 10:40:01.419,7364055
24/07/2018 10:40:01.459,7364473
24/07/2018 10:40:01.499,7364526
24/07/2018 10:40:01.539,7364839
24/07/2018 10:40:01.579,7365100
24/07/2018 10:40:01.619,7364682
24/07/2018 10:40:01.659,7365361
24/07/2018 10:40:01.699,7364264
24/07/2018 10:40:01.739,7363533
24/07/2018 10:40:01.779,7365100
24/07/2018 10:40:01.819,7364630
24/07/2018 10:40:01.859,7363951
24/07/2018 10:40:01.899,7364212
24/07/2018 10:40:01.939,7363846
24/07/2018 10:40:01.979,7363742
24/07/2018 10:40:02.019,7363377
24/07/2018 10:40:02.059,7364055
24/07/2018 10:40:02.099,7363690
24/07/2018 10:40:02.139,7362593
24/07/2018 10:40:02.179,7363899
24/07/2018 10:40:02.219,7363116
24/07/2018 10:40:02.259,7363951
24/07/2018 10:40:02.299,7363586
24/07/2018 10:40:02.339,7364212
24/07/2018 10:40:02.379,7363324
24/07/2018 10:40:02.419,7363063
24/07/2018 10:40:02.459,7364108
24/07/2018 10:40:02.499,7364421
24/07/2018 10:40:02.539,7364682
24/07/2018 10:40:02.579,7364734
24/07/2018 10:40:02.619,7363794
24/07/2018 10:40:02.659,7364526
24/07/2018 10:40:02.699,7364787
24/07/2018 10:40:02.739,7364160
24/07/2018 10:40:02.779,7363899
24/07/2018 10:40:02.819,7364108
24/07/2018 10:40:02.859,7363063
24/07/2018 10:40:02.899,7363063
24/07/2018 10:40:02.939,7362175
24/07/2018 10:40:02.979,7363011
24/07/2018 10:40:03.019,7363533
24/07/2018 10:40:03.059,7363638
24/07/2018 10:40:03.099,7362228
24/07/2018 10:40:03.139,7363324
24/07/2018 10:40:03.179,7362489
24/07/2018 10:40:03.219,7363533
24/07/2018 10:40:03.259,7363063
24/07/2018 10:40:03.299,7363063
24/07/2018 10:40:03.339,7363220
24/07/2018 10:40:03.379,7363220
24/07/2018 10:40:03.419,7364473
24/07/2018 10:40:03.459,7364003
24/07/2018 10:40:03.499,7364630
24/07/2018 10:40:03.539,7363742
24/07/2018 10:40:03.579,7365883
24/07/2018 10:40:03.619,7365674
24/07/2018 10:40:03.659,7366144
24/07/2018 10:40:03.699,7368234
24/07/2018 10:40:03.739,7369539
24/07/2018 10:40:03.779,7370949
24/07/2018 10:40:03.819,7373195
24/07/2018 10:40:03.859,7375388
24/07/2018 10:40:03.899,7377425
24/07/2018 10:40:03.939,7379410
24/07/2018 10:40:03.979,7380663
24/07/2018 10:40:04.019,7382961
24/07/2018 10:40:04.059,7384319
24/07/2018 10:40:04.099,7385938
24/07/2018 10:40:04.139,7387766
24/07/2018 10:40:04.179,7390220
24/07/2018 10:40:04.219,7392048
24/07/2018 10:40:04.259,7392309
24/07/2018 10:40:04.299,7394555
24/07/2018 10:40:04.339,7396070
24/07/2018 10:40:04.379,7397375
24/07/2018 10:40:04.419,7398159
24/07/2018 10:40:04.459,7399621
24/07/2018 10:40:04.499,7401867
24/07/2018 10:40:04.539,7402441
24/07/2018 10:40:04.579,7403538
24/07/2018 10:40:04.619,7403486
24/07/2018 10:40:04.659,7404216
24/07/2018 10:40:04.699,7405157
24/07/2018 10:40:04.739,7405784
24/07/2018 10:40:04.779,7405784
24/07/2018 10:40:04.819,7405470
24/07/2018 10:40:04.859,7405104
24/07/2018 10:40:04.899,7402493
24/07/2018 10:40:04.939,7402232
24/07/2018 10:40:04.979,7399934
24/07/2018 10:40:05.019,7397897
24/07/2018 10:40:05.059,7395704
24/07/2018 10:40:05.099,7393719
24/07/2018 10:40:05.139,7392048
24/07/2018 10:40:05.179,7389855
24/07/2018 10:40:05.219,7389019
24/07/2018 10:40:05.259,7386669
24/07/2018 10:40:05.299,7384946
24/07/2018 10:40:05.339,7382648
24/07/2018 10:40:05.379,7381708
24/07/2018 10:40:05.419,7380089
24/07/2018 10:40:05.459,7378469
24/07/2018 10:40:05.499,7377425
24/07/2018 10:40:05.539,7375963
24/07/2018 10:40:05.579,7375179
24/07/2018 10:40:05.619,7373508
24/07/2018 10:40:05.659,7373404
24/07/2018 10:40:05.699,7371837
24/07/2018 10:40:05.739,7371471
24/07/2018 10:40:05.779,7370949
24/07/2018 10:40:05.819,7370479
24/07/2018 10:40:05.859,7369435
24/07/2018 10:40:05.899,7369017
24/07/2018 10:40:05.939,7368129
24/07/2018 10:40:05.979,7367816
24/07/2018 10:40:06.019,7367346
24/07/2018 10:40:06.059,7367189
24/07/2018 10:40:06.099,7367241
24/07/2018 10:40:06.139,7367241
24/07/2018 10:40:06.179,7366824
24/07/2018 10:40:06.219,7366197
24/07/2018 10:40:06.259,7365727
24/07/2018 10:40:06.299,7365518
24/07/2018 10:40:06.339,7364578
24/07/2018 10:40:06.379,7363481
24/07/2018 10:40:06.419,7364108
24/07/2018 10:40:06.459,7363794
24/07/2018 10:40:06.499,7363063
24/07/2018 10:40:06.539,7362907
24/07/2018 10:40:06.579,7362698
24/07/2018 10:40:06.619,7362698
24/07/2018 10:40:06.659,7362750
24/07/2018 10:40:06.699,7362959
24/07/2018 10:40:06.739,7362123
24/07/2018 10:40:06.779,7362123
24/07/2018 10:40:06.819,7362645
24/07/2018 10:40:06.859,7362593
24/07/2018 10:40:06.899,7362175
24/07/2018 10:40:06.939,7362332
24/07/2018 10:40:06.979,7362332
24/07/2018 10:40:07.019,7362489
24/07/2018 10:40:07.059,7363063
24/07/2018 10:40:07.099,7362280
24/07/2018 10:40:07.139,7361810
24/07/2018 10:40:07.179,7361914
24/07/2018 10:40:07.219,7361288
24/07/2018 10:40:07.259,7361288
24/07/2018 10:40:07.299,7361026
24/07/2018 10:40:07.339,7360609
24/07/2018 10:40:07.379,7360504
24/07/2018 10:40:07.419,7360922
24/07/2018 10:40:07.459,7361288
24/07/2018 10:40:07.499,7360974
24/07/2018 10:40:07.539,7361340
24/07/2018 10:40:07.579,7360974
24/07/2018 10:40:07.619,7361079
24/07/2018 10:40:07.659,7360556
24/07/2018 10:40:07.699,7361235
24/07/2018 10:40:07.739,7360922
24/07/2018 10:40:07.779,7360974
24/07/2018 10:40:07.819,7361235
24/07/2018 10:40:07.859,7360347
24/07/2018 10:40:07.899,7361706
24/07/2018 10:40:07.939,7362332
24/07/2018 10:40:07.979,7362175
24/07/2018 10:40:08.019,7362228
24/07/2018 10:40:08.059,7362175
24/07/2018 10:40:08.099,7361497
24/07/2018 10:40:08.139,7361131
24/07/2018 10:40:08.179,7361706
24/07/2018 10:40:08.219,7360713
24/07/2018 10:40:08.259,7359982
24/07/2018 10:40:08.299,7361549
24/07/2018 10:40:08.339,7361235
24/07/2018 10:40:08.379,7362071
24/07/2018 10:40:08.419,7363272
24/07/2018 10:40:08.459,7363324
24/07/2018 10:40:08.499,7364421
24/07/2018 10:40:08.539,7364526
24/07/2018 10:40:08.579,7365779
24/07/2018 10:40:08.619,7367085
24/07/2018 10:40:08.659,7368495
24/07/2018 10:40:08.699,7370479
24/07/2018 10:40:08.739,7371942
24/07/2018 10:40:08.779,7373299
24/07/2018 10:40:08.819,7374553
24/07/2018 10:40:08.859,7377268
24/07/2018 10:40:08.899,7378209
24/07/2018 10:40:08.939,7379305
24/07/2018 10:40:08.979,7380297
24/07/2018 10:40:09.019,7381499
24/07/2018 10:40:09.059,7383588
24/07/2018 10:40:09.099,7384737
24/07/2018 10:40:09.139,7386303
