Frame#,Time,Timestamp,ROI,Breathing
95055,4589.685,Fri Aug 03 16:07:31.496 2018,29.04524,18
95056,4589.75,Fri Aug 03 16:07:31.560 2018,28.93426,18
95057,4589.817,Fri Aug 03 16:07:31.627 2018,28.93331,18
95058,4589.881,Fri Aug 03 16:07:31.692 2018,29.42466,27
95064,4590.113,Fri Aug 03 16:07:31.924 2018,29.43044,27
95065,4590.184,Fri Aug 03 16:07:31.994 2018,29.42316,27
95066,4590.254,Fri Aug 03 16:07:32.065 2018,29.4213,27
95067,4590.324,Fri Aug 03 16:07:32.134 2018,29.41835,27
95068,4590.415,Fri Aug 03 16:07:32.226 2018,29.42928,27
95069,4590.479,Fri Aug 03 16:07:32.289 2018,29.43753,27
95071,4590.625,Fri Aug 03 16:07:32.436 2018,29.44221,27
95072,4590.69,Fri Aug 03 16:07:32.501 2018,29.4534,27
95073,4590.757,Fri Aug 03 16:07:32.568 2018,29.45514,27
95074,4590.829,Fri Aug 03 16:07:32.639 2018,29.46146,27
95075,4590.905,Fri Aug 03 16:07:32.715 2018,29.46599,27
95076,4590.989,Fri Aug 03 16:07:32.800 2018,29.47101,27
95077,4591.066,Fri Aug 03 16:07:32.877 2018,29.47429,27
95078,4591.123,Fri Aug 03 16:07:32.934 2018,29.48092,27
95079,4591.204,Fri Aug 03 16:07:33.014 2018,29.49043,27
95080,4591.269,Fri Aug 03 16:07:33.079 2018,29.50246,25
95081,4591.336,Fri Aug 03 16:07:33.147 2018,29.50467,25
95082,4591.412,Fri Aug 03 16:07:33.223 2018,29.50326,25
95083,4591.48,Fri Aug 03 16:07:33.291 2018,29.53435,25
95084,4591.54,Fri Aug 03 16:07:33.351 2018,29.54418,25
95085,4591.614,Fri Aug 03 16:07:33.424 2018,29.54692,25
95086,4591.68,Fri Aug 03 16:07:33.490 2018,29.51715,25
95087,4591.751,Fri Aug 03 16:07:33.562 2018,29.50138,25
95088,4591.823,Fri Aug 03 16:07:33.634 2018,29.4796,25
95089,4591.892,Fri Aug 03 16:07:33.702 2018,29.44669,25
95090,4591.969,Fri Aug 03 16:07:33.779 2018,29.43926,23
95091,4592.052,Fri Aug 03 16:07:33.863 2018,29.43848,23
95092,4592.115,Fri Aug 03 16:07:33.926 2018,29.44242,23
95093,4592.186,Fri Aug 03 16:07:33.997 2018,29.44363,23
95094,4592.254,Fri Aug 03 16:07:34.064 2018,29.45025,23
95095,4592.324,Fri Aug 03 16:07:34.134 2018,29.45793,23
95096,4592.4,Fri Aug 03 16:07:34.211 2018,29.45791,23
95097,4592.467,Fri Aug 03 16:07:34.278 2018,29.46752,23
95098,4592.535,Fri Aug 03 16:07:34.346 2018,29.4833,23
95099,4592.616,Fri Aug 03 16:07:34.426 2018,29.48538,23
95100,4592.678,Fri Aug 03 16:07:34.488 2018,29.48425,23
95101,4592.74,Fri Aug 03 16:07:34.551 2018,29.48436,23
95102,4592.81,Fri Aug 03 16:07:34.621 2018,29.48892,23
95103,4592.881,Fri Aug 03 16:07:34.692 2018,29.48755,23
95104,4592.944,Fri Aug 03 16:07:34.755 2018,29.48067,23
95105,4593.036,Fri Aug 03 16:07:34.847 2018,29.47622,23
95106,4593.107,Fri Aug 03 16:07:34.918 2018,29.45977,23
95107,4593.186,Fri Aug 03 16:07:34.996 2018,29.46429,23
95108,4593.25,Fri Aug 03 16:07:35.061 2018,29.46071,23
95109,4593.313,Fri Aug 03 16:07:35.124 2018,29.45943,23
95110,4593.395,Fri Aug 03 16:07:35.205 2018,29.45979,23
95111,4593.457,Fri Aug 03 16:07:35.267 2018,29.45527,23
95112,4593.52,Fri Aug 03 16:07:35.330 2018,29.45559,23
95113,4593.596,Fri Aug 03 16:07:35.406 2018,29.47148,23
95114,4593.669,Fri Aug 03 16:07:35.480 2018,29.47378,23
95115,4593.735,Fri Aug 03 16:07:35.546 2018,29.48525,21
95116,4593.804,Fri Aug 03 16:07:35.614 2018,29.48434,21
95117,4593.871,Fri Aug 03 16:07:35.681 2018,29.48133,21
95118,4593.944,Fri Aug 03 16:07:35.755 2018,29.47606,21
95119,4594.039,Fri Aug 03 16:07:35.849 2018,29.47687,21
95120,4594.105,Fri Aug 03 16:07:35.916 2018,29.47655,21
95121,4594.178,Fri Aug 03 16:07:35.989 2018,29.46888,21
95122,4594.25,Fri Aug 03 16:07:36.061 2018,29.46911,21
95123,4594.321,Fri Aug 03 16:07:36.132 2018,29.46472,21
95124,4594.383,Fri Aug 03 16:07:36.193 2018,29.46726,21
95125,4594.452,Fri Aug 03 16:07:36.262 2018,29.46775,21
95126,4594.535,Fri Aug 03 16:07:36.346 2018,29.46354,20
95127,4594.607,Fri Aug 03 16:07:36.417 2018,29.4562,20
95128,4594.679,Fri Aug 03 16:07:36.489 2018,29.45082,20
95129,4594.738,Fri Aug 03 16:07:36.549 2018,29.44722,20
95130,4594.81,Fri Aug 03 16:07:36.621 2018,29.45079,20
95131,4594.879,Fri Aug 03 16:07:36.690 2018,29.44445,20
95132,4594.944,Fri Aug 03 16:07:36.754 2018,29.43954,20
95133,4595.019,Fri Aug 03 16:07:36.829 2018,29.43565,18
95134,4595.108,Fri Aug 03 16:07:36.919 2018,29.42881,18
95135,4595.174,Fri Aug 03 16:07:36.984 2018,29.4158,18
95136,4595.249,Fri Aug 03 16:07:37.059 2018,29.41207,18
95137,4595.313,Fri Aug 03 16:07:37.124 2018,29.4069,17
95138,4595.396,Fri Aug 03 16:07:37.207 2018,29.40022,16
95139,4595.466,Fri Aug 03 16:07:37.277 2018,29.39257,9
95140,4595.525,Fri Aug 03 16:07:37.335 2018,29.39321,9
95141,4595.592,Fri Aug 03 16:07:37.402 2018,29.40235,9
95142,4595.672,Fri Aug 03 16:07:37.483 2018,29.40291,9
95143,4595.737,Fri Aug 03 16:07:37.548 2018,29.39395,9
95144,4595.803,Fri Aug 03 16:07:37.614 2018,29.38929,9
95145,4595.878,Fri Aug 03 16:07:37.688 2018,29.38231,9
95146,4595.948,Fri Aug 03 16:07:37.758 2018,29.36271,8
95147,4596.014,Fri Aug 03 16:07:37.824 2018,29.35249,8
95148,4596.107,Fri Aug 03 16:07:37.918 2018,29.34305,8
95149,4596.176,Fri Aug 03 16:07:37.987 2018,29.33493,8
95150,4596.244,Fri Aug 03 16:07:38.054 2018,29.30219,8
95151,4596.315,Fri Aug 03 16:07:38.126 2018,29.29705,8
95152,4596.382,Fri Aug 03 16:07:38.193 2018,29.29993,7
95153,4596.446,Fri Aug 03 16:07:38.257 2018,29.30479,7
95154,4596.516,Fri Aug 03 16:07:38.327 2018,29.31528,7
95155,4596.58,Fri Aug 03 16:07:38.390 2018,29.32179,7
95156,4596.643,Fri Aug 03 16:07:38.454 2018,29.32416,7
95157,4596.711,Fri Aug 03 16:07:38.522 2018,29.3295,7
95158,4596.778,Fri Aug 03 16:07:38.588 2018,29.32822,7
95159,4596.853,Fri Aug 03 16:07:38.664 2018,29.33526,6
95160,4596.923,Fri Aug 03 16:07:38.734 2018,29.33833,6
95161,4596.984,Fri Aug 03 16:07:38.795 2018,29.33879,6
95162,4597.048,Fri Aug 03 16:07:38.859 2018,29.33272,6
95163,4597.154,Fri Aug 03 16:07:38.964 2018,29.32506,6
95164,4597.215,Fri Aug 03 16:07:39.025 2018,29.32501,6
95165,4597.285,Fri Aug 03 16:07:39.095 2018,29.3318,6
95166,4597.353,Fri Aug 03 16:07:39.163 2018,29.34981,6
95167,4597.417,Fri Aug 03 16:07:39.228 2018,29.34761,6
95168,4597.489,Fri Aug 03 16:07:39.300 2018,29.35048,6
95169,4597.558,Fri Aug 03 16:07:39.368 2018,29.34759,6
95170,4597.634,Fri Aug 03 16:07:39.444 2018,29.3396,7
95171,4597.708,Fri Aug 03 16:07:39.518 2018,29.33549,7
95172,4597.772,Fri Aug 03 16:07:39.583 2018,29.31964,7
95173,4597.834,Fri Aug 03 16:07:39.645 2018,29.31382,7
95174,4597.913,Fri Aug 03 16:07:39.723 2018,29.30953,7
95175,4597.978,Fri Aug 03 16:07:39.788 2018,29.30733,7
95176,4598.046,Fri Aug 03 16:07:39.857 2018,29.30443,7
95177,4598.113,Fri Aug 03 16:07:39.924 2018,29.30641,7
95178,4598.208,Fri Aug 03 16:07:40.018 2018,29.3095,7
95179,4598.282,Fri Aug 03 16:07:40.093 2018,29.31449,7
95180,4598.365,Fri Aug 03 16:07:40.175 2018,29.31302,7
95181,4598.419,Fri Aug 03 16:07:40.230 2018,29.30658,7
95182,4598.498,Fri Aug 03 16:07:40.308 2018,29.29958,7
95183,4598.561,Fri Aug 03 16:07:40.372 2018,29.29083,7
95184,4598.678,Fri Aug 03 16:07:40.489 2018,29.42992,7
95185,4598.757,Fri Aug 03 16:07:40.567 2018,29.41071,8
95186,4598.833,Fri Aug 03 16:07:40.643 2018,29.40493,8
95187,4598.902,Fri Aug 03 16:07:40.713 2018,29.40166,8
95188,4598.966,Fri Aug 03 16:07:40.777 2018,29.40364,8
95189,4599.029,Fri Aug 03 16:07:40.840 2018,29.39829,8
95190,4599.101,Fri Aug 03 16:07:40.911 2018,29.39159,8
95191,4599.187,Fri Aug 03 16:07:40.997 2018,29.39405,8
95192,4599.279,Fri Aug 03 16:07:41.090 2018,29.39562,8
95193,4599.344,Fri Aug 03 16:07:41.155 2018,29.39569,8
95194,4599.416,Fri Aug 03 16:07:41.227 2018,29.42153,8
95195,4599.48,Fri Aug 03 16:07:41.290 2018,29.42953,8
95196,4599.589,Fri Aug 03 16:07:41.400 2018,29.43052,8
95197,4599.656,Fri Aug 03 16:07:41.467 2018,29.45214,8
95198,4599.734,Fri Aug 03 16:07:41.545 2018,29.45857,8
95199,4599.804,Fri Aug 03 16:07:41.614 2018,29.45982,8
95200,4599.878,Fri Aug 03 16:07:41.688 2018,29.46094,9
95201,4599.938,Fri Aug 03 16:07:41.749 2018,29.44089,9
95202,4600.003,Fri Aug 03 16:07:41.813 2018,29.37765,9
95203,4600.132,Fri Aug 03 16:07:41.943 2018,29.262,9
95204,4600.333,Fri Aug 03 16:07:42.143 2018,28.51462,8
95205,4600.453,Fri Aug 03 16:07:42.264 2018,28.38256,8
95206,4600.515,Fri Aug 03 16:07:42.326 2018,28.50015,8
95207,4600.587,Fri Aug 03 16:07:42.397 2018,28.52384,8
95208,4600.667,Fri Aug 03 16:07:42.477 2018,28.57644,7
95209,4600.788,Fri Aug 03 16:07:42.599 2018,28.40773,7
95210,4600.848,Fri Aug 03 16:07:42.659 2018,28.42066,6
95211,4600.915,Fri Aug 03 16:07:42.726 2018,28.42903,5
95212,4600.995,Fri Aug 03 16:07:42.805 2018,28.3622,5
95213,4601.054,Fri Aug 03 16:07:42.864 2018,28.30598,5
