Frame#,Time,Timestamp,Perspiration
171,21.34301,Mon Jun 25 04:15:32.516 2018,0.008219646
172,21.47737,Mon Jun 25 04:15:32.651 2018,0.01199229
173,21.61074,Mon Jun 25 04:15:32.784 2018,0.01463497
174,21.7441,Mon Jun 25 04:15:32.917 2018,0.009169228
175,21.87646,Mon Jun 25 04:15:33.050 2018,0.008994867
176,22.01402,Mon Jun 25 04:15:33.187 2018,0.008053952
177,22.14355,Mon Jun 25 04:15:33.317 2018,0.01108453
178,22.27792,Mon Jun 25 04:15:33.451 2018,0.01089122
180,22.42265,Mon Jun 25 04:15:33.596 2018,0.009990205
183,22.54407,Mon Jun 25 04:15:33.717 2018,0.01121395
184,22.67796,Mon Jun 25 04:15:33.851 2018,0.00813154
185,22.81182,Mon Jun 25 04:15:33.985 2018,0.01370013
186,22.94585,Mon Jun 25 04:15:34.119 2018,0.01193597
187,23.07891,Mon Jun 25 04:15:34.252 2018,0.008137224
188,23.22104,Mon Jun 25 04:15:34.394 2018,0.00939459
189,23.34581,Mon Jun 25 04:15:34.519 2018,0.007200013
190,23.47978,Mon Jun 25 04:15:34.653 2018,0.008716792
191,23.61367,Mon Jun 25 04:15:34.787 2018,0.01287933
192,23.74554,Mon Jun 25 04:15:34.919 2018,0.01250377
193,23.88375,Mon Jun 25 04:15:35.057 2018,0.01667745
197,24.01362,Mon Jun 25 04:15:35.187 2018,0.01667745
199,24.1545,Mon Jun 25 04:15:35.328 2018,0.01377784
201,24.29352,Mon Jun 25 04:15:35.467 2018,0.01305528
202,24.41686,Mon Jun 25 04:15:35.590 2018,0.01398617
204,24.54721,Mon Jun 25 04:15:35.721 2018,0.01320363
205,24.68111,Mon Jun 25 04:15:35.854 2018,0.01744429
206,24.82969,Mon Jun 25 04:15:36.003 2018,0.006703487
207,24.94591,Mon Jun 25 04:15:36.119 2018,0.008706331
208,25.0892,Mon Jun 25 04:15:36.262 2018,0.0106984
209,25.21716,Mon Jun 25 04:15:36.390 2018,0.01201901
210,25.34653,Mon Jun 25 04:15:36.520 2018,0.01640345
211,25.48074,Mon Jun 25 04:15:36.654 2018,0.01652927
212,25.61912,Mon Jun 25 04:15:36.792 2018,0.01563257
213,25.74708,Mon Jun 25 04:15:36.920 2018,0.01165275
214,25.88946,Mon Jun 25 04:15:37.063 2018,0.01175748
215,26.01462,Mon Jun 25 04:15:37.188 2018,0.01335228
216,26.1516,Mon Jun 25 04:15:37.325 2018,0.01302562
217,26.28158,Mon Jun 25 04:15:37.455 2018,0.01200686
218,26.41518,Mon Jun 25 04:15:37.588 2018,0.009342436
219,26.54871,Mon Jun 25 04:15:37.722 2018,0.01126673
220,26.68161,Mon Jun 25 04:15:37.855 2018,0.01018668
221,26.8237,Mon Jun 25 04:15:37.997 2018,0.008306384
222,26.94858,Mon Jun 25 04:15:38.122 2018,0.008976512
223,27.0812,Mon Jun 25 04:15:38.254 2018,0.00954676
224,27.21766,Mon Jun 25 04:15:38.391 2018,0.01078122
225,27.34947,Mon Jun 25 04:15:38.523 2018,0.008577506
226,27.48182,Mon Jun 25 04:15:38.655 2018,0.00929742
227,27.61973,Mon Jun 25 04:15:38.793 2018,0.009394573
228,27.7492,Mon Jun 25 04:15:38.922 2018,0.007064132
229,27.88213,Mon Jun 25 04:15:39.055 2018,0.008792301
230,28.02151,Mon Jun 25 04:15:39.195 2018,0.00763331
231,28.15118,Mon Jun 25 04:15:39.324 2018,0.008012102
232,28.28357,Mon Jun 25 04:15:39.457 2018,0.009461552
233,28.41895,Mon Jun 25 04:15:39.592 2018,0.006341806
234,28.55035,Mon Jun 25 04:15:39.724 2018,0.007589773
235,28.68386,Mon Jun 25 04:15:39.857 2018,0.006400044
236,28.81773,Mon Jun 25 04:15:39.991 2018,0.01027009
237,28.95143,Mon Jun 25 04:15:40.125 2018,0.007014052
238,29.08336,Mon Jun 25 04:15:40.257 2018,0.008893667
