Time,BreathingWaveform
19/07/2018 11:08:56.445,7722235
19/07/2018 11:08:56.485,7721981
19/07/2018 11:08:56.525,7721981
19/07/2018 11:08:56.565,7721624
19/07/2018 11:08:56.605,7722032
19/07/2018 11:08:56.645,7721930
19/07/2018 11:08:56.685,7721624
19/07/2018 11:08:56.725,7721574
19/07/2018 11:08:56.765,7721523
19/07/2018 11:08:56.805,7720250
19/07/2018 11:08:56.845,7720555
19/07/2018 11:08:56.885,7720352
19/07/2018 11:08:56.925,7719690
19/07/2018 11:08:56.965,7719741
19/07/2018 11:08:57.005,7719588
19/07/2018 11:08:57.045,7719741
19/07/2018 11:08:57.085,7719690
19/07/2018 11:08:57.125,7718061
19/07/2018 11:08:57.165,7719079
19/07/2018 11:08:57.205,7718977
19/07/2018 11:08:57.245,7719893
19/07/2018 11:08:57.285,7719843
19/07/2018 11:08:57.325,7720810
19/07/2018 11:08:57.365,7720810
19/07/2018 11:08:57.405,7721777
19/07/2018 11:08:57.445,7722795
19/07/2018 11:08:57.485,7723203
19/07/2018 11:08:57.525,7724221
19/07/2018 11:08:57.565,7725188
19/07/2018 11:08:57.605,7726665
19/07/2018 11:08:57.645,7727886
19/07/2018 11:08:57.685,7728905
19/07/2018 11:08:57.725,7729872
19/07/2018 11:08:57.765,7731756
19/07/2018 11:08:57.805,7733028
19/07/2018 11:08:57.845,7734098
19/07/2018 11:08:57.885,7734861
19/07/2018 11:08:57.925,7734963
19/07/2018 11:08:57.965,7735625
19/07/2018 11:08:58.005,7735625
19/07/2018 11:08:58.045,7735370
19/07/2018 11:08:58.085,7736134
19/07/2018 11:08:58.125,7735116
19/07/2018 11:08:58.165,7734861
19/07/2018 11:08:58.205,7733385
19/07/2018 11:08:58.245,7732723
19/07/2018 11:08:58.285,7732774
19/07/2018 11:08:58.325,7731756
19/07/2018 11:08:58.365,7730839
19/07/2018 11:08:58.405,7729617
19/07/2018 11:08:58.445,7729515
19/07/2018 11:08:58.485,7727938
19/07/2018 11:08:58.525,7727632
19/07/2018 11:08:58.565,7727683
19/07/2018 11:08:58.605,7727326
19/07/2018 11:08:58.645,7727275
19/07/2018 11:08:58.685,7727734
19/07/2018 11:08:58.725,7726919
19/07/2018 11:08:58.765,7727225
19/07/2018 11:08:58.805,7726817
19/07/2018 11:08:58.845,7726817
19/07/2018 11:08:58.885,7727123
19/07/2018 11:08:58.925,7727581
19/07/2018 11:08:58.965,7727479
19/07/2018 11:08:59.005,7727938
19/07/2018 11:08:59.045,7728039
19/07/2018 11:08:59.085,7728345
19/07/2018 11:08:59.125,7728345
19/07/2018 11:08:59.165,7727225
19/07/2018 11:08:59.205,7727072
19/07/2018 11:08:59.245,7726665
19/07/2018 11:08:59.285,7726308
19/07/2018 11:08:59.325,7727225
19/07/2018 11:08:59.365,7726614
19/07/2018 11:08:59.405,7726614
19/07/2018 11:08:59.445,7726155
19/07/2018 11:08:59.485,7725646
19/07/2018 11:08:59.525,7725137
19/07/2018 11:08:59.565,7725443
19/07/2018 11:08:59.605,7723814
19/07/2018 11:08:59.645,7723050
19/07/2018 11:08:59.685,7722286
19/07/2018 11:08:59.725,7722235
19/07/2018 11:08:59.765,7722439
19/07/2018 11:08:59.805,7722286
19/07/2018 11:08:59.845,7721624
19/07/2018 11:08:59.885,7722235
19/07/2018 11:08:59.925,7721523
19/07/2018 11:08:59.965,7720963
19/07/2018 11:09:00.005,7720555
19/07/2018 11:09:00.045,7720402
19/07/2018 11:09:00.085,7720402
19/07/2018 11:09:00.125,7721115
19/07/2018 11:09:00.165,7721014
19/07/2018 11:09:00.205,7720555
19/07/2018 11:09:00.245,7720606
19/07/2018 11:09:00.285,7719995
19/07/2018 11:09:00.325,7719384
19/07/2018 11:09:00.365,7719792
19/07/2018 11:09:00.405,7719181
19/07/2018 11:09:00.445,7719843
19/07/2018 11:09:00.485,7719893
19/07/2018 11:09:00.525,7719486
19/07/2018 11:09:00.565,7718570
19/07/2018 11:09:00.605,7719537
19/07/2018 11:09:00.645,7718722
19/07/2018 11:09:00.685,7718824
19/07/2018 11:09:00.725,7719130
19/07/2018 11:09:00.765,7719435
19/07/2018 11:09:00.805,7720555
19/07/2018 11:09:00.845,7720352
19/07/2018 11:09:00.885,7720963
19/07/2018 11:09:00.925,7720301
19/07/2018 11:09:00.965,7720810
19/07/2018 11:09:01.005,7720402
19/07/2018 11:09:01.045,7720097
19/07/2018 11:09:01.085,7721065
19/07/2018 11:09:01.125,7721370
19/07/2018 11:09:01.165,7721675
19/07/2018 11:09:01.205,7722388
19/07/2018 11:09:01.245,7723712
19/07/2018 11:09:01.285,7725239
19/07/2018 11:09:01.325,7726155
19/07/2018 11:09:01.365,7726817
19/07/2018 11:09:01.405,7727581
19/07/2018 11:09:01.445,7728854
19/07/2018 11:09:01.485,7728854
19/07/2018 11:09:01.525,7728956
19/07/2018 11:09:01.565,7728141
19/07/2018 11:09:01.605,7726054
19/07/2018 11:09:01.645,7723915
19/07/2018 11:09:01.685,7723508
19/07/2018 11:09:01.725,7722337
19/07/2018 11:09:01.765,7722235
19/07/2018 11:09:01.805,7721268
19/07/2018 11:09:01.845,7721523
19/07/2018 11:09:01.885,7720657
19/07/2018 11:09:01.925,7720657
19/07/2018 11:09:01.965,7721217
19/07/2018 11:09:02.005,7722083
19/07/2018 11:09:02.045,7721166
19/07/2018 11:09:02.085,7721624
19/07/2018 11:09:02.125,7721370
19/07/2018 11:09:02.165,7720963
19/07/2018 11:09:02.205,7720555
19/07/2018 11:09:02.245,7719944
19/07/2018 11:09:02.285,7720148
19/07/2018 11:09:02.325,7720097
19/07/2018 11:09:02.365,7718112
19/07/2018 11:09:02.405,7717552
19/07/2018 11:09:02.445,7717297
19/07/2018 11:09:02.485,7716737
19/07/2018 11:09:02.525,7716482
19/07/2018 11:09:02.565,7716890
19/07/2018 11:09:02.605,7717042
19/07/2018 11:09:02.645,7717704
19/07/2018 11:09:02.685,7717755
19/07/2018 11:09:02.725,7717959
19/07/2018 11:09:02.765,7717246
19/07/2018 11:09:02.805,7717042
19/07/2018 11:09:02.845,7717195
19/07/2018 11:09:02.885,7717348
19/07/2018 11:09:02.925,7716584
19/07/2018 11:09:02.965,7716584
19/07/2018 11:09:03.005,7715922
19/07/2018 11:09:03.045,7715566
19/07/2018 11:09:03.085,7715515
19/07/2018 11:09:03.125,7715006
19/07/2018 11:09:03.165,7714955
19/07/2018 11:09:03.205,7715362
19/07/2018 11:09:03.245,7715108
19/07/2018 11:09:03.285,7714955
19/07/2018 11:09:03.325,7714548
19/07/2018 11:09:03.365,7714548
19/07/2018 11:09:03.405,7715210
19/07/2018 11:09:03.445,7715464
19/07/2018 11:09:03.485,7716177
19/07/2018 11:09:03.525,7715566
19/07/2018 11:09:03.565,7716788
19/07/2018 11:09:03.605,7717552
19/07/2018 11:09:03.645,7717857
19/07/2018 11:09:03.685,7717450
19/07/2018 11:09:03.725,7718315
19/07/2018 11:09:03.765,7719079
19/07/2018 11:09:03.805,7720657
19/07/2018 11:09:03.845,7721014
19/07/2018 11:09:03.885,7722032
19/07/2018 11:09:03.925,7722388
19/07/2018 11:09:03.965,7724628
19/07/2018 11:09:04.005,7725341
19/07/2018 11:09:04.045,7727072
19/07/2018 11:09:04.085,7727784
19/07/2018 11:09:04.125,7727988
19/07/2018 11:09:04.165,7729312
19/07/2018 11:09:04.205,7729923
19/07/2018 11:09:04.245,7730330
19/07/2018 11:09:04.285,7730534
19/07/2018 11:09:04.325,7730839
19/07/2018 11:09:04.365,7730737
19/07/2018 11:09:04.405,7730178
19/07/2018 11:09:04.445,7730076
19/07/2018 11:09:04.485,7729159
19/07/2018 11:09:04.525,7729108
19/07/2018 11:09:04.565,7728243
19/07/2018 11:09:04.605,7727174
19/07/2018 11:09:04.645,7726207
19/07/2018 11:09:04.685,7725748
19/07/2018 11:09:04.725,7725392
19/07/2018 11:09:04.765,7724730
19/07/2018 11:09:04.805,7724272
19/07/2018 11:09:04.845,7723203
19/07/2018 11:09:04.885,7723305
19/07/2018 11:09:04.925,7722592
19/07/2018 11:09:04.965,7722032
19/07/2018 11:09:05.005,7722235
19/07/2018 11:09:05.045,7721879
19/07/2018 11:09:05.085,7720708
19/07/2018 11:09:05.125,7719893
19/07/2018 11:09:05.165,7720301
19/07/2018 11:09:05.205,7719537
19/07/2018 11:09:05.245,7718468
19/07/2018 11:09:05.285,7718213
19/07/2018 11:09:05.325,7717246
19/07/2018 11:09:05.365,7716991
19/07/2018 11:09:05.405,7717246
19/07/2018 11:09:05.445,7716686
19/07/2018 11:09:05.485,7716126
19/07/2018 11:09:05.525,7715973
19/07/2018 11:09:05.565,7715770
19/07/2018 11:09:05.605,7716533
19/07/2018 11:09:05.645,7716330
19/07/2018 11:09:05.685,7716381
19/07/2018 11:09:05.725,7716075
19/07/2018 11:09:05.765,7715821
19/07/2018 11:09:05.805,7715719
19/07/2018 11:09:05.845,7715210
19/07/2018 11:09:05.885,7715006
19/07/2018 11:09:05.925,7714751
19/07/2018 11:09:05.965,7714853
19/07/2018 11:09:06.005,7715821
19/07/2018 11:09:06.045,7715872
19/07/2018 11:09:06.085,7716533
19/07/2018 11:09:06.125,7717093
19/07/2018 11:09:06.165,7716686
19/07/2018 11:09:06.205,7716737
19/07/2018 11:09:06.245,7716533
19/07/2018 11:09:06.285,7716737
19/07/2018 11:09:06.325,7716024
19/07/2018 11:09:06.365,7716075
19/07/2018 11:09:06.405,7716584
19/07/2018 11:09:06.445,7716126
19/07/2018 11:09:06.485,7716177
19/07/2018 11:09:06.525,7717195
19/07/2018 11:09:06.565,7717246
19/07/2018 11:09:06.605,7716432
19/07/2018 11:09:06.645,7717450
19/07/2018 11:09:06.685,7717755
19/07/2018 11:09:06.725,7717806
19/07/2018 11:09:06.765,7717806
19/07/2018 11:09:06.805,7718061
19/07/2018 11:09:06.845,7718671
19/07/2018 11:09:06.885,7719232
19/07/2018 11:09:06.925,7720199
19/07/2018 11:09:06.965,7720657
19/07/2018 11:09:07.005,7722184
19/07/2018 11:09:07.045,7722592
19/07/2018 11:09:07.085,7724068
19/07/2018 11:09:07.125,7725188
19/07/2018 11:09:07.165,7726104
19/07/2018 11:09:07.205,7726817
19/07/2018 11:09:07.245,7727072
19/07/2018 11:09:07.285,7727784
19/07/2018 11:09:07.325,7728701
19/07/2018 11:09:07.365,7729057
19/07/2018 11:09:07.405,7729312
19/07/2018 11:09:07.445,7729465
19/07/2018 11:09:07.485,7728752
19/07/2018 11:09:07.525,7728345
19/07/2018 11:09:07.565,7727835
19/07/2018 11:09:07.605,7726512
19/07/2018 11:09:07.645,7726614
19/07/2018 11:09:07.685,7726359
19/07/2018 11:09:07.725,7726104
19/07/2018 11:09:07.765,7725952
19/07/2018 11:09:07.805,7725239
19/07/2018 11:09:07.845,7725748
19/07/2018 11:09:07.885,7725086
19/07/2018 11:09:07.925,7724526
19/07/2018 11:09:07.965,7724017
19/07/2018 11:09:08.005,7722948
19/07/2018 11:09:08.045,7722541
19/07/2018 11:09:08.085,7722083
19/07/2018 11:09:08.125,7719944
19/07/2018 11:09:08.165,7720555
19/07/2018 11:09:08.205,7720453
19/07/2018 11:09:08.245,7719079
19/07/2018 11:09:08.285,7718722
19/07/2018 11:09:08.325,7719334
19/07/2018 11:09:08.365,7718875
19/07/2018 11:09:08.405,7718824
19/07/2018 11:09:08.445,7718773
19/07/2018 11:09:08.485,7717959
19/07/2018 11:09:08.525,7718264
19/07/2018 11:09:08.565,7717959
19/07/2018 11:09:08.605,7717806
19/07/2018 11:09:08.645,7717144
19/07/2018 11:09:08.685,7716991
19/07/2018 11:09:08.725,7717704
19/07/2018 11:09:08.765,7717450
19/07/2018 11:09:08.805,7717653
19/07/2018 11:09:08.845,7716839
19/07/2018 11:09:08.885,7716890
19/07/2018 11:09:08.925,7717195
19/07/2018 11:09:08.965,7716737
19/07/2018 11:09:09.005,7717195
19/07/2018 11:09:09.045,7716330
19/07/2018 11:09:09.085,7716533
19/07/2018 11:09:09.125,7717246
19/07/2018 11:09:09.165,7717093
19/07/2018 11:09:09.205,7716788
19/07/2018 11:09:09.245,7717399
19/07/2018 11:09:09.285,7716432
19/07/2018 11:09:09.325,7716584
19/07/2018 11:09:09.365,7716941
19/07/2018 11:09:09.405,7717399
19/07/2018 11:09:09.445,7717857
19/07/2018 11:09:09.485,7717399
19/07/2018 11:09:09.525,7717093
19/07/2018 11:09:09.565,7716584
19/07/2018 11:09:09.605,7716432
19/07/2018 11:09:09.645,7715770
19/07/2018 11:09:09.685,7715922
19/07/2018 11:09:09.725,7715719
19/07/2018 11:09:09.765,7715464
19/07/2018 11:09:09.805,7716228
19/07/2018 11:09:09.845,7717348
19/07/2018 11:09:09.885,7718162
19/07/2018 11:09:09.925,7719079
19/07/2018 11:09:09.965,7720148
19/07/2018 11:09:10.005,7720504
19/07/2018 11:09:10.045,7721879
19/07/2018 11:09:10.085,7722694
19/07/2018 11:09:10.125,7723763
19/07/2018 11:09:10.165,7723712
19/07/2018 11:09:10.205,7724832
19/07/2018 11:09:10.245,7725494
19/07/2018 11:09:10.285,7725290
19/07/2018 11:09:10.325,7725697
19/07/2018 11:09:10.365,7725544
19/07/2018 11:09:10.405,7726766
19/07/2018 11:09:10.445,7727021
19/07/2018 11:09:10.485,7727835
19/07/2018 11:09:10.525,7728497
19/07/2018 11:09:10.565,7727683
19/07/2018 11:09:10.605,7727683
19/07/2018 11:09:10.645,7727225
19/07/2018 11:09:10.685,7725748
19/07/2018 11:09:10.725,7725799
19/07/2018 11:09:10.765,7725290
19/07/2018 11:09:10.805,7724730
19/07/2018 11:09:10.845,7724323
19/07/2018 11:09:10.885,7723661
19/07/2018 11:09:10.925,7723610
19/07/2018 11:09:10.965,7722897
19/07/2018 11:09:11.005,7722795
19/07/2018 11:09:11.045,7721726
19/07/2018 11:09:11.085,7720606
19/07/2018 11:09:11.125,7719843
19/07/2018 11:09:11.165,7720606
19/07/2018 11:09:11.205,7719486
19/07/2018 11:09:11.245,7719232
19/07/2018 11:09:11.285,7718875
19/07/2018 11:09:11.325,7718773
19/07/2018 11:09:11.365,7718315
19/07/2018 11:09:11.405,7718315
19/07/2018 11:09:11.445,7717704
19/07/2018 11:09:11.485,7718061
19/07/2018 11:09:11.525,7718213
19/07/2018 11:09:11.565,7718366
19/07/2018 11:09:11.605,7717959
19/07/2018 11:09:11.645,7718112
19/07/2018 11:09:11.685,7718264
19/07/2018 11:09:11.725,7718264
19/07/2018 11:09:11.765,7718264
19/07/2018 11:09:11.805,7717959
19/07/2018 11:09:11.845,7716839
19/07/2018 11:09:11.885,7715872
19/07/2018 11:09:11.925,7715108
19/07/2018 11:09:11.965,7715362
19/07/2018 11:09:12.005,7714955
19/07/2018 11:09:12.045,7714446
19/07/2018 11:09:12.085,7715413
19/07/2018 11:09:12.125,7715617
19/07/2018 11:09:12.165,7715260
19/07/2018 11:09:12.205,7716126
19/07/2018 11:09:12.245,7715872
19/07/2018 11:09:12.285,7717144
19/07/2018 11:09:12.325,7717653
19/07/2018 11:09:12.365,7717755
19/07/2018 11:09:12.405,7717755
19/07/2018 11:09:12.445,7717501
19/07/2018 11:09:12.485,7717603
19/07/2018 11:09:12.525,7716788
19/07/2018 11:09:12.565,7716737
19/07/2018 11:09:12.605,7716024
19/07/2018 11:09:12.645,7715922
19/07/2018 11:09:12.685,7716330
19/07/2018 11:09:12.725,7716024
19/07/2018 11:09:12.765,7715210
19/07/2018 11:09:12.805,7715260
19/07/2018 11:09:12.845,7715464
19/07/2018 11:09:12.885,7715159
19/07/2018 11:09:12.925,7715617
19/07/2018 11:09:12.965,7716279
19/07/2018 11:09:13.005,7716330
19/07/2018 11:09:13.045,7717042
19/07/2018 11:09:13.085,7717348
19/07/2018 11:09:13.125,7716991
19/07/2018 11:09:13.165,7717959
19/07/2018 11:09:13.205,7718926
19/07/2018 11:09:13.245,7720046
19/07/2018 11:09:13.285,7720555
19/07/2018 11:09:13.325,7720606
19/07/2018 11:09:13.365,7721726
19/07/2018 11:09:13.405,7723050
19/07/2018 11:09:13.445,7723254
19/07/2018 11:09:13.485,7724119
19/07/2018 11:09:13.525,7724832
19/07/2018 11:09:13.565,7725188
19/07/2018 11:09:13.605,7726207
19/07/2018 11:09:13.645,7728039
19/07/2018 11:09:13.685,7728294
19/07/2018 11:09:13.725,7728294
19/07/2018 11:09:13.765,7727988
19/07/2018 11:09:13.805,7728141
19/07/2018 11:09:13.845,7727072
19/07/2018 11:09:13.885,7726868
19/07/2018 11:09:13.925,7726563
19/07/2018 11:09:13.965,7725137
19/07/2018 11:09:14.005,7724476
19/07/2018 11:09:14.045,7723305
19/07/2018 11:09:14.085,7722337
19/07/2018 11:09:14.125,7721574
19/07/2018 11:09:14.165,7721574
19/07/2018 11:09:14.205,7721472
19/07/2018 11:09:14.245,7720555
19/07/2018 11:09:14.285,7720504
19/07/2018 11:09:14.325,7721217
19/07/2018 11:09:14.365,7720759
19/07/2018 11:09:14.405,7720301
19/07/2018 11:09:14.445,7720555
19/07/2018 11:09:14.485,7720402
19/07/2018 11:09:14.525,7720963
19/07/2018 11:09:14.565,7719588
19/07/2018 11:09:14.605,7719283
19/07/2018 11:09:14.645,7719537
19/07/2018 11:09:14.685,7720097
19/07/2018 11:09:14.725,7720402
19/07/2018 11:09:14.765,7719588
19/07/2018 11:09:14.805,7718213
19/07/2018 11:09:14.845,7718010
19/07/2018 11:09:14.885,7717603
19/07/2018 11:09:14.925,7716788
19/07/2018 11:09:14.965,7717704
19/07/2018 11:09:15.005,7716737
19/07/2018 11:09:15.045,7716686
19/07/2018 11:09:15.085,7716635
19/07/2018 11:09:15.125,7715464
19/07/2018 11:09:15.165,7715770
19/07/2018 11:09:15.205,7716177
19/07/2018 11:09:15.245,7716279
19/07/2018 11:09:15.285,7715973
19/07/2018 11:09:15.325,7716635
19/07/2018 11:09:15.365,7716584
19/07/2018 11:09:15.405,7716126
19/07/2018 11:09:15.445,7715922
19/07/2018 11:09:15.485,7716839
19/07/2018 11:09:15.525,7716584
19/07/2018 11:09:15.565,7715668
19/07/2018 11:09:15.605,7715770
19/07/2018 11:09:15.645,7715770
19/07/2018 11:09:15.685,7715311
19/07/2018 11:09:15.725,7716432
19/07/2018 11:09:15.765,7715260
19/07/2018 11:09:15.805,7715566
19/07/2018 11:09:15.845,7715057
19/07/2018 11:09:15.885,7715617
19/07/2018 11:09:15.925,7715108
19/07/2018 11:09:15.965,7715617
19/07/2018 11:09:16.005,7715515
19/07/2018 11:09:16.045,7716177
19/07/2018 11:09:16.085,7716839
19/07/2018 11:09:16.125,7718061
19/07/2018 11:09:16.165,7717755
19/07/2018 11:09:16.205,7719232
19/07/2018 11:09:16.245,7720912
19/07/2018 11:09:16.285,7721014
19/07/2018 11:09:16.325,7721523
19/07/2018 11:09:16.365,7721981
19/07/2018 11:09:16.405,7721624
19/07/2018 11:09:16.445,7722337
19/07/2018 11:09:16.485,7723457
19/07/2018 11:09:16.525,7724272
19/07/2018 11:09:16.565,7725188
19/07/2018 11:09:16.605,7725035
19/07/2018 11:09:16.645,7724781
19/07/2018 11:09:16.685,7725086
19/07/2018 11:09:16.725,7725850
19/07/2018 11:09:16.765,7726410
19/07/2018 11:09:16.805,7726665
19/07/2018 11:09:16.845,7727174
19/07/2018 11:09:16.885,7726054
19/07/2018 11:09:16.925,7725086
19/07/2018 11:09:16.965,7723966
19/07/2018 11:09:17.005,7723355
19/07/2018 11:09:17.045,7722083
19/07/2018 11:09:17.085,7722592
19/07/2018 11:09:17.125,7722388
19/07/2018 11:09:17.165,7721268
19/07/2018 11:09:17.205,7720606
19/07/2018 11:09:17.245,7721268
19/07/2018 11:09:17.285,7720759
19/07/2018 11:09:17.325,7720606
19/07/2018 11:09:17.365,7719588
19/07/2018 11:09:17.405,7720199
19/07/2018 11:09:17.445,7720097
19/07/2018 11:09:17.485,7719843
19/07/2018 11:09:17.525,7720199
19/07/2018 11:09:17.565,7719486
19/07/2018 11:09:17.605,7719639
19/07/2018 11:09:17.645,7719283
19/07/2018 11:09:17.685,7718621
19/07/2018 11:09:17.725,7718417
19/07/2018 11:09:17.765,7719232
19/07/2018 11:09:17.805,7718468
19/07/2018 11:09:17.845,7718162
19/07/2018 11:09:17.885,7717908
19/07/2018 11:09:17.925,7716941
19/07/2018 11:09:17.965,7716584
19/07/2018 11:09:18.005,7716737
19/07/2018 11:09:18.045,7716533
19/07/2018 11:09:18.085,7717042
19/07/2018 11:09:18.125,7717653
19/07/2018 11:09:18.165,7718264
19/07/2018 11:09:18.205,7718519
19/07/2018 11:09:18.245,7718112
19/07/2018 11:09:18.285,7717755
19/07/2018 11:09:18.325,7717959
19/07/2018 11:09:18.365,7717552
19/07/2018 11:09:18.405,7717501
19/07/2018 11:09:18.445,7718061
19/07/2018 11:09:18.485,7717959
19/07/2018 11:09:18.525,7718213
19/07/2018 11:09:18.565,7718671
19/07/2018 11:09:18.605,7718468
19/07/2018 11:09:18.645,7717348
19/07/2018 11:09:18.685,7716381
19/07/2018 11:09:18.725,7716177
19/07/2018 11:09:18.765,7715413
19/07/2018 11:09:18.805,7715413
19/07/2018 11:09:18.845,7714497
19/07/2018 11:09:18.885,7714395
19/07/2018 11:09:18.925,7714395
19/07/2018 11:09:18.965,7714395
19/07/2018 11:09:19.005,7715362
19/07/2018 11:09:19.045,7715464
19/07/2018 11:09:19.085,7716330
19/07/2018 11:09:19.125,7718417
19/07/2018 11:09:19.165,7718264
19/07/2018 11:09:19.205,7719334
19/07/2018 11:09:19.245,7720199
19/07/2018 11:09:19.285,7721370
19/07/2018 11:09:19.325,7721268
19/07/2018 11:09:19.365,7722184
19/07/2018 11:09:19.405,7722846
19/07/2018 11:09:19.445,7723559
19/07/2018 11:09:19.485,7723559
19/07/2018 11:09:19.525,7724170
19/07/2018 11:09:19.565,7724781
19/07/2018 11:09:19.605,7725443
19/07/2018 11:09:19.645,7725646
19/07/2018 11:09:19.685,7726817
19/07/2018 11:09:19.725,7725952
19/07/2018 11:09:19.765,7725901
19/07/2018 11:09:19.805,7724679
19/07/2018 11:09:19.845,7724577
19/07/2018 11:09:19.885,7723661
19/07/2018 11:09:19.925,7723712
19/07/2018 11:09:19.965,7722642
19/07/2018 11:09:20.005,7721421
19/07/2018 11:09:20.045,7721115
19/07/2018 11:09:20.085,7721014
19/07/2018 11:09:20.125,7721065
19/07/2018 11:09:20.165,7719792
19/07/2018 11:09:20.205,7719028
19/07/2018 11:09:20.245,7717806
19/07/2018 11:09:20.285,7718061
19/07/2018 11:09:20.325,7718570
19/07/2018 11:09:20.365,7717806
19/07/2018 11:09:20.405,7718112
19/07/2018 11:09:20.445,7718010
19/07/2018 11:09:20.485,7718570
19/07/2018 11:09:20.525,7718162
19/07/2018 11:09:20.565,7718722
19/07/2018 11:09:20.605,7718773
19/07/2018 11:09:20.645,7718926
19/07/2018 11:09:20.685,7719181
19/07/2018 11:09:20.725,7718264
19/07/2018 11:09:20.765,7718519
19/07/2018 11:09:20.805,7718722
19/07/2018 11:09:20.845,7718519
19/07/2018 11:09:20.885,7719079
19/07/2018 11:09:20.925,7717704
19/07/2018 11:09:20.965,7717195
19/07/2018 11:09:21.005,7716737
19/07/2018 11:09:21.045,7717042
19/07/2018 11:09:21.085,7716126
19/07/2018 11:09:21.125,7716075
19/07/2018 11:09:21.165,7715057
19/07/2018 11:09:21.205,7715872
19/07/2018 11:09:21.245,7715668
19/07/2018 11:09:21.285,7715566
19/07/2018 11:09:21.325,7715515
19/07/2018 11:09:21.365,7715617
19/07/2018 11:09:21.405,7715057
19/07/2018 11:09:21.445,7715464
19/07/2018 11:09:21.485,7715260
19/07/2018 11:09:21.525,7716330
19/07/2018 11:09:21.565,7716228
19/07/2018 11:09:21.605,7717195
19/07/2018 11:09:21.645,7716788
19/07/2018 11:09:21.685,7716890
19/07/2018 11:09:21.725,7716635
19/07/2018 11:09:21.765,7716991
19/07/2018 11:09:21.805,7716686
19/07/2018 11:09:21.845,7718162
19/07/2018 11:09:21.885,7719334
19/07/2018 11:09:21.925,7720250
19/07/2018 11:09:21.965,7721217
19/07/2018 11:09:22.005,7721370
19/07/2018 11:09:22.045,7721675
19/07/2018 11:09:22.085,7722337
19/07/2018 11:09:22.125,7722846
19/07/2018 11:09:22.165,7724017
19/07/2018 11:09:22.205,7725239
19/07/2018 11:09:22.245,7726003
19/07/2018 11:09:22.285,7726766
19/07/2018 11:09:22.325,7727377
19/07/2018 11:09:22.365,7727377
19/07/2018 11:09:22.405,7727225
19/07/2018 11:09:22.445,7726512
19/07/2018 11:09:22.485,7725952
19/07/2018 11:09:22.525,7724730
19/07/2018 11:09:22.565,7723661
19/07/2018 11:09:22.605,7723355
19/07/2018 11:09:22.645,7722999
19/07/2018 11:09:22.685,7721981
19/07/2018 11:09:22.725,7721574
19/07/2018 11:09:22.765,7720657
19/07/2018 11:09:22.805,7720606
19/07/2018 11:09:22.845,7720301
19/07/2018 11:09:22.885,7719843
19/07/2018 11:09:22.925,7720606
19/07/2018 11:09:22.965,7719843
19/07/2018 11:09:23.005,7719486
19/07/2018 11:09:23.045,7718824
19/07/2018 11:09:23.085,7719435
19/07/2018 11:09:23.125,7720657
19/07/2018 11:09:23.165,7719079
19/07/2018 11:09:23.205,7717908
19/07/2018 11:09:23.245,7716635
19/07/2018 11:09:23.285,7715617
19/07/2018 11:09:23.325,7716075
19/07/2018 11:09:23.365,7714853
19/07/2018 11:09:23.405,7714446
19/07/2018 11:09:23.445,7713784
19/07/2018 11:09:23.485,7713937
19/07/2018 11:09:23.525,7713631
19/07/2018 11:09:23.565,7714242
19/07/2018 11:09:23.605,7714650
19/07/2018 11:09:23.645,7714904
19/07/2018 11:09:23.685,7715719
19/07/2018 11:09:23.725,7716228
19/07/2018 11:09:23.765,7715973
19/07/2018 11:09:23.805,7715922
19/07/2018 11:09:23.845,7715362
19/07/2018 11:09:23.885,7715260
19/07/2018 11:09:23.925,7715872
19/07/2018 11:09:23.965,7716381
19/07/2018 11:09:24.005,7715973
19/07/2018 11:09:24.045,7715464
19/07/2018 11:09:24.085,7715108
19/07/2018 11:09:24.125,7715413
19/07/2018 11:09:24.165,7715311
19/07/2018 11:09:24.205,7716584
19/07/2018 11:09:24.245,7717704
19/07/2018 11:09:24.285,7718926
19/07/2018 11:09:24.325,7720963
19/07/2018 11:09:24.365,7725239
19/07/2018 11:09:24.405,7729159
19/07/2018 11:09:24.445,7731654
19/07/2018 11:09:24.485,7734148
19/07/2018 11:09:24.525,7735269
19/07/2018 11:09:24.565,7737051
19/07/2018 11:09:24.605,7738680
19/07/2018 11:09:24.645,7742193
19/07/2018 11:09:24.685,7744280
19/07/2018 11:09:24.725,7747996
19/07/2018 11:09:24.765,7751051
19/07/2018 11:09:24.805,7754462
19/07/2018 11:09:24.845,7756193
19/07/2018 11:09:24.885,7759095
19/07/2018 11:09:24.925,7761895
19/07/2018 11:09:24.965,7763728
19/07/2018 11:09:25.005,7762964
19/07/2018 11:09:25.045,7761895
19/07/2018 11:09:25.085,7760215
19/07/2018 11:09:25.125,7757822
19/07/2018 11:09:25.165,7754767
19/07/2018 11:09:25.205,7751407
19/07/2018 11:09:25.245,7749320
19/07/2018 11:09:25.285,7746316
19/07/2018 11:09:25.325,7744433
19/07/2018 11:09:25.365,7742905
19/07/2018 11:09:25.405,7741480
19/07/2018 11:09:25.445,7740054
19/07/2018 11:09:25.485,7738374
19/07/2018 11:09:25.525,7736338
19/07/2018 11:09:25.565,7735065
19/07/2018 11:09:25.605,7734199
19/07/2018 11:09:25.645,7733945
19/07/2018 11:09:25.685,7732876
19/07/2018 11:09:25.725,7732163
19/07/2018 11:09:25.765,7731756
19/07/2018 11:09:25.805,7731196
19/07/2018 11:09:25.845,7730788
