Time,BreathingWaveform
30/07/2018 11:06:10.571,8112315
30/07/2018 11:06:10.611,8115166
30/07/2018 11:06:10.651,8116082
30/07/2018 11:06:10.691,8117457
30/07/2018 11:06:10.731,8117660
30/07/2018 11:06:10.771,8119137
30/07/2018 11:06:10.811,8120868
30/07/2018 11:06:10.851,8121427
30/07/2018 11:06:10.891,8122446
30/07/2018 11:06:10.931,8123209
30/07/2018 11:06:10.971,8123617
30/07/2018 11:06:11.011,8123311
30/07/2018 11:06:11.051,8123617
30/07/2018 11:06:11.091,8123057
30/07/2018 11:06:11.131,8123311
30/07/2018 11:06:11.171,8119798
30/07/2018 11:06:11.211,8117711
30/07/2018 11:06:11.251,8115929
30/07/2018 11:06:11.291,8114605
30/07/2018 11:06:11.331,8112620
30/07/2018 11:06:11.371,8110533
30/07/2018 11:06:11.411,8106816
30/07/2018 11:06:11.451,8103761
30/07/2018 11:06:11.491,8101521
30/07/2018 11:06:11.531,8098619
30/07/2018 11:06:11.571,8095463
30/07/2018 11:06:11.611,8092358
30/07/2018 11:06:11.651,8089048
30/07/2018 11:06:11.691,8088947
30/07/2018 11:06:11.731,8090321
30/07/2018 11:06:11.771,8090117
30/07/2018 11:06:11.811,8088896
30/07/2018 11:06:11.851,8087216
30/07/2018 11:06:11.891,8085739
30/07/2018 11:06:11.931,8083397
30/07/2018 11:06:11.971,8082684
30/07/2018 11:06:12.011,8082837
30/07/2018 11:06:12.051,8083550
30/07/2018 11:06:12.091,8084212
30/07/2018 11:06:12.131,8084008
30/07/2018 11:06:12.171,8083092
30/07/2018 11:06:12.211,8082328
30/07/2018 11:06:12.251,8083804
30/07/2018 11:06:12.291,8086197
30/07/2018 11:06:12.331,8088692
30/07/2018 11:06:12.371,8090423
30/07/2018 11:06:12.411,8092459
30/07/2018 11:06:12.451,8093528
30/07/2018 11:06:12.491,8093681
30/07/2018 11:06:12.531,8095208
30/07/2018 11:06:12.571,8095107
30/07/2018 11:06:12.611,8096532
30/07/2018 11:06:12.651,8097092
30/07/2018 11:06:12.691,8097296
30/07/2018 11:06:12.731,8096736
30/07/2018 11:06:12.771,8095208
30/07/2018 11:06:12.811,8094139
30/07/2018 11:06:12.851,8093172
30/07/2018 11:06:12.891,8092663
30/07/2018 11:06:12.931,8092612
30/07/2018 11:06:12.971,8091797
30/07/2018 11:06:13.011,8092510
30/07/2018 11:06:13.051,8091899
30/07/2018 11:06:13.091,8091085
30/07/2018 11:06:13.131,8091390
30/07/2018 11:06:13.171,8089048
30/07/2018 11:06:13.211,8087725
30/07/2018 11:06:13.251,8085892
30/07/2018 11:06:13.291,8085892
30/07/2018 11:06:13.331,8085688
30/07/2018 11:06:13.371,8086503
30/07/2018 11:06:13.411,8086910
30/07/2018 11:06:13.451,8089048
30/07/2018 11:06:13.491,8090779
30/07/2018 11:06:13.531,8093681
30/07/2018 11:06:13.571,8096278
30/07/2018 11:06:13.611,8099383
30/07/2018 11:06:13.651,8103863
30/07/2018 11:06:13.691,8105594
30/07/2018 11:06:13.731,8106205
30/07/2018 11:06:13.771,8105645
30/07/2018 11:06:13.811,8106001
30/07/2018 11:06:13.851,8105442
30/07/2018 11:06:13.891,8107376
30/07/2018 11:06:13.931,8107580
30/07/2018 11:06:13.971,8109565
30/07/2018 11:06:14.011,8112620
30/07/2018 11:06:14.051,8114809
30/07/2018 11:06:14.091,8115267
30/07/2018 11:06:14.131,8114656
30/07/2018 11:06:14.171,8112009
30/07/2018 11:06:14.211,8111551
30/07/2018 11:06:14.251,8110482
30/07/2018 11:06:14.291,8109158
30/07/2018 11:06:14.331,8108038
30/07/2018 11:06:14.371,8106460
30/07/2018 11:06:14.411,8103965
30/07/2018 11:06:14.451,8100605
30/07/2018 11:06:14.491,8098161
30/07/2018 11:06:14.531,8095565
30/07/2018 11:06:14.571,8093019
30/07/2018 11:06:14.611,8093528
30/07/2018 11:06:14.651,8093376
30/07/2018 11:06:14.691,8092816
30/07/2018 11:06:14.731,8091237
30/07/2018 11:06:14.771,8089506
30/07/2018 11:06:14.811,8087775
30/07/2018 11:06:14.851,8087216
30/07/2018 11:06:14.891,8085994
30/07/2018 11:06:14.931,8086503
30/07/2018 11:06:14.971,8086044
30/07/2018 11:06:15.011,8085637
30/07/2018 11:06:15.051,8085179
30/07/2018 11:06:15.091,8085332
30/07/2018 11:06:15.131,8085230
30/07/2018 11:06:15.171,8085281
30/07/2018 11:06:15.211,8086197
30/07/2018 11:06:15.251,8085383
30/07/2018 11:06:15.291,8084975
30/07/2018 11:06:15.331,8083550
30/07/2018 11:06:15.371,8082837
30/07/2018 11:06:15.411,8082990
30/07/2018 11:06:15.451,8082583
30/07/2018 11:06:15.491,8083703
30/07/2018 11:06:15.531,8084161
30/07/2018 11:06:15.571,8085077
30/07/2018 11:06:15.611,8085026
30/07/2018 11:06:15.651,8085230
30/07/2018 11:06:15.691,8085688
30/07/2018 11:06:15.731,8086859
30/07/2018 11:06:15.771,8087165
30/07/2018 11:06:15.811,8086401
30/07/2018 11:06:15.851,8085790
30/07/2018 11:06:15.891,8086401
30/07/2018 11:06:15.931,8086553
30/07/2018 11:06:15.971,8087368
30/07/2018 11:06:16.011,8088335
30/07/2018 11:06:16.051,8088641
30/07/2018 11:06:16.091,8087928
30/07/2018 11:06:16.131,8088539
30/07/2018 11:06:16.171,8090779
30/07/2018 11:06:16.211,8093579
30/07/2018 11:06:16.251,8095616
30/07/2018 11:06:16.291,8097856
30/07/2018 11:06:16.331,8099892
30/07/2018 11:06:16.371,8101572
30/07/2018 11:06:16.411,8103711
30/07/2018 11:06:16.451,8105085
30/07/2018 11:06:16.491,8107376
30/07/2018 11:06:16.531,8109922
30/07/2018 11:06:16.571,8112162
30/07/2018 11:06:16.611,8114249
30/07/2018 11:06:16.651,8114860
30/07/2018 11:06:16.691,8114809
30/07/2018 11:06:16.731,8114147
30/07/2018 11:06:16.771,8115827
30/07/2018 11:06:16.811,8116744
30/07/2018 11:06:16.851,8116031
30/07/2018 11:06:16.891,8115420
30/07/2018 11:06:16.931,8113791
30/07/2018 11:06:16.971,8111449
30/07/2018 11:06:17.011,8109718
30/07/2018 11:06:17.051,8106001
30/07/2018 11:06:17.091,8103151
30/07/2018 11:06:17.131,8102081
30/07/2018 11:06:17.171,8098467
30/07/2018 11:06:17.211,8096227
30/07/2018 11:06:17.251,8093070
30/07/2018 11:06:17.291,8090830
30/07/2018 11:06:17.331,8089150
30/07/2018 11:06:17.371,8089506
30/07/2018 11:06:17.411,8088947
30/07/2018 11:06:17.451,8088641
30/07/2018 11:06:17.491,8088234
30/07/2018 11:06:17.531,8085892
30/07/2018 11:06:17.571,8085281
30/07/2018 11:06:17.611,8083550
30/07/2018 11:06:17.651,8083754
30/07/2018 11:06:17.691,8085026
30/07/2018 11:06:17.731,8084823
30/07/2018 11:06:17.771,8083397
30/07/2018 11:06:17.811,8083193
30/07/2018 11:06:17.851,8082735
30/07/2018 11:06:17.891,8082328
30/07/2018 11:06:17.931,8080750
30/07/2018 11:06:17.971,8079680
30/07/2018 11:06:18.011,8078510
30/07/2018 11:06:18.051,8077390
30/07/2018 11:06:18.091,8077084
30/07/2018 11:06:18.131,8076575
30/07/2018 11:06:18.171,8076066
30/07/2018 11:06:18.211,8074895
30/07/2018 11:06:18.251,8074997
30/07/2018 11:06:18.291,8075760
30/07/2018 11:06:18.331,8077695
30/07/2018 11:06:18.371,8077899
30/07/2018 11:06:18.411,8077950
30/07/2018 11:06:18.451,8077644
30/07/2018 11:06:18.491,8078815
30/07/2018 11:06:18.531,8078051
30/07/2018 11:06:18.571,8078357
30/07/2018 11:06:18.611,8077950
30/07/2018 11:06:18.651,8078764
30/07/2018 11:06:18.691,8079426
30/07/2018 11:06:18.731,8078612
30/07/2018 11:06:18.771,8078408
30/07/2018 11:06:18.811,8078306
30/07/2018 11:06:18.851,8077440
30/07/2018 11:06:18.891,8076881
30/07/2018 11:06:18.931,8075404
30/07/2018 11:06:18.971,8075760
30/07/2018 11:06:19.011,8076830
30/07/2018 11:06:19.051,8077084
30/07/2018 11:06:19.091,8076575
30/07/2018 11:06:19.131,8074641
30/07/2018 11:06:19.171,8076015
30/07/2018 11:06:19.211,8079731
30/07/2018 11:06:19.251,8083244
30/07/2018 11:06:19.291,8086910
30/07/2018 11:06:19.331,8087674
30/07/2018 11:06:19.371,8087979
30/07/2018 11:06:19.411,8087572
30/07/2018 11:06:19.451,8088183
30/07/2018 11:06:19.491,8089659
30/07/2018 11:06:19.531,8092358
30/07/2018 11:06:19.571,8095972
30/07/2018 11:06:19.611,8100147
30/07/2018 11:06:19.651,8103507
30/07/2018 11:06:19.691,8105645
30/07/2018 11:06:19.731,8108598
30/07/2018 11:06:19.771,8113384
30/07/2018 11:06:19.811,8118831
30/07/2018 11:06:19.851,8124991
30/07/2018 11:06:19.891,8130439
30/07/2018 11:06:19.931,8137108
30/07/2018 11:06:19.971,8143777
30/07/2018 11:06:20.011,8146323
30/07/2018 11:06:20.051,8148003
30/07/2018 11:06:20.091,8148105
30/07/2018 11:06:20.131,8149530
30/07/2018 11:06:20.171,8151007
30/07/2018 11:06:20.211,8152483
30/07/2018 11:06:20.251,8151414
30/07/2018 11:06:20.291,8151770
30/07/2018 11:06:20.331,8151465
30/07/2018 11:06:20.371,8151516
30/07/2018 11:06:20.411,8150701
30/07/2018 11:06:20.451,8150345
30/07/2018 11:06:20.491,8150192
30/07/2018 11:06:20.531,8149327
30/07/2018 11:06:20.571,8147748
30/07/2018 11:06:20.611,8146272
30/07/2018 11:06:20.651,8144745
30/07/2018 11:06:20.691,8143319
30/07/2018 11:06:20.731,8141334
30/07/2018 11:06:20.771,8138686
30/07/2018 11:06:20.811,8138076
30/07/2018 11:06:20.851,8135072
30/07/2018 11:06:20.891,8132373
30/07/2018 11:06:20.931,8130642
30/07/2018 11:06:20.971,8131813
30/07/2018 11:06:21.011,8130846
30/07/2018 11:06:21.051,8127690
30/07/2018 11:06:21.091,8124380
30/07/2018 11:06:21.131,8121784
30/07/2018 11:06:21.171,8118016
30/07/2018 11:06:21.211,8114860
30/07/2018 11:06:21.251,8112722
30/07/2018 11:06:21.291,8111143
30/07/2018 11:06:21.331,8110278
30/07/2018 11:06:21.371,8108394
30/07/2018 11:06:21.411,8107681
30/07/2018 11:06:21.451,8106154
30/07/2018 11:06:21.491,8105696
30/07/2018 11:06:21.531,8104831
30/07/2018 11:06:21.571,8104270
30/07/2018 11:06:21.611,8104016
30/07/2018 11:06:21.651,8102845
30/07/2018 11:06:21.691,8103202
30/07/2018 11:06:21.731,8102693
30/07/2018 11:06:21.771,8103202
30/07/2018 11:06:21.811,8102285
30/07/2018 11:06:21.851,8102539
30/07/2018 11:06:21.891,8102489
30/07/2018 11:06:21.931,8102489
30/07/2018 11:06:21.971,8102896
30/07/2018 11:06:22.011,8103202
30/07/2018 11:06:22.051,8103711
30/07/2018 11:06:22.091,8104118
30/07/2018 11:06:22.131,8105085
30/07/2018 11:06:22.171,8106562
30/07/2018 11:06:22.211,8107936
30/07/2018 11:06:22.251,8109107
30/07/2018 11:06:22.291,8112264
30/07/2018 11:06:22.331,8114045
30/07/2018 11:06:22.371,8115471
30/07/2018 11:06:22.411,8118169
30/07/2018 11:06:22.451,8119238
30/07/2018 11:06:22.491,8121937
30/07/2018 11:06:22.531,8124380
30/07/2018 11:06:22.571,8126468
30/07/2018 11:06:22.611,8129217
30/07/2018 11:06:22.651,8131406
30/07/2018 11:06:22.691,8133493
30/07/2018 11:06:22.731,8134970
30/07/2018 11:06:22.771,8136752
30/07/2018 11:06:22.811,8137363
30/07/2018 11:06:22.851,8137363
30/07/2018 11:06:22.891,8137159
30/07/2018 11:06:22.931,8135784
30/07/2018 11:06:22.971,8133392
30/07/2018 11:06:23.011,8130744
30/07/2018 11:06:23.051,8128300
30/07/2018 11:06:23.091,8125042
30/07/2018 11:06:23.131,8121682
30/07/2018 11:06:23.171,8118373
30/07/2018 11:06:23.211,8114809
30/07/2018 11:06:23.251,8112467
30/07/2018 11:06:23.291,8110176
30/07/2018 11:06:23.331,8108445
30/07/2018 11:06:23.371,8106460
30/07/2018 11:06:23.411,8104576
30/07/2018 11:06:23.451,8102743
30/07/2018 11:06:23.491,8101420
30/07/2018 11:06:23.531,8100147
30/07/2018 11:06:23.571,8098823
30/07/2018 11:06:23.611,8097397
30/07/2018 11:06:23.651,8096278
30/07/2018 11:06:23.691,8096481
30/07/2018 11:06:23.731,8097194
30/07/2018 11:06:23.771,8097703
30/07/2018 11:06:23.811,8099180
30/07/2018 11:06:23.851,8098110
30/07/2018 11:06:23.891,8097449
30/07/2018 11:06:23.931,8097601
30/07/2018 11:06:23.971,8097143
30/07/2018 11:06:24.011,8095616
30/07/2018 11:06:24.051,8094699
30/07/2018 11:06:24.091,8093070
30/07/2018 11:06:24.131,8092968
30/07/2018 11:06:24.171,8091899
30/07/2018 11:06:24.211,8091899
30/07/2018 11:06:24.251,8091645
30/07/2018 11:06:24.291,8091594
30/07/2018 11:06:24.331,8091136
30/07/2018 11:06:24.371,8091034
30/07/2018 11:06:24.411,8090983
30/07/2018 11:06:24.451,8090677
30/07/2018 11:06:24.491,8090830
30/07/2018 11:06:24.531,8090881
30/07/2018 11:06:24.571,8089761
30/07/2018 11:06:24.611,8088947
30/07/2018 11:06:24.651,8087725
30/07/2018 11:06:24.691,8087623
30/07/2018 11:06:24.731,8087979
30/07/2018 11:06:24.771,8087674
30/07/2018 11:06:24.811,8087826
30/07/2018 11:06:24.851,8087521
30/07/2018 11:06:24.891,8086503
30/07/2018 11:06:24.931,8087419
30/07/2018 11:06:24.971,8088132
30/07/2018 11:06:25.011,8090015
30/07/2018 11:06:25.051,8094801
30/07/2018 11:06:25.091,8100045
30/07/2018 11:06:25.131,8104780
30/07/2018 11:06:25.171,8110685
30/07/2018 11:06:25.211,8116693
30/07/2018 11:06:25.251,8122140
30/07/2018 11:06:25.291,8128708
30/07/2018 11:06:25.331,8134410
30/07/2018 11:06:25.371,8140825
30/07/2018 11:06:25.411,8148767
30/07/2018 11:06:25.451,8155385
30/07/2018 11:06:25.491,8160680
30/07/2018 11:06:25.531,8164956
30/07/2018 11:06:25.571,8169182
30/07/2018 11:06:25.611,8172542
30/07/2018 11:06:25.651,8174935
30/07/2018 11:06:25.691,8176971
30/07/2018 11:06:25.731,8179822
30/07/2018 11:06:25.771,8182317
30/07/2018 11:06:25.811,8185474
30/07/2018 11:06:25.851,8188986
30/07/2018 11:06:25.891,8191532
30/07/2018 11:06:25.931,8191023
30/07/2018 11:06:25.971,8187917
30/07/2018 11:06:26.011,8182826
30/07/2018 11:06:26.051,8176921
30/07/2018 11:06:26.091,8170353
30/07/2018 11:06:26.131,8164753
30/07/2018 11:06:26.171,8159916
30/07/2018 11:06:26.211,8155792
30/07/2018 11:06:26.251,8151363
30/07/2018 11:06:26.291,8148156
30/07/2018 11:06:26.331,8145610
30/07/2018 11:06:26.371,8143523
30/07/2018 11:06:26.411,8141843
30/07/2018 11:06:26.451,8139857
30/07/2018 11:06:26.491,8138076
30/07/2018 11:06:26.531,8138228
30/07/2018 11:06:26.571,8137719
30/07/2018 11:06:26.611,8137312
30/07/2018 11:06:26.651,8136955
30/07/2018 11:06:26.691,8134868
30/07/2018 11:06:26.731,8133493
30/07/2018 11:06:26.771,8132424
30/07/2018 11:06:26.811,8130744
30/07/2018 11:06:26.851,8130540
30/07/2018 11:06:26.891,8128555
30/07/2018 11:06:26.931,8128097
30/07/2018 11:06:26.971,8125908
30/07/2018 11:06:27.011,8124991
30/07/2018 11:06:27.051,8123566
30/07/2018 11:06:27.091,8123260
30/07/2018 11:06:27.131,8122599
30/07/2018 11:06:27.171,8121377
30/07/2018 11:06:27.211,8120206
30/07/2018 11:06:27.251,8118271
30/07/2018 11:06:27.291,8117457
30/07/2018 11:06:27.331,8116948
30/07/2018 11:06:27.371,8115369
30/07/2018 11:06:27.411,8114096
30/07/2018 11:06:27.451,8112264
30/07/2018 11:06:27.491,8111755
30/07/2018 11:06:27.531,8111704
30/07/2018 11:06:27.571,8110380
30/07/2018 11:06:27.611,8109514
30/07/2018 11:06:27.651,8107987
30/07/2018 11:06:27.691,8107529
30/07/2018 11:06:27.731,8106765
30/07/2018 11:06:27.771,8105696
30/07/2018 11:06:27.811,8104270
30/07/2018 11:06:27.851,8102641
30/07/2018 11:06:27.891,8101572
30/07/2018 11:06:27.931,8099740
30/07/2018 11:06:27.971,8099485
30/07/2018 11:06:28.011,8099078
30/07/2018 11:06:28.051,8098263
30/07/2018 11:06:28.091,8098059
30/07/2018 11:06:28.131,8097245
30/07/2018 11:06:28.171,8096787
30/07/2018 11:06:28.211,8096125
30/07/2018 11:06:28.251,8095667
30/07/2018 11:06:28.291,8095056
30/07/2018 11:06:28.331,8095259
30/07/2018 11:06:28.371,8094496
30/07/2018 11:06:28.411,8094801
30/07/2018 11:06:28.451,8094648
30/07/2018 11:06:28.491,8094445
30/07/2018 11:06:28.531,8093630
30/07/2018 11:06:28.571,8093121
30/07/2018 11:06:28.611,8093936
30/07/2018 11:06:28.651,8093274
30/07/2018 11:06:28.691,8093325
30/07/2018 11:06:28.731,8094190
30/07/2018 11:06:28.771,8094648
30/07/2018 11:06:28.811,8094292
30/07/2018 11:06:28.851,8095412
30/07/2018 11:06:28.891,8094648
30/07/2018 11:06:28.931,8093579
30/07/2018 11:06:28.971,8092917
30/07/2018 11:06:29.011,8092867
30/07/2018 11:06:29.051,8093019
30/07/2018 11:06:29.091,8092561
30/07/2018 11:06:29.131,8092205
30/07/2018 11:06:29.171,8093019
30/07/2018 11:06:29.211,8092867
30/07/2018 11:06:29.251,8093783
30/07/2018 11:06:29.291,8095667
30/07/2018 11:06:29.331,8096838
30/07/2018 11:06:29.371,8099689
30/07/2018 11:06:29.411,8102030
30/07/2018 11:06:29.451,8104780
30/07/2018 11:06:29.491,8108445
30/07/2018 11:06:29.531,8112162
30/07/2018 11:06:29.571,8115827
30/07/2018 11:06:29.611,8119493
30/07/2018 11:06:29.651,8124279
30/07/2018 11:06:29.691,8126926
30/07/2018 11:06:29.731,8129675
30/07/2018 11:06:29.771,8133086
30/07/2018 11:06:29.811,8136904
30/07/2018 11:06:29.851,8140366
30/07/2018 11:06:29.891,8143319
30/07/2018 11:06:29.931,8145661
30/07/2018 11:06:29.971,8147698
30/07/2018 11:06:30.011,8148105
30/07/2018 11:06:30.051,8148970
30/07/2018 11:06:30.091,8149581
30/07/2018 11:06:30.131,8148156
30/07/2018 11:06:30.171,8145254
30/07/2018 11:06:30.211,8142352
30/07/2018 11:06:30.251,8137923
30/07/2018 11:06:30.291,8134308
30/07/2018 11:06:30.331,8131559
30/07/2018 11:06:30.371,8129675
30/07/2018 11:06:30.411,8127028
30/07/2018 11:06:30.451,8124228
30/07/2018 11:06:30.491,8122140
30/07/2018 11:06:30.531,8119595
30/07/2018 11:06:30.571,8116846
30/07/2018 11:06:30.611,8114809
30/07/2018 11:06:30.651,8113078
30/07/2018 11:06:30.691,8110940
30/07/2018 11:06:30.731,8108649
30/07/2018 11:06:30.771,8107529
30/07/2018 11:06:30.811,8105238
30/07/2018 11:06:30.851,8104678
30/07/2018 11:06:30.891,8102896
30/07/2018 11:06:30.931,8102234
30/07/2018 11:06:30.971,8100758
30/07/2018 11:06:31.011,8099434
30/07/2018 11:06:31.051,8097449
30/07/2018 11:06:31.091,8097194
30/07/2018 11:06:31.131,8095718
30/07/2018 11:06:31.171,8096023
30/07/2018 11:06:31.211,8095769
30/07/2018 11:06:31.251,8094598
30/07/2018 11:06:31.291,8093579
30/07/2018 11:06:31.331,8093477
30/07/2018 11:06:31.371,8093630
30/07/2018 11:06:31.411,8093477
30/07/2018 11:06:31.451,8092968
30/07/2018 11:06:31.491,8092459
30/07/2018 11:06:31.531,8091696
30/07/2018 11:06:31.571,8091543
30/07/2018 11:06:31.611,8091136
30/07/2018 11:06:31.651,8091034
30/07/2018 11:06:31.691,8091034
30/07/2018 11:06:31.731,8090932
30/07/2018 11:06:31.771,8091186
30/07/2018 11:06:31.811,8092358
30/07/2018 11:06:31.851,8091797
30/07/2018 11:06:31.891,8091543
30/07/2018 11:06:31.931,8091645
30/07/2018 11:06:31.971,8091390
30/07/2018 11:06:32.011,8091950
30/07/2018 11:06:32.051,8092714
30/07/2018 11:06:32.091,8094089
30/07/2018 11:06:32.131,8095361
30/07/2018 11:06:32.171,8094699
30/07/2018 11:06:32.211,8093936
30/07/2018 11:06:32.251,8093376
30/07/2018 11:06:32.291,8092968
30/07/2018 11:06:32.331,8091746
30/07/2018 11:06:32.371,8092256
30/07/2018 11:06:32.411,8091696
30/07/2018 11:06:32.451,8091543
30/07/2018 11:06:32.491,8091492
30/07/2018 11:06:32.531,8092408
30/07/2018 11:06:32.571,8092816
30/07/2018 11:06:32.611,8092612
30/07/2018 11:06:32.651,8092968
30/07/2018 11:06:32.691,8093223
30/07/2018 11:06:32.731,8093274
30/07/2018 11:06:32.771,8093426
30/07/2018 11:06:32.811,8093834
30/07/2018 11:06:32.851,8093630
30/07/2018 11:06:32.891,8094139
30/07/2018 11:06:32.931,8094394
30/07/2018 11:06:32.971,8095769
30/07/2018 11:06:33.011,8096634
30/07/2018 11:06:33.051,8098263
30/07/2018 11:06:33.091,8100859
30/07/2018 11:06:33.131,8103558
30/07/2018 11:06:33.171,8106052
30/07/2018 11:06:33.211,8110940
30/07/2018 11:06:33.251,8115420
30/07/2018 11:06:33.291,8120256
30/07/2018 11:06:33.331,8126926
30/07/2018 11:06:33.371,8135784
30/07/2018 11:06:33.411,8149021
30/07/2018 11:06:33.451,8167858
30/07/2018 11:06:33.491,8189546
30/07/2018 11:06:33.531,8211031
30/07/2018 11:06:33.571,8228137
30/07/2018 11:06:33.611,8237708
30/07/2018 11:06:33.651,8240915
30/07/2018 11:06:33.691,8239235
30/07/2018 11:06:33.731,8234246
30/07/2018 11:06:33.771,8229461
30/07/2018 11:06:33.811,8225897
30/07/2018 11:06:33.851,8222435
30/07/2018 11:06:33.891,8219991
30/07/2018 11:06:33.931,8217598
30/07/2018 11:06:33.971,8215205
30/07/2018 11:06:34.011,8211540
30/07/2018 11:06:34.051,8207772
30/07/2018 11:06:34.091,8204769
30/07/2018 11:06:34.131,8201358
30/07/2018 11:06:34.171,8198354
30/07/2018 11:06:34.211,8193823
30/07/2018 11:06:34.251,8190055
30/07/2018 11:06:34.291,8185524
30/07/2018 11:06:34.331,8181044
30/07/2018 11:06:34.371,8176004
30/07/2018 11:06:34.411,8173153
30/07/2018 11:06:34.451,8168826
30/07/2018 11:06:34.491,8164549
30/07/2018 11:06:34.531,8161851
30/07/2018 11:06:34.571,8157676
30/07/2018 11:06:34.611,8154672
30/07/2018 11:06:34.651,8151668
30/07/2018 11:06:34.691,8148410
30/07/2018 11:06:34.731,8144388
30/07/2018 11:06:34.771,8141487
30/07/2018 11:06:34.811,8139348
30/07/2018 11:06:34.851,8136497
30/07/2018 11:06:34.891,8134206
30/07/2018 11:06:34.931,8131813
30/07/2018 11:06:34.971,8128962
30/07/2018 11:06:35.011,8126977
30/07/2018 11:06:35.051,8124839
30/07/2018 11:06:35.091,8124024
30/07/2018 11:06:35.131,8122293
30/07/2018 11:06:35.171,8121275
30/07/2018 11:06:35.211,8119747
30/07/2018 11:06:35.251,8117507
30/07/2018 11:06:35.291,8115827
30/07/2018 11:06:35.331,8114096
30/07/2018 11:06:35.371,8111805
30/07/2018 11:06:35.411,8111194
30/07/2018 11:06:35.451,8109565
30/07/2018 11:06:35.491,8108649
30/07/2018 11:06:35.531,8107325
30/07/2018 11:06:35.571,8107122
30/07/2018 11:06:35.611,8105798
30/07/2018 11:06:35.651,8105187
30/07/2018 11:06:35.691,8103863
30/07/2018 11:06:35.731,8103405
30/07/2018 11:06:35.771,8102438
30/07/2018 11:06:35.811,8102489
30/07/2018 11:06:35.851,8102183
30/07/2018 11:06:35.891,8102132
30/07/2018 11:06:35.931,8101929
30/07/2018 11:06:35.971,8101318
30/07/2018 11:06:36.011,8101216
30/07/2018 11:06:36.051,8099994
30/07/2018 11:06:36.091,8100147
30/07/2018 11:06:36.131,8099434
30/07/2018 11:06:36.171,8099180
30/07/2018 11:06:36.211,8098976
30/07/2018 11:06:36.251,8099332
30/07/2018 11:06:36.291,8099231
30/07/2018 11:06:36.331,8099638
30/07/2018 11:06:36.371,8098619
30/07/2018 11:06:36.411,8099383
30/07/2018 11:06:36.451,8099128
30/07/2018 11:06:36.491,8098823
30/07/2018 11:06:36.531,8098009
30/07/2018 11:06:36.571,8096990
30/07/2018 11:06:36.611,8096583
30/07/2018 11:06:36.651,8096939
30/07/2018 11:06:36.691,8096888
30/07/2018 11:06:36.731,8096888
30/07/2018 11:06:36.771,8096532
30/07/2018 11:06:36.811,8096329
30/07/2018 11:06:36.851,8096787
30/07/2018 11:06:36.891,8095616
30/07/2018 11:06:36.931,8095310
30/07/2018 11:06:36.971,8094903
30/07/2018 11:06:37.011,8095412
30/07/2018 11:06:37.051,8095870
30/07/2018 11:06:37.091,8096278
30/07/2018 11:06:37.131,8096634
30/07/2018 11:06:37.171,8096787
30/07/2018 11:06:37.211,8096838
30/07/2018 11:06:37.251,8096583
30/07/2018 11:06:37.291,8096990
30/07/2018 11:06:37.331,8096838
30/07/2018 11:06:37.371,8096430
30/07/2018 11:06:37.411,8096379
30/07/2018 11:06:37.451,8095972
30/07/2018 11:06:37.491,8096430
30/07/2018 11:06:37.531,8095667
30/07/2018 11:06:37.571,8095208
30/07/2018 11:06:37.611,8095820
30/07/2018 11:06:37.651,8095616
30/07/2018 11:06:37.691,8095769
30/07/2018 11:06:37.731,8095005
30/07/2018 11:06:37.771,8092917
30/07/2018 11:06:37.811,8092205
30/07/2018 11:06:37.851,8091797
30/07/2018 11:06:37.891,8091288
30/07/2018 11:06:37.931,8090627
30/07/2018 11:06:37.971,8090168
30/07/2018 11:06:38.011,8089659
30/07/2018 11:06:38.051,8089201
30/07/2018 11:06:38.091,8088386
30/07/2018 11:06:38.131,8087877
30/07/2018 11:06:38.171,8087419
30/07/2018 11:06:38.211,8088234
30/07/2018 11:06:38.251,8087470
30/07/2018 11:06:38.291,8088081
30/07/2018 11:06:38.331,8088030
30/07/2018 11:06:38.371,8087725
30/07/2018 11:06:38.411,8087826
30/07/2018 11:06:38.451,8087572
30/07/2018 11:06:38.491,8087470
30/07/2018 11:06:38.531,8086604
30/07/2018 11:06:38.571,8085994
30/07/2018 11:06:38.611,8085739
30/07/2018 11:06:38.651,8086401
30/07/2018 11:06:38.691,8086197
30/07/2018 11:06:38.731,8087165
30/07/2018 11:06:38.771,8087725
30/07/2018 11:06:38.811,8088692
30/07/2018 11:06:38.851,8090321
30/07/2018 11:06:38.891,8091848
30/07/2018 11:06:38.931,8094598
30/07/2018 11:06:38.971,8096481
30/07/2018 11:06:39.011,8099027
30/07/2018 11:06:39.051,8100401
30/07/2018 11:06:39.091,8102947
30/07/2018 11:06:39.131,8104474
30/07/2018 11:06:39.171,8106511
30/07/2018 11:06:39.211,8108242
30/07/2018 11:06:39.251,8111398
30/07/2018 11:06:39.291,8113638
30/07/2018 11:06:39.331,8115522
30/07/2018 11:06:39.371,8118475
30/07/2018 11:06:39.411,8120206
30/07/2018 11:06:39.451,8122955
30/07/2018 11:06:39.491,8124991
30/07/2018 11:06:39.531,8127384
30/07/2018 11:06:39.571,8130540
30/07/2018 11:06:39.611,8134868
30/07/2018 11:06:39.651,8138941
30/07/2018 11:06:39.691,8142912
30/07/2018 11:06:39.731,8146170
30/07/2018 11:06:39.771,8145712
30/07/2018 11:06:39.811,8144388
30/07/2018 11:06:39.851,8142861
30/07/2018 11:06:39.891,8139043
30/07/2018 11:06:39.931,8135530
30/07/2018 11:06:39.971,8131304
