-34,57,7
-37,54,12
-37,49,11
-41,45,6
-46,47,2
-51,55,4
-52,58,7
-44,52,8
-38,44,7
-41,43,5
-42,46,7
-40,48,6
-41,53,2
-35,56,0
-43,57,3
-53,48,-10
-57,41,-21
-61,34,-33
-60,33,-28
-58,26,-25
-51,24,-25
-58,21,-23
-56,19,-32
-64,17,-38
-75,9,-48
-69,10,-50
-69,-2,-55
-79,-6,-53
-61,-13,-42
-55,-19,-40
-47,-20,-36
-39,-24,-27
-40,-23,-27
-12,-26,-2
-18,-34,6
-35,-36,-4
-24,-39,11
-25,-35,14
-29,-42,8
-21,-42,14
-30,-54,4
-15,-55,18
-23,-56,14
-32,-59,4
-21,-50,16
-23,-55,3
-16,-55,2
-21,-57,-1
-15,-51,9
-19,-46,11
-17,-40,12
-15,-38,11
-14,-30,8
-25,-32,0
-25,-30,1
-32,-35,-12
-33,-37,-19
-35,-25,-11
-47,-20,-12
-63,-16,-18
-69,-6,-27
-71,1,-19
-66,7,-7
-80,23,-7
-97,44,5
-90,36,5
-73,42,-1
-87,42,-3
-80,36,1
-64,31,4
-60,31,4
-56,32,3
-57,32,2
-54,32,1
-51,35,6
-48,34,7
-39,34,8
-38,35,8
-38,43,10
-34,50,15
-33,53,14
-32,65,14
-31,75,16
-33,79,22
-31,68,22
-15,56,16
-11,56,12
-16,57,11
-25,60,6
-31,63,5
-35,61,8
-30,58,8
-24,56,10
-17,54,10
-15,50,11
-23,50,14
-29,48,15
-38,47,14
-43,49,12
-51,47,5
-60,52,5
-58,55,7
-50,55,12
-47,56,13
-44,58,12
-40,57,11
-39,56,9
-41,52,5
-41,48,4
-37,44,6
-36,44,6
-36,42,2
-32,36,-2
-34,33,-8
-38,38,-14
-43,45,-14
-44,63,-10
-42,69,-6
-32,62,2
-23,52,5
-25,51,5
-32,63,5
-31,66,7
-26,64,13
-27,63,13
-25,60,13
-27,56,13
-27,56,15
-25,56,9
-25,55,10
-22,55,13
-15,48,13
-14,49,13
-21,57,15
-23,57,13
-26,54,9
-30,53,8
-33,53,1
-32,52,-2
-34,54,-1
-37,61,0
-38,61,-1
-42,62,-3
-39,57,-4
-40,57,-2
-42,53,-4
-44,51,-4
-44,49,-3
-46,50,-3
-48,51,-4
-44,54,0
-40,55,0
-40,56,0
-37,57,1
-33,57,2
-34,57,2
-34,56,3
-33,57,1
-32,56,1
-32,52,3
-36,51,1
-38,49,0
-36,47,1
-40,45,3
-43,45,1
-45,44,0
-47,43,0
-48,43,-1
-54,43,-4
-55,43,-4
-51,41,-4
-53,42,-1
-54,42,-1
-57,44,-5
-58,42,-6
-56,38,-3
-53,35,-2
-49,31,-3
-46,33,-3
-45,34,-3
-48,38,-5
-49,40,-5
-50,39,-7
-49,32,-7
-49,28,-7
-50,22,-7
-51,20,-9
-52,21,-8
-54,21,-8
-61,20,-10
-65,21,-12
-67,21,-13
-67,21,-11
-65,21,-10
-62,20,-9
-61,20,-10
-62,21,-9
-61,19,-13
-61,18,-14
-60,18,-13
-61,18,-13
-59,18,-17
-60,20,-19
-67,24,-21
-66,26,-21
-62,26,-18
-58,27,-17
-57,28,-18
-55,27,-17
-50,23,-14
-49,22,-15
-52,25,-18
-55,27,-21
-63,31,-27
-66,32,-28
-55,26,-20
-49,19,-18
-50,17,-18
-53,15,-22
-54,15,-24
-56,15,-29
-60,15,-31
-67,18,-31
-63,16,-29
-62,15,-30
-63,15,-29
-60,15,-27
-58,15,-25
-58,16,-25
-56,16,-24
-56,17,-24
-56,18,-25
-63,24,-32
-70,29,-36
-69,26,-27
-55,18,-17
-54,15,-16
-58,18,-14
-60,21,-14
-57,26,-16
-57,26,-16
-59,28,-12
-60,25,-11
-59,24,-8
-58,19,-8
-57,17,-9
-55,16,-9
-57,15,-10
-59,16,-11
-57,18,-10
-58,20,-11
-59,21,-11
-57,21,-10
-53,20,-8
-53,22,-9
-53,22,-10
-54,25,-12
-58,25,-15
-61,27,-19
-62,27,-20
-67,29,-28
-65,27,-28
-61,25,-25
-54,23,-20
-53,23,-20
-55,27,-23
-55,29,-24
-57,30,-23
-55,29,-21
-55,27,-20
-53,25,-21
-53,23,-22
-53,21,-23
-53,21,-24
-55,19,-27
-56,19,-32
-57,19,-33
-60,20,-33
-57,20,-33
-56,21,-32
-57,21,-33
-55,19,-31
-53,16,-34
-52,14,-35
-55,10,-36
-60,10,-36
-52,12,-28
-52,16,-28
-58,17,-32
-60,19,-38
-59,18,-43
-57,16,-46
-56,13,-45
-51,8,-44
-49,7,-41
-48,6,-42
-43,6,-43
-42,7,-43
-41,3,-47
-42,3,-45
-47,1,-43
-48,-1,-42
-48,-1,-41
-52,1,-43
-56,2,-45
-54,2,-38
-60,0,-36
-63,0,-34
-67,0,-31
-58,3,-19
-58,9,-8
-69,4,-15
-57,4,-17
-65,5,-14
-66,2,-15
-62,-1,-11
-62,1,-10
-62,3,-9
-62,2,-8
-62,3,-12
-60,4,-11
-61,4,-12
-66,1,-16
-63,5,-11
-63,2,-19
-62,1,-17
-64,2,-19
-60,3,-22
-59,1,-24
-55,1,-26
-53,1,-28
-63,3,-32
-64,2,-31
-58,-1,-30
-60,-1,-23
-59,-1,-23
-62,-1,-19
-61,-2,-16
-62,-1,-18
-62,2,-21
-61,1,-25
-59,0,-28
-58,1,-29
-57,2,-32
-55,3,-31
-55,5,-27
-54,7,-25
-53,9,-22
-54,10,-20
-56,12,-22
-61,16,-26
-59,17,-27
-56,18,-28
-59,18,-24
-61,19,-24
-51,16,-33
-57,20,-29
-70,21,-21
-65,17,-19
-63,17,-17
-61,23,-9
-52,22,-7
-62,29,-3
-62,34,1
-46,41,14
-27,34,28
-21,39,34
-26,43,30
-23,46,35
-37,46,42
-36,46,41
-44,45,30
-38,41,24
-35,40,21
-46,39,17
-47,39,16
-27,38,35
-58,47,13
-60,48,11
-26,49,20
-26,51,24
-27,60,29
-22,66,37
-26,69,27
-35,64,18
-32,61,19
-27,55,18
-26,52,18
-25,51,16
-27,52,15
-29,54,13
-23,56,15
-20,57,16
-20,57,18
-22,58,19
-24,56,19
-25,57,18
-23,55,19
-23,56,18
-24,56,18
-24,56,19
-25,56,19
-25,56,19
-24,55,20
-25,55,19
-25,55,19
-24,55,19
-24,56,19
-23,56,18
-22,57,18
-21,56,17
-21,56,17
-21,57,17
-21,57,17
-22,57,18
-22,57,18
-23,56,18
-21,56,17
-21,57,17
-21,57,17
-22,57,17
-22,58,17
-22,57,17
-23,57,17
-23,57,18
-23,57,18
-23,57,18
-23,57,18
-23,57,17
-23,56,17
-23,56,17
-24,56,17
-24,56,18
-24,56,18
-25,56,18
-25,56,18
-24,56,18
-24,56,18
-25,56,18
-25,56,18
-24,56,18
-25,56,18
-25,56,18
-25,56,18
-25,55,19
-25,56,20
-24,56,19
-24,56,18
-24,56,18
-22,57,17
-21,57,17
-21,57,17
-21,57,17
-21,57,17
-22,57,18
-22,57,18
-22,57,19
-22,56,18
-21,57,18
-20,57,18
-22,57,16
-21,57,18
-22,57,19
-22,57,20
-22,56,20
-22,56,19
-22,56,19
-22,56,19
-22,56,19
-22,56,20
-23,56,20
-23,55,20
-23,55,20
-24,56,20
-24,56,20
-24,55,20
-24,55,20
-24,55,20
-23,56,20
-24,56,20
-23,55,20
-23,56,20
-23,56,20
-22,56,19
-22,56,19
-21,56,19
-21,56,19
-22,56,20
-22,56,20
-22,56,19
-21,56,19
-21,56,20
-22,56,20
-21,56,20
-22,56,20
-22,56,20
-22,56,20
-22,56,20
-21,57,19
-23,56,19
-22,57,19
-21,56,20
-22,56,19
-22,56,19
-22,56,20
-22,56,19
-22,56,20
-22,56,20
-23,56,20
-24,56,20
-23,56,20
-22,56,20
-22,56,20
-22,55,20
-23,56,20
-23,56,21
-26,61,21
-26,65,26
-23,63,32
-22,63,35
-18,61,36
-24,55,34
-28,51,31
-18,48,37
-32,52,29
-46,49,35
-50,52,32
-37,42,53
-34,35,55
-37,32,49
-43,15,38
-49,11,38
-47,1,23
-49,-3,6
-55,-2,-11
-60,-5,-27
-51,-4,-17
-77,-1,-42
-56,0,-31
-60,-1,-26
-39,0,-14
-35,-4,-14
-47,-5,-25
-48,-4,-22
-58,-12,-27
-56,-15,-31
-44,-20,-29
-54,-17,-33
-63,-18,-37
-55,-19,-30
-48,-17,-21
-62,-18,-27
-55,-17,-19
-55,-15,-16
-63,-15,-13
-63,-14,-11
-58,-15,-10
-56,-15,-14
-65,-11,-22
-64,-10,-21
-63,-9,-21
-59,-4,-19
-57,-2,-17
-68,2,-27
-72,8,-28
-70,14,-20
-71,13,-15
-62,12,-9
-58,9,-4
-63,10,-8
-62,14,-4
-63,16,-6
-60,20,-7
-61,20,-8
-58,19,-2
-56,18,2
-59,16,-1
-57,15,-5
-58,16,-2
-62,17,-7
-65,18,-15
-59,16,-11
-57,18,-9
-58,17,-11
-59,20,-11
-58,22,-15
-57,23,-19
-59,23,-25
-70,24,-35
-60,27,-23
-59,27,-23
-55,25,-26
-54,29,-21
-49,36,-12
-53,29,-26
-54,35,-28
-52,37,-27
-46,37,-28
-41,42,-26
-30,46,-21
-28,43,-20
-27,46,-20
-27,51,-22
-30,58,-28
-35,61,-35
-34,64,-34
-35,66,-32
-33,68,-28
-36,74,-29
-38,74,-33
-44,72,-30
-32,71,-25
-32,70,-27
-31,64,-23
-28,61,-20
-26,52,-16
-20,47,-5
-11,47,20
6,41,8
12,40,4
25,43,-4
25,42,-10
32,50,5
24,52,-8
42,53,1
49,61,11
37,63,7
31,53,3
42,52,11
37,47,9
34,45,9
43,45,10
48,45,5
48,45,3
44,43,5
42,43,9
47,40,9
51,42,9
49,44,7
50,45,5
51,43,4
46,39,6
47,37,8
48,36,6
48,39,3
48,41,3
49,41,4
48,43,4
51,41,3
51,39,1
52,38,1
48,38,3
48,38,4
50,38,4
47,38,3
51,37,5
53,37,2
52,38,2
51,40,1
49,40,1
43,38,3
44,38,4
41,41,2
47,44,0
49,44,-6
46,48,-11
44,49,-16
34,52,-18
28,52,-20
26,52,-16
26,53,-17
30,55,-16
25,58,-15
20,62,-16
10,63,-13
11,62,-10
11,60,-13
10,56,-12
11,56,-16
16,63,-18
15,67,-16
14,71,-23
16,70,-19
-3,69,-13
-5,67,-9
-8,59,-6
-13,56,5
-9,56,-2
-10,56,-6
-11,61,-3
-12,60,-1
-18,54,4
-17,50,6
-13,46,7
-20,47,3
-26,51,4
-33,52,1
-25,56,8
-36,61,-2
-45,61,-6
-37,65,4
-32,67,7
-31,57,-4
-34,53,-7
-36,52,-8
-43,51,-9
-43,50,-11
-36,50,-13
-34,51,-10
-35,53,-9
-31,56,-13
-32,59,-13
-33,61,-8
-33,63,-6
-30,59,-5
-39,54,-8
-42,52,-10
-36,53,-11
-34,52,-10
-33,52,-9
-32,54,-9
-34,55,-10
-32,55,-6
-33,54,-5
-39,53,-7
-40,52,-8
-38,52,-7
-38,52,-6
-38,52,-7
-37,51,-6
-35,51,-5
-34,52,-2
-34,53,-2
-37,55,0
-37,55,-2
-36,54,-3
-33,54,-3
-33,53,-3
-34,53,-4
-35,53,-3
-39,54,-2
-40,53,-1
-40,54,-1
-39,52,-1
-39,51,-2
-39,51,-2
-38,52,-1
-39,52,0
-39,52,0
-39,52,0
-38,54,-5
-38,58,-7
-33,58,-2
-24,54,-1
-12,52,1
-22,59,5
-31,62,3
-32,62,0
-25,62,2
-16,60,-1
-17,60,-2
-19,60,1
-23,61,3
-22,61,4
-16,61,6
-15,63,6
-16,63,3
-17,59,3
-17,59,4
-19,60,3
-19,60,3
-17,61,5
-17,61,5
-18,61,5
-17,61,6
-18,62,7
-18,62,7
-21,61,6
-21,60,8
-22,59,9
-23,58,9
-24,57,9
-23,57,9
-22,58,10
-23,59,10
-22,59,10
-20,59,9
-20,59,9
-21,59,8
-21,60,8
-20,60,9
-22,59,9
-22,58,9
-22,57,10
-21,56,10
-23,57,10
-24,56,10
-21,57,10
-20,57,10
-21,57,9
-22,59,9
-21,61,9
-23,64,9
-21,64,9
-17,61,8
-21,58,5
-22,58,5
-19,57,7
-20,57,6
-23,57,4
-24,58,4
-22,61,6
-21,64,4
-18,64,4
-20,64,4
-27,62,4
-30,56,7
-26,54,7
-24,54,4
-24,59,2
-20,62,3
-26,63,3
-29,60,3
-25,57,5
-23,56,4
-24,59,2
-24,61,3
-24,61,3
-26,59,4
-26,58,3
-25,57,2
-24,58,2
-24,58,1
-26,58,0
-26,57,0
-25,55,0
-25,56,1
-27,57,0
-28,57,-2
-29,57,-3
-29,56,-5
-29,56,-6
-29,56,-5
-30,56,-5
-34,57,-6
-34,57,-6
-33,57,-7
-31,57,-7
-31,56,-7
-32,56,-7
-33,55,-7
-34,55,-7
-35,54,-7
-36,53,-8
-37,54,-8
-37,53,-7
-37,52,-7
-39,51,-7
-40,50,-7
-40,49,-7
-42,50,-8
-41,50,-7
-40,50,-7
-40,51,-5
-39,51,-6
-39,51,-5
-38,51,-5
-38,51,-5
-36,51,-4
-34,52,-3
-32,55,-2
-34,58,-1
-27,57,0
-24,57,2
-25,59,7
-29,62,16
-28,63,19
-29,66,16
-38,63,10
-38,61,7
-26,54,12
-23,53,13
-24,52,9
-25,56,9
-26,57,7
-28,56,10
-28,54,12
-29,48,13
-30,45,11
-30,46,8
-31,52,7
-32,56,7
-31,61,7
-28,61,7
-25,66,8
-25,65,8
-26,66,11
-19,60,13
-21,60,16
-30,59,16
-30,61,17
-28,56,28
-30,53,27
-34,49,32
-37,39,19
-34,35,12
-39,30,3
-36,32,1
-59,54,-8
-62,49,-8
-48,46,8
-27,46,35
-17,47,43
-27,46,35
-31,49,31
-39,44,15
-49,44,5
-48,41,4
-43,38,8
-41,40,9
-35,38,14
-37,38,12
-48,38,5
-51,40,5
-51,43,7
-42,44,9
-39,44,10
-40,50,10
-41,51,8
-41,56,8
-46,78,10
-48,83,11
-43,74,17
-41,70,22
-35,54,20
-20,60,17
-13,59,15
-14,52,14
-17,48,15
-20,42,12
-24,41,11
-26,43,17
-26,46,19
-29,48,21
-27,55,25
-26,56,26
-25,57,28
-27,57,27
-31,55,23
-32,50,20
-34,49,19
-36,47,18
-36,47,18
-39,47,18
-40,46,18
-39,44,18
-41,54,21
-44,60,21
-50,60,17
-47,56,13
-41,51,10
-38,54,10
-37,54,9
-39,52,7
-40,50,7
-39,52,8
-36,51,8
-31,48,10
-31,45,12
-33,45,12
-37,46,15
-39,44,15
-41,42,16
-42,43,17
-43,45,20
-40,44,21
-40,43,20
-43,45,20
-44,44,21
-44,43,20
-45,43,20
-43,43,20
-42,44,19
-41,45,19
-38,48,21
-36,50,22
-33,51,21
-34,52,19
-33,51,18
-33,48,18
-33,46,18
-33,44,17
-33,43,18
-31,44,19
-29,50,16
-30,52,14
-31,55,11
-31,53,9
-31,60,8
-32,65,8
-34,60,5
-34,64,6
-30,63,8
-24,65,14
-24,68,15
-18,70,17
-16,73,17
-11,72,15
-7,57,16
-6,50,18
9,39,14
16,42,14
20,49,12
14,55,7
13,57,7
15,58,3
13,56,1
12,66,4
9,69,6
18,62,8
18,62,11
17,64,8
10,57,2
7,55,0
7,58,-1
17,56,1
20,55,6
17,60,3
21,62,-1
17,57,-12
5,57,-27
11,61,-33
28,63,4
38,69,-21
13,108,-34
-4,80,17
-10,64,-11
22,56,-20
4,57,-23
13,64,-10
14,62,-9
2,58,-20
12,61,-14
11,69,-8
17,79,2
14,67,-7
-7,40,-45
30,51,-3
20,63,-11
6,63,-5
10,66,-5
14,67,-8
13,62,-7
13,60,-11
22,57,-7
10,61,-11
15,58,-10
-4,65,-3
8,68,-3
1,59,-15
8,64,-9
14,60,-10
-5,50,-12
-11,49,-12
12,57,-8
2,96,1
34,77,-3
-88,63,11
-101,44,5
21,76,2
6,84,16
-58,35,2
-19,62,1
-30,65,5
-46,42,9
-57,37,0
-45,46,8
-46,43,5
-48,41,4
-52,38,3
-52,40,6
-46,44,5
-51,41,4
-48,40,7
-48,43,5
-46,40,5
-48,48,-5
-50,43,0
-42,53,-10
-46,56,0
-34,53,3
-31,65,-9
-14,71,9
-31,49,-5
-22,51,1
-37,56,12
-26,49,6
-41,36,5
-22,32,-9
-15,35,-5
10,127,17
28,41,-17
-49,59,1
-81,14,10
-61,42,1
-57,42,2
-46,40,13
-57,29,14
-63,13,2
-64,25,6
-65,34,5
-61,28,7
-51,31,23
-67,24,10
-54,24,13
-56,30,22
-57,20,24
-61,17,21
-52,14,27
-56,17,26
-63,19,18
-60,19,20
-55,20,22
-53,20,22
-58,18,18
-59,23,18
-53,27,22
-52,30,17
-52,28,26
-50,24,31
-50,25,25
-61,20,18
-62,21,19
-66,23,18
-77,23,12
-77,29,18
-51,39,49
-38,25,50
-22,26,60
-24,18,59
-35,9,42
-37,2,35
-27,-1,49
-12,-4,39
-20,-8,18
-44,7,-1
-74,17,-12
-64,29,67
-91,22,58
-63,23,47
-79,16,18
-55,11,25
-11,7,40
-21,12,44
-37,12,58
-32,9,65
-34,5,61
-27,6,60
-34,6,54
-20,1,46
-17,-1,37
-33,-8,44
-30,-5,55
-32,-8,59
-33,-10,54
-36,-9,55
-34,-5,70
-49,1,94
-57,-1,107
-45,-17,58
-49,-17,47
-55,-25,37
-46,-28,43
-41,-38,33
-29,-39,26
-23,-40,9
-19,-41,17
-18,-35,18
-21,-39,10
-21,-31,21
-16,-33,30
-22,-35,24
-15,-38,27
-23,-47,23
-22,-52,20
-20,-50,28
-27,-54,19
-26,-51,24
-22,-51,26
-24,-50,22
-16,-55,24
-10,-53,30
-16,-47,28
-15,-41,27
-11,-32,29
-9,-33,27
-4,-31,23
-5,-39,5
-12,-43,-4
-44,-33,-4
-57,-32,1
-61,-32,5
-105,-26,0
-86,-28,15
-58,-15,44
-86,-7,40
-39,-13,48
-7,-2,77
-28,1,77
-27,1,68
-33,2,63
-50,6,62
-38,4,62
-23,8,64
-29,9,54
-28,6,53
-31,9,51
-39,10,49
-30,8,51
-26,8,53
-41,14,60
-23,8,59
-26,8,56
-31,3,53
-37,3,53
-37,0,49
-36,0,47
-36,1,47
-44,2,46
-50,5,47
-51,8,50
-51,10,48
-40,10,48
-38,11,47
-38,11,41
-44,14,43
-44,14,46
-48,19,47
-49,17,43
-40,14,45
-39,12,45
-41,11,46
-42,10,45
-44,10,44
-41,14,44
-40,15,43
-38,19,45
-39,13,44
-42,11,41
-53,8,45
-56,6,44
-59,9,50
-52,11,49
-43,13,40
-41,14,39
-40,11,41
-35,9,40
-35,9,39
-39,13,37
-40,17,43
-38,18,47
-46,17,49
-56,16,45
-58,19,43
-52,18,44
-46,17,40
-45,21,41
-48,21,42
-41,24,40
-42,27,39
-44,25,41
-44,24,42
-45,19,40
-41,12,38
-36,10,38
-38,4,34
-40,4,38
-51,7,49
-56,10,50
-58,16,39
-57,17,32
-54,16,31
-48,16,31
-47,15,31
-51,16,32
-52,15,31
-51,16,33
-58,17,32
-58,17,32
-57,16,37
-55,16,37
-57,15,33
-57,17,31
-50,17,34
-47,19,35
-49,20,35
-52,21,36
-53,21,36
-50,22,38
-50,17,39
-44,16,41
-39,9,49
-43,5,50
-37,6,53
-32,5,55
-32,4,55
-23,1,60
-19,0,61
-21,0,58
-21,1,56
-13,-1,54
-14,-2,57
-10,-1,59
-7,-2,52
-2,-2,52
-7,-4,55
-16,-1,57
-21,3,70
-17,0,67
-16,-1,61
-19,-1,60
-18,-1,61
-17,-1,59
-16,-1,60
-21,0,63
-12,-2,59
-11,-2,60
-14,-5,60
-12,-6,59
-15,-3,57
-17,-2,60
-11,0,61
-17,-1,58
-21,0,59
-16,1,64
-18,1,62
-22,1,61
-24,1,61
-19,0,60
-20,1,56
-22,0,57
-23,2,58
-18,2,59
-22,2,61
-22,3,61
-23,2,60
-21,0,57
-21,0,57
-24,-1,58
-24,-1,59
-24,0,58
-23,1,58
-24,1,57
-25,1,57
-25,1,57
-25,0,57
-24,0,58
-25,0,58
-25,0,57
-25,0,56
-25,0,58
-26,0,58
-24,0,57
-25,0,57
-26,1,57
-26,1,58
-26,1,58
-25,0,56
-25,0,56
-24,0,55
-25,1,58
-26,1,59
-27,1,58
-26,0,58
-26,1,57
-26,1,57
-26,1,56
-26,1,55
-26,1,56
-27,1,56
-27,1,57
-27,1,58
-27,1,58
-27,1,57
-27,0,57
-27,0,57
-26,1,57
-26,1,56
-26,1,57
-27,0,57
-27,1,57
-26,1,57
-26,1,57
-26,1,56
-26,1,56
-26,0,56
-27,0,57
-27,0,58
-27,2,59
-28,2,58
-28,2,55
