Time,BreathingWaveform
18/07/2018 11:31:36.312,6759852
18/07/2018 11:31:36.352,6760264
18/07/2018 11:31:36.392,6759852
18/07/2018 11:31:36.432,6759336
18/07/2018 11:31:36.472,6758716
18/07/2018 11:31:36.512,6757838
18/07/2018 11:31:36.552,6757477
18/07/2018 11:31:36.592,6756755
18/07/2018 11:31:36.632,6756548
18/07/2018 11:31:36.672,6756961
18/07/2018 11:31:36.712,6755567
18/07/2018 11:31:36.752,6755309
18/07/2018 11:31:36.792,6754793
18/07/2018 11:31:36.832,6754741
18/07/2018 11:31:36.872,6753967
18/07/2018 11:31:36.912,6755206
18/07/2018 11:31:36.952,6756548
18/07/2018 11:31:36.992,6757942
18/07/2018 11:31:37.032,6759903
18/07/2018 11:31:37.072,6761039
18/07/2018 11:31:37.112,6761349
18/07/2018 11:31:37.152,6763517
18/07/2018 11:31:37.192,6764394
18/07/2018 11:31:37.232,6766149
18/07/2018 11:31:37.272,6768162
18/07/2018 11:31:37.312,6770124
18/07/2018 11:31:37.352,6771621
18/07/2018 11:31:37.392,6773530
18/07/2018 11:31:37.432,6774305
18/07/2018 11:31:37.472,6775389
18/07/2018 11:31:37.512,6777299
18/07/2018 11:31:37.552,6780499
18/07/2018 11:31:37.592,6783338
18/07/2018 11:31:37.632,6787003
18/07/2018 11:31:37.672,6790255
18/07/2018 11:31:37.712,6794333
18/07/2018 11:31:37.752,6802127
18/07/2018 11:31:37.792,6807650
18/07/2018 11:31:37.832,6809405
18/07/2018 11:31:37.872,6812244
18/07/2018 11:31:37.912,6817096
18/07/2018 11:31:37.952,6822774
18/07/2018 11:31:37.992,6827678
18/07/2018 11:31:38.032,6829020
18/07/2018 11:31:38.072,6830207
18/07/2018 11:31:38.112,6832169
18/07/2018 11:31:38.152,6834904
18/07/2018 11:31:38.192,6836659
18/07/2018 11:31:38.232,6840531
18/07/2018 11:31:38.272,6843576
18/07/2018 11:31:38.312,6847551
18/07/2018 11:31:38.352,6850028
18/07/2018 11:31:38.392,6852867
18/07/2018 11:31:38.432,6856739
18/07/2018 11:31:38.472,6860455
18/07/2018 11:31:38.512,6865720
18/07/2018 11:31:38.552,6869592
18/07/2018 11:31:38.592,6874599
18/07/2018 11:31:38.632,6878057
18/07/2018 11:31:38.672,6883116
18/07/2018 11:31:38.712,6888690
18/07/2018 11:31:38.752,6894523
18/07/2018 11:31:38.792,6898756
18/07/2018 11:31:38.832,6900769
18/07/2018 11:31:38.872,6901698
18/07/2018 11:31:38.912,6900408
18/07/2018 11:31:38.952,6897517
18/07/2018 11:31:38.992,6901595
18/07/2018 11:31:39.032,6901956
18/07/2018 11:31:39.072,6900821
18/07/2018 11:31:39.112,6897723
18/07/2018 11:31:39.152,6897723
18/07/2018 11:31:39.192,6896898
18/07/2018 11:31:39.232,6897517
18/07/2018 11:31:39.272,6899375
18/07/2018 11:31:39.312,6896124
18/07/2018 11:31:39.352,6892510
18/07/2018 11:31:39.392,6887451
18/07/2018 11:31:39.432,6880019
18/07/2018 11:31:39.472,6873670
18/07/2018 11:31:39.512,6867321
18/07/2018 11:31:39.552,6863088
18/07/2018 11:31:39.592,6859371
18/07/2018 11:31:39.632,6856068
18/07/2018 11:31:39.672,6852764
18/07/2018 11:31:39.712,6851112
18/07/2018 11:31:39.752,6849512
18/07/2018 11:31:39.792,6847654
18/07/2018 11:31:39.832,6844557
18/07/2018 11:31:39.872,6842441
18/07/2018 11:31:39.912,6840015
18/07/2018 11:31:39.952,6837795
18/07/2018 11:31:39.992,6836350
18/07/2018 11:31:40.032,6834801
18/07/2018 11:31:40.072,6832736
18/07/2018 11:31:40.112,6830001
18/07/2018 11:31:40.152,6827007
18/07/2018 11:31:40.192,6824684
18/07/2018 11:31:40.232,6822464
18/07/2018 11:31:40.272,6821329
18/07/2018 11:31:40.312,6819367
18/07/2018 11:31:40.352,6817819
18/07/2018 11:31:40.392,6816786
18/07/2018 11:31:40.432,6813999
18/07/2018 11:31:40.472,6812708
18/07/2018 11:31:40.512,6810954
18/07/2018 11:31:40.552,6807495
18/07/2018 11:31:40.592,6805482
18/07/2018 11:31:40.632,6802592
18/07/2018 11:31:40.672,6800681
18/07/2018 11:31:40.712,6797481
18/07/2018 11:31:40.752,6794178
18/07/2018 11:31:40.792,6790513
18/07/2018 11:31:40.832,6789171
18/07/2018 11:31:40.872,6789119
18/07/2018 11:31:40.912,6789738
18/07/2018 11:31:40.952,6791494
18/07/2018 11:31:40.992,6790771
18/07/2018 11:31:41.032,6789481
18/07/2018 11:31:41.072,6788035
18/07/2018 11:31:41.112,6786487
18/07/2018 11:31:41.152,6784680
18/07/2018 11:31:41.192,6782202
18/07/2018 11:31:41.232,6780034
18/07/2018 11:31:41.272,6778899
18/07/2018 11:31:41.312,6776834
18/07/2018 11:31:41.352,6775802
18/07/2018 11:31:41.392,6774357
18/07/2018 11:31:41.432,6772498
18/07/2018 11:31:41.472,6771053
18/07/2018 11:31:41.512,6769865
18/07/2018 11:31:41.552,6768110
18/07/2018 11:31:41.592,6767491
18/07/2018 11:31:41.632,6766768
18/07/2018 11:31:41.672,6765168
18/07/2018 11:31:41.712,6764342
18/07/2018 11:31:41.752,6763517
18/07/2018 11:31:41.792,6762330
18/07/2018 11:31:41.832,6760729
18/07/2018 11:31:41.872,6759852
18/07/2018 11:31:41.912,6759129
18/07/2018 11:31:41.952,6758406
18/07/2018 11:31:41.992,6757529
18/07/2018 11:31:42.032,6757064
18/07/2018 11:31:42.072,6756496
18/07/2018 11:31:42.112,6756548
18/07/2018 11:31:42.152,6755464
18/07/2018 11:31:42.192,6755051
18/07/2018 11:31:42.232,6756496
18/07/2018 11:31:42.272,6755774
18/07/2018 11:31:42.312,6755361
18/07/2018 11:31:42.352,6755051
18/07/2018 11:31:42.392,6754948
18/07/2018 11:31:42.432,6754845
18/07/2018 11:31:42.472,6755309
18/07/2018 11:31:42.512,6756032
18/07/2018 11:31:42.552,6755206
18/07/2018 11:31:42.592,6755309
18/07/2018 11:31:42.632,6755671
18/07/2018 11:31:42.672,6755361
18/07/2018 11:31:42.712,6756187
18/07/2018 11:31:42.752,6755309
18/07/2018 11:31:42.792,6755464
18/07/2018 11:31:42.832,6755309
18/07/2018 11:31:42.872,6754690
18/07/2018 11:31:42.912,6754741
18/07/2018 11:31:42.952,6754896
18/07/2018 11:31:42.992,6754793
18/07/2018 11:31:43.032,6754896
18/07/2018 11:31:43.072,6754896
18/07/2018 11:31:43.112,6755258
18/07/2018 11:31:43.152,6755258
18/07/2018 11:31:43.192,6755103
18/07/2018 11:31:43.232,6755877
18/07/2018 11:31:43.272,6755826
18/07/2018 11:31:43.312,6756135
18/07/2018 11:31:43.352,6755826
18/07/2018 11:31:43.392,6756393
18/07/2018 11:31:43.432,6756961
18/07/2018 11:31:43.472,6755722
18/07/2018 11:31:43.512,6757219
18/07/2018 11:31:43.552,6757167
18/07/2018 11:31:43.592,6757116
18/07/2018 11:31:43.632,6755412
18/07/2018 11:31:43.672,6755412
18/07/2018 11:31:43.712,6754896
18/07/2018 11:31:43.752,6754948
18/07/2018 11:31:43.792,6755309
18/07/2018 11:31:43.832,6755361
18/07/2018 11:31:43.872,6757581
18/07/2018 11:31:43.912,6760884
18/07/2018 11:31:43.952,6763775
18/07/2018 11:31:43.992,6763465
18/07/2018 11:31:44.032,6760884
18/07/2018 11:31:44.072,6756703
18/07/2018 11:31:44.112,6753967
18/07/2018 11:31:44.152,6752625
18/07/2018 11:31:44.192,6754587
18/07/2018 11:31:44.232,6756755
18/07/2018 11:31:44.272,6760832
18/07/2018 11:31:44.312,6763568
18/07/2018 11:31:44.352,6766459
18/07/2018 11:31:44.392,6768833
18/07/2018 11:31:44.432,6769401
18/07/2018 11:31:44.472,6768007
18/07/2018 11:31:44.512,6765684
18/07/2018 11:31:44.552,6766459
18/07/2018 11:31:44.592,6769091
18/07/2018 11:31:44.632,6770950
18/07/2018 11:31:44.672,6771259
18/07/2018 11:31:44.712,6771259
18/07/2018 11:31:44.752,6770743
18/07/2018 11:31:44.792,6770898
18/07/2018 11:31:44.832,6771775
18/07/2018 11:31:44.872,6772395
18/07/2018 11:31:44.912,6772911
18/07/2018 11:31:44.952,6774253
18/07/2018 11:31:44.992,6775131
18/07/2018 11:31:45.032,6775853
18/07/2018 11:31:45.072,6776937
18/07/2018 11:31:45.112,6778331
18/07/2018 11:31:45.152,6779931
18/07/2018 11:31:45.192,6780964
18/07/2018 11:31:45.232,6783131
18/07/2018 11:31:45.272,6783699
18/07/2018 11:31:45.312,6784422
18/07/2018 11:31:45.352,6785609
18/07/2018 11:31:45.392,6787416
18/07/2018 11:31:45.432,6790203
18/07/2018 11:31:45.472,6792216
18/07/2018 11:31:45.512,6791648
18/07/2018 11:31:45.552,6790409
18/07/2018 11:31:45.592,6791236
18/07/2018 11:31:45.632,6792371
18/07/2018 11:31:45.672,6791855
18/07/2018 11:31:45.712,6789790
18/07/2018 11:31:45.752,6789326
18/07/2018 11:31:45.792,6789997
18/07/2018 11:31:45.832,6790977
18/07/2018 11:31:45.872,6791029
18/07/2018 11:31:45.912,6792423
18/07/2018 11:31:45.952,6792939
18/07/2018 11:31:45.992,6793507
18/07/2018 11:31:46.032,6793713
18/07/2018 11:31:46.072,6793868
18/07/2018 11:31:46.112,6793042
18/07/2018 11:31:46.152,6793610
18/07/2018 11:31:46.192,6793094
18/07/2018 11:31:46.232,6793197
18/07/2018 11:31:46.272,6794281
18/07/2018 11:31:46.312,6793145
18/07/2018 11:31:46.352,6793920
18/07/2018 11:31:46.392,6792474
18/07/2018 11:31:46.432,6791029
18/07/2018 11:31:46.472,6789738
18/07/2018 11:31:46.512,6788603
18/07/2018 11:31:46.552,6787622
18/07/2018 11:31:46.592,6786332
18/07/2018 11:31:46.632,6785661
18/07/2018 11:31:46.672,6785248
18/07/2018 11:31:46.712,6783802
18/07/2018 11:31:46.752,6781118
18/07/2018 11:31:46.792,6780189
18/07/2018 11:31:46.832,6779260
18/07/2018 11:31:46.872,6777350
18/07/2018 11:31:46.912,6777247
18/07/2018 11:31:46.952,6776266
18/07/2018 11:31:46.992,6775492
18/07/2018 11:31:47.032,6774666
18/07/2018 11:31:47.072,6773530
18/07/2018 11:31:47.112,6770795
18/07/2018 11:31:47.152,6770795
18/07/2018 11:31:47.192,6770175
18/07/2018 11:31:47.232,6768524
18/07/2018 11:31:47.272,6767336
18/07/2018 11:31:47.312,6768059
18/07/2018 11:31:47.352,6771001
18/07/2018 11:31:47.392,6773221
18/07/2018 11:31:47.432,6774305
18/07/2018 11:31:47.472,6772447
18/07/2018 11:31:47.512,6770950
18/07/2018 11:31:47.552,6770537
18/07/2018 11:31:47.592,6770382
18/07/2018 11:31:47.632,6770795
18/07/2018 11:31:47.672,6772395
18/07/2018 11:31:47.712,6774253
18/07/2018 11:31:47.752,6776266
18/07/2018 11:31:47.792,6778176
18/07/2018 11:31:47.832,6779105
18/07/2018 11:31:47.872,6779157
18/07/2018 11:31:47.912,6779931
18/07/2018 11:31:47.952,6781015
18/07/2018 11:31:47.992,6782151
18/07/2018 11:31:48.032,6784474
18/07/2018 11:31:48.072,6785970
18/07/2018 11:31:48.112,6787519
18/07/2018 11:31:48.152,6788035
18/07/2018 11:31:48.192,6788706
18/07/2018 11:31:48.232,6790048
18/07/2018 11:31:48.272,6790874
18/07/2018 11:31:48.312,6792681
18/07/2018 11:31:48.352,6792578
18/07/2018 11:31:48.392,6793249
18/07/2018 11:31:48.432,6793971
18/07/2018 11:31:48.472,6794230
18/07/2018 11:31:48.512,6794126
18/07/2018 11:31:48.552,6794797
18/07/2018 11:31:48.592,6795726
18/07/2018 11:31:48.632,6795984
18/07/2018 11:31:48.672,6796862
18/07/2018 11:31:48.712,6797327
18/07/2018 11:31:48.752,6797481
18/07/2018 11:31:48.792,6797172
18/07/2018 11:31:48.832,6796707
18/07/2018 11:31:48.872,6796242
18/07/2018 11:31:48.912,6796191
18/07/2018 11:31:48.952,6795520
18/07/2018 11:31:48.992,6795158
18/07/2018 11:31:49.032,6794126
18/07/2018 11:31:49.072,6794436
18/07/2018 11:31:49.112,6793765
18/07/2018 11:31:49.152,6793145
18/07/2018 11:31:49.192,6792474
18/07/2018 11:31:49.232,6792474
18/07/2018 11:31:49.272,6792836
18/07/2018 11:31:49.312,6792526
18/07/2018 11:31:49.352,6792784
18/07/2018 11:31:49.392,6792474
18/07/2018 11:31:49.432,6792268
18/07/2018 11:31:49.472,6791700
18/07/2018 11:31:49.512,6791855
18/07/2018 11:31:49.552,6793094
18/07/2018 11:31:49.592,6792474
18/07/2018 11:31:49.632,6791287
18/07/2018 11:31:49.672,6790616
18/07/2018 11:31:49.712,6789842
18/07/2018 11:31:49.752,6789790
18/07/2018 11:31:49.792,6788551
18/07/2018 11:31:49.832,6788655
18/07/2018 11:31:49.872,6787519
18/07/2018 11:31:49.912,6786228
18/07/2018 11:31:49.952,6786487
18/07/2018 11:31:49.992,6786693
18/07/2018 11:31:50.032,6785403
18/07/2018 11:31:50.072,6785403
18/07/2018 11:31:50.112,6785093
18/07/2018 11:31:50.152,6785454
18/07/2018 11:31:50.192,6784061
18/07/2018 11:31:50.232,6783751
18/07/2018 11:31:50.272,6783699
18/07/2018 11:31:50.312,6782615
18/07/2018 11:31:50.352,6781944
18/07/2018 11:31:50.392,6781376
18/07/2018 11:31:50.432,6781273
18/07/2018 11:31:50.472,6780705
18/07/2018 11:31:50.512,6781015
18/07/2018 11:31:50.552,6780551
18/07/2018 11:31:50.592,6779518
18/07/2018 11:31:50.632,6779673
18/07/2018 11:31:50.672,6780034
18/07/2018 11:31:50.712,6779621
18/07/2018 11:31:50.752,6779570
18/07/2018 11:31:50.792,6779054
18/07/2018 11:31:50.832,6778486
18/07/2018 11:31:50.872,6777557
18/07/2018 11:31:50.912,6777299
18/07/2018 11:31:50.952,6777144
18/07/2018 11:31:50.992,6778125
18/07/2018 11:31:51.032,6777866
18/07/2018 11:31:51.072,6777144
18/07/2018 11:31:51.112,6776112
18/07/2018 11:31:51.152,6776112
18/07/2018 11:31:51.192,6775182
18/07/2018 11:31:51.232,6775131
18/07/2018 11:31:51.272,6774305
18/07/2018 11:31:51.312,6774201
18/07/2018 11:31:51.352,6774305
18/07/2018 11:31:51.392,6773840
18/07/2018 11:31:51.432,6773737
18/07/2018 11:31:51.472,6773840
18/07/2018 11:31:51.512,6773376
18/07/2018 11:31:51.552,6773943
18/07/2018 11:31:51.592,6773789
18/07/2018 11:31:51.632,6773427
18/07/2018 11:31:51.672,6773789
18/07/2018 11:31:51.712,6773479
18/07/2018 11:31:51.752,6773427
18/07/2018 11:31:51.792,6773324
18/07/2018 11:31:51.832,6773840
18/07/2018 11:31:51.872,6773995
18/07/2018 11:31:51.912,6774460
18/07/2018 11:31:51.952,6774047
18/07/2018 11:31:51.992,6774511
18/07/2018 11:31:52.032,6773995
18/07/2018 11:31:52.072,6773376
18/07/2018 11:31:52.112,6773221
18/07/2018 11:31:52.152,6773014
18/07/2018 11:31:52.192,6772911
18/07/2018 11:31:52.232,6772808
18/07/2018 11:31:52.272,6772859
18/07/2018 11:31:52.312,6773066
18/07/2018 11:31:52.352,6773221
18/07/2018 11:31:52.392,6773272
18/07/2018 11:31:52.432,6772859
18/07/2018 11:31:52.472,6772963
18/07/2018 11:31:52.512,6774201
18/07/2018 11:31:52.552,6774047
18/07/2018 11:31:52.592,6774305
18/07/2018 11:31:52.632,6774408
18/07/2018 11:31:52.672,6775595
18/07/2018 11:31:52.712,6775544
18/07/2018 11:31:52.752,6775544
18/07/2018 11:31:52.792,6776112
18/07/2018 11:31:52.832,6776937
18/07/2018 11:31:52.872,6777195
18/07/2018 11:31:52.912,6777866
18/07/2018 11:31:52.952,6778692
18/07/2018 11:31:52.992,6779363
18/07/2018 11:31:53.032,6779363
18/07/2018 11:31:53.072,6779518
18/07/2018 11:31:53.112,6779725
18/07/2018 11:31:53.152,6780860
18/07/2018 11:31:53.192,6781067
18/07/2018 11:31:53.232,6781170
18/07/2018 11:31:53.272,6782254
18/07/2018 11:31:53.312,6782099
18/07/2018 11:31:53.352,6782563
18/07/2018 11:31:53.392,6782563
18/07/2018 11:31:53.432,6782563
18/07/2018 11:31:53.472,6782925
18/07/2018 11:31:53.512,6783802
18/07/2018 11:31:53.552,6783802
18/07/2018 11:31:53.592,6784009
18/07/2018 11:31:53.632,6783906
18/07/2018 11:31:53.672,6784319
18/07/2018 11:31:53.712,6784164
18/07/2018 11:31:53.752,6784474
18/07/2018 11:31:53.792,6785661
18/07/2018 11:31:53.832,6786332
18/07/2018 11:31:53.872,6788242
18/07/2018 11:31:53.912,6787983
18/07/2018 11:31:53.952,6787983
18/07/2018 11:31:53.992,6787261
18/07/2018 11:31:54.032,6786280
18/07/2018 11:31:54.072,6786435
18/07/2018 11:31:54.112,6785454
18/07/2018 11:31:54.152,6785970
18/07/2018 11:31:54.192,6786228
18/07/2018 11:31:54.232,6784732
18/07/2018 11:31:54.272,6784422
18/07/2018 11:31:54.312,6784783
18/07/2018 11:31:54.352,6784629
18/07/2018 11:31:54.392,6784164
18/07/2018 11:31:54.432,6784009
18/07/2018 11:31:54.472,6784215
18/07/2018 11:31:54.512,6784164
18/07/2018 11:31:54.552,6784215
18/07/2018 11:31:54.592,6784112
18/07/2018 11:31:54.632,6784680
18/07/2018 11:31:54.672,6784990
18/07/2018 11:31:54.712,6784680
18/07/2018 11:31:54.752,6784680
18/07/2018 11:31:54.792,6785661
18/07/2018 11:31:54.832,6784990
18/07/2018 11:31:54.872,6786074
18/07/2018 11:31:54.912,6786280
18/07/2018 11:31:54.952,6785248
18/07/2018 11:31:54.992,6785041
18/07/2018 11:31:55.032,6784267
18/07/2018 11:31:55.072,6784215
18/07/2018 11:31:55.112,6782770
18/07/2018 11:31:55.152,6782770
18/07/2018 11:31:55.192,6783906
18/07/2018 11:31:55.232,6783596
18/07/2018 11:31:55.272,6782925
18/07/2018 11:31:55.312,6783957
18/07/2018 11:31:55.352,6783183
18/07/2018 11:31:55.392,6782925
18/07/2018 11:31:55.432,6782357
18/07/2018 11:31:55.472,6782202
18/07/2018 11:31:55.512,6782409
18/07/2018 11:31:55.552,6782047
18/07/2018 11:31:55.592,6782357
18/07/2018 11:31:55.632,6781170
18/07/2018 11:31:55.672,6781118
18/07/2018 11:31:55.712,6780964
18/07/2018 11:31:55.752,6779776
18/07/2018 11:31:55.792,6779209
18/07/2018 11:31:55.832,6779776
18/07/2018 11:31:55.872,6781015
18/07/2018 11:31:55.912,6779570
18/07/2018 11:31:55.952,6778486
18/07/2018 11:31:55.992,6776266
18/07/2018 11:31:56.032,6774253
18/07/2018 11:31:56.072,6773324
18/07/2018 11:31:56.112,6772085
18/07/2018 11:31:56.152,6771414
18/07/2018 11:31:56.192,6770640
18/07/2018 11:31:56.232,6770640
18/07/2018 11:31:56.272,6771621
18/07/2018 11:31:56.312,6772292
18/07/2018 11:31:56.352,6771982
18/07/2018 11:31:56.392,6771156
18/07/2018 11:31:56.432,6771982
18/07/2018 11:31:56.472,6771879
18/07/2018 11:31:56.512,6771672
18/07/2018 11:31:56.552,6771517
18/07/2018 11:31:56.592,6771621
18/07/2018 11:31:56.632,6771621
18/07/2018 11:31:56.672,6771621
18/07/2018 11:31:56.712,6771569
18/07/2018 11:31:56.752,6771363
18/07/2018 11:31:56.792,6771827
18/07/2018 11:31:56.832,6771466
18/07/2018 11:31:56.872,6771672
18/07/2018 11:31:56.912,6771363
18/07/2018 11:31:56.952,6769814
18/07/2018 11:31:56.992,6768782
18/07/2018 11:31:57.032,6768885
18/07/2018 11:31:57.072,6769608
18/07/2018 11:31:57.112,6770330
18/07/2018 11:31:57.152,6770485
18/07/2018 11:31:57.192,6770846
18/07/2018 11:31:57.232,6770537
18/07/2018 11:31:57.272,6770485
18/07/2018 11:31:57.312,6770279
18/07/2018 11:31:57.352,6768678
18/07/2018 11:31:57.392,6768937
18/07/2018 11:31:57.432,6769143
18/07/2018 11:31:57.472,6769865
18/07/2018 11:31:57.512,6770640
18/07/2018 11:31:57.552,6770588
18/07/2018 11:31:57.592,6771208
18/07/2018 11:31:57.632,6772240
18/07/2018 11:31:57.672,6772859
18/07/2018 11:31:57.712,6774047
18/07/2018 11:31:57.752,6774511
18/07/2018 11:31:57.792,6776008
18/07/2018 11:31:57.832,6776318
18/07/2018 11:31:57.872,6776937
18/07/2018 11:31:57.912,6777144
18/07/2018 11:31:57.952,6778073
18/07/2018 11:31:57.992,6779312
18/07/2018 11:31:58.032,6779725
18/07/2018 11:31:58.072,6780654
18/07/2018 11:31:58.112,6781738
18/07/2018 11:31:58.152,6781531
18/07/2018 11:31:58.192,6783080
18/07/2018 11:31:58.232,6783131
18/07/2018 11:31:58.272,6783028
18/07/2018 11:31:58.312,6784061
18/07/2018 11:31:58.352,6783286
18/07/2018 11:31:58.392,6780654
18/07/2018 11:31:58.432,6776524
18/07/2018 11:31:58.472,6772085
18/07/2018 11:31:58.512,6767594
18/07/2018 11:31:58.552,6762175
18/07/2018 11:31:58.592,6754019
18/07/2018 11:31:58.632,6748805
18/07/2018 11:31:58.672,6745605
18/07/2018 11:31:58.712,6742869
18/07/2018 11:31:58.752,6740392
18/07/2018 11:31:58.792,6738740
18/07/2018 11:31:58.832,6739772
18/07/2018 11:31:58.872,6740908
18/07/2018 11:31:58.912,6741476
18/07/2018 11:31:58.952,6739979
18/07/2018 11:31:58.992,6740288
18/07/2018 11:31:59.032,6740237
18/07/2018 11:31:59.072,6740340
18/07/2018 11:31:59.112,6743695
18/07/2018 11:31:59.152,6743695
18/07/2018 11:31:59.192,6745399
18/07/2018 11:31:59.232,6747050
18/07/2018 11:31:59.272,6749012
18/07/2018 11:31:59.312,6751490
18/07/2018 11:31:59.352,6753348
18/07/2018 11:31:59.392,6755361
18/07/2018 11:31:59.432,6755309
18/07/2018 11:31:59.472,6758768
18/07/2018 11:31:59.512,6764859
18/07/2018 11:31:59.552,6771104
18/07/2018 11:31:59.592,6776628
18/07/2018 11:31:59.632,6782822
18/07/2018 11:31:59.672,6786848
18/07/2018 11:31:59.712,6789893
18/07/2018 11:31:59.752,6791390
18/07/2018 11:31:59.792,6788913
18/07/2018 11:31:59.832,6787416
18/07/2018 11:31:59.872,6785454
18/07/2018 11:31:59.912,6782977
18/07/2018 11:31:59.952,6783441
18/07/2018 11:31:59.992,6784164
18/07/2018 11:32:00.032,6784164
18/07/2018 11:32:00.072,6781944
18/07/2018 11:32:00.112,6781222
18/07/2018 11:32:00.152,6781222
18/07/2018 11:32:00.192,6781376
18/07/2018 11:32:00.232,6783338
18/07/2018 11:32:00.272,6784874
18/07/2018 11:32:00.312,6786487
18/07/2018 11:32:00.352,6788035
18/07/2018 11:32:00.392,6788551
18/07/2018 11:32:00.432,6787674
18/07/2018 11:32:00.472,6786435
18/07/2018 11:32:00.512,6785403
18/07/2018 11:32:00.552,6784577
18/07/2018 11:32:00.592,6784112
18/07/2018 11:32:00.632,6782202
18/07/2018 11:32:00.672,6781222
18/07/2018 11:32:00.712,6780241
18/07/2018 11:32:00.752,6779209
18/07/2018 11:32:00.792,6777815
18/07/2018 11:32:00.832,6777970
18/07/2018 11:32:00.872,6778795
18/07/2018 11:32:00.912,6779673
18/07/2018 11:32:00.952,6779776
18/07/2018 11:32:00.992,6779105
18/07/2018 11:32:01.032,6779209
18/07/2018 11:32:01.072,6779002
18/07/2018 11:32:01.112,6778899
18/07/2018 11:32:01.152,6777815
18/07/2018 11:32:01.192,6777815
18/07/2018 11:32:01.232,6777092
18/07/2018 11:32:01.272,6776369
18/07/2018 11:32:01.312,6775492
18/07/2018 11:32:01.352,6775647
18/07/2018 11:32:01.392,6774718
18/07/2018 11:32:01.432,6774098
18/07/2018 11:32:01.472,6773530
18/07/2018 11:32:01.512,6773221
18/07/2018 11:32:01.552,6772085
18/07/2018 11:32:01.592,6771827
18/07/2018 11:32:01.632,6771053
18/07/2018 11:32:01.672,6771775
18/07/2018 11:32:01.712,6770537
18/07/2018 11:32:01.752,6770588
18/07/2018 11:32:01.792,6769865
18/07/2018 11:32:01.832,6770279
18/07/2018 11:32:01.872,6769969
18/07/2018 11:32:01.912,6769298
18/07/2018 11:32:01.952,6768988
18/07/2018 11:32:01.992,6768059
18/07/2018 11:32:02.032,6767233
18/07/2018 11:32:02.072,6766820
18/07/2018 11:32:02.112,6766252
18/07/2018 11:32:02.152,6765478
18/07/2018 11:32:02.192,6764601
18/07/2018 11:32:02.232,6763258
18/07/2018 11:32:02.272,6761039
18/07/2018 11:32:02.312,6760884
18/07/2018 11:32:02.352,6762226
18/07/2018 11:32:02.392,6761968
18/07/2018 11:32:02.432,6760316
18/07/2018 11:32:02.472,6759903
18/07/2018 11:32:02.512,6761452
18/07/2018 11:32:02.552,6761916
18/07/2018 11:32:02.592,6761452
18/07/2018 11:32:02.632,6759800
18/07/2018 11:32:02.672,6757529
18/07/2018 11:32:02.712,6755051
18/07/2018 11:32:02.752,6754638
18/07/2018 11:32:02.792,6755051
18/07/2018 11:32:02.832,6756806
18/07/2018 11:32:02.872,6759284
18/07/2018 11:32:02.912,6762949
18/07/2018 11:32:02.952,6767956
18/07/2018 11:32:02.992,6771982
18/07/2018 11:32:03.032,6774253
18/07/2018 11:32:03.072,6777454
18/07/2018 11:32:03.112,6782254
18/07/2018 11:32:03.152,6782254
18/07/2018 11:32:03.192,6780189
18/07/2018 11:32:03.232,6779466
18/07/2018 11:32:03.272,6778899
18/07/2018 11:32:03.312,6780912
18/07/2018 11:32:03.352,6779880
18/07/2018 11:32:03.392,6779054
18/07/2018 11:32:03.432,6778228
18/07/2018 11:32:03.472,6778125
18/07/2018 11:32:03.512,6780654
18/07/2018 11:32:03.552,6783648
18/07/2018 11:32:03.592,6786641
18/07/2018 11:32:03.632,6787983
18/07/2018 11:32:03.672,6788551
18/07/2018 11:32:03.712,6788190
18/07/2018 11:32:03.752,6787106
18/07/2018 11:32:03.792,6786590
18/07/2018 11:32:03.832,6788242
18/07/2018 11:32:03.872,6789997
18/07/2018 11:32:03.912,6793042
18/07/2018 11:32:03.952,6798927
18/07/2018 11:32:03.992,6802282
18/07/2018 11:32:04.032,6799288
18/07/2018 11:32:04.072,6792474
18/07/2018 11:32:04.112,6786022
18/07/2018 11:32:04.152,6784886
18/07/2018 11:32:04.192,6787674
18/07/2018 11:32:04.232,6791700
18/07/2018 11:32:04.272,6794333
18/07/2018 11:32:04.312,6793816
18/07/2018 11:32:04.352,6790616
18/07/2018 11:32:04.392,6787726
18/07/2018 11:32:04.432,6786332
18/07/2018 11:32:04.472,6790823
18/07/2018 11:32:04.512,6796346
18/07/2018 11:32:04.552,6800062
18/07/2018 11:32:04.592,6801714
18/07/2018 11:32:04.632,6802901
18/07/2018 11:32:04.672,6803108
18/07/2018 11:32:04.712,6799288
18/07/2018 11:32:04.752,6794281
18/07/2018 11:32:04.792,6790823
18/07/2018 11:32:04.832,6788345
18/07/2018 11:32:04.872,6790513
18/07/2018 11:32:04.912,6791855
18/07/2018 11:32:04.952,6793662
18/07/2018 11:32:04.992,6794178
18/07/2018 11:32:05.032,6792526
18/07/2018 11:32:05.072,6792010
18/07/2018 11:32:05.112,6790358
18/07/2018 11:32:05.152,6789635
18/07/2018 11:32:05.192,6788758
18/07/2018 11:32:05.232,6787726
18/07/2018 11:32:05.272,6787571
18/07/2018 11:32:05.312,6787622
18/07/2018 11:32:05.352,6786641
18/07/2018 11:32:05.392,6785764
18/07/2018 11:32:05.432,6783751
18/07/2018 11:32:05.472,6780447
18/07/2018 11:32:05.512,6778279
18/07/2018 11:32:05.552,6778279
18/07/2018 11:32:05.592,6777454
18/07/2018 11:32:05.632,6777299
18/07/2018 11:32:05.672,6777918
18/07/2018 11:32:05.712,6776112
