"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-06-21 15:50:05,157,"0.00483357767163389","0.005070149125",80,14.7,"RestingBaseline",0.0121675,84.23
2018-06-21 15:50:06,158,"0.00483764067476601","0.00397110342857143",78,14.7,"RestingBaseline",0.01312825,83.92
2018-06-21 15:50:07,159,"0.00484182237238404","0.005724180125",78,14.7,"RestingBaseline",0.01248775,83.65
2018-06-21 15:50:08,160,"0.00484612602363516","0.00452088014285714",78,15.1,"RestingBaseline",0.01248775,83.42
2018-06-21 15:50:09,161,"0.0048505658400371","0.00441020275",79,15.1,"RestingBaseline",0.012808,83.2
2018-06-21 15:50:10,162,"0.00485545620486079","0.004443842",80,15.1,"RestingBaseline",0.01184725,83.12
2018-06-21 15:50:11,163,"0.00486051723142902","0.003815085375",81,15.1,"RestingBaseline",0.011527,83.03
2018-06-21 15:50:12,164,"0.00486542333606996","0.00455635057142857",80,15.1,"RestingBaseline",0.011527,82.97
2018-06-21 15:50:13,165,"0.00487049847297559","0.005220315625",79,15.1,"RestingBaseline",0.011527,82.9
2018-06-21 15:50:14,166,"0.0048757419595377","0.00455825485714286",79,15.1,"RestingBaseline",0.011527,82.82
2018-06-21 15:50:15,167,"0.00488153842362613","0.00518598355555556",78,15.1,"RestingBaseline",0.0121675,82.73
2018-06-21 15:50:16,168,"0.00488792100906709","0.004838870625",76,15.1,"RestingBaseline",0.01248775,82.65
2018-06-21 15:50:17,169,"0.00489375640029872","0.00476114171428571",75,15.1,"RestingBaseline",0.0121675,82.53
2018-06-21 15:50:18,170,"0.00489979277679001","0.00454566825",76,15.4,"RestingBaseline",0.01248775,82.42
2018-06-21 15:50:19,171,"0.00490687815323693","0.00411926322222222",77,15.4,"RestingBaseline",0.011527,82.3
2018-06-21 15:50:20,172,"0.00491466764736311","0.00528790788888889",79,15.3,"RestingBaseline",0.0108865,82.22
2018-06-21 15:50:21,173,"0.0049218431567731","0.00596650814285714",82,15.3,"RestingBaseline",0.01280775,82.22
2018-06-21 15:50:22,174,"0.00492880161099722","0.0050521405",83,15.6,"RestingBaseline",0.01248775,82.23
2018-06-21 15:50:23,175,"0.00493597623676233","0.00495936328571429",82,15.6,"RestingBaseline",0.0121675,82.27
2018-06-21 15:50:24,176,"0.00494338052908444","0.0044104435",80,15.5,"RestingBaseline",0.01312825,82.28
2018-06-21 15:50:25,177,"0.00495100748028746","0.00442394642857143",80,15.5,"RestingBaseline",0.0108865,82.33
2018-06-21 15:50:26,178,"0.00495833581904084","0.00514913128571429",81,15.8,"RestingBaseline",0.01184725,82.38
2018-06-21 15:50:27,179,"0.00496531885262994","0.003968844",80,15.8,"RestingBaseline",0.01248775,82.43
2018-06-21 15:50:28,180,"0.00497360244804697","0.005185084",78,15.7,"RestingBaseline",0.0121675,82.52
2018-06-21 15:50:29,181,"0.00498267823779346","0.00475198057142857",78,15.7,"RestingBaseline",0.01184725,82.6
2018-06-21 15:50:30,182,"0.00499142872540678","0.004284746875",79,15.9,"RestingBaseline",0.01184725,82.6
2018-06-21 15:50:31,183,"0.00500039543468565","0.00518281814285714",79,15.9,"RestingBaseline",0.0121675,82.57
2018-06-21 15:50:32,184,"0.00500957978058706","0.005172543375",79,15.8,"RestingBaseline",0.011527,82.52
2018-06-21 15:50:33,185,"0.00501959587464142","0.0042750995",80,15.8,"RestingBaseline",0.011527,82.47
2018-06-21 15:50:34,186,"0.0050298236913602","0.005134792125",80,16.1,"RestingBaseline",0.0121675,82.43
2018-06-21 15:50:35,187,"0.00503958316168288","0.00524293157142857",80,16.1,"RestingBaseline",0.01120675,82.42
2018-06-21 15:50:36,188,"0.00504949011002417","0.005264431375",80,16,"RestingBaseline",0.0121675,82.47
2018-06-21 15:50:37,189,"0.00505951270737447","0.00402072157142857",79,16,"RestingBaseline",0.0121675,82.58
2018-06-21 15:50:38,190,"0.00506962580018568","0.004428336125",78,15.9,"RestingBaseline",0.01248775,82.67
2018-06-21 15:50:39,191,"0.00507979299552298","0.00364112571428571",79,15.9,"RestingBaseline",0.0121675,82.73
2018-06-21 15:50:40,192,"0.00508997957404477","0.004696374875",79,16.1,"RestingBaseline",0.0134485,82.78
2018-06-21 15:50:41,193,"0.0051001465974811","0.004188402",79,16.1,"RestingBaseline",0.0121675,82.83
2018-06-21 15:50:42,194,"0.00511025129692457","0.005067771625",79,16,"RestingBaseline",0.01248775,82.87
2018-06-21 15:50:43,195,"0.00512025514281334","0.00456418914285714",81,16,"RestingBaseline",0.012808,82.9
2018-06-21 15:50:44,196,"0.00513011004447081","0.00660404125",82,15.9,"RestingBaseline",0.0121675,82.93
2018-06-21 15:50:45,197,"0.00513978135590019","0.00652505057142857",82,15.9,"RestingBaseline",0.01280775,82.93
2018-06-21 15:50:46,198,"0.00514921919477208","0.00577500025",82,15.8,"RestingBaseline",0.011527,82.9
2018-06-21 15:50:47,199,"0.00515839615382826","0.00605782828571429",82,15.8,"RestingBaseline",0.0121675,82.87
2018-06-21 15:50:48,200,"0.00516726423067858","0.006836455875",83,16,"RestingBaseline",0.011527,82.82
2018-06-21 15:50:49,201,"0.00517580580237689","0.00748685928571429",82,16,"RestingBaseline",0.01216725,82.78
2018-06-21 15:50:50,202,"0.0051839778384445","0.005562822375",80,15.9,"RestingBaseline",0.0121675,82.75
2018-06-21 15:50:51,203,"0.00519177371735134","0.00641254014285714",79,15.9,"RestingBaseline",0.013128,82.72
2018-06-21 15:50:52,204,"0.00519915733858154","0.0066980835",78,16.1,"RestingBaseline",0.0124875,82.68
2018-06-21 15:50:53,205,"0.00520613279451082","0.00616431728571429",77,16.1,"RestingBaseline",0.011527,82.65
2018-06-21 15:50:54,206,"0.00521267152027014","0.005209578375",75,16,"RestingBaseline",0.011527,82.6
2018-06-21 15:50:55,207,"0.00521878674700036","0.00553453285714286",74,16,"RestingBaseline",0.01248775,82.53
2018-06-21 15:50:56,208,"0.00522445686144863","0.00619396075",75,15.9,"RestingBaseline",0.0121675,82.45
2018-06-21 15:50:57,209,"0.00523035766931445","0.00532442288888889",77,15.9,"RestingBaseline",0.01184725,82.33
2018-06-21 15:50:58,210,"0.00523571596647524","0.00546296075",80,15.8,"RestingBaseline",0.0121675,82.23
2018-06-21 15:50:59,211,"0.00523999069055922","0.00486772214285714",77,15.8,"RestingBaseline",0.01120675,82.13
2018-06-21 15:51:00,212,"0.0052438390262305","0.005405124125",75,15.4,"RestingBaseline",0.01184725,82.02
2018-06-21 15:51:01,213,"0.00524749873889183","0.005582415375",73,15.4,"RestingBaseline",0.01184725,81.9
2018-06-21 15:51:02,214,"0.00525088591186945","0.00652351533333333",72,15.4,"RestingBaseline",0.012808,81.77
2018-06-21 15:51:03,215,"0.0052537862935704","0.0052809295",71,15.4,"RestingBaseline",0.012808,81.63
2018-06-21 15:51:04,216,"0.00525607266792332","0.0057480495",73,15.4,"RestingBaseline",0.01184725,81.48
2018-06-21 15:51:05,217,"0.00525784704945919","0.00571602371428571",76,15.4,"RestingBaseline",0.0121675,81.35
2018-06-21 15:51:06,218,"0.00525926635624474","0.005284827375",78,15.3,"RestingBaseline",0.01184725,81.23
2018-06-21 15:51:07,219,"0.00526036013222085","0.00500582085714286",79,15.3,"RestingBaseline",0.011527,81.13
2018-06-21 15:51:08,220,"0.00526116658953869","0.00570815711111111",80,15.3,"RestingBaseline",0.0121675,81.05
2018-06-21 15:51:09,221,"0.00526164727236373","0.00722640028571429",79,15.3,"RestingBaseline",0.01248775,80.97
2018-06-21 15:51:10,222,"0.00526180003825728","0.006155306",79,15.3,"RestingBaseline",0.01248775,80.85
2018-06-21 15:51:11,223,"0.00526168239514219","0.006542152875",80,15.3,"RestingBaseline",0.0121675,80.73
2018-06-21 15:51:12,224,"0.00526129806506448","0.005634916125",83,15.3,"RestingBaseline",0.01280775,80.62
2018-06-21 15:51:13,225,"0.00526072312316008","0.00575239571428571",84,15.3,"RestingBaseline",0.012808,80.5
2018-06-21 15:51:14,226,"0.00526001757569636","0.00581917157142857",86,15.2,"RestingBaseline",0.01248775,80.4
2018-06-21 15:51:15,227,"0.00525910581515359","0.005101249375",85,15.2,"RestingBaseline",0.01248775,80.28
2018-06-21 15:51:16,228,"0.00525798817740827","0.00606022",83,15.5,"RestingBaseline",0.0121675,80.1
2018-06-21 15:51:17,229,"0.00525683136454582","0.00436573242857143",82,15.5,"RestingBaseline",0.01184725,79.92
2018-06-21 15:51:18,230,"0.00525559309717468","0.00482537925",80,15.5,"RestingBaseline",0.01184725,79.8
2018-06-21 15:51:19,231,"0.00525430172298006","0.00537087728571429",80,15.5,"RestingBaseline",0.01184725,79.7
2018-06-21 15:51:20,232,"0.00525297959607526","0.004656246875",79,15.7,"RestingBaseline",0.01184725,79.58
2018-06-21 15:51:21,233,"0.00525165032838803","0.00415485528571429",78,15.7,"RestingBaseline",0.0121675,79.42
2018-06-21 15:51:22,234,"0.00525042159826771","0.0067101",78,15.6,"RestingBaseline",0.01248775,79.23
2018-06-21 15:51:23,235,"0.0052491366070482","0.007579158875",80,15.6,"RestingBaseline",0.012808,79.05
2018-06-21 15:51:24,236,"0.00524789933241764","0.00528497157142857",80,15.6,"RestingBaseline",0.0137685,78.93
2018-06-21 15:51:25,237,"0.00524672740970294","0.0070428725",81,15.6,"RestingBaseline",0.0137685,78.82
2018-06-21 15:51:26,238,"0.00524563088919318","0.00399218742857143",82,15.5,"RestingBaseline",0.0121675,78.75
2018-06-21 15:51:27,239,"0.00524462480289742","0.004965630375",82,15.5,"RestingBaseline",0.012808,78.77
2018-06-21 15:51:28,240,"0.00524377113977742","0.00513792583333333",82,15.2,"RestingBaseline",0.012808,78.87
2018-06-21 15:51:29,241,"0.00524301445213059","0.00506527125",82,15.2,"RestingBaseline",0.01184725,78.9
2018-06-21 15:51:30,242,"0.00524230980032941","0.00493655771428571",81,15.2,"RestingBaseline",0.01184725,79.12
2018-06-21 15:51:31,243,"0.00524172831290245","0.004355621375",82,15.2,"RestingBaseline",0.0121675,79.35
2018-06-21 15:51:32,244,"0.00524127130185309","0.00489971657142857",84,14.9,"RestingBaseline",0.0121675,79.52
2018-06-21 15:51:33,245,"0.00524095147249522","0.005182480625",86,14.9,"RestingBaseline",0.012808,79.67
2018-06-21 15:51:34,246,"0.00524076483264834","0.00699323025",89,14.6,"RestingBaseline",0.01344825,79.82
2018-06-21 15:51:35,247,"0.00524076341810851","0.0066496485",90,14.6,"RestingBaseline",0.0134485,79.97
2018-06-21 15:51:36,248,"0.0052409841958066","0.005661745125",92,14.3,"RestingBaseline",0.01120675,80.07
2018-06-21 15:51:37,249,"0.00524139117619506","0.005244002125",94,14.3,"RestingBaseline",0.0121675,80.15
2018-06-21 15:51:38,250,"0.00524200573337038","0.005307218625",94,14.1,"RestingBaseline",0.012808,80.3
2018-06-21 15:51:39,251,"0.0052428406105413","0.005160991125",92,14.1,"RestingBaseline",0.0134485,80.48
2018-06-21 15:51:40,252,"0.00524383233736627","0.00443773528571429",91,13.9,"RestingBaseline",0.0121675,80.62
2018-06-21 15:51:41,253,"0.00524504373422111","0.0043413155",90,13.9,"RestingBaseline",0.01248775,80.75
2018-06-21 15:51:42,254,"0.00524647426927225","0.00416860028571429",90,13.7,"RestingBaseline",0.0121675,80.88
2018-06-21 15:51:43,255,"0.00524814200079207","0.004675958125",91,13.7,"RestingBaseline",0.01280775,81.02
2018-06-21 15:51:44,256,"0.00525004271002289","0.00555252571428571",92,13.8,"RestingBaseline",0.01312825,81.1
2018-06-21 15:51:45,257,"0.0052521911785892","0.00448357625",91,13.8,"RestingBaseline",0.01376875,81.2
2018-06-21 15:51:46,258,"0.00525457828472991","0.00544558771428571",89,13.9,"RestingBaseline",0.01248775,81.33
2018-06-21 15:51:47,259,"0.00525721378252245","0.0055350185",88,13.9,"RestingBaseline",0.01248775,81.48
