-18,46,-42
-18,51,-53
-21,51,-59
-9,44,-52
-12,44,-46
-24,46,-50
-37,51,-60
-22,63,-47
-15,64,-47
-64,51,-45
-48,30,-46
-19,14,-44
-16,14,-30
-42,16,-20
-30,14,-19
-7,20,-22
9,30,-37
-17,26,-53
-57,34,-44
-41,42,-37
-37,50,-33
-42,42,-45
-55,31,-58
-55,40,-49
-77,43,-39
-74,19,-35
-45,18,-28
-10,21,-36
-9,23,-31
-20,31,-34
-34,34,-35
-82,39,-27
-68,43,-24
-73,34,-24
-55,33,-21
-75,24,-29
-16,28,6
-65,33,-4
-38,24,-25
-67,5,-53
-56,10,-28
-50,13,-31
-53,18,-30
-68,16,-25
-67,21,-19
-57,24,-18
-51,21,-4
-60,19,-2
-66,22,-11
-69,19,-17
-63,9,-10
-52,16,-14
-60,9,-25
-50,13,-7
-33,22,9
-77,11,-24
-94,2,-36
-67,1,-19
-48,3,-16
-61,-5,-26
-54,0,-20
-43,5,-10
-63,4,-23
-83,6,-36
-60,16,-18
-50,20,-17
-52,23,-27
-54,27,-21
-58,21,-31
-62,18,-36
-71,3,-39
-56,-4,-33
-31,-8,-24
-41,-10,-27
-81,-20,-39
-65,-8,-21
-53,-1,-13
-54,0,-10
-45,7,-9
-85,12,-31
-81,14,-28
-62,10,-15
-63,13,-13
-59,12,-7
-52,12,-12
-49,18,-3
-38,19,6
-34,21,2
-53,20,-14
-81,15,-34
-69,14,-33
-44,23,-18
-64,29,-46
-91,26,-75
-68,15,-53
-60,9,-37
-52,23,-15
-55,21,-15
-63,24,-16
-41,29,-30
-36,35,-41
-35,41,-32
-25,43,-23
-29,40,-28
-45,40,-32
-47,37,-29
-35,31,-35
-51,21,-57
-51,20,-55
-49,35,-30
-48,41,-17
-38,40,-31
-37,41,-44
-45,35,-51
-42,35,-55
-34,37,-35
-41,36,-35
-30,30,-46
-30,26,-54
-30,31,-41
-43,36,-38
-47,37,-43
-33,38,-40
-25,35,-40
-25,33,-40
-32,31,-49
-42,32,-52
-41,34,-47
-42,33,-42
-40,32,-45
-34,25,-57
-48,21,-76
-4,34,-25
-64,42,-25
-39,41,-23
-9,35,-52
-17,32,-50
-44,22,-66
-33,24,-72
-26,29,-46
-35,40,-42
-60,45,-32
-42,43,-33
-36,43,-50
-29,30,-62
-38,22,-46
-61,8,-21
-69,5,-15
8,3,-29
-2,5,-42
-25,30,-53
-36,35,-56
-71,41,-68
-58,47,-66
-12,51,-38
-57,41,-23
-72,41,-21
-72,30,-28
-67,28,-32
-78,38,-17
-105,53,-9
-85,47,-20
-53,47,-49
-83,18,-77
-79,19,-60
-22,14,-55
-37,14,-51
-47,14,-30
-26,16,-9
-19,-4,6
-29,-7,7
-63,-17,15
-42,-14,13
-46,-16,9
-36,-20,-4
-48,-19,-20
-53,-17,4
-50,0,24
-52,10,8
-48,4,-4
-42,7,-17
-46,10,-25
-22,7,-49
-32,9,-44
-64,17,-36
-48,15,-23
-29,26,-19
-52,54,-44
-74,46,-46
-47,49,-54
-32,58,-60
-39,67,-48
-60,59,-49
-66,42,-58
-46,40,-43
-73,33,-11
-65,31,3
-69,17,-23
-81,26,-34
-45,19,-30
-26,61,-41
-14,77,-45
-42,78,-45
-42,86,-38
-6,92,-17
25,79,4
11,80,46
-84,53,-25
-29,45,-20
-57,35,-32
-95,37,-17
-113,32,-28
-65,30,-12
-48,35,22
-33,33,40
-39,32,42
-51,40,39
-62,44,27
-62,47,19
-59,61,14
-48,61,18
-43,60,19
-46,66,21
-37,59,21
-35,55,18
-37,53,17
-31,46,20
-30,43,18
-32,37,19
-30,36,23
-34,31,27
-37,30,28
-35,26,29
-34,25,28
-44,22,31
-43,23,35
-43,19,38
-47,19,38
-54,24,38
-57,27,40
-51,28,41
-46,27,38
-45,27,39
-50,29,40
-52,29,39
-48,31,39
-43,31,40
-37,26,38
-43,23,38
-58,20,43
-52,20,51
-29,19,60
-29,19,57
-27,24,61
-8,24,65
-2,23,65
6,21,61
6,18,59
5,11,56
4,8,55
4,4,52
2,1,52
-2,-4,53
2,-3,56
7,-1,56
7,2,53
7,5,57
3,7,64
8,9,64
17,8,51
10,11,55
15,13,65
16,10,63
11,7,62
14,9,62
12,10,57
8,7,55
13,12,53
16,12,56
17,21,55
20,21,57
18,18,57
17,18,60
22,18,61
19,28,62
10,30,56
3,19,57
19,6,62
26,21,67
16,15,65
15,14,82
21,17,100
10,32,65
-19,23,21
-24,9,0
-55,-31,-27
-78,-48,-26
-70,-36,2
-40,-31,13
-63,-39,-35
-56,-38,-40
-28,-28,-22
-45,-14,-27
-33,-25,-38
-41,-35,-52
-23,-34,-50
-19,-31,-45
-23,-31,-49
-20,-32,-50
-21,-33,-48
-25,-32,-43
-25,-34,-42
-24,-35,-42
-30,-29,-49
-21,-32,-51
-22,-32,-52
-22,-34,-53
-17,-32,-50
-29,-34,-51
-26,-32,-48
-26,-32,-51
-26,-34,-51
-25,-34,-49
-24,-32,-48
-25,-33,-49
-22,-33,-49
-19,-32,-46
-28,-26,-51
-45,-41,-61
-30,-38,-47
-26,-26,-39
-33,-35,-46
-31,-34,-46
-32,-34,-34
-34,-33,-39
-34,-32,-39
-36,-28,-37
-38,-26,-37
-38,-25,-33
-53,-22,-39
-50,-22,-40
-53,-23,-43
-45,-24,-39
-41,-25,-40
-37,-27,-39
-41,-30,-37
-46,-27,-32
-50,-24,-33
-51,-26,-41
-48,-27,-38
-47,-26,-37
-56,-26,-33
-47,-27,-28
-43,-31,-27
-49,-13,0
-52,-22,-23
-52,-21,-25
-48,-24,-32
-48,-26,-38
-48,-21,-32
-48,-21,-29
-49,-23,-35
-39,-23,-29
-49,-25,-33
-42,-22,-32
-40,-20,-32
-51,-17,-31
-39,-15,-32
-43,-14,-37
-43,-11,-37
-24,-5,-45
-27,-5,-48
-41,0,-49
-28,0,-46
-32,-3,-50
-58,-1,-53
-43,0,-62
-44,-6,-73
-51,-4,-71
-42,5,-58
-33,5,-56
-31,8,-56
-35,14,-50
-25,16,-55
-22,15,-61
-27,13,-62
-28,12,-62
-34,14,-63
-32,14,-53
-35,14,-59
-24,8,-66
-26,10,-64
-25,12,-54
-27,11,-56
-30,14,-58
-41,15,-60
-42,16,-58
-43,16,-52
-44,15,-36
-53,10,-41
-54,18,-43
-56,19,-23
-63,22,-16
-39,21,-11
-48,23,-9
-49,17,-2
-42,14,-13
-47,-1,-58
-60,-9,-81
-51,9,-63
-49,5,-57
-43,-3,-61
-34,-7,-61
-37,-8,-54
-30,-9,-45
-36,-10,-44
-34,-15,-47
-26,-11,-44
-35,-3,-45
-44,-11,-48
-39,-7,-43
-40,-3,-42
-31,-4,-36
-39,-4,-39
-42,-2,-45
-18,-4,-35
-44,-5,-37
-59,-3,-40
-49,-8,-44
-49,-7,-38
-57,-6,-40
-55,-2,-44
-56,-3,-47
-57,-1,-53
-59,2,-56
-48,-1,-48
-51,-1,-44
-51,-5,-48
-42,-5,-46
-39,-4,-41
-43,-2,-42
-43,-3,-44
-45,-2,-45
-42,-2,-46
-45,-3,-50
-45,-3,-49
-45,-1,-47
-43,-3,-47
-44,-3,-44
-45,-3,-42
-42,-1,-38
-46,-1,-42
-46,-2,-51
-50,-3,-55
-38,0,-49
-51,-4,-54
-45,-1,-51
-35,-1,-40
-42,-4,-39
-48,1,-40
-50,-3,-45
-40,0,-43
-44,-2,-47
-48,-3,-46
-45,-1,-40
-48,-1,-40
-51,-2,-42
-50,-1,-45
-46,0,-45
-48,1,-47
-45,1,-44
-46,-1,-47
-37,-2,-45
-30,2,-45
-40,-3,-49
-43,-3,-52
-35,-1,-45
-37,-2,-42
-49,0,-46
-48,0,-47
-40,-2,-46
-44,1,-52
-38,3,-49
-40,2,-50
-45,2,-53
-37,4,-50
-35,6,-50
-45,11,-50
-45,5,-59
-25,5,-63
-27,4,-63
-33,10,-57
-40,11,-58
-30,9,-55
-31,12,-55
-34,14,-56
-22,18,-54
-26,22,-54
-29,22,-49
-22,19,-49
-27,17,-50
-29,18,-57
-20,21,-56
-26,22,-56
-37,24,-57
-31,23,-54
-31,25,-53
-18,24,-55
-17,24,-51
-33,26,-53
-32,27,-52
-27,26,-50
-32,27,-53
-20,23,-53
-17,24,-46
-20,25,-50
-30,31,-62
-20,23,-59
-18,20,-58
-21,22,-64
-28,29,-65
-21,27,-55
-24,31,-51
-28,31,-53
-36,35,-49
-43,30,-51
-44,35,-40
-57,37,-37
-49,48,-24
-45,46,-22
-54,42,-24
-61,37,-25
-47,30,-9
-41,24,2
-39,19,32
-50,21,26
-41,24,27
-51,39,34
-52,44,30
-36,48,25
-35,53,27
-41,52,39
-39,45,38
-28,39,31
-17,33,33
-11,33,39
-6,38,45
-6,45,39
-14,53,30
-11,54,34
-13,52,33
-6,55,26
-7,64,37
11,56,40
-14,50,51
-7,53,61
-7,53,44
9,58,45
-3,56,26
3,56,14
16,44,45
17,47,34
22,55,21
18,62,22
26,56,25
30,59,27
14,54,19
23,53,27
15,58,27
3,52,24
9,51,32
17,53,38
9,52,39
19,54,43
17,54,38
-10,49,32
19,51,52
13,53,52
-4,48,36
-5,49,38
-6,48,45
-15,47,42
-14,48,40
-11,44,41
-33,43,35
-29,37,33
-26,38,37
-31,39,37
-50,48,31
-43,56,40
-20,57,41
-9,42,43
-8,50,44
11,38,53
17,31,60
29,20,52
29,21,49
23,27,53
21,26,53
29,32,51
25,32,50
16,29,39
-14,28,48
-12,34,52
33,39,52
35,36,38
45,37,31
46,37,34
28,50,41
25,45,41
0,44,43
7,38,44
28,32,49
31,33,51
17,36,43
10,38,41
17,39,44
16,44,49
16,46,50
11,47,59
8,50,73
33,53,75
10,52,56
-16,39,35
-12,30,28
-48,5,-17
-60,-8,-18
-55,-3,-35
-68,-12,-51
-72,-12,-48
-52,-6,-35
-46,-5,-39
-56,-5,-35
-51,-6,-33
-53,-10,-38
-49,-9,-41
-46,-9,-43
-42,-10,-46
-41,-10,-47
-38,-10,-42
-38,-11,-44
-35,-14,-47
-35,-14,-49
-34,-13,-46
-34,-15,-50
-34,-17,-56
-35,-16,-56
-39,-13,-57
-41,-12,-57
-40,-13,-55
-39,-12,-54
-35,-12,-49
-33,-13,-49
-36,-9,-51
-36,-10,-54
-32,-9,-52
-31,-11,-51
-31,-11,-53
-37,-10,-51
-40,-10,-47
-49,-6,-41
-55,-6,-37
-59,-8,-34
-57,-7,-39
-53,-9,-51
-53,-10,-52
-54,-7,-50
-50,2,-44
-55,3,-41
-56,3,-37
-55,5,-30
-53,6,-27
-54,10,-23
-57,16,-15
-58,20,-12
-60,24,-11
-62,26,-10
-62,28,-3
-59,27,1
-58,19,3
-59,15,2
-62,15,2
-60,17,2
-58,22,0
-56,19,-7
-61,17,-11
-70,15,-11
-72,13,-9
-77,13,-7
-79,16,-6
-83,18,-6
-82,17,-5
-81,24,-2
-75,26,1
-68,29,8
-64,31,9
-51,34,13
-29,35,25
-15,37,35
1,33,41
6,31,38
15,33,39
15,31,41
7,31,44
6,32,44
8,34,46
9,30,45
7,33,47
7,34,50
4,33,51
1,36,51
6,36,54
8,36,54
6,36,53
7,34,52
7,35,52
8,34,53
8,34,52
5,33,50
3,32,50
5,34,51
6,34,52
5,34,54
3,35,53
3,34,53
2,34,54
2,35,54
2,35,52
2,33,53
5,36,57
6,37,59
10,37,59
8,38,59
-5,48,49
-12,47,43
-15,35,39
-19,27,36
-21,24,32
-33,12,22
-42,7,16
-57,1,8
-55,-6,11
-70,-12,-9
-71,-21,-15
-91,-44,-54
-96,-55,-65
-69,-60,-50
-55,-55,-37
-53,-43,-5
-56,-36,-1
-16,-14,6
-40,-36,8
-61,-19,-18
-58,-24,-26
-53,-22,-25
-74,-26,-45
-74,-30,-47
-59,-29,-28
-65,-25,-29
-67,-24,-26
-58,-25,-21
-59,-26,-28
-63,-28,-28
-51,-19,-14
-42,-21,-13
-47,-21,-20
-49,-19,-21
-53,-19,-23
-57,-16,-22
-58,-17,-20
-57,-19,-19
-54,-19,-19
-50,-18,-19
-47,-16,-18
-49,-15,-22
-53,-16,-26
-59,-16,-37
-55,-18,-32
-57,-16,-32
-68,-16,-39
-61,-17,-35
-57,-15,-33
-54,-15,-34
-51,-17,-27
-48,-16,-27
-48,-19,-33
-49,-18,-34
-55,-15,-37
-63,-15,-38
-58,-13,-28
-54,-18,-35
-54,-21,-35
-50,-24,-32
-49,-24,-31
-47,-23,-29
-47,-23,-29
-47,-22,-24
-51,-26,-28
-37,-30,-22
-26,-29,-14
-19,-23,-4
-25,-18,-4
-58,-9,-23
-78,5,-28
-58,17,-8
-28,43,33
-47,55,41
-67,57,27
-59,50,18
-64,44,1
-69,45,-2
-57,39,3
-59,38,3
-46,43,13
-41,41,15
-47,42,8
-50,50,13
-53,54,14
-45,49,10
-46,50,11
-47,50,9
-45,48,9
-36,44,4
-40,47,6
-40,47,10
-39,44,5
-28,40,8
-32,48,10
-32,53,11
-32,54,8
-23,57,11
-18,71,30
-42,73,22
-22,68,15
-14,72,16
-51,71,-7
-35,65,2
-55,52,12
-49,58,9
-52,54,3
-36,54,4
-48,48,-10
-51,52,-23
-26,70,-2
-29,57,1
-23,47,14
-25,48,12
-23,51,3
-27,59,2
-22,59,3
-35,58,2
-28,54,3
-35,54,0
-30,55,1
-31,52,-2
-32,55,1
-35,60,9
-38,61,3
-54,70,-9
-23,46,11
-51,59,-4
-33,58,10
-47,53,-13
-47,59,-7
-41,64,10
-33,65,0
-28,61,13
-45,61,22
-32,59,16
-34,60,6
-24,59,29
-31,56,24
-15,52,7
-17,53,8
-34,55,13
-32,52,5
-33,52,4
-30,54,10
-35,55,10
-40,60,15
-29,56,17
-28,54,14
-43,57,23
-33,48,27
-32,47,25
-27,50,28
-26,50,33
-24,46,34
-22,45,31
-15,45,33
-16,43,30
-17,47,31
-19,47,25
-20,49,19
-20,47,20
-19,49,19
-19,50,22
-15,47,20
-10,43,23
-8,42,19
-6,49,16
1,52,21
2,56,17
8,64,13
6,70,6
21,60,2
22,61,-4
14,71,-6
3,78,-58
-1,82,-91
84,127,66
-32,71,1
-8,81,10
31,57,0
11,53,-14
0,58,-16
17,55,-24
28,58,-13
13,44,-9
-1,46,-5
41,88,1
26,64,-29
37,71,-5
-22,55,-50
1,66,-51
3,78,2
8,39,-13
23,45,-5
-8,54,-27
3,53,4
-23,76,22
-35,98,72
-128,86,89
-113,60,12
-50,127,-56
-103,75,-51
-33,122,71
-49,104,65
-89,72,-18
-5,38,-11
26,27,-1
49,-22,1
55,-32,11
60,-39,28
45,-39,27
-6,-8,55
-16,7,85
24,-13,61
18,-6,39
26,26,81
39,11,86
26,-4,64
33,-4,52
38,-2,56
43,1,54
83,88,52
19,-29,15
20,-17,30
40,-1,57
33,6,55
34,13,59
37,8,51
31,10,44
34,9,50
32,7,56
29,1,49
26,1,56
36,-7,63
35,-9,60
23,3,49
24,2,48
31,-5,50
38,-8,52
76,5,66
66,53,49
12,18,14
-6,33,15
-11,24,32
-12,24,39
-22,24,38
-20,9,47
-33,7,42
-59,12,57
-91,14,47
-96,2,-8
-72,17,-2
-116,21,23
-97,-2,12
-86,13,-35
-127,25,-54
-90,32,-14
-33,34,-36
2,38,-56
95,55,8
26,73,20
-45,49,-34
-19,48,-41
-25,55,-23
-23,59,-10
-16,66,-17
-19,71,-20
-16,59,-30
-21,49,-22
-32,56,-22
-29,72,-36
1,59,-3
-3,54,-27
-5,63,-12
-14,59,-14
4,63,-37
-13,66,-24
-14,66,-13
-13,52,-28
-20,51,-22
-31,58,-10
-52,63,-9
-35,57,-10
-43,54,-2
-51,43,3
-61,38,-8
-79,37,-26
-59,53,5
-45,51,23
-84,40,44
-54,38,57
-29,23,72
-27,17,66
-22,4,47
-19,-2,41
-9,-8,38
7,-14,39
-2,-18,49
-13,-18,41
-8,-22,31
-9,-30,26
-13,-25,28
-23,-12,37
-24,-7,37
-38,0,19
-72,6,20
-70,17,9
-87,17,10
-81,5,20
-65,-2,18
-31,-3,23
-95,9,26
-73,3,45
-66,-32,49
-49,-10,57
-51,-13,29
-51,-21,16
-74,-21,16
-103,-19,22
-53,-7,28
-44,-5,23
-51,0,29
