"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-29 14:41:58,2329,"0.00392574908839245","0.00397906646666667",0,16.6,"DualTask",0.15979775,82.7,0.182403,82.67
2018-06-29 14:41:59,2330,"0.00393008844966684","0.00412265613333333",0,16.6,"DualTask",0.15979775,82.73,0.182723,82.53
2018-06-29 14:42:00,2331,"0.00393436816386345","0.00387855216666667",0,17.6,"DualTask",0.160118,82.7,0.183363,82.33
2018-06-29 14:42:01,2332,"0.00393858416326132","0.00389767326666667",0,17.6,"DualTask",0.15979775,82.65,0.187523,82.15
2018-06-29 14:42:02,2333,"0.00394273441613765","0.0037400191",0,15.9,"DualTask",0.15979775,82.58,0.184963,81.93
2018-06-29 14:42:03,2334,"0.00394681857757191","0.00383482663333333",0,15.9,"DualTask",0.161399,82.5,0.1536025,81.57
2018-06-29 14:42:04,2335,"0.003950837647253","0.00393013053333333",0,14.6,"DualTask",0.160118,82.43,0.158083,81.2
2018-06-29 14:42:05,2336,"0.00395479364534917","0.0047035771",0,14.6,"DualTask",0.15979775,82.38,0.157443,80.82
2018-06-29 14:42:06,2337,"0.00395868931479315","0.00381418176666667",0,13.6,"DualTask",0.1594775,82.35,0.159043,80.45
2018-06-29 14:42:07,2338,"0.00396252785586576","0.00365473283333333",0,13.6,"DualTask",0.15851675,82.35,0.158723,80.1
2018-06-29 14:42:08,2339,"0.0039663126968751","0.00331285863333333",0,12.7,"DualTask",0.160118,82.38,0.160323,79.8
2018-06-29 14:42:09,2340,"0.00397004730308752","0.0040770571",0,12.7,"DualTask",0.160118,82.52,0.159683,79.52
2018-06-29 14:42:10,2341,"0.00397373502484722","0.00384092073333333",0,12.1,"DualTask",0.158837,82.62,0.159363,79.15
2018-06-29 14:42:11,2342,"0.00397737898492154","0.00496465053333333",0,12.1,"DualTask",0.158837,82.65,0.159363,78.82
2018-06-29 14:42:12,2343,"0.00398098200436937","0.00408045156666667",0,11.7,"DualTask",0.15915725,82.75,0.159363,78.83
2018-06-29 14:42:13,2344,"0.00398454656545725","0.00405197083333333",0,11.7,"DualTask",0.15915725,82.9,0.158403,78.85
2018-06-29 14:42:14,2345,"0.00398807480915976","0.00387575156666667",0,11.5,"DualTask",0.15979775,82.95,0.158723,78.82
2018-06-29 14:42:15,2346,"0.00399156856344931","0.003502818",0,11.5,"DualTask",0.158837,83,0.159363,78.78
2018-06-29 14:42:16,2347,"0.00399502939688076","0.00406542546666667",0,10.3,"DualTask",0.157556,83.07,0.160003,78.73
2018-06-29 14:42:17,2348,"0.00399845869001876","0.00271132246666667",0,10.3,"DualTask",0.160118,83.12,0.160323,78.68
2018-06-29 14:42:18,2349,"0.00400185771529119","0.00431070493333333",0,9.3,"DualTask",0.160118,83.07,0.173443,78.65
2018-06-29 14:42:19,2350,"0.00400522771424729","0.00331226456666667",0,9.3,"DualTask",0.16043825,83.03,0.168963,78.62
2018-06-29 14:42:20,2351,"0.00400856996036762","0.0052452707",0,8.7,"DualTask",0.1594775,83.02,0.15680275,78.57
2018-06-29 14:42:21,2352,"0.00401188579589065","0.0056235726",0,8.7,"DualTask",0.1594775,83,0.16032275,78.52
2018-06-29 14:42:22,2353,"0.00401517663282645","0.0045686009",0,8.2,"DualTask",0.15979775,82.93,0.174083,78.52
2018-06-29 14:42:23,2354,"0.00401844391144914","0.00475056213333333",0,8.2,"DualTask",0.160118,82.87,0.184323,78.55
2018-06-29 14:42:24,2355,"0.00402168901387673","0.0044428324",0,7.9,"DualTask",0.15915725,82.75,0.184003,78.55
2018-06-29 14:42:25,2356,"0.00402491313540798","0.0037447895",0,7.9,"DualTask",0.16043825,82.67,0.184643,78.55
2018-06-29 14:42:26,2357,"0.0040281171214745","0.00353870476666667",0,7.7,"DualTask",0.1594775,82.62,0.184963,78.53
2018-06-29 14:42:27,2358,"0.00403130128270867","0.00342471286666667",0,7.7,"DualTask",0.15851675,82.62,0.185923,78.48
2018-06-29 14:42:28,2359,"0.00403446520410082","0.0032537942",0,7.5,"DualTask",0.16107875,82.58,0.186563,78.42
2018-06-29 14:42:29,2360,"0.00403755544625161","0.0041208284137931",0,7.5,"DualTask",0.15979775,82.57,0.185283,78.32
2018-06-29 14:42:30,2361,"0.00404062246711736","0.0046902739",0,7.5,"DualTask",0.1607585,82.6,0.185283,78.35
2018-06-29 14:42:31,2362,"0.00404371441736147","0.0038489798",0,7.5,"DualTask",0.1607585,82.62,0.186243,78.48
2018-06-29 14:42:32,2363,"0.00404677434647636","0.0033249475",0,7,"DualTask",0.15979775,82.53,0.186563,78.75
2018-06-29 14:42:33,2364,"0.00404979637458113","0.00391381916666667",0,7,"DualTask",0.16171925,82.42,0.187843,78.87
2018-06-29 14:42:34,2365,"0.00405277352097056","0.0036710785",0,6.9,"DualTask",0.16171925,82.33,0.185923,78.93
2018-06-29 14:42:35,2366,"0.00405569785308062","0.00393703243333333",0,6.9,"DualTask",0.16107875,82.33,0.185283,78.98
2018-06-29 14:42:36,2367,"0.00405856069111138","0.00403465276666667",0,6.8,"DualTask",0.161399,82.35,0.186243,79.05
2018-06-29 14:42:37,2368,"0.00406135285552972","0.00425574556666667",0,6.8,"DualTask",0.1607585,82.37,0.185923,79.12
2018-06-29 14:42:38,2369,"0.00406406494167813","0.0043985844",0,7,"DualTask",0.16043825,82.38,0.188163,79.17
2018-06-29 14:42:39,2370,"0.00406668760420879","0.00503496656666667",0,7,"DualTask",0.161399,82.4,0.17440275,79.23
2018-06-29 14:42:40,2371,"0.00406921183408824","0.0051484494",0,7.5,"DualTask",0.1607585,82.43,0.163843,79.32
2018-06-29 14:42:41,2372,"0.00407162921235344","0.00465922743333333",0,7.5,"DualTask",0.16171925,82.45,0.17248275,79.4
2018-06-29 14:42:42,2373,"0.00407393212737451","0.00379027176666667",0,8.3,"DualTask",0.16171925,82.42,0.185283,79.48
2018-06-29 14:42:43,2374,"0.00407611394572027","0.00448151953333333",0,8.3,"DualTask",0.16171925,82.37,0.190723,79.57
2018-06-29 14:42:44,2375,"0.00407816913041656","0.0040807899",0,9.2,"DualTask",0.15979775,82.3,0.186883,79.65
2018-06-29 14:42:45,2376,"0.00408009330404113","0.00467251143333333",0,9.2,"DualTask",0.16107875,82.22,0.17984275,79.75
2018-06-29 14:42:46,2377,"0.00408188325740269","0.00413247713333333",0,10.4,"DualTask",0.16171925,82.13,0.190723,79.88
2018-06-29 14:42:47,2378,"0.0040835369073082","0.00429937606666667",0,10.4,"DualTask",0.16107875,82.03,0.189443,80.02
2018-06-29 14:42:48,2379,"0.00408505320906364","0.0036864276",0,11.8,"DualTask",0.161399,81.9,0.17856275,80.18
2018-06-29 14:42:49,2380,"0.0040864320309185","0.00430990883333333",0,11.8,"DualTask",0.1607585,81.75,0.16960275,80.35
2018-06-29 14:42:50,2381,"0.00408767399875988","0.00466281606666667",0,13.3,"DualTask",0.1620395,81.6,0.191363,80.53
2018-06-29 14:42:51,2382,"0.00408878032011604","0.00525182183333333",0,13.3,"DualTask",0.16171925,81.5,0.189123,80.7
2018-06-29 14:42:52,2383,"0.00408975259703952","0.00427623703333333",0,14.7,"DualTask",0.1620395,81.38,0.1609625,80.88
2018-06-29 14:42:53,2384,"0.00409059263774805","0.003328601",0,14.7,"DualTask",0.1620395,81.22,0.191043,81.07
2018-06-29 14:42:54,2385,"0.00409130227698086","0.00467169753333333",0,15.9,"DualTask",0.16107875,81.03,0.21344325,81.25
2018-06-29 14:42:55,2386,"0.00409188321479933","0.00394799046666667",0,15.9,"DualTask",0.1620395,80.83,0.192323,81.4
2018-06-29 14:42:56,2387,"0.00409233688292212","0.00417122756666667",0,17,"DualTask",0.16171925,80.65,0.185923,81.57
2018-06-29 14:42:57,2388,"0.0040926643465496","0.00417505286666667",0,17,"DualTask",0.160118,80.5,0.188483,81.75
2018-06-29 14:42:58,2389,"0.00409286624796116","0.00376221396666667",0,18,"DualTask",0.1620395,80.35,0.189443,81.93
2018-06-29 14:42:59,2390,"0.00409294279599112","0.0038639102",0,18,"DualTask",0.16235975,80.18,0.17920275,82.08
2018-06-29 14:43:00,2391,"0.00409289380290536","0.00481779",0,18.9,"DualTask",0.16107875,79.98,0.198083,82.33
2018-06-29 14:43:01,2392,"0.00409272306720331","0.00511204520689655",0,18.9,"DualTask",0.1620395,79.68,0.176003,82.57
2018-06-29 14:43:02,2393,"0.00409242271136104","0.00426975777419355",0,19.7,"DualTask",0.16107875,79.4,0.189763,82.83
2018-06-29 14:43:03,2394,"0.00409199633111794","0.00356953420689655",0,19.7,"DualTask",0.16268,79.15,0.193603,83.27
2018-06-29 14:43:04,2395,"0.00409146180444788","0.0038116935862069",0,20.4,"DualTask",0.1620395,78.88,0.192323,83.7
2018-06-29 14:43:05,2396,"0.00409079477804647","0.00470980413333333",0,20.4,"DualTask",0.16107875,78.65,0.195843,84.12
2018-06-29 14:43:06,2397,"0.00408998996292936","0.00376697283333333",0,21.1,"DualTask",0.16107875,78.38,0.20672325,84.53
2018-06-29 14:43:07,2398,"0.00408905829290162","0.0050268113",0,21.1,"DualTask",0.16300025,78.1,0.198403,84.92
2018-06-29 14:43:08,2399,"0.00408800173591706","0.00423340393333333",0,21.7,"DualTask",0.16171925,77.87,0.17984275,85.22
2018-06-29 14:43:09,2400,"0.00408682331740477","0.00485605546666667",0,21.7,"DualTask",0.1620395,77.58,0.196483,85.5
2018-06-29 14:43:10,2401,"0.00408552722383013","0.00449612983333333",0,22.2,"DualTask",0.16171925,77.45,0.196803,85.85
2018-06-29 14:43:11,2402,"0.00408411886215977","0.00435774956666667",0,22.2,"DualTask",0.161399,77.32,0.195843,86.18
2018-06-29 14:43:12,2403,"0.00408286652026637","0.00422225755",0,22.4,"DualTask",0.16268,77.23,0.195843,86.15
2018-06-29 14:43:13,2404,"0.00408154069291653","0.00420718856666667",0,22.4,"DualTask",0.16171925,77.13,0.197123,86.13
2018-06-29 14:43:14,2405,"0.00407986865868411","0.00403462923333333",0,22.5,"DualTask",0.1620395,77.08,0.1715225,86.13
2018-06-29 14:43:15,2406,"0.00407811439514208","0.00502975826666667",0,22.5,"DualTask",0.161399,77.08,0.179523,86.13
2018-06-29 14:43:16,2407,"0.00407628854684723","0.0038153205",0,23,"DualTask",0.161399,77.08,0.197443,86.17
2018-06-29 14:43:17,2408,"0.00407440259127709","0.00382920596666667",0,23,"DualTask",0.16235975,77.1,0.196803,86.2
2018-06-29 14:43:18,2409,"0.00407246870995939","0.0037564724",0,23.4,"DualTask",0.1620395,77.15,0.17824275,86.2
2018-06-29 14:43:19,2410,"0.00407049966656845","0.00418318546666667",0,23.4,"DualTask",0.161399,77.18,0.198083,86.2
2018-06-29 14:43:20,2411,"0.00406850869897981","0.0036572823",0,23.7,"DualTask",0.1620395,77.25,0.200323,86.22
2018-06-29 14:43:21,2412,"0.00406650942908813","0.0035816344",0,23.7,"DualTask",0.16300025,77.28,0.194243,86.25
2018-06-29 14:43:22,2413,"0.00406451579060539","0.00399203953333333",0,24.1,"DualTask",0.16171925,77.35,0.197123,86.25
2018-06-29 14:43:23,2414,"0.00406254197154149","0.00428382726666667",0,24.1,"DualTask",0.16268,77.47,0.192963,86.23
2018-06-29 14:43:24,2415,"0.00406060236509811","0.00489678753333333",0,24.4,"DualTask",0.16171925,77.62,0.194883,86.2
2018-06-29 14:43:25,2416,"0.00405871152068317","0.00430275883333333",0,24.4,"DualTask",0.16268,77.73,0.20768325,86.15
2018-06-29 14:43:26,2417,"0.00405688408594949","0.00478168216666667",0,24.6,"DualTask",0.16300025,77.87,0.199363,86.12
2018-06-29 14:43:27,2418,"0.00405513473127986","0.00381518896666667",0,24.6,"DualTask",0.1620395,77.98,0.198723,86.1
2018-06-29 14:43:28,2419,"0.00405347804989949","0.00502432933333333",0,24.8,"DualTask",0.161399,78.1,0.201283,86.1
2018-06-29 14:43:29,2420,"0.00405192842954962","0.0029826856",0,24.8,"DualTask",0.16300025,78.2,0.181123,86.13
2018-06-29 14:43:30,2421,"0.00405049989503165","0.0038890549",0,24.8,"DualTask",0.1620395,78.23,0.193603,86.05
2018-06-29 14:43:31,2422,"0.00404920592449754","0.00379195603333333",0,24.8,"DualTask",0.1620395,78.25,0.201603,85.88
2018-06-29 14:43:32,2423,"0.00404805924568417","0.00429771076666667",0,25,"DualTask",0.1620395,78.27,0.184323,85.78
2018-06-29 14:43:33,2424,"0.00404707162099159","0.00369684563333333",0,25,"DualTask",0.1607585,78.32,0.201923,85.83
2018-06-29 14:43:34,2425,"0.00404625363210437","0.00390840276666667",0,25.2,"DualTask",0.1620395,78.37,0.196803,85.85
2018-06-29 14:43:35,2426,"0.0040456231096622","0.00348996572413793",0,25.2,"DualTask",0.1633205,78.37,0.199363,85.85
2018-06-29 14:43:36,2427,"0.00404517379892891","0.00339380916666667",0,25.4,"DualTask",0.16300025,78.37,0.20768325,85.83
2018-06-29 14:43:37,2428,"0.0040449069876193","0.00364210466666667",0,25.4,"DualTask",0.16268,78.38,0.200003,85.83
2018-06-29 14:43:38,2429,"0.00404483652386491","0.00394068206666667",0,25.5,"DualTask",0.16171925,78.42,0.197763,85.85
2018-06-29 14:43:39,2430,"0.00404496465423949","0.00375319556666667",0,25.5,"DualTask",0.16268,78.5,0.199363,85.87
2018-06-29 14:43:40,2431,"0.00404529170317872","0.00317298593333333",0,25.7,"DualTask",0.16364075,78.6,0.199043,85.87
2018-06-29 14:43:41,2432,"0.00404581608974238","0.0039580394",0,25.7,"DualTask",0.16235975,78.65,0.192963,85.87
2018-06-29 14:43:42,2433,"0.00404653438117467","0.00420208623333333",0,25.8,"DualTask",0.16268,78.77,0.20064325,85.88
2018-06-29 14:43:43,2434,"0.00404744137530409","0.00369970396666667",0,25.8,"DualTask",0.16235975,78.88,0.1718425,85.87
2018-06-29 14:43:44,2435,"0.00404853020209128","0.00403778846666667",0,25.9,"DualTask",0.1620395,78.98,0.187843,85.85
2018-06-29 14:43:45,2436,"0.00404979243396478","0.0036288574",0,25.9,"DualTask",0.16235975,79.07,0.201283,85.8
2018-06-29 14:43:46,2437,"0.00405121819510909","0.00414782456666667",0,26,"DualTask",0.16171925,79.2,0.17696275,85.73
2018-06-29 14:43:47,2438,"0.00405279626159867","0.00447529513333333",0,26,"DualTask",0.16235975,79.42,0.18048275,85.67
2018-06-29 14:43:48,2439,"0.00405451414707144","0.00516628206666667",0,26.1,"DualTask",0.16300025,79.72,0.20256325,85.6
2018-06-29 14:43:49,2440,"0.00405635817222348","0.0037675097",0,26.1,"DualTask",0.16235975,80,0.184963,85.57
2018-06-29 14:43:50,2441,"0.00405831352035699","0.00457784476666667",0,26.5,"DualTask",0.16235975,80.28,0.18656275,85.52
2018-06-29 14:43:51,2442,"0.00406036428500338","0.00416767473333333",0,26.5,"DualTask",0.1633205,80.52,0.197443,85.47
2018-06-29 14:43:52,2443,"0.00406249351871335","0.00357628746666667",0,26.8,"DualTask",0.16300025,80.77,0.198723,85.43
2018-06-29 14:43:53,2444,"0.00406468329395179","0.00361867443333333",0,26.8,"DualTask",0.16268,80.95,0.200003,85.47
2018-06-29 14:43:54,2445,"0.00406691478729214","0.00318975986666667",0,27.2,"DualTask",0.1620395,81.13,0.197443,85.5
2018-06-29 14:43:55,2446,"0.00406916839663014","0.00332015083333333",0,27.2,"DualTask",0.1633205,81.33,0.19712325,85.55
2018-06-29 14:43:56,2447,"0.00407142389804336","0.00323107583333333",0,27.4,"DualTask",0.1633205,81.5,0.194243,85.62
2018-06-29 14:43:57,2448,"0.00407366064458638","0.00382878576666667",0,27.4,"DualTask",0.16300025,81.65,0.199683,85.67
2018-06-29 14:43:58,2449,"0.0040758578043054","0.0046111627",0,27.4,"DualTask",0.16300025,81.83,0.175683,85.72
2018-06-29 14:43:59,2450,"0.00407799462977059","0.00537583816666667",0,27.4,"DualTask",0.1633205,82,0.19872325,85.78
2018-06-29 14:44:00,2451,"0.00408005074714326","0.00457706086666667",0,27.4,"DualTask",0.16235975,82.25,0.17088275,85.82
2018-06-29 14:44:01,2452,"0.00408200644979254","0.00470089036666667",0,27.4,"DualTask",0.163961,82.58,0.190723,85.82
2018-06-29 14:44:02,2453,"0.00408384298012705","0.0039250981",0,27.3,"DualTask",0.16300025,82.92,0.201923,85.83
2018-06-29 14:44:03,2454,"0.0040855427837465","0.00423801246666667",0,27.3,"DualTask",0.1620395,83.23,0.200323,85.85
2018-06-29 14:44:04,2455,"0.00408708972213889","0.00561797496666667",0,27.3,"DualTask",0.1620395,83.47,0.202883,85.85
2018-06-29 14:44:05,2456,"0.0040884692336437","0.00489404566666667",0,27.3,"DualTask",0.16300025,83.68,0.200643,85.88
2018-06-29 14:44:06,2457,"0.00408966843682232","0.00389716256666667",0,27.2,"DualTask",0.16300025,83.95,0.196803,85.92
2018-06-29 14:44:07,2458,"0.00409067617521129","0.00439072093333333",0,27.2,"DualTask",0.16300025,84.3,0.197763,85.98
2018-06-29 14:44:08,2459,"0.00409148300716894","0.0043839678",0,27,"DualTask",0.16268,84.55,0.195203,86.08
2018-06-29 14:44:09,2460,"0.00409207351270394","0.00437602924137931",0,27,"DualTask",0.16300025,84.78,0.20896325,86.17
2018-06-29 14:44:10,2461,"0.00409245916140463","0.00486681719354839",0,26.7,"DualTask",0.16300025,84.9,0.179843,86.25
2018-06-29 14:44:11,2462,"0.00409262763585278","0.0045725514137931",0,26.7,"DualTask",0.16364075,85.03,0.186243,86.32
2018-06-29 14:44:12,2463,"0.00409257396285087","0.0048862442",0,26.6,"DualTask",0.16268,85.15,0.19904325,86.4
2018-06-29 14:44:13,2464,"0.00409229655298855","0.00357734946666667",0,26.6,"DualTask",0.161399,85.28,0.202563,86.45
2018-06-29 14:44:14,2465,"0.004091792649573","0.00351143806666667",0,26.6,"DualTask",0.16171925,85.4,0.2083235,86.5
2018-06-29 14:44:15,2466,"0.00409106209242135","0.003757087",0,26.6,"DualTask",0.16364075,85.48,0.20704325,86.55
2018-06-29 14:44:16,2467,"0.00409010568682436","0.00503474183333333",0,24.3,"DualTask",0.16300025,85.62,0.191043,86.57
2018-06-29 14:44:17,2468,"0.00408892517814011","0.0044332215",0,24.3,"DualTask",0.16235975,85.75,0.174083,86.53
2018-06-29 14:44:18,2469,"0.00408752325166625","0.00473090776666667",0,22.5,"DualTask",0.16268,85.88,0.195843,86.58
2018-06-29 14:44:19,2470,"0.00408590355098232","0.00414124086666667",0,22.5,"DualTask",0.16268,86.05,0.200963,86.63
2018-06-29 14:44:20,2471,"0.00408407070545815","0.00393254363333333",0,21.1,"DualTask",0.163961,86.23,0.18752275,86.68
2018-06-29 14:44:21,2472,"0.0040820303563466","0.00407781216666667",0,21.1,"DualTask",0.16364075,86.45,0.182083,86.72
2018-06-29 14:44:22,2473,"0.00407978917098124","0.0049814784",0,20.2,"DualTask",0.1620395,86.68,0.193603,86.75
2018-06-29 14:44:23,2474,"0.00407735483608544","0.0050048066",0,20.2,"DualTask",0.16171925,86.93,0.20928325,86.78
2018-06-29 14:44:24,2475,"0.00407473602391323","0.00432405223333333",0,19.7,"DualTask",0.16300025,87.13,0.202883,86.83
2018-06-29 14:44:25,2476,"0.00407194232857442","0.00439068733333333",0,19.7,"DualTask",0.16268,87.33,0.20512325,86.88
2018-06-29 14:44:26,2477,"0.00406898417402004","0.00466797086666667",0,19.5,"DualTask",0.16300025,87.6,0.19840325,86.9
2018-06-29 14:44:27,2478,"0.00406587269927557","0.00421451303333333",0,19.5,"DualTask",0.16300025,87.85,0.191683,86.95
2018-06-29 14:44:28,2479,"0.00406261963009356","0.0039525961",0,19.7,"DualTask",0.16268,88.05,0.200323,86.97
2018-06-29 14:44:29,2480,"0.00405923714878773","0.00396622463333333",0,19.7,"DualTask",0.1633205,88.25,0.2128035,86.98
2018-06-29 14:44:30,2481,"0.00405573777525628","0.00368491453333333",0,20.1,"DualTask",0.1620395,88.63,0.18304275,86.97
2018-06-29 14:44:31,2482,"0.0040521342719144","0.00409983016666667",0,20.1,"DualTask",0.16364075,89.02,0.20448325,86.97
2018-06-29 14:44:32,2483,"0.00404843958343891","0.00363998193333333",0,20.8,"DualTask",0.16300025,89.4,0.191683,86.98
2018-06-29 14:44:33,2484,"0.00404466681907781","0.0036698542",0,20.8,"DualTask",0.16364075,89.8,0.200003,87
2018-06-29 14:44:34,2485,"0.00404082928115594","0.00392362536666667",0,21.7,"DualTask",0.1633205,90.15,0.198403,87.05
2018-06-29 14:44:35,2486,"0.00403694053878866","0.0042267971",0,21.7,"DualTask",0.16268,90.5,0.18688275,87.12
2018-06-29 14:44:36,2487,"0.00403301454121647","0.00499823153333333",0,22.5,"DualTask",0.16235975,90.83,0.189123,87.17
2018-06-29 14:44:37,2488,"0.00402906576108493","0.00365479003333333",0,22.5,"DualTask",0.16428125,91.12,0.196163,87.22
2018-06-29 14:44:38,2489,"0.004025109354816","0.00465433253333333",0,23.3,"DualTask",0.1633205,91.37,0.188163,87.27
2018-06-29 14:44:39,2490,"0.00402116132521678","0.00388418313333333",0,23.3,"DualTask",0.1620395,91.55,0.191363,87.3
2018-06-29 14:44:40,2491,"0.00401723867076426","0.00443495393333333",0,23.9,"DualTask",0.163961,91.73,0.196803,87.32
2018-06-29 14:44:41,2492,"0.00401342352969547","0.00422795562068966",0,23.9,"DualTask",0.163961,91.97,0.194883,87.35
2018-06-29 14:44:42,2493,"0.00400960635953579","0.00423214151612903",0,24.5,"DualTask",0.16428125,92.17,0.199043,87.38
2018-06-29 14:44:43,2494,"0.00400587124846352","0.0041203104137931",0,24.5,"DualTask",0.16300025,92.38,0.198083,87.45
2018-06-29 14:44:44,2495,"0.00400343426435374","0.00440668227272727",0,25.1,"DualTask",0.16300025,92.62,0.17312275,87.53
2018-06-29 14:44:45,2496,"0.00400146859987105","0.00382836990909091",0,25.1,"DualTask",0.163961,92.92,0.17824275,87.63
2018-06-29 14:44:46,2497,"0.00399845383922032","0.0033022264",0,25.3,"DualTask",0.16428125,93.13,0.187843,87.72
2018-06-29 14:44:47,2498,"0.00399511634431164","0.00464319983333333",0,25.3,"DualTask",0.1633205,93.42,0.196803,87.78
2018-06-29 14:44:48,2499,"0.00399195658614193","0.0048716042",0,25.4,"DualTask",0.1633205,93.62,0.196163,87.83
2018-06-29 14:44:49,2500,"0.00398899948123307","0.0038641354",0,25.4,"DualTask",0.16428125,93.85,0.195203,87.87
2018-06-29 14:44:50,2501,"0.00398627004195928","0.00337145013333333",0,25.3,"DualTask",0.16364075,94.12,0.195203,87.92
2018-06-29 14:44:51,2502,"0.00398379302385834","0.0033737349",0,25.3,"DualTask",0.16364075,94.38,0.195523,87.97
2018-06-29 14:44:52,2503,"0.00398159255429405","0.0030420658",0,24.9,"DualTask",0.16171925,94.68,0.196163,88
2018-06-29 14:44:53,2504,"0.00397969175553358","0.00464309573333333",0,24.9,"DualTask",0.16235975,95.03,0.195523,88.02
2018-06-29 14:44:54,2505,"0.00397811237453267","0.00296385836666667",0,24.8,"DualTask",0.163961,95.35,0.194243,88.03
2018-06-29 14:44:55,2506,"0.00397687443011896","0.00382142066666667",0,24.8,"DualTask",0.16171925,95.63,0.196163,88.07
2018-06-29 14:44:56,2507,"0.00397599588605505","0.00259135543333333",0,24.4,"DualTask",0.16268,95.88,0.197123,88.05
2018-06-29 14:44:57,2508,"0.00397549235596461","0.00321342916666667",0,24.4,"DualTask",0.16268,96.1,0.199363,88.03
2018-06-29 14:44:58,2509,"0.00397537684367983","0.00328760033333333",0,24.1,"DualTask",0.16171925,96.23,0.192643,88
2018-06-29 14:44:59,2510,"0.00397565952056872","0.00385233706666667",0,24.1,"DualTask",0.1620395,96.38,0.197443,87.93
2018-06-29 14:45:00,2511,"0.00397634754010228","0.0047617652",0,23.6,"DualTask",0.161399,96.5,0.195203,87.85
2018-06-29 14:45:01,2512,"0.00397744488947095","0.00336486046666667",0,23.6,"DualTask",0.16043825,96.65,0.196163,87.78
2018-06-29 14:45:02,2513,"0.00397895227844398","0.00382090986666667",0,23.4,"DualTask",0.1620395,96.8,0.198403,87.7
2018-06-29 14:45:03,2514,"0.00398086706670885","0.00322371386666667",0,23.4,"DualTask",0.161399,96.8,0.197123,87.6
2018-06-29 14:45:04,2515,"0.00398318323232839","0.00306337656666667",0,21.3,"DualTask",0.16171925,96.87,0.197123,87.5
2018-06-29 14:45:05,2516,"0.00398589138533374","0.00319973886666667",0,21.3,"DualTask",0.161399,96.92,0.196163,87.4
2018-06-29 14:45:06,2517,"0.00398897883145612","0.00303010636666667",0,19.5,"DualTask",0.16235975,96.93,0.197443,87.28
2018-06-29 14:45:07,2518,"0.00399242969127479","0.00276375076666667",0,19.5,"DualTask",0.1620395,96.87,0.196163,87.17
2018-06-29 14:45:08,2519,"0.00399622507942498","0.0035433814",0,18.2,"DualTask",0.161399,96.82,0.196803,87.03
2018-06-29 14:45:09,2520,"0.00400034334690592","0.00437655946666667",0,18.2,"DualTask",0.16107875,96.73,0.197763,86.92
2018-06-29 14:45:10,2521,"0.00400476038703414","0.0036577129",0,17.2,"DualTask",0.16171925,96.63,0.199363,86.8
2018-06-29 14:45:11,2522,"0.00400945000239288","0.00405154113333333",0,17.2,"DualTask",0.16235975,96.52,0.198723,86.68
2018-06-29 14:45:12,2523,"0.00401438432651257","0.0030843676",0,16.4,"DualTask",0.1607585,96.38,0.200963,86.57
2018-06-29 14:45:13,2524,"0.00401953429030549","0.00323258086666667",0,16.4,"DualTask",0.16107875,96.25,0.192963,86.45
2018-06-29 14:45:14,2525,"0.00402487011981114","0.0036511007",0,16,"DualTask",0.16268,96.12,0.164483,86.35
2018-06-29 14:45:15,2526,"0.00403036184892092","0.00414178563333333",0,16,"DualTask",0.16300025,95.98,0.195843,86.27
2018-06-29 14:45:16,2527,"0.00403597982873582","0.0048598511",0,15.6,"DualTask",0.16300025,95.8,0.188803,86.2
2018-06-29 14:45:17,2528,"0.00404159911979666","0.00514705468965517",0,15.6,"DualTask",0.1594775,95.65,0.200003,86.18
2018-06-29 14:45:18,2529,"0.00404728672452746","0.00415654453333333",0,15.8,"DualTask",0.16268,95.52,0.199043,86.13
2018-06-29 14:45:19,2530,"0.00405311470688423","0.00468824043333333",0,15.8,"DualTask",0.16235975,95.37,0.199363,86.08
2018-06-29 14:45:20,2531,"0.00405896329506021","0.0037780884",0,16.3,"DualTask",0.16171925,95.15,0.196803,86.03
2018-06-29 14:45:21,2532,"0.00406481058315292","0.00437884546666667",0,16.3,"DualTask",0.161399,94.93,0.200323,86
2018-06-29 14:45:22,2533,"0.00407063698417941","0.00543263866666667",0,16.7,"DualTask",0.16268,94.7,0.201603,85.97
2018-06-29 14:45:23,2534,"0.00407642528655364","0.00479923453333333",0,16.7,"DualTask",0.1620395,94.43,0.200003,85.95
2018-06-29 14:45:24,2535,"0.00408216062676408","0.00425676853333333",0,17.1,"DualTask",0.16364075,94.2,0.200643,85.97
2018-06-29 14:45:25,2536,"0.00408783038781951","0.0043836836",0,17.1,"DualTask",0.16171925,93.97,0.200643,86
2018-06-29 14:45:26,2537,"0.00409342403686393","0.00382827376666667",0,17.4,"DualTask",0.1620395,93.67,0.200323,86.07
2018-06-29 14:45:27,2538,"0.00409893291801296","0.00401230513333333",0,17.4,"DualTask",0.16300025,93.5,0.201603,86.1
2018-06-29 14:45:28,2539,"0.00410435001775925","0.00432011026666667",0,15.6,"DualTask",0.16300025,93.37,0.198403,86.17
2018-06-29 14:45:29,2540,"0.00410966972020374","0.00336855576666667",0,15.6,"DualTask",0.16428125,93.23,0.17888275,86.23
2018-06-29 14:45:30,2541,"0.00411488756801191","0.00418786983333333",0,14.4,"DualTask",0.1633205,92.93,0.193603,86.32
