Frame#,Time,Perspiration
9760,1165.823,0.01066201
9762,1165.955,0.006658703
9763,1166.089,0.008419224
9764,1166.221,0.01409687
9765,1166.355,0.01569334
9766,1166.489,0.01918648
9767,1166.622,0.03258957
9768,1166.754,0.02349774
9769,1166.889,0.02496372
9771,1167.022,0.03055524
9773,1167.161,0.0249371
9775,1167.289,0.04174353
9776,1167.423,0.02122558
9777,1167.561,0.01676967
9778,1167.689,0.01462098
9779,1167.823,0.01848885
9781,1167.958,0.01814684
9784,1168.093,0.008759102
9786,1168.225,0.00779679
9787,1168.356,0.01185714
9788,1168.491,0.01421015
9789,1168.623,0.01611434
9790,1168.758,0.01349744
9791,1168.89,0.01937637
9792,1169.023,0.01351839
9793,1169.171,0.0150634
9794,1169.291,0.01109128
9795,1169.425,0.01127354
9796,1169.557,0.008319901
9797,1169.691,0.004367101
9798,1169.824,0.006254489
9799,1169.958,0.006166242
9800,1170.093,0.006109072
9801,1170.225,0.007191196
9802,1170.358,0.007934703
9803,1170.496,0.005899965
9804,1170.625,0.005194491
9805,1170.766,0.004864943
9806,1170.894,0.004010728
9807,1171.025,0.003420599
9808,1171.159,0.003779724
9809,1171.292,0.00428391
9810,1171.426,0.004141201
9811,1171.569,0.00492803
9812,1171.692,0.008314361
9813,1171.827,0.005535675
9814,1171.961,0.006468749
9815,1172.101,0.006965804
9816,1172.227,0.006156482
9817,1172.36,0.007199942
9818,1172.495,0.005989158
9819,1172.627,0.005968511
9820,1172.762,0.007714312
9821,1172.897,0.007283358
9822,1173.028,0.005802238
9823,1173.16,0.004374575
9824,1173.295,0.00495993
9825,1173.428,0.006291425
9826,1173.564,0.004172115
9827,1173.698,0.005225528
9828,1173.828,0.005957427
9829,1173.962,0.006728224
9830,1174.096,0.007796931
9831,1174.229,0.005132552
9833,1174.362,0.004995172
9835,1174.495,0.003725421
9836,1174.629,0.003912848
9837,1174.763,0.004394314
9838,1174.895,0.004665072
9839,1175.028,0.005017055
9840,1175.164,0.00328773
9841,1175.3,0.005448626
9842,1175.429,0.005472794
9843,1175.562,0.007235856
9844,1175.698,0.007496657
9845,1175.831,0.005025811
9846,1175.964,0.006753381
9847,1176.099,0.006594546
9848,1176.23,0.007513714
9849,1176.364,0.01150815
9850,1176.502,0.01235663
9851,1176.631,0.009483984
9852,1176.765,0.008487528
9853,1176.9,0.01006422
9854,1177.033,0.01128983
9855,1177.166,0.01162109
9856,1177.299,0.006054517
9857,1177.431,0.008953179
9858,1177.566,0.01301964
9859,1177.701,0.008733428
9860,1177.831,0.007736259
9861,1177.967,0.005772088
9862,1178.101,0.006143231
9863,1178.234,0.006712702
9864,1178.367,0.007727307
9865,1178.499,0.007230374
9866,1178.634,0.004452218
9867,1178.766,0.007400008
9868,1178.903,0.005741161
9869,1179.032,0.005823937
9870,1179.167,0.004936188
9871,1179.303,0.007884286
9872,1179.433,0.007359974
9873,1179.572,0.006087793
9875,1179.711,0.005104676
9877,1179.835,0.005931651
9878,1179.967,0.01299404
9880,1180.102,0.01122759
9882,1180.237,0.0078947
9884,1180.37,0.004886521
9885,1180.503,0.005114357
9886,1180.647,0.004945422
9888,1180.768,0.006117676
9889,1180.909,0.005311956
9890,1181.035,0.005942781
9891,1181.172,0.003623561
9892,1181.303,0.005470286
9893,1181.436,0.004823928
9894,1181.57,0.00353496
9895,1181.703,0.004151926
9896,1181.837,0.01355596
9897,1181.969,0.004224022
9898,1182.11,0.004526843
9899,1182.238,0.01034669
9901,1182.37,0.01128003
9903,1182.504,0.005981573
9904,1182.638,0.005136828
9905,1182.769,0.007131485
9907,1183.038,0.01270773
9908,1183.172,0.007794955
9909,1183.306,0.006032502
9910,1183.438,0.008133451
9911,1183.573,0.009000038
9912,1183.708,0.009839917
9913,1183.838,0.01293334
9914,1183.972,0.0111604
9915,1184.106,0.008777187
9916,1184.239,0.01254132
9917,1184.372,0.01032885
9918,1184.509,0.009286325
9919,1184.639,0.008618237
9920,1184.772,0.01416924
9921,1184.906,0.02156051
9922,1185.042,0.01558321
9923,1185.179,0.01266152
9924,1185.308,0.008928404
9925,1185.441,0.009582487
9926,1185.584,0.009172244
9927,1185.706,0.009050096
9928,1185.842,0.006805283
9929,1185.975,0.009293117
9930,1186.108,0.009295208
9931,1186.241,0.0207046
9932,1186.374,0.009987883
9933,1186.507,0.01408729
9934,1186.642,0.01482991
9935,1186.774,0.01686026
9936,1186.908,0.01427689
9937,1187.043,0.009350016
9938,1187.175,0.01483272
9939,1187.317,0.01507217
9940,1187.444,0.01255694
9941,1187.586,0.007600017
9943,1187.71,0.01295231
9945,1187.844,0.01294647
9947,1187.977,0.007931082
9949,1188.109,0.01081382
9950,1188.242,0.01115729
9951,1188.375,0.02172073
9952,1188.508,0.01506157
9953,1188.644,0.02989372
9954,1188.776,0.0120685
9955,1188.91,0.01104003
9956,1189.043,0.01156586
9957,1189.179,0.01142856
9958,1189.312,0.01654339
9959,1189.443,0.006737811
9960,1189.578,0.01148444
9961,1189.71,0.008830775
9962,1189.843,0.008188221
9963,1189.976,0.00902401
9964,1190.111,0.008960051
9965,1190.244,0.01076989
9966,1190.378,0.007460498
9967,1190.523,0.0158545
9968,1190.65,0.01566323
9970,1190.78,0.03024949
9973,1190.913,0.005428554
9974,1191.044,0.02025568
9975,1191.181,0.0120808
9976,1191.312,0.01390685
9977,1191.446,0.01106948
9978,1191.582,0.005639714
9979,1191.713,0.01087996
9980,1191.845,0.01133771
9981,1191.982,0.01044213
9982,1192.113,0.00756996
9983,1192.246,0.01080012
9984,1192.388,0.01052858
9985,1192.515,0.009793331
9987,1192.647,0.0119769
9988,1192.78,0.004812968
9989,1192.915,0.008151682
9990,1193.049,0.009484407
9991,1193.185,0.009552493
9992,1193.315,0.00777373
9993,1193.453,0.01465381
9994,1193.584,0.006304902
9995,1193.716,0.01109997
9996,1193.849,0.005243045
9997,1193.988,0.007472407
9998,1194.116,0.007761739
9999,1194.248,0.01006792
10000,1194.384,0.00847738
10001,1194.516,0.009268932
10002,1194.649,0.01388914
10003,1194.784,0.00970248
10004,1194.917,0.00883825
10005,1195.054,0.009651197
10006,1195.183,0.007060549
10007,1195.323,0.007841514
10008,1195.45,0.007591817
10009,1195.591,0.007901291
10012,1195.716,0.009950718
10013,1195.853,0.009175603
10015,1195.987,0.008440395
10017,1196.116,0.01026677
10018,1196.268,0.008844032
10020,1196.383,0.00523815
10021,1196.518,0.01104155
10022,1196.65,0.007544807
10023,1196.784,0.01054538
10024,1196.918,0.006312149
10025,1197.052,0.01029049
10026,1197.185,0.01506674
10027,1197.318,0.01286469
10028,1197.452,0.01094635
10029,1197.588,0.009280086
10030,1197.719,0.008593533
10031,1197.853,0.006021874
10032,1197.986,0.008167496
10033,1198.119,0.008017772
10034,1198.255,0.009935869
10035,1198.386,0.01427259
10036,1198.52,0.009187606
10037,1198.653,0.012361
10038,1198.786,0.01419843
10039,1198.92,0.006872379
10040,1199.053,0.009801772
10041,1199.187,0.01306042
10042,1199.322,0.009290842
10043,1199.453,0.0119488
10044,1199.589,0.007450007
10045,1199.722,0.0188633
10046,1199.853,0.01041013
10047,1199.988,0.00655535
10048,1200.12,0.01295676
10049,1200.255,0.006978738
10050,1200.388,0.005797836
10051,1200.521,0.005248783
10052,1200.656,0.01009442
10053,1200.789,0.006796208
10054,1200.923,0.008000008
10055,1201.061,0.007142827
10056,1201.189,0.01458602
10057,1201.323,0.004923088
10058,1201.457,0.01054814
10059,1201.59,0.009955478
10060,1201.723,0.007619062
10061,1201.856,0.01210348
10062,1201.99,0.007264058
10063,1202.124,0.008646442
10064,1202.256,0.01128098
10065,1202.392,0.00992721
10066,1202.524,0.02348239
10067,1202.658,0.007744016
10068,1202.791,0.008399956
10069,1202.926,0.007709093
10070,1203.057,0.007534229
10071,1203.191,0.007077576
10072,1203.334,0.009535863
10073,1203.461,0.01065368
10075,1203.591,0.01065368
10076,1203.724,0.007965131
10077,1203.859,0.006245738
10078,1203.991,0.007589215
10079,1204.125,0.006825297
10080,1204.259,0.005967602
10081,1204.392,0.005399987
10082,1204.537,0.004160003
10083,1204.659,0.004386176
10084,1204.801,0.006376083
10085,1204.927,0.008520009
10086,1205.059,0.03143077
10087,1205.194,0.02154933
10088,1205.326,0.04670398
10089,1205.463,0.04165199
10090,1205.593,0.03553339
10091,1205.728,0.006886973
10092,1205.861,0.0126609
10093,1205.994,0.01295381
10094,1206.138,0.007494695
10095,1206.261,0.006297849
10096,1206.396,0.009700992
10097,1206.529,0.01094068
10098,1206.661,0.006883388
10099,1206.795,0.004915428
10100,1206.929,0.005804626
10101,1207.061,0.007447799
10102,1207.196,0.007731093
10104,1207.331,0.00625308
10106,1207.463,0.009666132
10108,1207.595,0.01005718
10109,1207.738,0.01372215
10112,1207.863,0.01319243
10113,1208.007,0.01622669
10114,1208.13,0.007983865
10117,1208.274,0.01572586
10119,1208.405,0.006013107
10120,1208.529,0.009567724
10121,1208.664,0.01137539
10122,1208.795,0.009567264
10123,1208.938,0.0059956
10124,1209.064,0.007690271
10125,1209.197,0.01089229
10127,1209.331,0.008862874
10128,1209.464,0.008461724
10129,1209.598,0.007085668
10130,1209.732,0.004965471
10131,1209.864,0.005621525
10132,1209.996,0.009561347
10133,1210.132,0.01209887
10134,1210.264,0.008711134
10135,1210.404,0.008093032
10136,1210.532,0.009344067
10137,1210.665,0.01079994
10138,1210.813,0.006050623
10139,1210.933,0.009564523
10140,1211.067,0.01265581
10141,1211.198,0.00908684
10142,1211.331,0.0100239
10143,1211.475,0.008959989
10145,1211.602,0.004872811
10148,1211.735,0.006124064
10151,1211.866,0.00693329
10152,1212.001,0.004440403
10154,1212.135,0.00726435
10156,1212.268,0.004868119
10158,1212.4,0.005676878
10159,1212.534,0.007297586
10160,1212.668,0.005318973
10161,1212.802,0.005634818
10162,1212.949,0.005455392
10164,1213.069,0.004721888
10165,1213.2,0.00507279
10166,1213.334,0.003769224
10167,1213.467,0.003610625
10168,1213.601,0.006429624
10169,1213.734,0.006028331
10170,1213.868,0.008689992
10171,1214.007,0.005517259
10172,1214.134,0.02962384
10173,1214.268,0.01408987
10174,1214.407,0.01138465
10177,1214.536,0.01102226
10178,1214.67,0.009491918
10179,1214.802,0.01069792
10180,1214.937,0.008520016
10181,1215.069,0.008921251
10182,1215.205,0.01184336
10183,1215.335,0.01750086
10184,1215.471,0.01393857
10185,1215.604,0.02095537
10186,1215.736,0.01291262
10187,1215.87,0.008276041
10188,1216.004,0.01031668
10189,1216.137,0.008954416
10190,1216.27,0.008215373
10191,1216.404,0.01156571
10192,1216.538,0.0110326
10193,1216.68,0.008626159
10194,1216.804,0.01227153
10195,1216.937,0.01096523
10196,1217.071,0.005846222
10197,1217.206,0.02052283
10198,1217.339,0.01062981
10199,1217.472,0.01313595
10200,1217.605,0.01877676
10201,1217.738,0.01179058
10202,1217.872,0.004577725
10203,1218.004,0.01622444
10204,1218.139,0.02294043
10205,1218.272,0.01233396
10206,1218.407,0.01619131
10207,1218.54,0.01673664
10208,1218.683,0.02017992
10209,1218.807,0.01019538
10210,1218.941,0.008561082
10211,1219.074,0.01075785
10212,1219.208,0.00824487
10213,1219.339,0.00621814
10214,1219.476,0.01427699
10215,1219.61,0.009413053
10217,1219.742,0.01225082
10218,1219.874,0.007400024
10219,1220.012,0.008994302
10220,1220.145,0.005433995
10221,1220.275,0.01039301
10222,1220.408,0.01024903
10223,1220.542,0.01298829
10224,1220.674,0.01377858
10225,1220.813,0.01593481
10226,1220.95,0.01694044
10227,1221.076,0.01746032
10228,1221.211,0.01393954
10229,1221.345,0.01257334
10230,1221.474,0.0107899
10231,1221.611,0.01202953
10232,1221.743,0.01900921
10233,1221.876,0.006516011
10234,1222.009,0.0110769
10235,1222.145,0.009317582
10236,1222.278,0.01384828
10238,1222.41,0.006431042
10240,1222.544,0.03339013
10242,1222.684,0.01157537
10244,1222.81,0.01735399
10245,1222.944,0.02405517
10246,1223.077,0.02794466
10247,1223.212,0.05232165
10248,1223.345,0.02028745
10249,1223.488,0.01836549
10250,1223.613,0.006181831
10253,1223.746,0.008688212
10254,1223.879,0.009777803
10255,1224.021,0.008620165
10256,1224.147,0.00820644
10257,1224.278,0.006933447
10258,1224.412,0.01068171
10259,1224.547,0.03684752
10260,1224.68,0.03175004
10261,1224.813,0.02263159
10262,1224.946,0.02576231
10263,1225.08,0.02200983
10264,1225.214,0.02022555
10265,1225.347,0.01208002
10266,1225.48,0.01705974
10267,1225.622,0.01086901
10268,1225.746,0.00731431
10269,1225.88,0.01223081
10270,1226.014,0.009986635
10271,1226.146,0.03431864
10272,1226.28,0.01496094
10273,1226.413,0.02405298
10274,1226.548,0.03668074
10275,1226.68,0.02066844
10276,1226.821,0.02104476
10277,1226.948,0.01426822
10278,1227.083,0.02477252
10279,1227.214,0.01617206
10280,1227.347,0.005641049
10281,1227.482,0.009498593
10282,1227.615,0.008102403
10283,1227.748,0.01295654
10284,1227.885,0.0114057
10285,1228.022,0.01026501
10287,1228.149,0.009488484
10288,1228.286,0.00951283
10291,1228.416,0.00951283
10292,1228.55,0.02107945
10293,1228.684,0.02134284
10294,1228.817,0.02615862
10295,1228.951,0.01180002
10296,1229.087,0.01084203
10297,1229.217,0.007131331
10298,1229.351,0.01269614
10299,1229.486,0.01600007
10300,1229.616,0.02102461
10301,1229.752,0.01351108
10303,1229.888,0.008945514
10304,1230.017,0.00987164
10305,1230.151,0.01610519
10306,1230.287,0.007999984
10307,1230.419,0.01287388
10308,1230.552,0.006933447
10309,1230.685,0.01608531
10310,1230.818,0.01627581
10311,1230.961,0.03007573
10312,1231.087,0.02578935
10313,1231.219,0.01489232
10314,1231.353,0.04467425
10315,1231.49,0.02771275
10316,1231.618,0.01510409
10317,1231.752,0.023108
10318,1231.889,0.01256087
10319,1232.02,0.008581791
10320,1232.153,0.01149626
10321,1232.287,0.01855554
10322,1232.429,0.009718019
10323,1232.554,0.007554743
10324,1232.689,0.006206113
10325,1232.82,0.005483029
10326,1232.955,0.01530608
10327,1233.086,0.02755552
10328,1233.221,0.02462784
10329,1233.356,0.02076953
10330,1233.488,0.01573337
10331,1233.622,0.0154213
10332,1233.755,0.02393039
10333,1233.889,0.01654788
10334,1234.023,0.01703008
10336,1234.156,0.01086667
10338,1234.289,0.02303486
10339,1234.425,0.01228867
10341,1234.566,0.01088003
10343,1234.688,0.01034285
10344,1234.823,0.008864974
10345,1234.966,0.0152988
10346,1235.089,0.01028929
10347,1235.223,0.00781998
10348,1235.357,0.00597592
10349,1235.49,0.007209769
10350,1235.624,0.01136699
10351,1235.765,0.01745678
10352,1235.889,0.02009497
10353,1236.026,0.01450405
10354,1236.156,0.007029268
10355,1236.291,0.02348531
10356,1236.426,0.01618178
10357,1236.559,0.01761443
10358,1236.703,0.01697595
10359,1236.825,0.01128981
10360,1236.965,0.008380298
10361,1237.091,0.008627026
10362,1237.243,0.01003955
10363,1237.36,0.007166147
10364,1237.495,0.006857217
10365,1237.634,0.009599946
10366,1237.758,0.0152104
10367,1237.894,0.01339546
10368,1238.027,0.02043246
10369,1238.16,0.02256313
10370,1238.297,0.01942845
10371,1238.435,0.01440001
10372,1238.56,0.00861816
10373,1238.693,0.006720099
10374,1238.828,0.01277816
10375,1238.96,0.01211845
10376,1239.093,0.01707744
10377,1239.228,0.01018176
10378,1239.359,0.008792719
10379,1239.497,0.006206197
10380,1239.631,0.008400003
10383,1239.762,0.01035935
10384,1239.894,0.01147006
10385,1240.027,0.01419495
10386,1240.162,0.006192036
10387,1240.294,0.008444289
10388,1240.434,0.01181113
10389,1240.561,0.01341178
10390,1240.698,0.0131168
10391,1240.83,0.01468475
10394,1240.962,0.009309105
10396,1241.095,0.01156453
10397,1241.229,0.01007754
10398,1241.367,0.01946012
10399,1241.497,0.01260957
10400,1241.63,0.01265254
10401,1241.763,0.0118105
10402,1241.898,0.009145485
10403,1242.031,0.01372113
10405,1242.164,0.01015162
10407,1242.298,0.007833752
10409,1242.433,0.01042289
10410,1242.564,0.00702849
10411,1242.708,0.01376598
10412,1242.831,0.01013904
10413,1242.965,0.007028534
10414,1243.098,0.009624525
10415,1243.23,0.009716317
10416,1243.375,0.01731167
10417,1243.499,0.01458538
10418,1243.63,0.01490775
10419,1243.765,0.01531913
10420,1243.898,0.009072678
10421,1244.032,0.01316262
10422,1244.171,0.010955
10423,1244.298,0.006978751
10424,1244.432,0.007226349
10425,1244.565,0.007098881
10426,1244.7,0.008956314
10427,1244.835,0.01030925
10429,1244.965,0.008000036
10430,1245.099,0.01087165
10431,1245.243,0.009224448
10433,1245.366,0.01208694
10434,1245.5,0.009804195
10435,1245.633,0.01187753
10436,1245.768,0.01381186
10437,1245.901,0.0160268
10438,1246.035,0.01942351
10439,1246.167,0.01422022
10440,1246.301,0.02096239
10441,1246.434,0.01290007
10443,1246.575,0.00847406
10446,1246.702,0.005578333
10447,1246.835,0.005366137
10448,1246.968,0.007635646
10449,1247.102,0.007298775
10450,1247.236,0.01059296
10451,1247.368,0.007652815
10452,1247.502,0.01858108
10453,1247.635,0.008790988
10454,1247.768,0.01009595
10455,1247.903,0.0106838
10456,1248.036,0.01042586
10457,1248.17,0.008826884
10458,1248.302,0.01289191
10459,1248.437,0.01426542
10460,1248.574,0.01337546
10461,1248.703,0.01416347
10462,1248.839,0.01633221
10463,1248.969,0.01494967
10464,1249.104,0.007141429
10465,1249.237,0.007999956
10466,1249.371,0.008738463
10467,1249.504,0.01619142
10468,1249.637,0.03435547
10469,1249.771,0.009704331
10470,1249.913,0.01278026
10471,1250.037,0.009912624
10472,1250.171,0.008673635
10473,1250.314,0.00842806
10474,1250.437,0.00670838
10475,1250.574,0.006560014
10476,1250.704,0.01026557
10477,1250.838,0.01118549
10478,1250.971,0.01544201
10479,1251.112,0.01497733
10480,1251.24,0.01980497
10481,1251.373,0.01151312
10482,1251.505,0.01550011
10483,1251.643,0.01078646
10484,1251.772,0.00955305
10485,1251.907,0.006518625
10486,1252.04,0.01129311
10487,1252.174,0.007125563
10488,1252.307,0.01362167
10489,1252.442,0.01019059
10490,1252.582,0.0227168
10491,1252.706,0.01503998
10492,1252.841,0.008688457
10493,1252.974,0.007191717
10494,1253.108,0.01251992
10495,1253.241,0.008939642
10496,1253.38,0.00848165
10497,1253.51,0.01071368
10499,1253.641,0.006559927
10500,1253.78,0.009118241
10501,1253.909,0.01136839
10502,1254.042,0.007212709
10503,1254.177,0.004536506
10504,1254.309,0.005772185
10505,1254.443,0.009973983
10506,1254.575,0.00508514
10507,1254.709,0.007381073
10508,1254.842,0.0062629
10509,1254.976,0.006993246
10510,1255.11,0.005764347
10511,1255.244,0.007638292
10513,1255.377,0.01123908
10514,1255.51,0.007272776
10515,1255.647,0.007607608
10516,1255.777,0.01108965
10517,1255.91,0.008595303
10518,1256.045,0.007736914
10519,1256.177,0.007233696
10520,1256.32,0.01315799
10521,1256.445,0.01018023
10522,1256.578,0.01301735
10523,1256.712,0.008459478
10524,1256.845,0.0101162
10525,1256.977,0.01000964
10526,1257.111,0.007346161
10527,1257.263,0.006907933
10531,1257.382,0.005857122
10533,1257.515,0.005358144
10535,1257.646,0.009258226
10536,1257.779,0.01220956
10537,1257.912,0.01140964
10538,1258.045,0.01079276
10539,1258.18,0.01661686
10540,1258.312,0.0165512
10541,1258.448,0.01227538
10542,1258.579,0.02356248
10543,1258.715,0.01790469
10544,1258.848,0.01170534
10545,1258.979,0.02087106
10546,1259.115,0.01416917
10547,1259.249,0.01553276
10548,1259.381,0.01741175
10549,1259.516,0.0190805
10550,1259.647,0.0116981
10551,1259.781,0.02141735
10552,1259.917,0.01871161
10553,1260.048,0.006419437
10554,1260.182,0.0169508
10555,1260.328,0.008031366
10556,1260.45,0.0100141
10557,1260.593,0.01209042
10558,1260.714,0.01256466
10559,1260.851,0.02314053
10560,1260.983,0.01226238
10561,1261.116,0.02604296
10562,1261.251,0.02386389
10563,1261.382,0.00983607
10564,1261.519,0.01080954
10565,1261.656,0.009833237
10568,1261.784,0.01047178
10570,1261.917,0.01218004
10571,1262.052,0.01790077
10572,1262.19,0.0130938
10573,1262.318,0.009513397
10574,1262.451,0.01281936
10575,1262.584,0.008282352
10576,1262.723,0.01879995
10577,1262.852,0.01545057
10578,1262.984,0.009081462
10579,1263.118,0.02267834
10580,1263.253,0.0184078
10581,1263.386,0.01572677
10582,1263.52,0.02339862
10583,1263.653,0.0177702
10584,1263.784,0.008729585
10585,1263.918,0.01110805
10586,1264.058,0.01186285
10587,1264.185,0.01291578
10588,1264.318,0.0114461
10589,1264.454,0.005508972
10590,1264.586,0.007715515
10591,1264.719,0.0109091
10592,1264.852,0.01719273
10593,1264.986,0.0128744
10594,1265.12,0.01068686
10595,1265.254,0.01091267
10596,1265.387,0.0167919
10597,1265.519,0.01296449
10598,1265.653,0.01378183
10599,1265.788,0.00789048
10600,1265.92,0.008666676
10601,1266.053,0.01088282
10602,1266.2,0.006967713
10603,1266.319,0.01113469
10604,1266.466,0.008258834
10605,1266.59,0.01239991
10606,1266.739,0.01365053
10607,1266.854,0.01418387
10608,1267.004,0.008372057
10610,1267.121,0.01615239
10611,1267.255,0.01410149
10612,1267.392,0.04555387
10613,1267.522,0.01298095
10614,1267.656,0.008672855
10615,1267.792,0.007999936
10616,1267.921,0.005210818
10617,1268.056,0.0090873
10618,1268.191,0.0114885
10619,1268.328,0.008104337
10620,1268.456,0.005703496
10621,1268.59,0.005413939
10622,1268.724,0.003888589
10623,1268.856,0.01090173
10624,1268.99,0.008497435
10625,1269.125,0.005871903
10626,1269.258,0.007327237
10627,1269.392,0.007981613
10628,1269.524,0.01549469
10629,1269.658,0.01515508
10630,1269.79,0.01041105
10631,1269.925,0.01089874
10632,1270.066,0.01627642
10633,1270.191,0.01050121
10634,1270.324,0.009751559
10635,1270.458,0.008366214
10636,1270.593,0.01125504
10637,1270.725,0.008738424
10640,1270.993,0.008068052
10641,1271.126,0.009055331
10642,1271.26,0.01319995
10643,1271.391,0.01908671
10644,1271.528,0.009898376
10645,1271.659,0.01147318
10646,1271.796,0.01034015
10647,1271.928,0.01156434
10648,1272.068,0.01360002
10650,1272.2,0.008205393
10653,1272.326,0.01518328
10654,1272.46,0.01460216
10655,1272.594,0.01997234
10656,1272.726,0.01369726
10657,1272.86,0.01292428
10658,1272.996,0.01122563
10659,1273.129,0.01744102
10660,1273.26,0.009916222
10661,1273.397,0.01590943
10662,1273.528,0.0132853
10663,1273.671,0.01741364
10664,1273.795,0.01370179
10665,1273.928,0.01171474
10666,1274.071,0.009121107
10667,1274.194,0.01071994
10668,1274.331,0.01243766
10669,1274.462,0.01115369
10670,1274.595,0.007284716
10671,1274.73,0.01016895
10672,1274.864,0.009369199
10673,1274.995,0.01039999
10674,1275.129,0.009789797
10675,1275.274,0.006249011
10676,1275.395,0.005730268
10677,1275.531,0.005636631
10678,1275.666,0.005267427
10681,1275.797,0.005036379
10682,1275.931,0.009966188
10683,1276.069,0.01607459
10684,1276.196,0.01092926
10685,1276.331,0.008528355
10687,1276.469,0.009756951
10689,1276.598,0.007503444
10691,1276.73,0.008520024
10692,1276.865,0.01252754
10693,1276.998,0.01192723
10694,1277.131,0.01351806
10695,1277.265,0.008168404
10696,1277.398,0.0107345
10697,1277.532,0.01132804
10698,1277.665,0.01324453
10699,1277.803,0.01163651
10700,1277.933,0.01115751
10701,1278.065,0.007954245
10702,1278.199,0.0137999
10703,1278.332,0.005694178
10704,1278.465,0.01342301
10705,1278.6,0.00833106
10706,1278.734,0.007377839
10707,1278.866,0.006530681
10708,1279.001,0.008107866
10709,1279.134,0.006901485
10710,1279.269,0.01119994
10711,1279.4,0.007190623
10712,1279.534,0.008561098
10713,1279.669,0.008091376
10714,1279.802,0.01005184
10715,1279.934,0.01017778
10716,1280.067,0.01048888
10717,1280.202,0.006942308
10718,1280.334,0.02918092
10719,1280.469,0.01988847
10720,1280.604,0.02208776
10721,1280.736,0.008510954
10722,1280.869,0.009826315
10723,1281.003,0.01475355
10724,1281.136,0.008320015
10725,1281.279,0.00373332
10726,1281.403,0.005887976
10727,1281.536,0.006399855
10728,1281.669,0.01325282
10729,1281.807,0.005826814
10730,1281.936,0.01341993
10731,1282.07,0.009898599
10732,1282.204,0.00986669
10733,1282.337,0.009435813
10734,1282.47,0.007044818
10735,1282.604,0.01199157
10736,1282.737,0.01088329
10737,1282.871,0.01294681
10738,1283.003,0.0124973
10739,1283.137,0.01265446
10740,1283.271,0.01196096
10741,1283.409,0.006917695
10742,1283.549,0.008171355
10743,1283.672,0.01211643
10744,1283.806,0.01282274
10745,1283.938,0.01079667
10746,1284.072,0.009974366
10747,1284.206,0.00999627
10748,1284.338,0.008165576
10749,1284.471,0.009374195
10750,1284.607,0.009258118
10751,1284.739,0.01264862
10752,1284.873,0.01511991
10753,1285.007,0.01304001
10754,1285.139,0.009677881
10755,1285.277,0.01182915
10756,1285.407,0.01062986
10757,1285.539,0.01158287
10758,1285.673,0.009115596
10759,1285.806,0.008484784
10760,1285.945,0.01027306
10761,1286.073,0.01027836
10762,1286.206,0.008472336
10763,1286.34,0.008480007
10764,1286.474,0.005346771
10765,1286.612,0.009088648
10766,1286.741,0.01144234
10767,1286.879,0.007982327
10769,1287.008,0.01493917
10770,1287.151,0.01235436
10771,1287.275,0.01243639
10772,1287.417,0.007317923
10773,1287.542,0.01364541
10774,1287.679,0.009011242
10775,1287.813,0.01242438
10776,1287.946,0.007905903
10777,1288.081,0.01400008
10779,1288.209,0.01265953
10780,1288.343,0.007424754
10781,1288.479,0.01061836
10782,1288.611,0.009310539
10783,1288.746,0.009715528
10784,1288.876,0.007466669
10785,1289.013,0.01231628
10786,1289.144,0.02468872
10787,1289.284,0.02029807
10788,1289.415,0.01138542
10789,1289.546,0.00854605
10790,1289.685,0.007670547
10792,1289.814,0.006334366
10793,1289.945,0.00722669
10795,1290.079,0.01241734
10796,1290.211,0.01523195
10797,1290.344,0.02187251
10798,1290.481,0.01576352
10799,1290.611,0.0112175
10800,1290.745,0.01660375
10801,1290.878,0.02727858
10802,1291.011,0.01246765
10803,1291.146,0.0200616
10804,1291.281,0.01245887
10806,1291.414,0.01017973
10807,1291.546,0.004917614
10808,1291.68,0.00720631
10809,1291.814,0.007842416
10810,1291.945,0.005499258
10811,1292.08,0.004210505
10812,1292.213,0.007387653
10813,1292.346,0.009355129
10814,1292.483,0.009659825
10815,1292.615,0.00882675
10816,1292.747,0.01081905
10817,1292.882,0.01356807
10818,1293.022,0.01349032
10819,1293.148,0.01519996
10820,1293.283,0.01734204
10821,1293.414,0.008850636
10822,1293.547,0.01852491
10823,1293.682,0.01100994
10824,1293.814,0.007636338
10825,1293.947,0.009853915
10826,1294.082,0.009214538
10827,1294.215,0.01224482
10828,1294.349,0.01269566
10829,1294.482,0.007894713
10830,1294.615,0.01657503
10831,1294.751,0.008965976
10832,1294.883,0.01009379
10833,1295.016,0.00396354
10834,1295.15,0.008636336
10835,1295.291,0.0046857
10836,1295.415,0.01225145
10837,1295.55,0.004853311
10838,1295.683,0.01183691
10839,1295.817,0.01077511
10840,1295.952,0.01335111
10841,1296.099,0.01837882
10842,1296.218,0.009586209
10843,1296.352,0.01419413
10844,1296.485,0.0131526
10845,1296.618,0.00922482
10846,1296.751,0.01295233
10847,1296.885,0.01373714
10848,1297.019,0.01147938
10849,1297.154,0.01365799
10850,1297.285,0.01086223
10851,1297.419,0.008454298
10852,1297.565,0.005909692
10853,1297.685,0.005210806
10854,1297.819,0.007117162
10855,1297.956,0.01241294
10857,1298.086,0.01003188
10858,1298.223,0.009809653
10859,1298.353,0.007410512
10860,1298.485,0.006206132
10861,1298.62,0.006822111
10862,1298.761,0.007613654
10863,1298.886,0.008490612
10864,1299.02,0.009122405
10865,1299.158,0.00724606
10866,1299.29,0.009892526
