"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
153,"0.00709020328738854",2018-08-01 13:47:08,"0.0058690876","RestingBaseline"
154,"0.00711161962234907",2018-08-01 13:47:09,"0.0054260848","RestingBaseline"
155,"0.00713127660333011",2018-08-01 13:47:10,"0.00629267525","RestingBaseline"
156,"0.00715116671235781",2018-08-01 13:47:11,"0.008279023","RestingBaseline"
157,"0.00717335514798206",2018-08-01 13:47:12,"0.0063144478","RestingBaseline"
158,"0.00719545734013038",2018-08-01 13:47:13,"0.0058281452","RestingBaseline"
159,"0.00721513273427121",2018-08-01 13:47:14,"0.008131949","RestingBaseline"
160,"0.00723446202434138",2018-08-01 13:47:15,"0.007941521","RestingBaseline"
161,"0.00724922691242789",2018-08-01 13:47:16,"0.008175099","RestingBaseline"
162,"0.00725752003401717",2018-08-01 13:47:17,"0.0129061","RestingBaseline"
163,"0.00726570887283379",2018-08-01 13:47:18,"0.011261136","RestingBaseline"
164,"",2018-08-01 13:47:19,"","RestingBaseline"
165,"0.00727974973959066",2018-08-01 13:47:20,"0.0112732246","RestingBaseline"
166,"0.007297328684959",2018-08-01 13:47:21,"0.01185909225","RestingBaseline"
167,"0.00731244979632734",2018-08-01 13:47:22,"0.01047144075","RestingBaseline"
168,"0.00732890782809488",2018-08-01 13:47:23,"0.01127064","RestingBaseline"
169,"",2018-08-01 13:47:24,"","RestingBaseline"
170,"0.00734136494367221",2018-08-01 13:47:25,"0.008799556","RestingBaseline"
171,"0.00735518701512618",2018-08-01 13:47:26,"0.00665805816666667","RestingBaseline"
172,"0.00737206056075899",2018-08-01 13:47:27,"0.00623169075","RestingBaseline"
173,"0.00738525915829922",2018-08-01 13:47:28,"0.006764336","RestingBaseline"
174,"0.00739828127947522",2018-08-01 13:47:29,"0.006738132","RestingBaseline"
175,"0.00741281273941129",2018-08-01 13:47:30,"0.0067153792","RestingBaseline"
176,"0.00742732043257521",2018-08-01 13:47:31,"0.006215882","RestingBaseline"
177,"0.00744353446971221",2018-08-01 13:47:32,"0.00647964816666667","RestingBaseline"
178,"0.00746159695622688",2018-08-01 13:47:33,"0.0065603","RestingBaseline"
212,"",2018-08-01 13:48:07,"","BaselineWriting"
213,"",2018-08-01 13:48:08,"","BaselineWriting"
