#KeystrokeID,Time,Timestamp,IsKeyDown,Key
134,219.696,Mon Jul 30 10:49:43.757 2018,1,KEY_O
135,219.888,Mon Jul 30 10:49:43.948 2018,0,KEY_R
136,219.992,Mon Jul 30 10:49:44.053 2018,1,KEY_R
137,220.12,Mon Jul 30 10:49:44.181 2018,0,KEY_P
138,220.224,Mon Jul 30 10:49:44.284 2018,1,KEY_P
139,220.36,Mon Jul 30 10:49:44.421 2018,0,KEY_O
140,220.456,Mon Jul 30 10:49:44.517 2018,1,KEY_O
141,220.872,Mon Jul 30 10:49:44.933 2018,0,BACK
142,220.928,Mon Jul 30 10:49:44.989 2018,1,BACK
143,221.032,Mon Jul 30 10:49:45.092 2018,0,KEY_E
144,221.112,Mon Jul 30 10:49:45.173 2018,0,KEY_R
145,221.176,Mon Jul 30 10:49:45.237 2018,1,KEY_E
146,221.256,Mon Jul 30 10:49:45.317 2018,1,KEY_R
147,221.464,Mon Jul 30 10:49:45.525 2018,0,KEY_A
148,221.592,Mon Jul 30 10:49:45.653 2018,1,KEY_A
149,221.632,Mon Jul 30 10:49:45.693 2018,0,KEY_T
150,221.76,Mon Jul 30 10:49:45.820 2018,1,KEY_T
151,221.808,Mon Jul 30 10:49:45.868 2018,0,KEY_I
152,221.936,Mon Jul 30 10:49:45.997 2018,0,KEY_O
153,222.048,Mon Jul 30 10:49:46.109 2018,0,KEY_N
154,222.104,Mon Jul 30 10:49:46.164 2018,1,KEY_I
155,222.136,Mon Jul 30 10:49:46.196 2018,1,KEY_O
156,222.192,Mon Jul 30 10:49:46.252 2018,1,KEY_N
157,222.288,Mon Jul 30 10:49:46.349 2018,0,SPACE
158,222.376,Mon Jul 30 10:49:46.437 2018,1,SPACE
159,222.776,Mon Jul 30 10:49:46.837 2018,0,KEY_I
160,222.856,Mon Jul 30 10:49:46.916 2018,0,KEY_N
161,222.939,Mon Jul 30 10:49:46.999 2018,1,KEY_I
162,222.96,Mon Jul 30 10:49:47.021 2018,1,KEY_N
163,223.12,Mon Jul 30 10:49:47.181 2018,0,SPACE
164,223.224,Mon Jul 30 10:49:47.284 2018,1,SPACE
165,223.304,Mon Jul 30 10:49:47.364 2018,0,KEY_T
166,223.432,Mon Jul 30 10:49:47.493 2018,1,KEY_T
167,223.445,Mon Jul 30 10:49:47.506 2018,0,KEY_H
168,223.552,Mon Jul 30 10:49:47.613 2018,0,KEY_E
169,223.576,Mon Jul 30 10:49:47.636 2018,1,KEY_H
170,223.68,Mon Jul 30 10:49:47.740 2018,1,KEY_E
171,223.776,Mon Jul 30 10:49:47.837 2018,0,SPACE
172,223.904,Mon Jul 30 10:49:47.965 2018,1,SPACE
173,225.024,Mon Jul 30 10:49:49.085 2018,0,KEY_Y
174,225.112,Mon Jul 30 10:49:49.173 2018,1,KEY_Y
175,225.4,Mon Jul 30 10:49:49.461 2018,0,KEY_O
176,225.568,Mon Jul 30 10:49:49.629 2018,0,KEY_U
177,225.624,Mon Jul 30 10:49:49.685 2018,1,KEY_O
178,225.736,Mon Jul 30 10:49:49.797 2018,1,KEY_U
179,226.512,Mon Jul 30 10:49:50.573 2018,0,KEY_T
180,226.608,Mon Jul 30 10:49:50.668 2018,1,KEY_T
181,226.64,Mon Jul 30 10:49:50.700 2018,0,KEY_H
182,226.768,Mon Jul 30 10:49:50.829 2018,1,KEY_H
183,226.848,Mon Jul 30 10:49:50.909 2018,0,SPACE
184,226.96,Mon Jul 30 10:49:51.020 2018,1,SPACE
185,229.072,Mon Jul 30 10:49:53.133 2018,0,KEY_F
186,229.144,Mon Jul 30 10:49:53.205 2018,1,KEY_F
187,229.184,Mon Jul 30 10:49:53.244 2018,0,KEY_O
188,229.272,Mon Jul 30 10:49:53.332 2018,1,KEY_O
189,229.278,Mon Jul 30 10:49:53.338 2018,0,KEY_R
190,229.368,Mon Jul 30 10:49:53.429 2018,1,KEY_R
191,229.4,Mon Jul 30 10:49:53.461 2018,0,SPACE
192,229.504,Mon Jul 30 10:49:53.565 2018,1,SPACE
193,231.088,Mon Jul 30 10:49:55.148 2018,0,KEY_L
194,231.216,Mon Jul 30 10:49:55.277 2018,1,KEY_L
195,231.24,Mon Jul 30 10:49:55.301 2018,0,KEY_E
196,231.328,Mon Jul 30 10:49:55.389 2018,0,KEY_A
197,231.384,Mon Jul 30 10:49:55.445 2018,1,KEY_E
198,231.48,Mon Jul 30 10:49:55.540 2018,1,KEY_A
199,231.52,Mon Jul 30 10:49:55.580 2018,0,KEY_D
200,231.64,Mon Jul 30 10:49:55.701 2018,1,KEY_D
201,231.704,Mon Jul 30 10:49:55.765 2018,0,KEY_E
202,231.784,Mon Jul 30 10:49:55.844 2018,0,KEY_R
203,231.856,Mon Jul 30 10:49:55.916 2018,1,KEY_E
204,231.928,Mon Jul 30 10:49:55.989 2018,1,KEY_R
205,231.984,Mon Jul 30 10:49:56.045 2018,0,KEY_S
206,232.072,Mon Jul 30 10:49:56.133 2018,1,KEY_S
207,232.136,Mon Jul 30 10:49:56.197 2018,0,KEY_H
208,232.272,Mon Jul 30 10:49:56.332 2018,0,KEY_I
209,232.32,Mon Jul 30 10:49:56.381 2018,1,KEY_H
210,232.392,Mon Jul 30 10:49:56.453 2018,1,KEY_I
211,232.52,Mon Jul 30 10:49:56.581 2018,0,KEY_P
212,232.64,Mon Jul 30 10:49:56.700 2018,1,KEY_P
213,232.672,Mon Jul 30 10:49:56.732 2018,0,SPACE
214,232.792,Mon Jul 30 10:49:56.853 2018,1,SPACE
215,232.896,Mon Jul 30 10:49:56.957 2018,0,KEY_I
216,233.032,Mon Jul 30 10:49:57.092 2018,1,KEY_I
217,233.072,Mon Jul 30 10:49:57.133 2018,0,KEY_S
218,233.16,Mon Jul 30 10:49:57.221 2018,1,KEY_S
219,233.296,Mon Jul 30 10:49:57.356 2018,0,SPACE
