Time,BreathingWaveform
06/08/2018 16:36:02.421,7556979
06/08/2018 16:36:02.461,7555859
06/08/2018 16:36:02.501,7553771
06/08/2018 16:36:02.541,7552397
06/08/2018 16:36:02.581,7551480
06/08/2018 16:36:02.621,7550462
06/08/2018 16:36:02.661,7550156
06/08/2018 16:36:02.701,7550360
06/08/2018 16:36:02.741,7550666
06/08/2018 16:36:02.781,7551836
06/08/2018 16:36:02.821,7552244
06/08/2018 16:36:02.861,7552906
06/08/2018 16:36:02.901,7552091
06/08/2018 16:36:02.941,7550971
06/08/2018 16:36:02.981,7550360
06/08/2018 16:36:03.021,7550004
06/08/2018 16:36:03.061,7549546
06/08/2018 16:36:03.101,7550259
06/08/2018 16:36:03.141,7550513
06/08/2018 16:36:03.181,7550411
06/08/2018 16:36:03.221,7551378
06/08/2018 16:36:03.261,7550411
06/08/2018 16:36:03.301,7551378
06/08/2018 16:36:03.341,7550717
06/08/2018 16:36:03.381,7550818
06/08/2018 16:36:03.421,7550462
06/08/2018 16:36:03.461,7550360
06/08/2018 16:36:03.501,7549189
06/08/2018 16:36:03.541,7549240
06/08/2018 16:36:03.581,7548425
06/08/2018 16:36:03.621,7547713
06/08/2018 16:36:03.661,7547407
06/08/2018 16:36:03.701,7547357
06/08/2018 16:36:03.741,7548222
06/08/2018 16:36:03.781,7548324
06/08/2018 16:36:03.821,7550106
06/08/2018 16:36:03.861,7551735
06/08/2018 16:36:03.901,7554840
06/08/2018 16:36:03.941,7554586
06/08/2018 16:36:03.981,7557182
06/08/2018 16:36:04.021,7557641
06/08/2018 16:36:04.061,7558099
06/08/2018 16:36:04.101,7558964
06/08/2018 16:36:04.141,7560339
06/08/2018 16:36:04.181,7561662
06/08/2018 16:36:04.221,7562273
06/08/2018 16:36:04.261,7563801
06/08/2018 16:36:04.301,7563902
06/08/2018 16:36:04.341,7565379
06/08/2018 16:36:04.381,7566346
06/08/2018 16:36:04.421,7567721
06/08/2018 16:36:04.461,7567976
06/08/2018 16:36:04.501,7567874
06/08/2018 16:36:04.541,7567874
06/08/2018 16:36:04.581,7567517
06/08/2018 16:36:04.621,7566804
06/08/2018 16:36:04.661,7566245
06/08/2018 16:36:04.701,7565023
06/08/2018 16:36:04.741,7563953
06/08/2018 16:36:04.781,7563699
06/08/2018 16:36:04.821,7564055
06/08/2018 16:36:04.861,7563801
06/08/2018 16:36:04.901,7563852
06/08/2018 16:36:04.941,7562019
06/08/2018 16:36:04.981,7560950
06/08/2018 16:36:05.021,7560440
06/08/2018 16:36:05.061,7558862
06/08/2018 16:36:05.101,7557131
06/08/2018 16:36:05.141,7557641
06/08/2018 16:36:05.181,7557793
06/08/2018 16:36:05.221,7557539
06/08/2018 16:36:05.261,7557080
06/08/2018 16:36:05.301,7556571
06/08/2018 16:36:05.341,7556011
06/08/2018 16:36:05.381,7555553
06/08/2018 16:36:05.421,7555248
06/08/2018 16:36:05.461,7555146
06/08/2018 16:36:05.501,7555248
06/08/2018 16:36:05.541,7554280
06/08/2018 16:36:05.581,7553975
06/08/2018 16:36:05.621,7554128
06/08/2018 16:36:05.661,7554128
06/08/2018 16:36:05.701,7553313
06/08/2018 16:36:05.741,7553567
06/08/2018 16:36:05.781,7553771
06/08/2018 16:36:05.821,7554179
06/08/2018 16:36:05.861,7554789
06/08/2018 16:36:05.901,7553924
06/08/2018 16:36:05.941,7555248
06/08/2018 16:36:05.981,7555095
06/08/2018 16:36:06.021,7554942
06/08/2018 16:36:06.061,7555044
06/08/2018 16:36:06.101,7553822
06/08/2018 16:36:06.141,7554840
06/08/2018 16:36:06.181,7555146
06/08/2018 16:36:06.221,7555604
06/08/2018 16:36:06.261,7555349
06/08/2018 16:36:06.301,7555502
06/08/2018 16:36:06.341,7554433
06/08/2018 16:36:06.381,7554280
06/08/2018 16:36:06.421,7553924
06/08/2018 16:36:06.461,7554077
06/08/2018 16:36:06.501,7554026
06/08/2018 16:36:06.541,7555960
06/08/2018 16:36:06.581,7556164
06/08/2018 16:36:06.621,7556368
06/08/2018 16:36:06.661,7556826
06/08/2018 16:36:06.701,7557946
06/08/2018 16:36:06.741,7558404
06/08/2018 16:36:06.781,7559372
06/08/2018 16:36:06.821,7560491
06/08/2018 16:36:06.861,7560797
06/08/2018 16:36:06.901,7562121
06/08/2018 16:36:06.941,7563444
06/08/2018 16:36:06.981,7563953
06/08/2018 16:36:07.021,7564514
06/08/2018 16:36:07.061,7564870
06/08/2018 16:36:07.101,7564564
06/08/2018 16:36:07.141,7564666
06/08/2018 16:36:07.181,7564768
06/08/2018 16:36:07.221,7564412
06/08/2018 16:36:07.261,7564514
06/08/2018 16:36:07.301,7564157
06/08/2018 16:36:07.341,7563750
06/08/2018 16:36:07.381,7562375
06/08/2018 16:36:07.421,7560950
06/08/2018 16:36:07.461,7560339
06/08/2018 16:36:07.501,7559626
06/08/2018 16:36:07.541,7558862
06/08/2018 16:36:07.581,7558608
06/08/2018 16:36:07.621,7558200
06/08/2018 16:36:07.661,7557691
06/08/2018 16:36:07.701,7557997
06/08/2018 16:36:07.741,7556724
06/08/2018 16:36:07.781,7556520
06/08/2018 16:36:07.821,7555146
06/08/2018 16:36:07.861,7555502
06/08/2018 16:36:07.901,7555248
06/08/2018 16:36:07.941,7555044
06/08/2018 16:36:07.981,7555298
06/08/2018 16:36:08.021,7555604
06/08/2018 16:36:08.061,7555095
06/08/2018 16:36:08.101,7553517
06/08/2018 16:36:08.141,7554789
06/08/2018 16:36:08.181,7554535
06/08/2018 16:36:08.221,7554942
06/08/2018 16:36:08.261,7554382
06/08/2018 16:36:08.301,7554942
06/08/2018 16:36:08.341,7554688
06/08/2018 16:36:08.381,7554280
06/08/2018 16:36:08.421,7554484
06/08/2018 16:36:08.461,7554026
06/08/2018 16:36:08.501,7553924
06/08/2018 16:36:08.541,7553160
06/08/2018 16:36:08.581,7553262
06/08/2018 16:36:08.621,7553669
06/08/2018 16:36:08.661,7554179
06/08/2018 16:36:08.701,7554433
06/08/2018 16:36:08.741,7554688
06/08/2018 16:36:08.781,7554688
06/08/2018 16:36:08.821,7553771
06/08/2018 16:36:08.861,7554739
06/08/2018 16:36:08.901,7554026
06/08/2018 16:36:08.941,7553873
06/08/2018 16:36:08.981,7554026
06/08/2018 16:36:09.021,7554331
06/08/2018 16:36:09.061,7554382
06/08/2018 16:36:09.101,7553720
06/08/2018 16:36:09.141,7555197
06/08/2018 16:36:09.181,7555655
06/08/2018 16:36:09.221,7556571
06/08/2018 16:36:09.261,7556979
06/08/2018 16:36:09.301,7558302
06/08/2018 16:36:09.341,7559830
06/08/2018 16:36:09.381,7561255
06/08/2018 16:36:09.421,7563801
06/08/2018 16:36:09.461,7564564
06/08/2018 16:36:09.501,7565277
06/08/2018 16:36:09.541,7566346
06/08/2018 16:36:09.581,7567874
06/08/2018 16:36:09.621,7568739
06/08/2018 16:36:09.661,7568535
06/08/2018 16:36:09.701,7569553
06/08/2018 16:36:09.741,7569553
06/08/2018 16:36:09.781,7568943
06/08/2018 16:36:09.821,7567313
06/08/2018 16:36:09.861,7566855
06/08/2018 16:36:09.901,7566957
06/08/2018 16:36:09.941,7567008
06/08/2018 16:36:09.981,7565481
06/08/2018 16:36:10.021,7565175
06/08/2018 16:36:10.061,7565023
06/08/2018 16:36:10.101,7563902
06/08/2018 16:36:10.141,7562324
06/08/2018 16:36:10.181,7562477
06/08/2018 16:36:10.221,7562019
06/08/2018 16:36:10.261,7561001
06/08/2018 16:36:10.301,7560593
06/08/2018 16:36:10.341,7559015
06/08/2018 16:36:10.381,7558659
06/08/2018 16:36:10.421,7557895
06/08/2018 16:36:10.461,7556520
06/08/2018 16:36:10.501,7555808
06/08/2018 16:36:10.541,7555197
06/08/2018 16:36:10.581,7554586
06/08/2018 16:36:10.621,7555146
06/08/2018 16:36:10.661,7554840
06/08/2018 16:36:10.701,7554026
06/08/2018 16:36:10.741,7554433
06/08/2018 16:36:10.781,7554637
06/08/2018 16:36:10.821,7554230
06/08/2018 16:36:10.861,7553720
06/08/2018 16:36:10.901,7553415
06/08/2018 16:36:10.941,7552804
06/08/2018 16:36:10.981,7553618
06/08/2018 16:36:11.021,7553160
06/08/2018 16:36:11.061,7553211
06/08/2018 16:36:11.101,7554026
06/08/2018 16:36:11.141,7553211
06/08/2018 16:36:11.181,7553873
06/08/2018 16:36:11.221,7554688
06/08/2018 16:36:11.261,7555604
06/08/2018 16:36:11.301,7556673
06/08/2018 16:36:11.341,7557386
06/08/2018 16:36:11.381,7558302
06/08/2018 16:36:11.421,7557997
06/08/2018 16:36:11.461,7559575
06/08/2018 16:36:11.501,7559931
06/08/2018 16:36:11.541,7561103
06/08/2018 16:36:11.581,7562528
06/08/2018 16:36:11.621,7562935
06/08/2018 16:36:11.661,7562477
06/08/2018 16:36:11.701,7562579
06/08/2018 16:36:11.741,7563088
06/08/2018 16:36:11.781,7561968
06/08/2018 16:36:11.821,7561052
06/08/2018 16:36:11.861,7559321
06/08/2018 16:36:11.901,7557895
06/08/2018 16:36:11.941,7557437
06/08/2018 16:36:11.981,7555910
06/08/2018 16:36:12.021,7555502
06/08/2018 16:36:12.061,7555451
06/08/2018 16:36:12.101,7555910
06/08/2018 16:36:12.141,7553669
06/08/2018 16:36:12.181,7552855
06/08/2018 16:36:12.221,7552499
06/08/2018 16:36:12.261,7551938
06/08/2018 16:36:12.301,7551073
06/08/2018 16:36:12.341,7550513
06/08/2018 16:36:12.381,7549596
06/08/2018 16:36:12.421,7549953
06/08/2018 16:36:12.461,7549240
06/08/2018 16:36:12.501,7548375
06/08/2018 16:36:12.541,7547713
06/08/2018 16:36:12.581,7547866
06/08/2018 16:36:12.621,7548120
06/08/2018 16:36:12.661,7548120
06/08/2018 16:36:12.701,7547866
06/08/2018 16:36:12.741,7547815
06/08/2018 16:36:12.781,7548120
06/08/2018 16:36:12.821,7548222
06/08/2018 16:36:12.861,7548222
06/08/2018 16:36:12.901,7548935
06/08/2018 16:36:12.941,7548477
06/08/2018 16:36:12.981,7548935
06/08/2018 16:36:13.021,7548935
06/08/2018 16:36:13.061,7548731
06/08/2018 16:36:13.101,7549189
06/08/2018 16:36:13.141,7548273
06/08/2018 16:36:13.181,7547764
06/08/2018 16:36:13.221,7547815
06/08/2018 16:36:13.261,7547611
06/08/2018 16:36:13.301,7548120
06/08/2018 16:36:13.341,7548273
06/08/2018 16:36:13.381,7548375
06/08/2018 16:36:13.421,7548528
06/08/2018 16:36:13.461,7549087
06/08/2018 16:36:13.501,7548171
06/08/2018 16:36:13.541,7548986
06/08/2018 16:36:13.581,7550106
06/08/2018 16:36:13.621,7550207
06/08/2018 16:36:13.661,7551022
06/08/2018 16:36:13.701,7551938
06/08/2018 16:36:13.741,7553262
06/08/2018 16:36:13.781,7554484
06/08/2018 16:36:13.821,7555146
06/08/2018 16:36:13.861,7556673
06/08/2018 16:36:13.901,7557233
06/08/2018 16:36:13.941,7558659
06/08/2018 16:36:13.981,7560288
06/08/2018 16:36:14.021,7561866
06/08/2018 16:36:14.061,7562833
06/08/2018 16:36:14.101,7563495
06/08/2018 16:36:14.141,7565073
06/08/2018 16:36:14.181,7566448
06/08/2018 16:36:14.221,7566448
06/08/2018 16:36:14.261,7567364
06/08/2018 16:36:14.301,7567670
06/08/2018 16:36:14.341,7568485
06/08/2018 16:36:14.381,7568485
06/08/2018 16:36:14.421,7568128
06/08/2018 16:36:14.461,7567517
06/08/2018 16:36:14.501,7566754
06/08/2018 16:36:14.541,7565430
06/08/2018 16:36:14.581,7564666
06/08/2018 16:36:14.621,7563648
06/08/2018 16:36:14.661,7562630
06/08/2018 16:36:14.701,7562375
06/08/2018 16:36:14.741,7562019
06/08/2018 16:36:14.781,7561612
06/08/2018 16:36:14.821,7561001
06/08/2018 16:36:14.861,7560491
06/08/2018 16:36:14.901,7559931
06/08/2018 16:36:14.941,7558353
06/08/2018 16:36:14.981,7558200
06/08/2018 16:36:15.021,7557641
06/08/2018 16:36:15.061,7557539
06/08/2018 16:36:15.101,7556775
06/08/2018 16:36:15.141,7556979
06/08/2018 16:36:15.181,7556775
06/08/2018 16:36:15.221,7554840
06/08/2018 16:36:15.261,7554535
06/08/2018 16:36:15.301,7554179
06/08/2018 16:36:15.341,7554331
06/08/2018 16:36:15.381,7553567
06/08/2018 16:36:15.421,7553109
06/08/2018 16:36:15.461,7553771
06/08/2018 16:36:15.501,7553466
06/08/2018 16:36:15.541,7553517
06/08/2018 16:36:15.581,7552906
06/08/2018 16:36:15.621,7553160
06/08/2018 16:36:15.661,7552855
06/08/2018 16:36:15.701,7552193
06/08/2018 16:36:15.741,7552142
06/08/2018 16:36:15.781,7552448
06/08/2018 16:36:15.821,7552040
06/08/2018 16:36:15.861,7551887
06/08/2018 16:36:15.901,7552040
06/08/2018 16:36:15.941,7550971
06/08/2018 16:36:15.981,7550971
06/08/2018 16:36:16.021,7550207
06/08/2018 16:36:16.061,7550818
06/08/2018 16:36:16.101,7550717
06/08/2018 16:36:16.141,7550411
06/08/2018 16:36:16.181,7550818
06/08/2018 16:36:16.221,7550564
06/08/2018 16:36:16.261,7551429
06/08/2018 16:36:16.301,7551022
06/08/2018 16:36:16.341,7551175
06/08/2018 16:36:16.381,7550513
06/08/2018 16:36:16.421,7551378
06/08/2018 16:36:16.461,7550717
06/08/2018 16:36:16.501,7550564
06/08/2018 16:36:16.541,7550462
06/08/2018 16:36:16.581,7550462
06/08/2018 16:36:16.621,7550717
06/08/2018 16:36:16.661,7550717
06/08/2018 16:36:16.701,7550156
06/08/2018 16:36:16.741,7549087
06/08/2018 16:36:16.781,7549444
06/08/2018 16:36:16.821,7549444
06/08/2018 16:36:16.861,7549393
06/08/2018 16:36:16.901,7550513
06/08/2018 16:36:16.941,7551633
06/08/2018 16:36:16.981,7552244
06/08/2018 16:36:17.021,7555349
06/08/2018 16:36:17.061,7557641
06/08/2018 16:36:17.101,7560797
06/08/2018 16:36:17.141,7562324
06/08/2018 16:36:17.181,7564870
06/08/2018 16:36:17.221,7567008
06/08/2018 16:36:17.261,7569452
06/08/2018 16:36:17.301,7571132
06/08/2018 16:36:17.341,7572405
06/08/2018 16:36:17.381,7574441
06/08/2018 16:36:17.421,7575256
06/08/2018 16:36:17.461,7576579
06/08/2018 16:36:17.501,7576885
06/08/2018 16:36:17.541,7576681
06/08/2018 16:36:17.581,7576987
06/08/2018 16:36:17.621,7576885
06/08/2018 16:36:17.661,7576681
06/08/2018 16:36:17.701,7576070
06/08/2018 16:36:17.741,7575714
06/08/2018 16:36:17.781,7575358
06/08/2018 16:36:17.821,7573219
06/08/2018 16:36:17.861,7572506
06/08/2018 16:36:17.901,7571437
06/08/2018 16:36:17.941,7569757
06/08/2018 16:36:17.981,7569044
06/08/2018 16:36:18.021,7567670
06/08/2018 16:36:18.061,7566346
06/08/2018 16:36:18.101,7565073
06/08/2018 16:36:18.141,7564004
06/08/2018 16:36:18.181,7563648
06/08/2018 16:36:18.221,7562935
06/08/2018 16:36:18.261,7562070
06/08/2018 16:36:18.301,7560695
06/08/2018 16:36:18.341,7559779
06/08/2018 16:36:18.381,7559372
06/08/2018 16:36:18.421,7557590
06/08/2018 16:36:18.461,7557590
06/08/2018 16:36:18.501,7558557
06/08/2018 16:36:18.541,7557386
06/08/2018 16:36:18.581,7557997
06/08/2018 16:36:18.621,7557946
06/08/2018 16:36:18.661,7557437
06/08/2018 16:36:18.701,7557590
06/08/2018 16:36:18.741,7557335
06/08/2018 16:36:18.781,7556877
06/08/2018 16:36:18.821,7556520
06/08/2018 16:36:18.861,7556826
06/08/2018 16:36:18.901,7556724
06/08/2018 16:36:18.941,7556622
06/08/2018 16:36:18.981,7556317
06/08/2018 16:36:19.021,7556215
06/08/2018 16:36:19.061,7555400
06/08/2018 16:36:19.101,7554993
06/08/2018 16:36:19.141,7555604
06/08/2018 16:36:19.181,7555553
06/08/2018 16:36:19.221,7556266
06/08/2018 16:36:19.261,7557233
06/08/2018 16:36:19.301,7558150
06/08/2018 16:36:19.341,7558659
06/08/2018 16:36:19.381,7560644
06/08/2018 16:36:19.421,7561204
06/08/2018 16:36:19.461,7562273
06/08/2018 16:36:19.501,7562426
06/08/2018 16:36:19.541,7564259
06/08/2018 16:36:19.581,7565277
06/08/2018 16:36:19.621,7566092
06/08/2018 16:36:19.661,7566652
06/08/2018 16:36:19.701,7566550
06/08/2018 16:36:19.741,7566906
06/08/2018 16:36:19.781,7568230
06/08/2018 16:36:19.821,7568077
06/08/2018 16:36:19.861,7568841
06/08/2018 16:36:19.901,7568841
06/08/2018 16:36:19.941,7569350
06/08/2018 16:36:19.981,7569656
06/08/2018 16:36:20.021,7569146
06/08/2018 16:36:20.061,7568383
06/08/2018 16:36:20.101,7568383
06/08/2018 16:36:20.141,7566601
06/08/2018 16:36:20.181,7565277
06/08/2018 16:36:20.221,7564259
06/08/2018 16:36:20.261,7563902
06/08/2018 16:36:20.301,7562426
06/08/2018 16:36:20.341,7561917
06/08/2018 16:36:20.381,7562121
06/08/2018 16:36:20.421,7560695
06/08/2018 16:36:20.461,7560288
06/08/2018 16:36:20.501,7558048
06/08/2018 16:36:20.541,7558048
06/08/2018 16:36:20.581,7556673
06/08/2018 16:36:20.621,7557437
06/08/2018 16:36:20.661,7556826
06/08/2018 16:36:20.701,7556775
06/08/2018 16:36:20.741,7556775
06/08/2018 16:36:20.781,7557131
06/08/2018 16:36:20.821,7556368
06/08/2018 16:36:20.861,7556571
06/08/2018 16:36:20.901,7556826
06/08/2018 16:36:20.941,7555859
06/08/2018 16:36:20.981,7556368
06/08/2018 16:36:21.021,7555910
06/08/2018 16:36:21.061,7556419
06/08/2018 16:36:21.101,7555298
06/08/2018 16:36:21.141,7555349
06/08/2018 16:36:21.181,7555604
06/08/2018 16:36:21.221,7555655
06/08/2018 16:36:21.261,7554942
06/08/2018 16:36:21.301,7553822
06/08/2018 16:36:21.341,7553873
06/08/2018 16:36:21.381,7554331
06/08/2018 16:36:21.421,7554026
06/08/2018 16:36:21.461,7555910
06/08/2018 16:36:21.501,7556724
06/08/2018 16:36:21.541,7557335
06/08/2018 16:36:21.581,7558353
06/08/2018 16:36:21.621,7559982
06/08/2018 16:36:21.661,7560848
06/08/2018 16:36:21.701,7561764
06/08/2018 16:36:21.741,7563190
06/08/2018 16:36:21.781,7563801
06/08/2018 16:36:21.821,7565277
06/08/2018 16:36:21.861,7565430
06/08/2018 16:36:21.901,7566703
06/08/2018 16:36:21.941,7567110
06/08/2018 16:36:21.981,7567517
06/08/2018 16:36:22.021,7569401
06/08/2018 16:36:22.061,7570114
06/08/2018 16:36:22.101,7570114
06/08/2018 16:36:22.141,7569961
06/08/2018 16:36:22.181,7568943
06/08/2018 16:36:22.221,7568485
06/08/2018 16:36:22.261,7567313
06/08/2018 16:36:22.301,7566906
06/08/2018 16:36:22.341,7565990
06/08/2018 16:36:22.381,7565328
06/08/2018 16:36:22.421,7564870
06/08/2018 16:36:22.461,7564819
06/08/2018 16:36:22.501,7564004
06/08/2018 16:36:22.541,7563495
06/08/2018 16:36:22.581,7561917
06/08/2018 16:36:22.621,7560288
06/08/2018 16:36:22.661,7559524
06/08/2018 16:36:22.701,7558659
06/08/2018 16:36:22.741,7558760
06/08/2018 16:36:22.781,7557335
06/08/2018 16:36:22.821,7557080
06/08/2018 16:36:22.861,7556520
06/08/2018 16:36:22.901,7555553
06/08/2018 16:36:22.941,7555298
06/08/2018 16:36:22.981,7555248
06/08/2018 16:36:23.021,7555655
06/08/2018 16:36:23.061,7555553
06/08/2018 16:36:23.101,7554739
06/08/2018 16:36:23.141,7554891
06/08/2018 16:36:23.181,7554331
06/08/2018 16:36:23.221,7554382
06/08/2018 16:36:23.261,7554280
06/08/2018 16:36:23.301,7554891
06/08/2018 16:36:23.341,7555146
06/08/2018 16:36:23.381,7554331
06/08/2018 16:36:23.421,7554942
06/08/2018 16:36:23.461,7554331
06/08/2018 16:36:23.501,7554484
06/08/2018 16:36:23.541,7554535
06/08/2018 16:36:23.581,7554230
06/08/2018 16:36:23.621,7554840
06/08/2018 16:36:23.661,7554535
06/08/2018 16:36:23.701,7554942
06/08/2018 16:36:23.741,7554739
06/08/2018 16:36:23.781,7554026
06/08/2018 16:36:23.821,7553771
06/08/2018 16:36:23.861,7554382
06/08/2018 16:36:23.901,7554789
06/08/2018 16:36:23.941,7554179
06/08/2018 16:36:23.981,7554382
06/08/2018 16:36:24.021,7555248
06/08/2018 16:36:24.061,7555553
06/08/2018 16:36:24.101,7556928
06/08/2018 16:36:24.141,7557080
06/08/2018 16:36:24.181,7558251
06/08/2018 16:36:24.221,7558557
06/08/2018 16:36:24.261,7559982
06/08/2018 16:36:24.301,7560644
06/08/2018 16:36:24.341,7561917
06/08/2018 16:36:24.381,7563088
06/08/2018 16:36:24.421,7564055
06/08/2018 16:36:24.461,7564564
06/08/2018 16:36:24.501,7564259
06/08/2018 16:36:24.541,7564615
06/08/2018 16:36:24.581,7565328
06/08/2018 16:36:24.621,7566143
06/08/2018 16:36:24.661,7566092
06/08/2018 16:36:24.701,7565837
06/08/2018 16:36:24.741,7565226
06/08/2018 16:36:24.781,7564564
06/08/2018 16:36:24.821,7564157
06/08/2018 16:36:24.861,7561968
06/08/2018 16:36:24.901,7560288
06/08/2018 16:36:24.941,7559321
06/08/2018 16:36:24.981,7559372
06/08/2018 16:36:25.021,7558608
06/08/2018 16:36:25.061,7559219
06/08/2018 16:36:25.101,7558455
06/08/2018 16:36:25.141,7556571
06/08/2018 16:36:25.181,7555502
06/08/2018 16:36:25.221,7554840
06/08/2018 16:36:25.261,7553669
06/08/2018 16:36:25.301,7553822
06/08/2018 16:36:25.341,7553517
06/08/2018 16:36:25.381,7553109
06/08/2018 16:36:25.421,7553058
06/08/2018 16:36:25.461,7552753
06/08/2018 16:36:25.501,7552397
06/08/2018 16:36:25.541,7551887
06/08/2018 16:36:25.581,7552600
06/08/2018 16:36:25.621,7551786
06/08/2018 16:36:25.661,7551582
06/08/2018 16:36:25.701,7550309
06/08/2018 16:36:25.741,7550259
06/08/2018 16:36:25.781,7549647
06/08/2018 16:36:25.821,7548833
06/08/2018 16:36:25.861,7548986
06/08/2018 16:36:25.901,7549189
06/08/2018 16:36:25.941,7550513
06/08/2018 16:36:25.981,7552448
06/08/2018 16:36:26.021,7554637
06/08/2018 16:36:26.061,7555808
06/08/2018 16:36:26.101,7556673
06/08/2018 16:36:26.141,7558455
06/08/2018 16:36:26.181,7559779
06/08/2018 16:36:26.221,7560695
06/08/2018 16:36:26.261,7560797
06/08/2018 16:36:26.301,7562732
06/08/2018 16:36:26.341,7563139
06/08/2018 16:36:26.381,7564463
06/08/2018 16:36:26.421,7565124
06/08/2018 16:36:26.461,7565735
06/08/2018 16:36:26.501,7565888
06/08/2018 16:36:26.541,7566652
06/08/2018 16:36:26.581,7566957
06/08/2018 16:36:26.621,7566703
06/08/2018 16:36:26.661,7566448
06/08/2018 16:36:26.701,7565175
06/08/2018 16:36:26.741,7564615
06/08/2018 16:36:26.781,7563342
06/08/2018 16:36:26.821,7562528
06/08/2018 16:36:26.861,7561917
06/08/2018 16:36:26.901,7560491
06/08/2018 16:36:26.941,7560237
06/08/2018 16:36:26.981,7558099
06/08/2018 16:36:27.021,7557946
06/08/2018 16:36:27.061,7557488
06/08/2018 16:36:27.101,7556164
06/08/2018 16:36:27.141,7555706
06/08/2018 16:36:27.181,7554789
06/08/2018 16:36:27.221,7554331
06/08/2018 16:36:27.261,7554739
06/08/2018 16:36:27.301,7553975
06/08/2018 16:36:27.341,7554637
06/08/2018 16:36:27.381,7553873
06/08/2018 16:36:27.421,7553873
06/08/2018 16:36:27.461,7553873
06/08/2018 16:36:27.501,7554026
06/08/2018 16:36:27.541,7553822
06/08/2018 16:36:27.581,7553517
06/08/2018 16:36:27.621,7552600
06/08/2018 16:36:27.661,7553058
06/08/2018 16:36:27.701,7552142
06/08/2018 16:36:27.741,7552346
06/08/2018 16:36:27.781,7551226
06/08/2018 16:36:27.821,7549647
06/08/2018 16:36:27.861,7549189
06/08/2018 16:36:27.901,7549291
06/08/2018 16:36:27.941,7549953
06/08/2018 16:36:27.981,7549800
06/08/2018 16:36:28.021,7548935
06/08/2018 16:36:28.061,7549291
06/08/2018 16:36:28.101,7550360
06/08/2018 16:36:28.141,7550564
06/08/2018 16:36:28.181,7550869
06/08/2018 16:36:28.221,7551990
06/08/2018 16:36:28.261,7552091
06/08/2018 16:36:28.301,7551684
06/08/2018 16:36:28.341,7552193
06/08/2018 16:36:28.381,7553109
06/08/2018 16:36:28.421,7552244
06/08/2018 16:36:28.461,7553313
06/08/2018 16:36:28.501,7553466
06/08/2018 16:36:28.541,7554484
06/08/2018 16:36:28.581,7556775
06/08/2018 16:36:28.621,7557946
06/08/2018 16:36:28.661,7558760
06/08/2018 16:36:28.701,7559982
06/08/2018 16:36:28.741,7562019
06/08/2018 16:36:28.781,7562833
06/08/2018 16:36:28.821,7562783
06/08/2018 16:36:28.861,7563953
06/08/2018 16:36:28.901,7564514
06/08/2018 16:36:28.941,7564615
06/08/2018 16:36:28.981,7566397
06/08/2018 16:36:29.021,7567568
06/08/2018 16:36:29.061,7568943
06/08/2018 16:36:29.101,7570266
06/08/2018 16:36:29.141,7569044
06/08/2018 16:36:29.181,7567976
06/08/2018 16:36:29.221,7567212
06/08/2018 16:36:29.261,7566550
06/08/2018 16:36:29.301,7566448
06/08/2018 16:36:29.341,7566957
06/08/2018 16:36:29.381,7567721
06/08/2018 16:36:29.421,7567466
06/08/2018 16:36:29.461,7568077
06/08/2018 16:36:29.501,7569757
06/08/2018 16:36:29.541,7569350
06/08/2018 16:36:29.581,7571132
06/08/2018 16:36:29.621,7572455
06/08/2018 16:36:29.661,7573576
06/08/2018 16:36:29.701,7574237
06/08/2018 16:36:29.741,7574339
06/08/2018 16:36:29.781,7573627
06/08/2018 16:36:29.821,7573372
06/08/2018 16:36:29.861,7573677
06/08/2018 16:36:29.901,7572455
06/08/2018 16:36:29.941,7572557
06/08/2018 16:36:29.981,7572710
06/08/2018 16:36:30.021,7572761
06/08/2018 16:36:30.061,7572659
06/08/2018 16:36:30.101,7572812
06/08/2018 16:36:30.141,7571896
06/08/2018 16:36:30.181,7569808
06/08/2018 16:36:30.221,7568739
06/08/2018 16:36:30.261,7567212
06/08/2018 16:36:30.301,7565379
06/08/2018 16:36:30.341,7564004
06/08/2018 16:36:30.381,7562171
06/08/2018 16:36:30.421,7561561
06/08/2018 16:36:30.461,7559881
06/08/2018 16:36:30.501,7559219
06/08/2018 16:36:30.541,7558048
06/08/2018 16:36:30.581,7558353
06/08/2018 16:36:30.621,7558557
06/08/2018 16:36:30.661,7556419
06/08/2018 16:36:30.701,7556215
06/08/2018 16:36:30.741,7555553
06/08/2018 16:36:30.781,7555502
06/08/2018 16:36:30.821,7555197
06/08/2018 16:36:30.861,7554331
06/08/2018 16:36:30.901,7554230
06/08/2018 16:36:30.941,7552906
06/08/2018 16:36:30.981,7552142
06/08/2018 16:36:31.021,7552702
06/08/2018 16:36:31.061,7553160
06/08/2018 16:36:31.101,7556775
06/08/2018 16:36:31.141,7557284
06/08/2018 16:36:31.181,7558862
06/08/2018 16:36:31.221,7559830
06/08/2018 16:36:31.261,7562426
06/08/2018 16:36:31.301,7563750
06/08/2018 16:36:31.341,7564615
06/08/2018 16:36:31.381,7565633
06/08/2018 16:36:31.421,7566499
06/08/2018 16:36:31.461,7567212
06/08/2018 16:36:31.501,7567364
06/08/2018 16:36:31.541,7566804
06/08/2018 16:36:31.581,7566804
06/08/2018 16:36:31.621,7566652
06/08/2018 16:36:31.661,7566245
06/08/2018 16:36:31.701,7565939
06/08/2018 16:36:31.741,7565837
06/08/2018 16:36:31.781,7565990
06/08/2018 16:36:31.821,7566397
