Frame#,Time,Timestamp,Perspiration
155,20.687,Tue Jun 26 10:50:11.179 2018,0.01035999
156,20.82,Tue Jun 26 10:50:11.312 2018,0.009715174
157,20.955,Tue Jun 26 10:50:11.447 2018,0.009034378
158,21.088,Tue Jun 26 10:50:11.580 2018,0.01200625
159,21.229,Tue Jun 26 10:50:11.721 2018,0.01178201
160,21.357,Tue Jun 26 10:50:11.849 2018,0.009652056
161,21.49,Tue Jun 26 10:50:11.982 2018,0.01120809
162,21.621,Tue Jun 26 10:50:12.113 2018,0.01008859
163,21.755,Tue Jun 26 10:50:12.247 2018,0.01007266
164,21.889,Tue Jun 26 10:50:12.381 2018,0.01002679
165,22.021,Tue Jun 26 10:50:12.513 2018,0.01098046
166,22.155,Tue Jun 26 10:50:12.647 2018,0.008176878
167,22.289,Tue Jun 26 10:50:12.781 2018,0.01041801
168,22.422,Tue Jun 26 10:50:12.914 2018,0.01284442
169,22.555,Tue Jun 26 10:50:13.047 2018,0.01228053
170,22.689,Tue Jun 26 10:50:13.181 2018,0.0112852
171,22.821,Tue Jun 26 10:50:13.313 2018,0.01030298
172,22.957,Tue Jun 26 10:50:13.449 2018,0.008091368
173,23.092,Tue Jun 26 10:50:13.584 2018,0.009582494
174,23.223,Tue Jun 26 10:50:13.715 2018,0.008304191
175,23.356,Tue Jun 26 10:50:13.848 2018,0.006733047
176,23.49,Tue Jun 26 10:50:13.982 2018,0.008812519
177,23.623,Tue Jun 26 10:50:14.115 2018,0.01253728
178,23.762,Tue Jun 26 10:50:14.254 2018,0.007963798
179,23.89,Tue Jun 26 10:50:14.382 2018,0.006754171
180,24.023,Tue Jun 26 10:50:14.515 2018,0.009024857
181,24.161,Tue Jun 26 10:50:14.653 2018,0.01293835
182,24.291,Tue Jun 26 10:50:14.783 2018,0.009765727
183,24.424,Tue Jun 26 10:50:14.916 2018,0.01056322
184,24.557,Tue Jun 26 10:50:15.049 2018,0.009367621
185,24.691,Tue Jun 26 10:50:15.183 2018,0.01266058
186,24.826,Tue Jun 26 10:50:15.318 2018,0.007308445
187,24.958,Tue Jun 26 10:50:15.450 2018,0.007219519
188,25.092,Tue Jun 26 10:50:15.584 2018,0.01096574
189,25.229,Tue Jun 26 10:50:15.721 2018,0.01180133
190,25.358,Tue Jun 26 10:50:15.850 2018,0.01438735
191,25.491,Tue Jun 26 10:50:15.983 2018,0.01241769
192,25.629,Tue Jun 26 10:50:16.121 2018,0.008087695
193,25.76,Tue Jun 26 10:50:16.252 2018,0.008490212
194,25.895,Tue Jun 26 10:50:16.387 2018,0.01142245
195,26.026,Tue Jun 26 10:50:16.518 2018,0.01034278
196,26.16,Tue Jun 26 10:50:16.652 2018,0.009775585
197,26.292,Tue Jun 26 10:50:16.784 2018,0.009108067
198,26.425,Tue Jun 26 10:50:16.917 2018,0.008328371
199,26.559,Tue Jun 26 10:50:17.051 2018,0.007416696
200,26.694,Tue Jun 26 10:50:17.186 2018,0.0106421
201,26.825,Tue Jun 26 10:50:17.317 2018,0.01141004
202,26.965,Tue Jun 26 10:50:17.457 2018,0.0108629
203,27.094,Tue Jun 26 10:50:17.586 2018,0.00973288
204,27.227,Tue Jun 26 10:50:17.719 2018,0.01132578
205,27.361,Tue Jun 26 10:50:17.853 2018,0.01121501
206,27.494,Tue Jun 26 10:50:17.986 2018,0.01443914
207,27.627,Tue Jun 26 10:50:18.119 2018,0.01659484
208,27.766,Tue Jun 26 10:50:18.258 2018,0.01006298
