Frame#,Time,Timestamp,Perspiration
185,6.930484,Wed Aug 08 11:10:07.899 2018,0.002666687
186,6.964393,Wed Aug 08 11:10:07.933 2018,0.002472735
187,7.001294,Wed Aug 08 11:10:07.969 2018,0.002350012
188,7.031215,Wed Aug 08 11:10:07.999 2018,0.002447045
189,7.069113,Wed Aug 08 11:10:08.037 2018,0.002427581
190,7.108009,Wed Aug 08 11:10:08.076 2018,0.002508075
191,7.164857,Wed Aug 08 11:10:08.133 2018,0.003279982
192,7.199764,Wed Aug 08 11:10:08.168 2018,0.002262046
193,7.234671,Wed Aug 08 11:10:08.203 2018,0.002368035
194,7.297502,Wed Aug 08 11:10:08.266 2018,0.00208008
195,7.332409,Wed Aug 08 11:10:08.301 2018,0.002017417
196,7.375295,Wed Aug 08 11:10:08.343 2018,0.001808739
197,7.414192,Wed Aug 08 11:10:08.382 2018,0.001969274
198,7.446106,Wed Aug 08 11:10:08.414 2018,0.003200028
199,7.484004,Wed Aug 08 11:10:08.452 2018,0.003815395
200,7.514922,Wed Aug 08 11:10:08.483 2018,0.003657136
201,7.549829,Wed Aug 08 11:10:08.518 2018,0.002641882
202,7.600693,Wed Aug 08 11:10:08.569 2018,0.002239975
203,7.6366,Wed Aug 08 11:10:08.605 2018,0.002264163
205,7.715387,Wed Aug 08 11:10:08.684 2018,0.002177059
206,7.764256,Wed Aug 08 11:10:08.732 2018,0.00237247
207,7.806144,Wed Aug 08 11:10:08.774 2018,0.002036374
208,7.840053,Wed Aug 08 11:10:08.808 2018,0.002080004
209,7.880945,Wed Aug 08 11:10:08.849 2018,0.00251427
210,7.916853,Wed Aug 08 11:10:08.885 2018,0.002285694
211,7.948763,Wed Aug 08 11:10:08.917 2018,0.002493017
212,7.979681,Wed Aug 08 11:10:08.948 2018,0.00305451
213,8.035531,Wed Aug 08 11:10:09.004 2018,0.00356222
214,8.068443,Wed Aug 08 11:10:09.037 2018,0.003013971
215,8.104347,Wed Aug 08 11:10:09.073 2018,0.003488025
217,8.171168,Wed Aug 08 11:10:09.139 2018,0.003200036
218,8.203083,Wed Aug 08 11:10:09.171 2018,0.003626711
219,8.235996,Wed Aug 08 11:10:09.204 2018,0.003243293
220,8.266913,Wed Aug 08 11:10:09.235 2018,0.003442471
221,8.307804,Wed Aug 08 11:10:09.276 2018,0.002641925
222,8.344706,Wed Aug 08 11:10:09.313 2018,0.003088443
223,8.381606,Wed Aug 08 11:10:09.350 2018,0.002993626
224,8.423494,Wed Aug 08 11:10:09.392 2018,0.002472748
225,8.462391,Wed Aug 08 11:10:09.431 2018,0.003054533
226,8.637922,Wed Aug 08 11:10:09.606 2018,0.002778994
227,8.671831,Wed Aug 08 11:10:09.640 2018,0.001874354
228,8.706738,Wed Aug 08 11:10:09.675 2018,0.001882421
229,8.738653,Wed Aug 08 11:10:09.707 2018,0.002036435
230,8.775554,Wed Aug 08 11:10:09.744 2018,0.001821603
231,8.808466,Wed Aug 08 11:10:09.777 2018,0.002153933
232,8.843373,Wed Aug 08 11:10:09.812 2018,0.001969321
233,8.875288,Wed Aug 08 11:10:09.843 2018,0.002017484
234,8.916178,Wed Aug 08 11:10:09.884 2018,0.0019556
235,8.955078,Wed Aug 08 11:10:09.923 2018,0.001600015
236,8.999954,Wed Aug 08 11:10:09.968 2018,0.001600073
237,9.034861,Wed Aug 08 11:10:10.003 2018,0.00160005
238,9.073757,Wed Aug 08 11:10:10.042 2018,0.001600044
239,9.108665,Wed Aug 08 11:10:10.077 2018,0.001600073
240,9.140579,Wed Aug 08 11:10:10.109 2018,0.001600073
241,9.177481,Wed Aug 08 11:10:10.146 2018,0.001600073
242,9.233331,Wed Aug 08 11:10:10.202 2018,0.001600073
243,9.268237,Wed Aug 08 11:10:10.236 2018,0.003280059
244,9.302147,Wed Aug 08 11:10:10.270 2018,0.003054588
245,9.335059,Wed Aug 08 11:10:10.303 2018,0.002618232
246,9.376947,Wed Aug 08 11:10:10.345 2018,0.00320007
247,9.416841,Wed Aug 08 11:10:10.385 2018,0.003466749
248,9.447758,Wed Aug 08 11:10:10.416 2018,0.002852304
249,9.484659,Wed Aug 08 11:10:10.453 2018,0.002584577
250,9.533528,Wed Aug 08 11:10:10.502 2018,0.002799976
251,9.573422,Wed Aug 08 11:10:10.542 2018,0.001969204
252,9.607331,Wed Aug 08 11:10:10.576 2018,0.001942859
253,9.643235,Wed Aug 08 11:10:10.611 2018,0.002036346
254,9.699088,Wed Aug 08 11:10:10.667 2018,0.00249301
255,9.738979,Wed Aug 08 11:10:10.707 2018,0.00330211
256,9.775882,Wed Aug 08 11:10:10.744 2018,0.003733319
257,9.815775,Wed Aug 08 11:10:10.784 2018,0.003354815
258,9.84769,Wed Aug 08 11:10:10.816 2018,0.002285695
259,9.887583,Wed Aug 08 11:10:10.856 2018,0.002959998
260,9.934457,Wed Aug 08 11:10:10.903 2018,0.002976781
261,9.973353,Wed Aug 08 11:10:10.942 2018,0.002338428
262,10.00926,Wed Aug 08 11:10:10.977 2018,0.002118909
263,10.04018,Wed Aug 08 11:10:11.008 2018,0.001942881
264,10.07408,Wed Aug 08 11:10:11.042 2018,0.001942881
265,10.11298,Wed Aug 08 11:10:11.081 2018,0.001942881
266,10.14988,Wed Aug 08 11:10:11.118 2018,0.002240042
267,10.18479,Wed Aug 08 11:10:11.153 2018,0.002363661
268,10.23466,Wed Aug 08 11:10:11.203 2018,0.00290912
269,10.27355,Wed Aug 08 11:10:11.242 2018,0.002491822
270,10.30946,Wed Aug 08 11:10:11.278 2018,0.002927683
271,10.34237,Wed Aug 08 11:10:11.311 2018,0.003161001
272,10.40021,Wed Aug 08 11:10:11.368 2018,0.002488921
273,10.43412,Wed Aug 08 11:10:11.402 2018,0.002703477
274,10.47202,Wed Aug 08 11:10:11.440 2018,0.00298467
275,10.50693,Wed Aug 08 11:10:11.475 2018,0.00240004
276,10.56677,Wed Aug 08 11:10:11.535 2018,0.003536876
277,10.62761,Wed Aug 08 11:10:11.596 2018,0.003441552
278,10.70141,Wed Aug 08 11:10:11.670 2018,0.002722846
279,10.7413,Wed Aug 08 11:10:11.709 2018,0.002273713
281,10.81411,Wed Aug 08 11:10:11.782 2018,0.002254593
282,10.84901,Wed Aug 08 11:10:11.817 2018,0.002368035
283,10.89489,Wed Aug 08 11:10:11.863 2018,0.002500076
284,10.93279,Wed Aug 08 11:10:11.901 2018,0.002584671
285,10.97069,Wed Aug 08 11:10:11.939 2018,0.002514343
286,11.0036,Wed Aug 08 11:10:11.972 2018,0.002164769
287,11.03452,Wed Aug 08 11:10:12.003 2018,0.001882421
288,11.07541,Wed Aug 08 11:10:12.044 2018,0.002559971
289,11.11431,Wed Aug 08 11:10:12.082 2018,0.002399968
290,11.14921,Wed Aug 08 11:10:12.117 2018,0.002610469
291,11.18611,Wed Aug 08 11:10:12.154 2018,0.002285674
292,11.22003,Wed Aug 08 11:10:12.188 2018,0.002187656
293,11.27089,Wed Aug 08 11:10:12.239 2018,0.002046428
294,11.30779,Wed Aug 08 11:10:12.276 2018,0.002610533
295,11.34369,Wed Aug 08 11:10:12.312 2018,0.002729411
296,11.3796,Wed Aug 08 11:10:12.348 2018,0.003377763
297,11.43744,Wed Aug 08 11:10:12.406 2018,0.003200016
298,11.47534,Wed Aug 08 11:10:12.444 2018,0.001999964
299,11.50825,Wed Aug 08 11:10:12.476 2018,0.001859429
300,11.54116,Wed Aug 08 11:10:12.509 2018,0.001852604
301,11.57707,Wed Aug 08 11:10:12.545 2018,0.002105263
302,11.6399,Wed Aug 08 11:10:12.608 2018,0.002447063
303,11.67581,Wed Aug 08 11:10:12.644 2018,0.002378388
304,11.71869,Wed Aug 08 11:10:12.687 2018,0.002285688
305,11.75858,Wed Aug 08 11:10:12.727 2018,0.002499981
306,11.79449,Wed Aug 08 11:10:12.763 2018,0.002593096
307,11.83438,Wed Aug 08 11:10:12.803 2018,0.002367986
308,11.88026,Wed Aug 08 11:10:12.848 2018,0.00196925
309,11.92314,Wed Aug 08 11:10:12.891 2018,0.002348992
310,11.95606,Wed Aug 08 11:10:12.924 2018,0.002304032
311,12.00094,Wed Aug 08 11:10:12.969 2018,0.002318436
312,12.03684,Wed Aug 08 11:10:13.005 2018,0.002893672
313,12.07673,Wed Aug 08 11:10:13.045 2018,0.002816056
314,12.11065,Wed Aug 08 11:10:13.079 2018,0.003200037
315,12.14555,Wed Aug 08 11:10:13.114 2018,0.002810857
316,12.2024,Wed Aug 08 11:10:13.171 2018,0.002733395
317,12.2373,Wed Aug 08 11:10:13.205 2018,0.003127319
318,12.27421,Wed Aug 08 11:10:13.242 2018,0.003386074
319,12.30812,Wed Aug 08 11:10:13.276 2018,0.002879992
320,12.34103,Wed Aug 08 11:10:13.309 2018,0.002438105
321,12.37594,Wed Aug 08 11:10:13.344 2018,0.00258464
322,12.41383,Wed Aug 08 11:10:13.382 2018,0.002453364
323,12.45672,Wed Aug 08 11:10:13.425 2018,0.003200036
324,12.49462,Wed Aug 08 11:10:13.463 2018,0.00325925
326,12.5764,Wed Aug 08 11:10:13.545 2018,0.002181881
327,12.6143,Wed Aug 08 11:10:13.582 2018,0.002588336
329,12.69109,Wed Aug 08 11:10:13.659 2018,0.002400066
330,12.726,Wed Aug 08 11:10:13.694 2018,0.001866735
331,12.77886,Wed Aug 08 11:10:13.747 2018,0.002800113
332,12.82174,Wed Aug 08 11:10:13.790 2018,0.002588354
333,12.86363,Wed Aug 08 11:10:13.832 2018,0.00240011
334,12.9115,Wed Aug 08 11:10:13.880 2018,0.001717107
335,12.94541,Wed Aug 08 11:10:13.914 2018,0.001711635
336,12.9873,Wed Aug 08 11:10:13.955 2018,0.001599972
338,13.06011,Wed Aug 08 11:10:14.028 2018,0.001859462
339,13.10399,Wed Aug 08 11:10:14.072 2018,0.001859512
340,13.1359,Wed Aug 08 11:10:14.104 2018,0.002011451
341,13.1738,Wed Aug 08 11:10:14.142 2018,0.001729743
342,13.20971,Wed Aug 08 11:10:14.178 2018,0.001726379
343,13.24362,Wed Aug 08 11:10:14.212 2018,0.00160006
344,13.28351,Wed Aug 08 11:10:14.252 2018,0.001600057
345,13.3234,Wed Aug 08 11:10:14.292 2018,0.001600039
346,13.37028,Wed Aug 08 11:10:14.338 2018,0.001931039
347,13.40718,Wed Aug 08 11:10:14.375 2018,0.001599917
348,13.44707,Wed Aug 08 11:10:14.415 2018,0.002338498
349,13.48796,Wed Aug 08 11:10:14.456 2018,0.00273556
350,13.52088,Wed Aug 08 11:10:14.489 2018,0.002637934
351,13.56476,Wed Aug 08 11:10:14.533 2018,0.001600064
352,13.61163,Wed Aug 08 11:10:14.580 2018,0.001600049
353,13.65053,Wed Aug 08 11:10:14.619 2018,0.001600063
354,13.68943,Wed Aug 08 11:10:14.658 2018,0.001600064
355,13.7373,Wed Aug 08 11:10:14.705 2018,0.001600065
356,13.7752,Wed Aug 08 11:10:14.743 2018,0.002036438
357,13.82107,Wed Aug 08 11:10:14.789 2018,0.001792058
358,13.87792,Wed Aug 08 11:10:14.846 2018,0.001765577
359,13.91482,Wed Aug 08 11:10:14.883 2018,0.001777837
360,13.94674,Wed Aug 08 11:10:14.915 2018,0.001765577
361,13.98464,Wed Aug 08 11:10:14.953 2018,0.003089733
362,14.02354,Wed Aug 08 11:10:14.992 2018,0.002026746
363,14.05944,Wed Aug 08 11:10:15.028 2018,0.001846176
364,14.10731,Wed Aug 08 11:10:15.075 2018,0.001882385
365,14.15119,Wed Aug 08 11:10:15.119 2018,0.001600007
366,14.19507,Wed Aug 08 11:10:15.163 2018,0.001599979
367,14.22898,Wed Aug 08 11:10:15.197 2018,0.002472591
368,14.27386,Wed Aug 08 11:10:15.242 2018,0.002514139
369,14.30777,Wed Aug 08 11:10:15.276 2018,0.002852052
370,14.34268,Wed Aug 08 11:10:15.311 2018,0.002690769
371,14.38357,Wed Aug 08 11:10:15.352 2018,0.002943879
372,14.42346,Wed Aug 08 11:10:15.392 2018,0.002399907
373,14.45638,Wed Aug 08 11:10:15.425 2018,0.002153792
374,14.49128,Wed Aug 08 11:10:15.459 2018,0.002699914
375,14.52419,Wed Aug 08 11:10:15.492 2018,0.003039913
376,14.57406,Wed Aug 08 11:10:15.542 2018,0.003039901
377,14.61296,Wed Aug 08 11:10:15.581 2018,0.004901956
378,14.64388,Wed Aug 08 11:10:15.612 2018,0.004465023
379,14.68078,Wed Aug 08 11:10:15.649 2018,0.004342722
380,14.71469,Wed Aug 08 11:10:15.683 2018,0.002514241
381,14.76056,Wed Aug 08 11:10:15.729 2018,0.002775482
382,14.79547,Wed Aug 08 11:10:15.764 2018,0.002285743
383,14.83935,Wed Aug 08 11:10:15.808 2018,0.002440112
